Thu Aug 29 12:46:00 2013||aeth||[1377805560.0, '"29-aug-13"', '"11:45"', 1370.0, 3.3999999999999999, 0.021700000000000001, 1.3816999999999999, 0.021700000000000001, 0.84509999999999996, 1.0, 8.0879999999999992]||'1377805560,"29-aug-13","11:45",  1370,  3.4, 0.0217, 1.3817, 0.0217,  .8451, 1.00, 8.088\r\n'
Thu Aug 29 12:47:00 2013||aeth||[1377805620.0, '"29-aug-13"', '"11:46"', 1810.0, 3.3999999999999999, 0.021700000000000001, 1.3787, 0.021700000000000001, 0.84499999999999997, 1.0, 8.2929999999999993]||'1377805620,"29-aug-13","11:46",  1810,  3.4, 0.0217, 1.3787, 0.0217,  .8450, 1.00, 8.293\r\n'
Thu Aug 29 12:48:00 2013||aeth||[1377805680.0, '"29-aug-13"', '"11:47"', 2837.0, 3.3999999999999999, 0.021700000000000001, 1.3749, 0.021700000000000001, 0.84540000000000004, 1.0, 8.6129999999999995]||'1377805680,"29-aug-13","11:47",  2837,  3.4, 0.0217, 1.3749, 0.0217,  .8454, 1.00, 8.613\r\n'
Thu Aug 29 12:49:00 2013||aeth||[1377805740.0, '"29-aug-13"', '"11:48"', 1523.0, 3.3999999999999999, 0.021700000000000001, 1.373, 0.021700000000000001, 0.84560000000000002, 1.0, 8.7850000000000001]||'1377805740,"29-aug-13","11:48",  1523,  3.4, 0.0217, 1.3730, 0.0217,  .8456, 1.00, 8.785\r\n'
Thu Aug 29 12:50:00 2013||aeth||[1377805800.0, '"29-aug-13"', '"11:49"', 671.0, 3.3999999999999999, 0.021700000000000001, 1.3715999999999999, 0.021700000000000001, 0.84540000000000004, 1.0, 8.8610000000000007]||'1377805800,"29-aug-13","11:49",   671,  3.4, 0.0217, 1.3716, 0.0217,  .8454, 1.00, 8.861\r\n'
Thu Aug 29 12:51:00 2013||aeth||[1377805860.0, '"29-aug-13"', '"11:50"', 2218.0, 3.2999999999999998, 0.021700000000000001, 1.3683000000000001, 0.021700000000000001, 0.84540000000000004, 1.0, 9.1110000000000007]||'1377805860,"29-aug-13","11:50",  2218,  3.3, 0.0217, 1.3683, 0.0217,  .8454, 1.00, 9.111\r\n'
Thu Aug 29 12:52:00 2013||aeth||[1377805920.0, '"29-aug-13"', '"11:51"', 1780.0, 3.2999999999999998, 0.021700000000000001, 1.3661000000000001, 0.021700000000000001, 0.84570000000000001, 1.0, 9.3119999999999994]||'1377805920,"29-aug-13","11:51",  1780,  3.3, 0.0217, 1.3661, 0.0217,  .8457, 1.00, 9.312\r\n'
Thu Aug 29 12:53:00 2013||aeth||[1377805980.0, '"29-aug-13"', '"11:52"', 1060.0, 3.2999999999999998, 0.021700000000000001, 1.3648, 0.021700000000000001, 0.84589999999999999, 1.0, 9.4320000000000004]||'1377805980,"29-aug-13","11:52",  1060,  3.3, 0.0217, 1.3648, 0.0217,  .8459, 1.00, 9.432\r\n'
Thu Aug 29 12:54:00 2013||aeth||[1377806040.0, '"29-aug-13"', '"11:53"', 942.0, 3.2999999999999998, 0.021700000000000001, 1.3629, 0.021700000000000001, 0.84560000000000002, 1.0, 9.5380000000000003]||'1377806040,"29-aug-13","11:53",   942,  3.3, 0.0217, 1.3629, 0.0217,  .8456, 1.00, 9.538\r\n'
Thu Aug 29 12:55:00 2013||aeth||[1377806100.0, '"29-aug-13"', '"11:54"', 575.0, 3.2999999999999998, 0.021700000000000001, 1.3621000000000001, 0.021700000000000001, 0.84560000000000002, 1.0, 9.6029999999999998]||'1377806100,"29-aug-13","11:54",   575,  3.3, 0.0217, 1.3621, 0.0217,  .8456, 1.00, 9.603\r\n'
Thu Aug 29 12:56:00 2013||aeth||[1377806160.0, '"29-aug-13"', '"11:55"', 929.0, 3.2999999999999998, 0.021700000000000001, 1.3612, 0.021700000000000001, 0.84599999999999997, 1.0, 9.7080000000000002]||'1377806160,"29-aug-13","11:55",   929,  3.3, 0.0217, 1.3612, 0.0217,  .8460, 1.00, 9.708\r\n'
Thu Aug 29 12:57:00 2013||aeth||[1377806220.0, '"29-aug-13"', '"11:56"', 1073.0, 3.2999999999999998, 0.021700000000000001, 1.3599000000000001, 0.021700000000000001, 0.84619999999999995, 1.0, 9.8290000000000006]||'1377806220,"29-aug-13","11:56",  1073,  3.3, 0.0217, 1.3599, 0.0217,  .8462, 1.00, 9.829\r\n'
Thu Aug 29 12:58:00 2013||aeth||[1377806280.0, '"29-aug-13"', '"11:57"', 909.0, 3.2999999999999998, 0.021700000000000001, 1.3580000000000001, 0.021700000000000001, 0.8458, 1.0, 9.9309999999999992]||'1377806280,"29-aug-13","11:57",   909,  3.3, 0.0217, 1.3580, 0.0217,  .8458, 1.00, 9.931\r\n'
Thu Aug 29 12:59:00 2013||aeth||[1377806340.0, '"29-aug-13"', '"11:58"', 1359.0, 3.2999999999999998, 0.021700000000000001, 1.3559000000000001, 0.021700000000000001, 0.8458, 1.0, 10.085000000000001]||'1377806340,"29-aug-13","11:58",  1359,  3.3, 0.0217, 1.3559, 0.0217,  .8458, 1.00,10.085\r\n'
Thu Aug 29 13:00:00 2013||aeth||[1377806400.0, '"29-aug-13"', '"11:59"', 1224.0, 3.2999999999999998, 0.021700000000000001, 1.3545, 0.021700000000000001, 0.84609999999999996, 1.0, 10.223000000000001]||'1377806400,"29-aug-13","11:59",  1224,  3.3, 0.0217, 1.3545, 0.0217,  .8461, 1.00,10.223\r\n'
Thu Aug 29 13:01:00 2013||aeth||[1377806460.0, '"29-aug-13"', '"12:00"', 986.0, 3.2999999999999998, 0.021700000000000001, 1.3531, 0.021700000000000001, 0.84619999999999995, 1.0, 10.334]||'1377806460,"29-aug-13","12:00",   986,  3.3, 0.0217, 1.3531, 0.0217,  .8462, 1.00,10.334\r\n'
Thu Aug 29 13:02:00 2013||aeth||[1377806520.0, '"29-aug-13"', '"12:01"', 1255.0, 3.2999999999999998, 0.021700000000000001, 1.3508, 0.021700000000000001, 0.84589999999999999, 1.0, 10.476000000000001]||'1377806520,"29-aug-13","12:01",  1255,  3.3, 0.0217, 1.3508, 0.0217,  .8459, 1.00,10.476\r\n'
Thu Aug 29 13:03:00 2013||aeth||[1377806580.0, '"29-aug-13"', '"12:02"', 854.0, 3.2999999999999998, 0.021700000000000001, 1.3494999999999999, 0.021700000000000001, 0.84589999999999999, 1.0, 10.571999999999999]||'1377806580,"29-aug-13","12:02",   854,  3.3, 0.0217, 1.3495, 0.0217,  .8459, 1.00,10.572\r\n'
Thu Aug 29 13:04:05 2013||aeth||[1377806640.0, '"29-aug-13"', '"12:03"', 714.0, 3.3999999999999999, 0.021700000000000001, 1.3489, 0.021700000000000001, 0.84619999999999995, 1.0, 10.653]||'1377806640,"29-aug-13","12:03",   714,  3.4, 0.0217, 1.3489, 0.0217,  .8462, 1.00,10.653\r\n'
Thu Aug 29 13:05:05 2013||aeth||[1377806700.0, '"29-aug-13"', '"12:04"', 962.0, 3.3999999999999999, 0.021700000000000001, 1.3478000000000001, 0.021700000000000001, 0.84640000000000004, 1.0, 10.762]||'1377806700,"29-aug-13","12:04",   962,  3.4, 0.0217, 1.3478, 0.0217,  .8464, 1.00,10.762\r\n'
Thu Aug 29 13:06:06 2013||aeth||[1377806760.0, '"29-aug-13"', '"12:05"', 992.0, 3.3999999999999999, 0.021700000000000001, 1.3459000000000001, 0.021700000000000001, 0.84609999999999996, 1.0, 10.874000000000001]||'1377806760,"29-aug-13","12:05",   992,  3.4, 0.0217, 1.3459, 0.0217,  .8461, 1.00,10.874\r\n'
Thu Aug 29 13:07:06 2013||aeth||[1377806820.0, '"29-aug-13"', '"12:06"', 2173.0, 3.3999999999999999, 0.021700000000000001, 1.3425, 0.021700000000000001, 0.84599999999999997, 1.0, 11.119]||'1377806820,"29-aug-13","12:06",  2173,  3.4, 0.0217, 1.3425, 0.0217,  .8460, 1.00,11.119\r\n'
Thu Aug 29 13:08:05 2013||aeth||[1377806880.0, '"29-aug-13"', '"12:07"', 877.0, 3.3999999999999999, 0.021700000000000001, 1.3415999999999999, 0.021700000000000001, 0.84630000000000005, 1.0, 11.218]||'1377806880,"29-aug-13","12:07",   877,  3.4, 0.0217, 1.3416, 0.0217,  .8463, 1.00,11.218\r\n'
Thu Aug 29 13:09:06 2013||aeth||[1377806940.0, '"29-aug-13"', '"12:08"', 831.0, 3.3999999999999999, 0.021700000000000001, 1.3405, 0.021700000000000001, 0.84640000000000004, 1.0, 11.311999999999999]||'1377806940,"29-aug-13","12:08",   831,  3.4, 0.0217, 1.3405, 0.0217,  .8464, 1.00,11.312\r\n'
Thu Aug 29 13:10:04 2013||aeth||[1377807000.0, '"29-aug-13"', '"12:09"', 759.0, 3.3999999999999999, 0.021700000000000001, 1.3387, 0.021700000000000001, 0.84599999999999997, 1.0, 11.398]||'1377807000,"29-aug-13","12:09",   759,  3.4, 0.0217, 1.3387, 0.0217,  .8460, 1.00,11.398\r\n'
Thu Aug 29 13:11:03 2013||aeth||[1377807060.0, '"29-aug-13"', '"12:10"', 536.0, 3.2999999999999998, 0.021700000000000001, 1.3376999999999999, 0.021700000000000001, 0.8458, 1.0, 11.459]||'1377807060,"29-aug-13","12:10",   536,  3.3, 0.0217, 1.3377, 0.0217,  .8458, 1.00,11.459\r\n'
Thu Aug 29 13:12:04 2013||aeth||[1377807120.0, '"29-aug-13"', '"12:11"', 669.0, 3.3999999999999999, 0.021700000000000001, 1.3371, 0.021700000000000001, 0.84609999999999996, 1.0, 11.534000000000001]||'1377807120,"29-aug-13","12:11",   669,  3.4, 0.0217, 1.3371, 0.0217,  .8461, 1.00,11.534\r\n'
Thu Aug 29 13:13:05 2013||aeth||[1377807180.0, '"29-aug-13"', '"12:12"', 1345.0, 3.3999999999999999, 0.021700000000000001, 1.3351, 0.021700000000000001, 0.84609999999999996, 1.0, 11.686]||'1377807180,"29-aug-13","12:12",  1345,  3.4, 0.0217, 1.3351, 0.0217,  .8461, 1.00,11.686\r\n'
Thu Aug 29 13:14:04 2013||aeth||[1377807240.0, '"29-aug-13"', '"12:13"', 802.0, 3.3999999999999999, 0.021700000000000001, 1.3332999999999999, 0.021700000000000001, 0.84570000000000001, 1.0, 11.776999999999999]||'1377807240,"29-aug-13","12:13",   802,  3.4, 0.0217, 1.3333, 0.0217,  .8457, 1.00,11.777\r\n'
Thu Aug 29 13:15:05 2013||aeth||[1377807300.0, '"29-aug-13"', '"12:14"', 519.0, 3.3999999999999999, 0.021700000000000001, 1.3323, 0.021700000000000001, 0.84550000000000003, 1.0, 11.836]||'1377807300,"29-aug-13","12:14",   519,  3.4, 0.0217, 1.3323, 0.0217,  .8455, 1.00,11.836\r\n'
