Mon Aug 26 13:46:00 2013||metone||None
Mon Aug 26 13:47:00 2013||metone||[1377550020.0, '26-AUG-2013  13:43:19', 160630.33333333334, 32504.333333333332, 14155.333333333334, 7340.0, 2484.0, 7.666666666666667, 2.0, 10.0, 0.0]||'1377550020,26-AUG-2013  13:43:19, 0.3,     161006, 0.5,      25468, 0.7,       9965, 1.0,       5126, 2.0,       1733, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550020,26-AUG-2013  13:43:29, 0.3,     160857, 0.5,      39363, 0.7,      18631, 1.0,      10069, 2.0,       3452, 5.0,          8,,,  2, 10,,,0\r\n'||'1377550020,26-AUG-2013  13:43:39, 0.3,     161230, 0.5,      39352, 0.7,      18091, 1.0,       9503, 2.0,       3123, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550020,26-AUG-2013  13:43:49, 0.3,     159138, 0.5,      30735, 0.7,      13148, 1.0,       6733, 2.0,       2308, 5.0,          8,,,  2, 10,,,0\r\n'||'1377550020,26-AUG-2013  13:43:59, 0.3,     161080, 0.5,      31030, 0.7,      13083, 1.0,       6688, 2.0,       2269, 5.0,         14,,,  2, 10,,,0\r\n'||'1377550020,26-AUG-2013  13:44:09, 0.3,     160471, 0.5,      29078, 0.7,      12014, 1.0,       5921, 2.0,       2019, 5.0,         12,,,  2, 10,,,0\r\n'
Mon Aug 26 13:48:00 2013||metone||[1377550080.0, '26-AUG-2013  13:44:19', 160055.33333333334, 26264.0, 9982.5, 4923.0, 1627.8333333333333, 5.0, 2.0, 10.0, 0.0]||'1377550080,26-AUG-2013  13:44:19, 0.3,     159808, 0.5,      27744, 0.7,      10887, 1.0,       5451, 2.0,       1697, 5.0,          6,,,  2, 10,,,0\r\n'||'1377550080,26-AUG-2013  13:44:29, 0.3,     160798, 0.5,      32100, 0.7,      13133, 1.0,       6608, 2.0,       2182, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550080,26-AUG-2013  13:44:39, 0.3,     159833, 0.5,      28185, 0.7,      11122, 1.0,       5540, 2.0,       1871, 5.0,          6,,,  2, 10,,,0\r\n'||'1377550080,26-AUG-2013  13:44:49, 0.3,     159781, 0.5,      25966, 0.7,       9946, 1.0,       4942, 2.0,       1674, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550080,26-AUG-2013  13:44:59, 0.3,     160700, 0.5,      22571, 0.7,       7735, 1.0,       3725, 2.0,       1233, 5.0,         12,,,  2, 10,,,0\r\n'||'1377550080,26-AUG-2013  13:45:09, 0.3,     159412, 0.5,      21018, 0.7,       7072, 1.0,       3272, 2.0,       1110, 5.0,          2,,,  2, 10,,,0\r\n'
Mon Aug 26 13:49:00 2013||metone||[1377550140.0, '26-AUG-2013  13:45:19', 161225.83333333334, 21429.666666666668, 7238.333333333333, 3423.5, 1163.5, 4.5, 2.0, 10.0, 0.0]||'1377550140,26-AUG-2013  13:45:19, 0.3,     159840, 0.5,      21626, 0.7,       7356, 1.0,       3410, 2.0,       1087, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550140,26-AUG-2013  13:45:29, 0.3,     161073, 0.5,      22215, 0.7,       7655, 1.0,       3560, 2.0,       1146, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550140,26-AUG-2013  13:45:39, 0.3,     162669, 0.5,      26706, 0.7,      10467, 1.0,       5489, 2.0,       2151, 5.0,         23,,,  2, 10,,,0\r\n'||'1377550140,26-AUG-2013  13:45:49, 0.3,     161357, 0.5,      20979, 0.7,       6839, 1.0,       3096, 2.0,        981, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550140,26-AUG-2013  13:45:59, 0.3,     161175, 0.5,      19659, 0.7,       6269, 1.0,       2765, 2.0,        875, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550140,26-AUG-2013  13:46:09, 0.3,     161241, 0.5,      17393, 0.7,       4844, 1.0,       2221, 2.0,        741, 5.0,          2,,,  2, 10,,,0\r\n'
Mon Aug 26 13:50:00 2013||metone||[1377550200.0, '26-AUG-2013  13:46:19', 161020.83333333334, 16186.333333333334, 4200.0, 1807.8333333333333, 568.66666666666663, 2.0, 2.0, 10.0, 0.0]||'1377550200,26-AUG-2013  13:46:19, 0.3,     161167, 0.5,      16497, 0.7,       4344, 1.0,       1884, 2.0,        629, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550200,26-AUG-2013  13:46:29, 0.3,     160552, 0.5,      16609, 0.7,       4469, 1.0,       1958, 2.0,        576, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550200,26-AUG-2013  13:46:39, 0.3,     160262, 0.5,      16289, 0.7,       4287, 1.0,       1852, 2.0,        589, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550200,26-AUG-2013  13:46:49, 0.3,     161120, 0.5,      16580, 0.7,       4558, 1.0,       2030, 2.0,        659, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550200,26-AUG-2013  13:46:59, 0.3,     161896, 0.5,      15708, 0.7,       3842, 1.0,       1589, 2.0,        502, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550200,26-AUG-2013  13:47:09, 0.3,     161128, 0.5,      15435, 0.7,       3700, 1.0,       1534, 2.0,        457, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 13:51:00 2013||metone||[1377550260.0, '26-AUG-2013  13:47:19', 161622.0, 16104.0, 4177.833333333333, 1848.6666666666667, 611.0, 4.666666666666667, 2.0, 10.0, 0.0]||'1377550260,26-AUG-2013  13:47:19, 0.3,     160709, 0.5,      18311, 0.7,       5300, 1.0,       2335, 2.0,        701, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550260,26-AUG-2013  13:47:29, 0.3,     161421, 0.5,      17052, 0.7,       4457, 1.0,       1924, 2.0,        597, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550260,26-AUG-2013  13:47:39, 0.3,     162095, 0.5,      16421, 0.7,       4573, 1.0,       2140, 2.0,        750, 5.0,         16,,,  2, 10,,,0\r\n'||'1377550260,26-AUG-2013  13:47:49, 0.3,     162506, 0.5,      14935, 0.7,       3388, 1.0,       1352, 2.0,        415, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550260,26-AUG-2013  13:47:59, 0.3,     161419, 0.5,      13756, 0.7,       2827, 1.0,       1076, 2.0,        305, 5.0,          6,,,  2, 10,,,0\r\n'||'1377550260,26-AUG-2013  13:48:09, 0.3,     161582, 0.5,      16149, 0.7,       4522, 1.0,       2265, 2.0,        898, 5.0,          2,,,  2, 10,,,0\r\n'
Mon Aug 26 13:52:00 2013||metone||[1377550320.0, '26-AUG-2013  13:48:19', 160925.66666666666, 17005.5, 5004.5, 2505.8333333333335, 1014.5, 5.333333333333333, 2.0, 10.0, 0.0]||'1377550320,26-AUG-2013  13:48:19, 0.3,     161088, 0.5,      14636, 0.7,       3410, 1.0,       1405, 2.0,        481, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550320,26-AUG-2013  13:48:29, 0.3,     161253, 0.5,      14757, 0.7,       3318, 1.0,       1371, 2.0,        392, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550320,26-AUG-2013  13:48:39, 0.3,     162938, 0.5,      19763, 0.7,       6968, 1.0,       3999, 2.0,       1822, 5.0,         12,,,  2, 10,,,0\r\n'||'1377550320,26-AUG-2013  13:48:49, 0.3,     161118, 0.5,      18470, 0.7,       6320, 1.0,       3482, 2.0,       1691, 5.0,         12,,,  2, 10,,,0\r\n'||'1377550320,26-AUG-2013  13:48:59, 0.3,     160440, 0.5,      18860, 0.7,       5944, 1.0,       3041, 2.0,       1193, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550320,26-AUG-2013  13:49:09, 0.3,     158717, 0.5,      15547, 0.7,       4067, 1.0,       1737, 2.0,        508, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 13:53:00 2013||metone||[1377550380.0, '26-AUG-2013  13:49:19', 159569.83333333334, 17266.5, 4861.0, 2126.1666666666665, 680.33333333333337, 5.833333333333333, 2.0, 10.0, 0.0]||'1377550380,26-AUG-2013  13:49:19, 0.3,     158971, 0.5,      16690, 0.7,       4558, 1.0,       2091, 2.0,        743, 5.0,         21,,,  2, 10,,,0\r\n'||'1377550380,26-AUG-2013  13:49:29, 0.3,     159338, 0.5,      17321, 0.7,       4872, 1.0,       2170, 2.0,        690, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550380,26-AUG-2013  13:49:39, 0.3,     158577, 0.5,      17135, 0.7,       4883, 1.0,       2040, 2.0,        595, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550380,26-AUG-2013  13:49:49, 0.3,     160039, 0.5,      17457, 0.7,       5018, 1.0,       2180, 2.0,        707, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550380,26-AUG-2013  13:49:59, 0.3,     160141, 0.5,      17300, 0.7,       4844, 1.0,       2015, 2.0,        542, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550380,26-AUG-2013  13:50:09, 0.3,     160353, 0.5,      17696, 0.7,       4991, 1.0,       2261, 2.0,        805, 5.0,          4,,,  2, 10,,,0\r\n'
Mon Aug 26 13:54:00 2013||metone||[1377550440.0, '26-AUG-2013  13:50:19', 159788.66666666666, 19188.166666666668, 5843.333333333333, 2613.3333333333335, 823.16666666666663, 4.666666666666667, 2.0, 10.0, 0.0]||'1377550440,26-AUG-2013  13:50:19, 0.3,     160018, 0.5,      17643, 0.7,       4916, 1.0,       2127, 2.0,        654, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550440,26-AUG-2013  13:50:29, 0.3,     159200, 0.5,      17065, 0.7,       4717, 1.0,       2049, 2.0,        642, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550440,26-AUG-2013  13:50:39, 0.3,     159935, 0.5,      18572, 0.7,       5663, 1.0,       2492, 2.0,        849, 5.0,          8,,,  2, 10,,,0\r\n'||'1377550440,26-AUG-2013  13:50:49, 0.3,     160007, 0.5,      23631, 0.7,       8433, 1.0,       4039, 2.0,       1301, 5.0,         14,,,  2, 10,,,0\r\n'||'1377550440,26-AUG-2013  13:50:59, 0.3,     159766, 0.5,      19771, 0.7,       6031, 1.0,       2634, 2.0,        788, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550440,26-AUG-2013  13:51:09, 0.3,     159806, 0.5,      18447, 0.7,       5300, 1.0,       2339, 2.0,        705, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 13:55:00 2013||metone||[1377550500.0, '26-AUG-2013  13:51:19', 158338.83333333334, 16525.5, 4354.0, 1838.5, 536.5, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377550500,26-AUG-2013  13:51:19, 0.3,     159583, 0.5,      16476, 0.7,       4351, 1.0,       1782, 2.0,        527, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550500,26-AUG-2013  13:51:29, 0.3,     158674, 0.5,      17020, 0.7,       4552, 1.0,       1918, 2.0,        542, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550500,26-AUG-2013  13:51:39, 0.3,     158560, 0.5,      15954, 0.7,       4166, 1.0,       1773, 2.0,        563, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550500,26-AUG-2013  13:51:49, 0.3,     157409, 0.5,      14405, 0.7,       3251, 1.0,       1263, 2.0,        332, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550500,26-AUG-2013  13:51:59, 0.3,     158038, 0.5,      14278, 0.7,       3020, 1.0,       1148, 2.0,        334, 5.0,          0,,,  2, 10,,,0\r\n'||'1377550500,26-AUG-2013  13:52:09, 0.3,     157769, 0.5,      21020, 0.7,       6784, 1.0,       3147, 2.0,        921, 5.0,          2,,,  2, 10,,,0\r\n'
Mon Aug 26 13:56:00 2013||metone||[1377550560.0, '26-AUG-2013  13:52:19', 157532.83333333334, 18139.333333333332, 5253.833333333333, 2299.6666666666665, 693.66666666666663, 2.6666666666666665, 2.0, 10.0, 0.0]||'1377550560,26-AUG-2013  13:52:19, 0.3,     158793, 0.5,      21066, 0.7,       6510, 1.0,       2856, 2.0,        777, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550560,26-AUG-2013  13:52:29, 0.3,     158047, 0.5,      20121, 0.7,       6459, 1.0,       3007, 2.0,        977, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550560,26-AUG-2013  13:52:39, 0.3,     158933, 0.5,      19146, 0.7,       5754, 1.0,       2541, 2.0,        767, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550560,26-AUG-2013  13:52:49, 0.3,     156438, 0.5,      17567, 0.7,       5078, 1.0,       2231, 2.0,        695, 5.0,          4,,,  2, 10,,,0\r\n'||'1377550560,26-AUG-2013  13:52:59, 0.3,     155713, 0.5,      15863, 0.7,       4181, 1.0,       1756, 2.0,        523, 5.0,          2,,,  2, 10,,,0\r\n'||'1377550560,26-AUG-2013  13:53:09, 0.3,     157273, 0.5,      15073, 0.7,       3541, 1.0,       1407, 2.0,        423, 5.0,          2,,,  2, 10,,,0\r\n'
