Fri Aug 30 15:12:00 2013||aeth||[1377900720.0, '"30-aug-13"', '"14:11"', 1286.0, 3.3999999999999999, 0.021700000000000001, 1.5463, 0.0218, 0.87070000000000003, 1.0, 2.835]||'1377900720,"30-aug-13","14:11",  1286,  3.4, 0.0217, 1.5463, 0.0218,  .8707, 1.00, 2.835\r\n'
Fri Aug 30 15:13:00 2013||aeth||[1377900780.0, '"30-aug-13"', '"14:12"', 831.0, 3.3999999999999999, 0.021700000000000001, 1.5450999999999999, 0.0218, 0.87080000000000002, 1.0, 2.931]||'1377900780,"30-aug-13","14:12",   831,  3.4, 0.0217, 1.5451, 0.0218,  .8708, 1.00, 2.931\r\n'
Fri Aug 30 15:14:00 2013||aeth||[1377900840.0, '"30-aug-13"', '"14:13"', 1219.0, 3.3999999999999999, 0.021700000000000001, 1.5432999999999999, 0.0218, 0.871, 1.0, 3.0710000000000002]||'1377900840,"30-aug-13","14:13",  1219,  3.4, 0.0217, 1.5433, 0.0218,  .8710, 1.00, 3.071\r\n'
Fri Aug 30 15:15:00 2013||aeth||[1377900900.0, '"30-aug-13"', '"14:14"', 1619.0, 3.3999999999999999, 0.021700000000000001, 1.5398000000000001, 0.0218, 0.87060000000000004, 1.0, 3.258]||'1377900900,"30-aug-13","14:14",  1619,  3.4, 0.0217, 1.5398, 0.0218,  .8706, 1.00, 3.258\r\n'
Fri Aug 30 15:16:00 2013||aeth||[1377900960.0, '"30-aug-13"', '"14:15"', 1230.0, 3.3999999999999999, 0.021700000000000001, 1.5371999999999999, 0.0218, 0.87039999999999995, 1.0, 3.3999999999999999]||'1377900960,"30-aug-13","14:15",  1230,  3.4, 0.0217, 1.5372, 0.0218,  .8704, 1.00, 3.400\r\n'
Fri Aug 30 15:17:00 2013||aeth||[1377901020.0, '"30-aug-13"', '"14:16"', 1184.0, 3.3999999999999999, 0.021700000000000001, 1.5357000000000001, 0.0218, 0.87070000000000003, 1.0, 3.536]||'1377901020,"30-aug-13","14:16",  1184,  3.4, 0.0217, 1.5357, 0.0218,  .8707, 1.00, 3.536\r\n'
Fri Aug 30 15:18:00 2013||aeth||[1377901080.0, '"30-aug-13"', '"14:17"', 1059.0, 3.3999999999999999, 0.021700000000000001, 1.5341, 0.0218, 0.87080000000000002, 1.0, 3.6579999999999999]||'1377901080,"30-aug-13","14:17",  1059,  3.4, 0.0217, 1.5341, 0.0218,  .8708, 1.00, 3.658\r\n'
Fri Aug 30 15:19:00 2013||aeth||[1377901140.0, '"30-aug-13"', '"14:18"', 1630.0, 3.3999999999999999, 0.021700000000000001, 1.5306, 0.0218, 0.87039999999999995, 1.0, 3.8460000000000001]||'1377901140,"30-aug-13","14:18",  1630,  3.4, 0.0217, 1.5306, 0.0218,  .8704, 1.00, 3.846\r\n'
Fri Aug 30 15:20:00 2013||aeth||[1377901200.0, '"30-aug-13"', '"14:19"', 2049.0, 3.3999999999999999, 0.021700000000000001, 1.5268999999999999, 0.0218, 0.87039999999999995, 1.0, 4.0810000000000004]||'1377901200,"30-aug-13","14:19",  2049,  3.4, 0.0217, 1.5269, 0.0218,  .8704, 1.00, 4.081\r\n'
Fri Aug 30 15:21:00 2013||aeth||[1377901260.0, '"30-aug-13"', '"14:20"', 2021.0, 3.3999999999999999, 0.021700000000000001, 1.5239, 0.0218, 0.87060000000000004, 1.0, 4.3140000000000001]||'1377901260,"30-aug-13","14:20",  2021,  3.4, 0.0217, 1.5239, 0.0218,  .8706, 1.00, 4.314\r\n'
Fri Aug 30 15:22:00 2013||aeth||[1377901320.0, '"30-aug-13"', '"14:21"', 1474.0, 3.3999999999999999, 0.021700000000000001, 1.5218, 0.0218, 0.87090000000000001, 1.0, 4.4829999999999997]||'1377901320,"30-aug-13","14:21",  1474,  3.4, 0.0217, 1.5218, 0.0218,  .8709, 1.00, 4.483\r\n'
Fri Aug 30 15:23:00 2013||aeth||[1377901380.0, '"30-aug-13"', '"14:22"', 1479.0, 3.3999999999999999, 0.021700000000000001, 1.5189999999999999, 0.0218, 0.87070000000000003, 1.0, 4.6529999999999996]||'1377901380,"30-aug-13","14:22",  1479,  3.4, 0.0217, 1.5190, 0.0218,  .8707, 1.00, 4.653\r\n'
Fri Aug 30 15:24:00 2013||aeth||[1377901440.0, '"30-aug-13"', '"14:23"', 1283.0, 3.3999999999999999, 0.021700000000000001, 1.5165999999999999, 0.0218, 0.87070000000000003, 1.0, 4.7999999999999998]||'1377901440,"30-aug-13","14:23",  1283,  3.4, 0.0217, 1.5166, 0.0218,  .8707, 1.00, 4.800\r\n'
Fri Aug 30 15:25:00 2013||aeth||[1377901500.0, '"30-aug-13"', '"14:24"', 1357.0, 3.3999999999999999, 0.021700000000000001, 1.5146999999999999, 0.0218, 0.87090000000000001, 1.0, 4.9560000000000004]||'1377901500,"30-aug-13","14:24",  1357,  3.4, 0.0217, 1.5147, 0.0218,  .8709, 1.00, 4.956\r\n'
Fri Aug 30 15:26:00 2013||aeth||[1377901560.0, '"30-aug-13"', '"14:25"', 1185.0, 3.3999999999999999, 0.021700000000000001, 1.5129999999999999, 0.0218, 0.87109999999999999, 1.0, 5.0919999999999996]||'1377901560,"30-aug-13","14:25",  1185,  3.4, 0.0217, 1.5130, 0.0218,  .8711, 1.00, 5.092\r\n'
Fri Aug 30 15:27:00 2013||aeth||[1377901620.0, '"30-aug-13"', '"14:26"', 1971.0, 3.3999999999999999, 0.021700000000000001, 1.5089999999999999, 0.0218, 0.87070000000000003, 1.0, 5.319]||'1377901620,"30-aug-13","14:26",  1971,  3.4, 0.0217, 1.5090, 0.0218,  .8707, 1.00, 5.319\r\n'
Fri Aug 30 15:28:00 2013||aeth||[1377901680.0, '"30-aug-13"', '"14:27"', 1638.0, 3.3999999999999999, 0.021700000000000001, 1.5061, 0.0218, 0.87070000000000003, 1.0, 5.5069999999999997]||'1377901680,"30-aug-13","14:27",  1638,  3.4, 0.0217, 1.5061, 0.0218,  .8707, 1.00, 5.507\r\n'
Fri Aug 30 15:29:00 2013||aeth||[1377901740.0, '"30-aug-13"', '"14:28"', 1421.0, 3.3999999999999999, 0.021700000000000001, 1.5042, 0.0218, 0.87090000000000001, 1.0, 5.6699999999999999]||'1377901740,"30-aug-13","14:28",  1421,  3.4, 0.0217, 1.5042, 0.0218,  .8709, 1.00, 5.670\r\n'
Fri Aug 30 15:30:00 2013||aeth||[1377901800.0, '"30-aug-13"', '"14:29"', 1873.0, 3.3999999999999999, 0.021700000000000001, 1.5011000000000001, 0.0218, 0.871, 1.0, 5.8849999999999998]||'1377901800,"30-aug-13","14:29",  1873,  3.4, 0.0217, 1.5011, 0.0218,  .8710, 1.00, 5.885\r\n'
Fri Aug 30 15:31:00 2013||aeth||[1377901860.0, '"30-aug-13"', '"14:30"', 1440.0, 3.3999999999999999, 0.021700000000000001, 1.4981, 0.0218, 0.87070000000000003, 1.0, 6.0510000000000002]||'1377901860,"30-aug-13","14:30",  1440,  3.4, 0.0217, 1.4981, 0.0218,  .8707, 1.00, 6.051\r\n'
Fri Aug 30 15:32:00 2013||aeth||[1377901920.0, '"30-aug-13"', '"14:31"', 641.0, 3.3999999999999999, 0.021700000000000001, 1.4975000000000001, 0.0218, 0.871, 1.0, 6.1239999999999997]||'1377901920,"30-aug-13","14:31",   641,  3.4, 0.0217, 1.4975, 0.0218,  .8710, 1.00, 6.124\r\n'
Fri Aug 30 15:33:00 2013||aeth||[1377901980.0, '"30-aug-13"', '"14:32"', 863.0, 3.3999999999999999, 0.021700000000000001, 1.4962, 0.0218, 0.87109999999999999, 1.0, 6.2229999999999999]||'1377901980,"30-aug-13","14:32",   863,  3.4, 0.0217, 1.4962, 0.0218,  .8711, 1.00, 6.223\r\n'
Fri Aug 30 15:34:00 2013||aeth||[1377902040.0, '"30-aug-13"', '"14:33"', 1635.0, 3.3999999999999999, 0.021700000000000001, 1.4936, 0.0218, 0.87119999999999997, 1.0, 6.4109999999999996]||'1377902040,"30-aug-13","14:33",  1635,  3.4, 0.0217, 1.4936, 0.0218,  .8712, 1.00, 6.411\r\n'
Fri Aug 30 15:35:00 2013||aeth||[1377902100.0, '"30-aug-13"', '"14:34"', 1743.0, 3.3999999999999999, 0.021700000000000001, 1.49, 0.0218, 0.87080000000000002, 1.0, 6.6109999999999998]||'1377902100,"30-aug-13","14:34",  1743,  3.4, 0.0217, 1.4900, 0.0218,  .8708, 1.00, 6.611\r\n'
Fri Aug 30 15:36:00 2013||aeth||[1377902160.0, '"30-aug-13"', '"14:35"', 2930.0, 3.3999999999999999, 0.021700000000000001, 1.4849000000000001, 0.0218, 0.87070000000000003, 1.0, 6.9480000000000004]||'1377902160,"30-aug-13","14:35",  2930,  3.4, 0.0217, 1.4849, 0.0218,  .8707, 1.00, 6.948\r\n'
Fri Aug 30 15:37:00 2013||aeth||[1377902220.0, '"30-aug-13"', '"14:36"', 1282.0, 3.3999999999999999, 0.021700000000000001, 1.4832000000000001, 0.0218, 0.87090000000000001, 1.0, 7.0949999999999998]||'1377902220,"30-aug-13","14:36",  1282,  3.4, 0.0217, 1.4832, 0.0218,  .8709, 1.00, 7.095\r\n'
Fri Aug 30 15:38:00 2013||aeth||[1377902280.0, '"30-aug-13"', '"14:37"', 1266.0, 3.3999999999999999, 0.021700000000000001, 1.4813000000000001, 0.0218, 0.87109999999999999, 1.0, 7.2400000000000002]||'1377902280,"30-aug-13","14:37",  1266,  3.4, 0.0217, 1.4813, 0.0218,  .8711, 1.00, 7.240\r\n'
Fri Aug 30 15:39:00 2013||aeth||[1377902340.0, '"30-aug-13"', '"14:38"', 1455.0, 3.3999999999999999, 0.021700000000000001, 1.4783999999999999, 0.0218, 0.87080000000000002, 1.0, 7.407]||'1377902340,"30-aug-13","14:38",  1455,  3.4, 0.0217, 1.4784, 0.0218,  .8708, 1.00, 7.407\r\n'
Fri Aug 30 15:40:00 2013||aeth||[1377902400.0, '"30-aug-13"', '"14:39"', 3470.0, 3.3999999999999999, 0.021700000000000001, 1.4732000000000001, 0.0218, 0.87109999999999999, 1.0, 7.806]||'1377902400,"30-aug-13","14:39",  3470,  3.4, 0.0217, 1.4732, 0.0218,  .8711, 1.00, 7.806\r\n'
Fri Aug 30 15:41:00 2013||aeth||[1377902460.0, '"30-aug-13"', '"14:40"', 4678.0, 3.3999999999999999, 0.021700000000000001, 1.4656, 0.0218, 0.87119999999999997, 1.0, 8.3420000000000005]||'1377902460,"30-aug-13","14:40",  4678,  3.4, 0.0217, 1.4656, 0.0218,  .8712, 1.00, 8.342\r\n'
Fri Aug 30 15:42:00 2013||aeth||[1377902520.0, '"30-aug-13"', '"14:41"', 1481.0, 3.3999999999999999, 0.021700000000000001, 1.4633, 0.0218, 0.87129999999999996, 1.0, 8.5120000000000005]||'1377902520,"30-aug-13","14:41",  1481,  3.4, 0.0217, 1.4633, 0.0218,  .8713, 1.00, 8.512\r\n'
Fri Aug 30 15:43:00 2013||aeth||[1377902580.0, '"30-aug-13"', '"14:42"', 1351.0, 3.3999999999999999, 0.021700000000000001, 1.4604999999999999, 0.0218, 0.871, 1.0, 8.6669999999999998]||'1377902580,"30-aug-13","14:42",  1351,  3.4, 0.0217, 1.4605, 0.0218,  .8710, 1.00, 8.667\r\n'
Fri Aug 30 15:44:00 2013||aeth||[1377902640.0, '"30-aug-13"', '"14:43"', 768.0, 3.3999999999999999, 0.021700000000000001, 1.4594, 0.0218, 0.87109999999999999, 1.0, 8.7550000000000008]||'1377902640,"30-aug-13","14:43",   768,  3.4, 0.0217, 1.4594, 0.0218,  .8711, 1.00, 8.755\r\n'
Fri Aug 30 15:45:00 2013||aeth||[1377902700.0, '"30-aug-13"', '"14:44"', 2047.0, 3.3999999999999999, 0.021700000000000001, 1.4567000000000001, 0.0218, 0.87150000000000005, 1.0, 8.9890000000000008]||'1377902700,"30-aug-13","14:44",  2047,  3.4, 0.0217, 1.4567, 0.0218,  .8715, 1.00, 8.989\r\n'
Fri Aug 30 15:46:00 2013||aeth||[1377902760.0, '"30-aug-13"', '"14:45"', 1757.0, 3.3999999999999999, 0.021700000000000001, 1.4540999999999999, 0.0218, 0.87160000000000004, 1.0, 9.1890000000000001]||'1377902760,"30-aug-13","14:45",  1757,  3.4, 0.0217, 1.4541, 0.0218,  .8716, 1.00, 9.189\r\n'
Fri Aug 30 15:47:00 2013||aeth||[1377902820.0, '"30-aug-13"', '"14:46"', 1373.0, 3.3999999999999999, 0.021700000000000001, 1.4513, 0.0218, 0.87129999999999996, 1.0, 9.3460000000000001]||'1377902820,"30-aug-13","14:46",  1373,  3.4, 0.0217, 1.4513, 0.0218,  .8713, 1.00, 9.346\r\n'
Fri Aug 30 15:48:00 2013||aeth||[1377902880.0, '"30-aug-13"', '"14:47"', 1035.0, 3.3999999999999999, 0.021700000000000001, 1.4501999999999999, 0.0218, 0.87170000000000003, 1.0, 9.4640000000000004]||'1377902880,"30-aug-13","14:47",  1035,  3.4, 0.0217, 1.4502, 0.0218,  .8717, 1.00, 9.464\r\n'
Fri Aug 30 15:49:00 2013||aeth||[1377902940.0, '"30-aug-13"', '"14:48"', 1346.0, 3.3999999999999999, 0.021700000000000001, 1.4481999999999999, 0.0218, 0.87180000000000002, 1.0, 9.6170000000000009]||'1377902940,"30-aug-13","14:48",  1346,  3.4, 0.0217, 1.4482, 0.0218,  .8718, 1.00, 9.617\r\n'
Fri Aug 30 15:50:00 2013||aeth||[1377903000.0, '"30-aug-13"', '"14:49"', 1420.0, 3.3999999999999999, 0.021700000000000001, 1.446, 0.0218, 0.87190000000000001, 1.0, 9.7789999999999999]||'1377903000,"30-aug-13","14:49",  1420,  3.4, 0.0217, 1.4460, 0.0218,  .8719, 1.00, 9.779\r\n'
Fri Aug 30 15:51:00 2013||aeth||[1377903060.0, '"30-aug-13"', '"14:50"', 1116.0, 3.3999999999999999, 0.021700000000000001, 1.4436, 0.0218, 0.87150000000000005, 1.0, 9.9060000000000006]||'1377903060,"30-aug-13","14:50",  1116,  3.4, 0.0217, 1.4436, 0.0218,  .8715, 1.00, 9.906\r\n'
Fri Aug 30 15:52:00 2013||aeth||[1377903120.0, '"30-aug-13"', '"14:51"', 1517.0, 3.3999999999999999, 0.021700000000000001, 1.4417, 0.0218, 0.87180000000000002, 1.0, 10.079000000000001]||'1377903120,"30-aug-13","14:51",  1517,  3.4, 0.0217, 1.4417, 0.0218,  .8718, 1.00,10.079\r\n'
Fri Aug 30 15:53:00 2013||aeth||[1377903180.0, '"30-aug-13"', '"14:52"', 1781.0, 3.3999999999999999, 0.021700000000000001, 1.4392, 0.0218, 0.872, 1.0, 10.282999999999999]||'1377903180,"30-aug-13","14:52",  1781,  3.4, 0.0217, 1.4392, 0.0218,  .8720, 1.00,10.283\r\n'
Fri Aug 30 15:54:00 2013||aeth||[1377903240.0, '"30-aug-13"', '"14:53"', 1392.0, 3.3999999999999999, 0.021700000000000001, 1.4370000000000001, 0.0218, 0.87209999999999999, 1.0, 10.442]||'1377903240,"30-aug-13","14:53",  1392,  3.4, 0.0217, 1.4370, 0.0218,  .8721, 1.00,10.442\r\n'
Fri Aug 30 15:55:00 2013||aeth||[1377903300.0, '"30-aug-13"', '"14:54"', 3332.0, 3.3999999999999999, 0.021700000000000001, 1.431, 0.0218, 0.87170000000000003, 1.0, 10.821999999999999]||'1377903300,"30-aug-13","14:54",  3332,  3.4, 0.0217, 1.4310, 0.0218,  .8717, 1.00,10.822\r\n'
Fri Aug 30 15:56:00 2013||aeth||[1377903360.0, '"30-aug-13"', '"14:55"', 3285.0, 3.3999999999999999, 0.021700000000000001, 1.4254, 0.0218, 0.87150000000000005, 1.0, 11.196999999999999]||'1377903360,"30-aug-13","14:55",  3285,  3.4, 0.0217, 1.4254, 0.0218,  .8715, 1.00,11.197\r\n'
Fri Aug 30 15:57:00 2013||aeth||[1377903420.0, '"30-aug-13"', '"14:56"', 1213.0, 3.3999999999999999, 0.021700000000000001, 1.4237, 0.0218, 0.87170000000000003, 1.0, 11.336]||'1377903420,"30-aug-13","14:56",  1213,  3.4, 0.0217, 1.4237, 0.0218,  .8717, 1.00,11.336\r\n'
Fri Aug 30 15:58:00 2013||aeth||[1377903480.0, '"30-aug-13"', '"14:57"', 687.0, 3.3999999999999999, 0.021700000000000001, 1.4228000000000001, 0.0218, 0.87180000000000002, 1.0, 11.414]||'1377903480,"30-aug-13","14:57",   687,  3.4, 0.0217, 1.4228, 0.0218,  .8718, 1.00,11.414\r\n'
Fri Aug 30 15:59:00 2013||aeth||[1377903540.0, '"30-aug-13"', '"14:58"', 840.0, 3.3999999999999999, 0.021700000000000001, 1.4208000000000001, 0.0218, 0.87139999999999995, 1.0, 11.51]||'1377903540,"30-aug-13","14:58",   840,  3.4, 0.0217, 1.4208, 0.0218,  .8714, 1.00,11.510\r\n'
Fri Aug 30 16:00:00 2013||aeth||[1377903600.0, '"30-aug-13"', '"14:59"', 961.0, 3.3999999999999999, 0.021700000000000001, 1.4196, 0.0218, 0.87160000000000004, 1.0, 11.619999999999999]||'1377903600,"30-aug-13","14:59",   961,  3.4, 0.0217, 1.4196, 0.0218,  .8716, 1.00,11.620\r\n'
Fri Aug 30 16:01:00 2013||aeth||[1377903660.0, '"30-aug-13"', '"15:00"', 1141.0, 3.3999999999999999, 0.021700000000000001, 1.4179999999999999, 0.0218, 0.87170000000000003, 1.0, 11.750999999999999]||'1377903660,"30-aug-13","15:00",  1141,  3.4, 0.0217, 1.4180, 0.0218,  .8717, 1.00,11.751\r\n'
Fri Aug 30 16:02:00 2013||aeth||[1377903720.0, '"30-aug-13"', '"15:01"', 1233.0, 3.3999999999999999, 0.021700000000000001, 1.4159999999999999, 0.0218, 0.87170000000000003, 1.0, 11.891999999999999]||'1377903720,"30-aug-13","15:01",  1233,  3.4, 0.0217, 1.4160, 0.0218,  .8717, 1.00,11.892\r\n'
Fri Aug 30 16:03:00 2013||aeth||[1377903780.0, '"30-aug-13"', '"15:02"', 1520.0, 3.3999999999999999, 0.021700000000000001, 1.413, 0.0218, 0.87139999999999995, 1.0, 12.065]||'1377903780,"30-aug-13","15:02",  1520,  3.4, 0.0217, 1.4130, 0.0218,  .8714, 1.00,12.065\r\n'
Fri Aug 30 16:04:00 2013||aeth||[1377903840.0, '"30-aug-13"', '"15:03"', 474.0, 3.3999999999999999, 0.021700000000000001, 1.4125000000000001, 0.0218, 0.87150000000000005, 1.0, 12.119999999999999]||'1377903840,"30-aug-13","15:03",   474,  3.4, 0.0217, 1.4125, 0.0218,  .8715, 1.00,12.120\r\n'
Fri Aug 30 16:05:00 2013||aeth||[1377903900.0, '"30-aug-13"', '"15:04"', 790.0, 3.3999999999999999, 0.021700000000000001, 1.4114, 0.0218, 0.87160000000000004, 1.0, 12.210000000000001]||'1377903900,"30-aug-13","15:04",   790,  3.4, 0.0217, 1.4114, 0.0218,  .8716, 1.00,12.210\r\n'
Fri Aug 30 16:06:00 2013||aeth||[1377903960.0, '"30-aug-13"', '"15:05"', 1705.0, 3.3999999999999999, 0.021700000000000001, 1.4081999999999999, 0.0218, 0.87129999999999996, 1.0, 12.404999999999999]||'1377903960,"30-aug-13","15:05",  1705,  3.4, 0.0217, 1.4082, 0.0218,  .8713, 1.00,12.405\r\n'
Fri Aug 30 16:07:00 2013||aeth||[1377904020.0, '"30-aug-13"', '"15:06"', 905.0, 3.3999999999999999, 0.021700000000000001, 1.4066000000000001, 0.0218, 0.87119999999999997, 1.0, 12.509]||'1377904020,"30-aug-13","15:06",   905,  3.4, 0.0217, 1.4066, 0.0218,  .8712, 1.00,12.509\r\n'
Fri Aug 30 16:08:00 2013||aeth||[1377904080.0, '"30-aug-13"', '"15:07"', 493.0, 3.3999999999999999, 0.021700000000000001, 1.4063000000000001, 0.0218, 0.87150000000000005, 1.0, 12.565]||'1377904080,"30-aug-13","15:07",   493,  3.4, 0.0217, 1.4063, 0.0218,  .8715, 1.00,12.565\r\n'
Fri Aug 30 16:09:00 2013||aeth||[1377904140.0, '"30-aug-13"', '"15:08"', 344.0, 3.3999999999999999, 0.021700000000000001, 1.4057999999999999, 0.0218, 0.87150000000000005, 1.0, 12.603999999999999]||'1377904140,"30-aug-13","15:08",   344,  3.4, 0.0217, 1.4058, 0.0218,  .8715, 1.00,12.604\r\n'
Fri Aug 30 16:10:00 2013||aeth||[1377904200.0, '"30-aug-13"', '"15:09"', 1522.0, 3.3999999999999999, 0.021700000000000001, 1.4035, 0.0218, 0.87160000000000004, 1.0, 12.778]||'1377904200,"30-aug-13","15:09",  1522,  3.4, 0.0217, 1.4035, 0.0218,  .8716, 1.00,12.778\r\n'
Fri Aug 30 16:11:00 2013||aeth||[1377904260.0, '"30-aug-13"', '"15:10"', 725.0, 3.3999999999999999, 0.021700000000000001, 1.4016, 0.0218, 0.87109999999999999, 1.0, 12.861000000000001]||'1377904260,"30-aug-13","15:10",   725,  3.4, 0.0217, 1.4016, 0.0218,  .8711, 1.00,12.861\r\n'
Fri Aug 30 16:12:00 2013||aeth||[1377904320.0, '"30-aug-13"', '"15:11"', 1025.0, 3.3999999999999999, 0.021700000000000001, 1.4004000000000001, 0.0218, 0.87129999999999996, 1.0, 12.978999999999999]||'1377904320,"30-aug-13","15:11",  1025,  3.4, 0.0217, 1.4004, 0.0218,  .8713, 1.00,12.979\r\n'
Fri Aug 30 16:13:00 2013||aeth||[1377904380.0, '"30-aug-13"', '"15:12"', 1252.0, 3.3999999999999999, 0.021700000000000001, 1.3985000000000001, 0.0218, 0.87139999999999995, 1.0, 13.122]||'1377904380,"30-aug-13","15:12",  1252,  3.4, 0.0217, 1.3985, 0.0218,  .8714, 1.00,13.122\r\n'
Fri Aug 30 16:14:00 2013||aeth||[1377904440.0, '"30-aug-13"', '"15:13"', 393.0, 3.3999999999999999, 0.021700000000000001, 1.3972, 0.0218, 0.871, 1.0, 13.167]||'1377904440,"30-aug-13","15:13",   393,  3.4, 0.0217, 1.3972, 0.0218,  .8710, 1.00,13.167\r\n'
Fri Aug 30 16:15:00 2013||aeth||[1377904500.0, '"30-aug-13"', '"15:14"', 1869.0, 3.5, 0.021700000000000001, 1.3938999999999999, 0.0218, 0.87080000000000002, 1.0, 13.384]||'1377904500,"30-aug-13","15:14",  1869,  3.5, 0.0217, 1.3939, 0.0218,  .8708, 1.00,13.384\r\n'
Fri Aug 30 16:16:00 2013||aeth||[1377904560.0, '"30-aug-13"', '"15:15"', 378.0, 3.3999999999999999, 0.021700000000000001, 1.3937999999999999, 0.0218, 0.87109999999999999, 1.0, 13.428000000000001]||'1377904560,"30-aug-13","15:15",   378,  3.4, 0.0217, 1.3938, 0.0218,  .8711, 1.00,13.428\r\n'
