Tue Aug 27 13:43:00 2013||neph||[1377636180.0, 6.4516250000000035e-05, 0.00073752678571428569, 1003.0, 312.875, 0.0, 0.0]||'1377636180   6.508e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.503e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.499e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.494e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.491e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.486e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.483e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.479e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.475e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.472e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.376e-04 1003 312 00 00\r\n'||'1377636180   6.469e-05  7.376e-04 1003 312 00 00\r\n'||'1377636180   6.469e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.376e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.469e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.466e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.463e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.460e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.457e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.455e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.452e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.449e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.447e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.445e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.443e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.440e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.438e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.437e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.435e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.434e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.433e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.431e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.431e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.430e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.429e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.428e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.427e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.427e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.426e-05  7.375e-04 1003 312 00 00\r\n'||'1377636180   6.425e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.425e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.424e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 312 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 312 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 313 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 312 00 00\r\n'||'1377636180   6.423e-05  7.375e-04 1003 312 00 00\r\n'||'1377636180   6.424e-05  7.375e-04 1003 313 00 00\r\n'
Tue Aug 27 13:44:00 2013||neph||[1377636240.0, 6.4881891891891915e-05, 0.0007376747747747743, 1003.0, 312.2882882882883, 0.0, 0.0]||'1377636240   6.424e-05  7.375e-04 1003 312 00 00\r\n'||'1377636240   6.424e-05  7.375e-04 1003 312 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.424e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.425e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.426e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.428e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.429e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.430e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.431e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.432e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.433e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.434e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.435e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.436e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.438e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.439e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.441e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.442e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.443e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.445e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.446e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.447e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.449e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.450e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.452e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.454e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.456e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.458e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.460e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.461e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.462e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.463e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.464e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.465e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.467e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.468e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.376e-04 1003 313 00 00\r\n'||'1377636240   6.469e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.376e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.469e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.470e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.471e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.472e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.474e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.476e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.477e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.479e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.482e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.484e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.486e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.489e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.491e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.494e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.496e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.499e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.502e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.505e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.508e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.510e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.513e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.516e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.519e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.522e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.525e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.528e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.531e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.534e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.537e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.540e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.542e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.545e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.547e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.550e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.553e-05  7.377e-04 1003 313 00 00\r\n'||'1377636240   6.555e-05  7.377e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.555e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.558e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.560e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.562e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.564e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.566e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.568e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.569e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.571e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.573e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.574e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.575e-05  7.378e-04 1003 312 00 00\r\n'||'1377636240   6.576e-05  7.378e-04\n'
