Fri Aug 30 14:51:00 2013||metone||[1377899460.0, '30-AUG-2013  14:47:09', 103258.33333333333, 29960.0, 14846.333333333334, 8342.3333333333339, 3108.6666666666665, 19.333333333333332, 2.0, 10.0, 0.0]||'1377899460,30-AUG-2013  14:47:09, 0.3,      89745, 0.5,      14426, 0.7,       6167, 1.0,       3427, 2.0,       1326, 5.0,         12,,,  2, 10,,,0\r\n'||'1377899460,30-AUG-2013  14:47:19, 0.3,      90197, 0.5,      15378, 0.7,       6281, 1.0,       3403, 2.0,       1227, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899460,30-AUG-2013  14:47:29, 0.3,     129833, 0.5,      60076, 0.7,      32091, 1.0,      18197, 2.0,       6773, 5.0,         38,,,  2, 10,,,0\r\n'
Fri Aug 30 14:52:00 2013||metone||[1377899520.0, '30-AUG-2013  14:47:39', 137586.66666666666, 69407.833333333328, 36886.333333333336, 20079.5, 6538.5, 22.333333333333332, 2.0, 10.0, 0.0]||'1377899520,30-AUG-2013  14:47:39, 0.3,     187422, 0.5,     119444, 0.7,      67862, 1.0,      38498, 2.0,      12957, 5.0,         50,,,  2, 10,,,0\r\n'||'1377899520,30-AUG-2013  14:47:49, 0.3,     184332, 0.5,     116462, 0.7,      64194, 1.0,      35039, 2.0,      11355, 5.0,         33,,,  2, 10,,,0\r\n'||'1377899520,30-AUG-2013  14:47:59, 0.3,     134666, 0.5,      66222, 0.7,      34045, 1.0,      17942, 2.0,       5663, 5.0,         12,,,  2, 10,,,0\r\n'||'1377899520,30-AUG-2013  14:48:09, 0.3,     111992, 0.5,      43604, 0.7,      21032, 1.0,      10798, 2.0,       3263, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899520,30-AUG-2013  14:48:19, 0.3,     106427, 0.5,      38297, 0.7,      18883, 1.0,      10251, 2.0,       3488, 5.0,         25,,,  2, 10,,,0\r\n'||'1377899520,30-AUG-2013  14:48:29, 0.3,     100681, 0.5,      32418, 0.7,      15302, 1.0,       7949, 2.0,       2505, 5.0,          6,,,  2, 10,,,0\r\n'
Fri Aug 30 14:53:00 2013||metone||[1377899580.0, '30-AUG-2013  14:48:39', 92625.0, 23390.333333333332, 10468.166666666666, 5222.666666666667, 1551.1666666666667, 4.666666666666667, 2.0, 10.0, 0.0]||'1377899580,30-AUG-2013  14:48:39, 0.3,      93204, 0.5,      24491, 0.7,      10910, 1.0,       5357, 2.0,       1576, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899580,30-AUG-2013  14:48:49, 0.3,      97937, 0.5,      29571, 0.7,      13843, 1.0,       7063, 2.0,       2246, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899580,30-AUG-2013  14:48:59, 0.3,      96116, 0.5,      26772, 0.7,      12341, 1.0,       6218, 2.0,       1793, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899580,30-AUG-2013  14:49:09, 0.3,      92403, 0.5,      22736, 0.7,       9986, 1.0,       4878, 2.0,       1392, 5.0,          0,,,  2, 10,,,0\r\n'||'1377899580,30-AUG-2013  14:49:19, 0.3,      87672, 0.5,      18313, 0.7,       7752, 1.0,       3870, 2.0,       1112, 5.0,         10,,,  2, 10,,,0\r\n'||'1377899580,30-AUG-2013  14:49:29, 0.3,      88418, 0.5,      18459, 0.7,       7977, 1.0,       3950, 2.0,       1188, 5.0,          2,,,  2, 10,,,0\r\n'
Fri Aug 30 14:54:00 2013||metone||[1377899640.0, '30-AUG-2013  14:49:39', 99573.0, 30050.0, 13669.333333333334, 6777.666666666667, 1956.0, 4.666666666666667, 2.0, 10.0, 0.0]||'1377899640,30-AUG-2013  14:49:39, 0.3,     112020, 0.5,      42620, 0.7,      19964, 1.0,      10033, 2.0,       2971, 5.0,         14,,,  2, 10,,,0\r\n'||'1377899640,30-AUG-2013  14:49:49, 0.3,      96623, 0.5,      27588, 0.7,      12199, 1.0,       5938, 2.0,       1608, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899640,30-AUG-2013  14:49:59, 0.3,      98043, 0.5,      28707, 0.7,      12701, 1.0,       6328, 2.0,       1756, 5.0,          2,,,  2, 10,,,0\r\n'||'1377899640,30-AUG-2013  14:50:09, 0.3,      92492, 0.5,      22607, 0.7,       9823, 1.0,       4700, 2.0,       1398, 5.0,          0,,,  2, 10,,,0\r\n'||'1377899640,30-AUG-2013  14:50:19, 0.3,      95985, 0.5,      26899, 0.7,      12214, 1.0,       5997, 2.0,       1727, 5.0,          6,,,  2, 10,,,0\r\n'||'1377899640,30-AUG-2013  14:50:29, 0.3,     102275, 0.5,      31879, 0.7,      15115, 1.0,       7670, 2.0,       2276, 5.0,          2,,,  2, 10,,,0\r\n'
Fri Aug 30 14:55:00 2013||metone||[1377899700.0, '30-AUG-2013  14:50:39', 104543.83333333333, 32256.166666666668, 14685.333333333334, 7234.333333333333, 2082.5, 6.333333333333333, 2.0, 10.0, 0.0]||'1377899700,30-AUG-2013  14:50:39, 0.3,      93276, 0.5,      22329, 0.7,       9764, 1.0,       4726, 2.0,       1320, 5.0,          6,,,  2, 10,,,0\r\n'||'1377899700,30-AUG-2013  14:50:49, 0.3,      96508, 0.5,      24593, 0.7,      10662, 1.0,       5092, 2.0,       1311, 5.0,          0,,,  2, 10,,,0\r\n'||'1377899700,30-AUG-2013  14:50:59, 0.3,     102994, 0.5,      29983, 0.7,      13835, 1.0,       7135, 2.0,       2176, 5.0,         16,,,  2, 10,,,0\r\n'||'1377899700,30-AUG-2013  14:51:09, 0.3,     110890, 0.5,      38748, 0.7,      17947, 1.0,       8837, 2.0,       2445, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899700,30-AUG-2013  14:51:19, 0.3,     111249, 0.5,      39028, 0.7,      18254, 1.0,       9041, 2.0,       2967, 5.0,          6,,,  2, 10,,,0\r\n'||'1377899700,30-AUG-2013  14:51:29, 0.3,     112346, 0.5,      38856, 0.7,      17650, 1.0,       8575, 2.0,       2276, 5.0,          2,,,  2, 10,,,0\r\n'
Fri Aug 30 14:56:00 2013||metone||[1377899760.0, '30-AUG-2013  14:51:39', 104785.83333333333, 32424.833333333332, 14929.5, 7559.5, 2249.6666666666665, 7.5, 2.0, 10.0, 0.0]||'1377899760,30-AUG-2013  14:51:39, 0.3,     111200, 0.5,      37598, 0.7,      17082, 1.0,       8358, 2.0,       2291, 5.0,          2,,,  2, 10,,,0\r\n'||'1377899760,30-AUG-2013  14:51:49, 0.3,     112599, 0.5,      40336, 0.7,      19593, 1.0,      10179, 2.0,       2979, 5.0,         10,,,  2, 10,,,0\r\n'||'1377899760,30-AUG-2013  14:51:59, 0.3,     105407, 0.5,      32615, 0.7,      15098, 1.0,       7545, 2.0,       2409, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899760,30-AUG-2013  14:52:09, 0.3,     102818, 0.5,      30442, 0.7,      13996, 1.0,       7316, 2.0,       2361, 5.0,         19,,,  2, 10,,,0\r\n'||'1377899760,30-AUG-2013  14:52:19, 0.3,     100365, 0.5,      29139, 0.7,      13006, 1.0,       6515, 2.0,       1871, 5.0,          0,,,  2, 10,,,0\r\n'||'1377899760,30-AUG-2013  14:52:29, 0.3,      96326, 0.5,      24419, 0.7,      10802, 1.0,       5444, 2.0,       1587, 5.0,          6,,,  2, 10,,,0\r\n'
Fri Aug 30 14:57:00 2013||metone||[1377899820.0, '30-AUG-2013  14:52:39', 99798.5, 27846.666666666668, 12533.5, 6324.0, 1865.1666666666667, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377899820,30-AUG-2013  14:52:39, 0.3,      99984, 0.5,      28503, 0.7,      12936, 1.0,       6419, 2.0,       1879, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899820,30-AUG-2013  14:52:49, 0.3,      95582, 0.5,      23012, 0.7,      10052, 1.0,       5111, 2.0,       1515, 5.0,          2,,,  2, 10,,,0\r\n'||'1377899820,30-AUG-2013  14:52:59, 0.3,      97614, 0.5,      26047, 0.7,      11777, 1.0,       6069, 2.0,       1926, 5.0,          6,,,  2, 10,,,0\r\n'||'1377899820,30-AUG-2013  14:53:09, 0.3,      99391, 0.5,      26903, 0.7,      11872, 1.0,       5949, 2.0,       1731, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899820,30-AUG-2013  14:53:19, 0.3,     104638, 0.5,      32842, 0.7,      14920, 1.0,       7534, 2.0,       2193, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899820,30-AUG-2013  14:53:29, 0.3,     101582, 0.5,      29773, 0.7,      13644, 1.0,       6862, 2.0,       1947, 5.0,          2,,,  2, 10,,,0\r\n'
Fri Aug 30 14:58:00 2013||metone||[1377899880.0, '30-AUG-2013  14:53:39', 115265.0, 49060.666666666664, 24187.833333333332, 12326.666666666666, 3561.3333333333335, 5.333333333333333, 2.0, 10.0, 0.0]||'1377899880,30-AUG-2013  14:53:39, 0.3,     130516, 0.5,      62452, 0.7,      31129, 1.0,      15802, 2.0,       4416, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899880,30-AUG-2013  14:53:49, 0.3,     114926, 0.5,      49383, 0.7,      24493, 1.0,      12489, 2.0,       3615, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899880,30-AUG-2013  14:53:59, 0.3,     112158, 0.5,      46709, 0.7,      22944, 1.0,      11851, 2.0,       3552, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899880,30-AUG-2013  14:54:09, 0.3,     110611, 0.5,      44664, 0.7,      21914, 1.0,      11226, 2.0,       3259, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899880,30-AUG-2013  14:54:19, 0.3,     117094, 0.5,      51193, 0.7,      25191, 1.0,      12676, 2.0,       3691, 5.0,          6,,,  2, 10,,,0\r\n'||'1377899880,30-AUG-2013  14:54:29, 0.3,     106285, 0.5,      39963, 0.7,      19456, 1.0,       9916, 2.0,       2835, 5.0,          2,,,  2, 10,,,0\r\n'
Fri Aug 30 14:59:00 2013||metone||[1377899940.0, '30-AUG-2013  14:54:39', 95566.333333333328, 28224.5, 12949.333333333334, 6442.0, 1879.6666666666667, 4.0, 2.0, 10.0, 0.0]||'1377899940,30-AUG-2013  14:54:39, 0.3,     100058, 0.5,      33312, 0.7,      15630, 1.0,       7807, 2.0,       2121, 5.0,          2,,,  2, 10,,,0\r\n'||'1377899940,30-AUG-2013  14:54:49, 0.3,      96629, 0.5,      29491, 0.7,      13557, 1.0,       6767, 2.0,       1979, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899940,30-AUG-2013  14:54:59, 0.3,      94230, 0.5,      27151, 0.7,      12455, 1.0,       6076, 2.0,       1805, 5.0,          0,,,  2, 10,,,0\r\n'||'1377899940,30-AUG-2013  14:55:09, 0.3,      92318, 0.5,      24684, 0.7,      11114, 1.0,       5603, 2.0,       1731, 5.0,          4,,,  2, 10,,,0\r\n'||'1377899940,30-AUG-2013  14:55:19, 0.3,      94348, 0.5,      27024, 0.7,      12292, 1.0,       6296, 2.0,       1987, 5.0,          8,,,  2, 10,,,0\r\n'||'1377899940,30-AUG-2013  14:55:29, 0.3,      95815, 0.5,      27685, 0.7,      12648, 1.0,       6103, 2.0,       1655, 5.0,          6,,,  2, 10,,,0\r\n'
Fri Aug 30 15:00:00 2013||metone||[1377900000.0, '30-AUG-2013  14:55:39', 102308.5, 32343.5, 14768.833333333334, 7381.333333333333, 2099.8333333333335, 7.166666666666667, 2.0, 10.0, 0.0]||'1377900000,30-AUG-2013  14:55:39, 0.3,      92401, 0.5,      23730, 0.7,      10338, 1.0,       5084, 2.0,       1434, 5.0,          0,,,  2, 10,,,0\r\n'||'1377900000,30-AUG-2013  14:55:49, 0.3,      95811, 0.5,      27200, 0.7,      12557, 1.0,       6447, 2.0,       2047, 5.0,         12,,,  2, 10,,,0\r\n'||'1377900000,30-AUG-2013  14:55:59, 0.3,      95342, 0.5,      25937, 0.7,      11586, 1.0,       5694, 2.0,       1545, 5.0,          2,,,  2, 10,,,0\r\n'||'1377900000,30-AUG-2013  14:56:09, 0.3,     102597, 0.5,      33032, 0.7,      15590, 1.0,       7983, 2.0,       2532, 5.0,         19,,,  2, 10,,,0\r\n'||'1377900000,30-AUG-2013  14:56:19, 0.3,     110206, 0.5,      38324, 0.7,      17302, 1.0,       8460, 2.0,       2233, 5.0,          6,,,  2, 10,,,0\r\n'||'1377900000,30-AUG-2013  14:56:29, 0.3,     117494, 0.5,      45838, 0.7,      21240, 1.0,      10620, 2.0,       2808, 5.0,          4,,,  2, 10,,,0\r\n'
Fri Aug 30 15:01:00 2013||metone||[1377900060.0, '30-AUG-2013  14:56:39', 102149.0, 32004.0, 14640.666666666666, 7236.833333333333, 2053.1666666666665, 2.6666666666666665, 2.0, 10.0, 0.0]||'1377900060,30-AUG-2013  14:56:39, 0.3,     116994, 0.5,      45096, 0.7,      20625, 1.0,      10077, 2.0,       2742, 5.0,          4,,,  2, 10,,,0\r\n'||'1377900060,30-AUG-2013  14:56:49, 0.3,     112690, 0.5,      43498, 0.7,      20988, 1.0,      10635, 2.0,       3162, 5.0,          8,,,  2, 10,,,0\r\n'||'1377900060,30-AUG-2013  14:56:59, 0.3,      96538, 0.5,      25826, 0.7,      11385, 1.0,       5565, 2.0,       1644, 5.0,          2,,,  2, 10,,,0\r\n'||'1377900060,30-AUG-2013  14:57:09, 0.3,      95181, 0.5,      24122, 0.7,      10563, 1.0,       5135, 2.0,       1305, 5.0,          0,,,  2, 10,,,0\r\n'||'1377900060,30-AUG-2013  14:57:19, 0.3,      96339, 0.5,      26553, 0.7,      12118, 1.0,       5978, 2.0,       1720, 5.0,          2,,,  2, 10,,,0\r\n'||'1377900060,30-AUG-2013  14:57:29, 0.3,      95152, 0.5,      26929, 0.7,      12165, 1.0,       6031, 2.0,       1746, 5.0,          0,,,  2, 10,,,0\r\n'
