Fri Aug 30 14:51:00 2013||ucpc||[1377899460.0, '2013/8/30', '14:53:33', 32.0, 0.0, 10.0, 9.9998000000000005, 0.0, 872.20000000000005, 0.0]||'1377899460,2013/8/30,14:53:33,32,0.0,10,10.0,0,855,0\r'||'1377899460,2013/8/30,14:53:43,32,0.0,10,10.0,0,879,0\r'||'1377899460,2013/8/30,14:53:53,32,0.0,10,10.0,0,879,0\r'||'1377899460,2013/8/30,14:54:3,32,0.0,10,10.0,0,875,0\r'||'1377899460,2013/8/30,14:54:13,32,0.0,10,9.999,0,873,0\r'
Fri Aug 30 15:02:00 2013||ucpc||[1377900120.0, '2013/8/30', '15:4:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 855.0, 0.0]||'1377900120,2013/8/30,15:4:23,32,0.0,10,10.0,0,856,0\r'||'1377900120,2013/8/30,15:4:33,32,0.0,10,10.0,0,849,0\r'||'1377900120,2013/8/30,15:4:43,32,0.0,10,10.0,0,858,0\r'||'1377900120,2013/8/30,15:4:53,32,0.0,10,10.0,0,856,0\r'||'1377900120,2013/8/30,15:5:3,32,0.0,10,10.0,0,857,0\r'||'1377900120,2013/8/30,15:5:13,32,0.0,10,9.999,0,854,0\r'
Fri Aug 30 15:03:00 2013||ucpc||[1377900180.0, '2013/8/30', '15:5:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 856.33333333333337, 0.0]||'1377900180,2013/8/30,15:5:23,32,0.0,10,10.0,0,860,0\r'||'1377900180,2013/8/30,15:5:33,32,0.0,10,10.0,0,856,0\r'||'1377900180,2013/8/30,15:5:43,32,0.0,10,10.0,0,856,0\r'||'1377900180,2013/8/30,15:5:53,32,0.0,10,10.0,0,857,0\r'||'1377900180,2013/8/30,15:6:3,32,0.0,10,9.999,0,855,0\r'||'1377900180,2013/8/30,15:6:13,32,0.0,10,10.0,0,854,0\r'
Fri Aug 30 15:04:00 2013||ucpc||[1377900240.0, '2013/8/30', '15:6:23', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 861.83333333333337, 0.0]||'1377900240,2013/8/30,15:6:23,32,0.0,10,9.999,0,854,0\r'||'1377900240,2013/8/30,15:6:33,32,0.0,10,9.999,0,854,0\r'||'1377900240,2013/8/30,15:6:43,32,0.0,10,10.0,0,854,0\r'||'1377900240,2013/8/30,15:6:53,32,0.0,10,10.0,0,856,0\r'||'1377900240,2013/8/30,15:7:3,32,0.0,10,10.0,0,861,0\r'||'1377900240,2013/8/30,15:7:13,32,0.0,10,10.0,0,892,0\r'
Fri Aug 30 15:05:00 2013||ucpc||[1377900300.0, '2013/8/30', '15:7:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 853.33333333333337, 0.0]||'1377900300,2013/8/30,15:7:23,32,0.0,10,10.0,0,856,0\r'||'1377900300,2013/8/30,15:7:33,32,0.0,10,10.0,0,855,0\r'||'1377900300,2013/8/30,15:7:43,32,0.0,10,9.999,0,856,0\r'||'1377900300,2013/8/30,15:7:53,32,0.0,10,10.0,0,857,0\r'||'1377900300,2013/8/30,15:8:3,32,0.0,10,10.0,0,858,0\r'||'1377900300,2013/8/30,15:8:13,32,0.0,10,10.0,0,838,0\r'
Fri Aug 30 15:06:00 2013||ucpc||[1377900360.0, '2013/8/30', '15:8:23', 32.0, 0.0, 10.0, 9.9994999999999994, 0.0, 852.83333333333337, 0.0]||'1377900360,2013/8/30,15:8:23,32,0.0,10,9.999,0,839,0\r'||'1377900360,2013/8/30,15:8:33,32,0.0,10,9.999,0,856,0\r'||'1377900360,2013/8/30,15:8:43,32,0.0,10,9.999,0,855,0\r'||'1377900360,2013/8/30,15:8:53,32,0.0,10,10.0,0,854,0\r'||'1377900360,2013/8/30,15:9:3,32,0.0,10,10.0,0,859,0\r'||'1377900360,2013/8/30,15:9:13,32,0.0,10,10.0,0,854,0\r'
Fri Aug 30 15:07:00 2013||ucpc||[1377900420.0, '2013/8/30', '15:9:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 854.83333333333337, 0.0]||'1377900420,2013/8/30,15:9:23,32,0.0,10,10.0,0,853,0\r'||'1377900420,2013/8/30,15:9:33,32,0.0,10,9.999,0,857,0\r'||'1377900420,2013/8/30,15:9:43,32,0.0,10,9.999,0,860,0\r'||'1377900420,2013/8/30,15:9:53,32,0.0,10,10.0,0,849,0\r'||'1377900420,2013/8/30,15:10:3,32,0.0,10,10.0,0,856,0\r'||'1377900420,2013/8/30,15:10:13,32,0.0,10,9.999,0,854,0\r'
Fri Aug 30 15:08:00 2013||ucpc||[1377900480.0, '2013/8/30', '15:10:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 857.33333333333337, 0.0]||'1377900480,2013/8/30,15:10:23,32,0.0,10,10.0,0,856,0\r'||'1377900480,2013/8/30,15:10:33,32,0.0,10,10.0,0,853,0\r'||'1377900480,2013/8/30,15:10:43,32,0.0,10,10.0,0,854,0\r'||'1377900480,2013/8/30,15:10:53,32,0.0,10,10.0,0,854,0\r'||'1377900480,2013/8/30,15:11:3,32,0.0,10,9.999,0,860,0\r'||'1377900480,2013/8/30,15:11:13,32,0.0,10,10.0,0,867,0\r'
Fri Aug 30 15:09:00 2013||ucpc||[1377900540.0, '2013/8/30', '15:11:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 856.0, 0.0]||'1377900540,2013/8/30,15:11:23,32,0.0,10,9.999,0,853,0\r'||'1377900540,2013/8/30,15:11:33,32,0.0,10,10.0,0,859,0\r'||'1377900540,2013/8/30,15:11:43,32,0.0,10,9.999,0,854,0\r'||'1377900540,2013/8/30,15:11:53,32,0.0,10,10.0,0,857,0\r'||'1377900540,2013/8/30,15:12:3,32,0.0,10,10.0,0,856,0\r'||'1377900540,2013/8/30,15:12:13,32,0.0,10,9.999,0,857,0\r'
Fri Aug 30 15:10:00 2013||ucpc||[1377900600.0, '2013/8/30', '15:12:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 856.0, 0.0]||'1377900600,2013/8/30,15:12:23,32,0.0,10,10.0,0,860,0\r'||'1377900600,2013/8/30,15:12:33,32,0.0,10,9.999,0,855,0\r'||'1377900600,2013/8/30,15:12:43,32,0.0,10,10.0,0,855,0\r'||'1377900600,2013/8/30,15:12:53,32,0.0,10,10.0,0,856,0\r'||'1377900600,2013/8/30,15:13:3,32,0.0,10,9.999,0,853,0\r'||'1377900600,2013/8/30,15:13:13,32,0.0,10,9.999,0,857,0\r'
Fri Aug 30 15:11:00 2013||ucpc||[1377900660.0, '2013/8/30', '15:13:23', 32.0, 0.0, 10.0, 9.9993333333333343, 0.0, 854.33333333333337, 0.0]||'1377900660,2013/8/30,15:13:23,32,0.0,10,9.999,0,857,0\r'||'1377900660,2013/8/30,15:13:33,32,0.0,10,10.0,0,855,0\r'||'1377900660,2013/8/30,15:13:43,32,0.0,10,9.999,0,854,0\r'||'1377900660,2013/8/30,15:13:53,32,0.0,10,10.0,0,845,0\r'||'1377900660,2013/8/30,15:14:3,32,0.0,10,9.999,0,857,0\r'||'1377900660,2013/8/30,15:14:13,32,0.0,10,9.999,0,858,0\r'
Fri Aug 30 15:12:00 2013||ucpc||[1377900720.0, '2013/8/30', '15:14:23', 32.0, 0.0, 10.0, 9.9991666666666674, 0.0, 853.5, 0.0]||'1377900720,2013/8/30,15:14:23,32,0.0,10,9.999,0,854,0\r'||'1377900720,2013/8/30,15:14:33,32,0.0,10,10.0,0,857,0\r'||'1377900720,2013/8/30,15:14:43,32,0.0,10,9.998,0,854,0\r'||'1377900720,2013/8/30,15:14:53,32,0.0,10,9.999,0,845,0\r'||'1377900720,2013/8/30,15:15:3,32,0.0,10,9.999,0,857,0\r'||'1377900720,2013/8/30,15:15:13,32,0.0,10,10.0,0,854,0\r'
Fri Aug 30 15:13:00 2013||ucpc||[1377900780.0, '2013/8/30', '15:15:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 858.66666666666663, 0.0]||'1377900780,2013/8/30,15:15:23,32,0.0,10,10.0,0,854,0\r'||'1377900780,2013/8/30,15:15:33,32,0.0,10,10.0,0,857,0\r'||'1377900780,2013/8/30,15:15:43,32,0.0,10,10.0,0,859,0\r'||'1377900780,2013/8/30,15:15:53,32,0.0,10,9.999,0,857,0\r'||'1377900780,2013/8/30,15:16:3,32,0.0,10,10.0,0,855,0\r'||'1377900780,2013/8/30,15:16:13,32,0.0,10,10.0,0,870,0\r'
Fri Aug 30 15:14:00 2013||ucpc||[1377900840.0, '2013/8/30', '15:16:23', 32.0, 0.0, 10.0, 9.9994999999999994, 0.0, 852.33333333333337, 0.0]||'1377900840,2013/8/30,15:16:23,32,0.0,10,9.999,0,855,0\r'||'1377900840,2013/8/30,15:16:33,32,0.0,10,9.999,0,850,0\r'||'1377900840,2013/8/30,15:16:43,32,0.0,10,9.999,0,854,0\r'||'1377900840,2013/8/30,15:16:53,32,0.0,10,10.0,0,846,0\r'||'1377900840,2013/8/30,15:17:3,32,0.0,10,10.0,0,856,0\r'||'1377900840,2013/8/30,15:17:13,32,0.0,10,10.0,0,853,0\r'
Fri Aug 30 15:15:00 2013||ucpc||[1377900900.0, '2013/8/30', '15:17:23', 32.0, 0.0, 10.0, 9.9993333333333343, 0.0, 862.16666666666663, 0.0]||'1377900900,2013/8/30,15:17:23,32,0.0,10,9.999,0,854,0\r'||'1377900900,2013/8/30,15:17:33,32,0.0,10,9.999,0,858,0\r'||'1377900900,2013/8/30,15:17:43,32,0.0,10,9.999,0,852,0\r'||'1377900900,2013/8/30,15:17:53,32,0.0,10,10.0,0,856,0\r'||'1377900900,2013/8/30,15:18:3,32,0.0,10,10.0,0,856,0\r'||'1377900900,2013/8/30,15:18:13,32,0.0,10,9.999,0,897,0\r'
Fri Aug 30 15:16:00 2013||ucpc||[1377900960.0, '2013/8/30', '15:18:23', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 854.5, 0.0]||'1377900960,2013/8/30,15:18:23,32,0.0,10,10.0,0,854,0\r'||'1377900960,2013/8/30,15:18:33,32,0.0,10,10.0,0,854,0\r'||'1377900960,2013/8/30,15:18:43,32,0.0,10,10.0,0,856,0\r'||'1377900960,2013/8/30,15:18:53,32,0.0,10,10.0,0,853,0\r'||'1377900960,2013/8/30,15:19:3,32,0.0,10,9.999,0,857,0\r'||'1377900960,2013/8/30,15:19:13,32,0.0,10,9.999,0,853,0\r'
Fri Aug 30 15:17:00 2013||ucpc||[1377901020.0, '2013/8/30', '15:19:23', 32.0, 0.0, 10.0, 9.9994999999999994, 0.0, 851.83333333333337, 0.0]||'1377901020,2013/8/30,15:19:23,32,0.0,10,10.0,0,840,0\r'||'1377901020,2013/8/30,15:19:33,32,0.0,10,10.0,0,847,0\r'||'1377901020,2013/8/30,15:19:43,32,0.0,10,10.0,0,854,0\r'||'1377901020,2013/8/30,15:19:53,32,0.0,10,10.0,0,857,0\r'||'1377901020,2013/8/30,15:20:3,32,0.0,10,9.999,0,860,0\r'||'1377901020,2013/8/30,15:20:13,32,0.0,10,9.998,0,853,0\r'
Fri Aug 30 15:18:00 2013||ucpc||[1377901080.0, '2013/8/30', '15:20:23', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 857.0, 0.0]||'1377901080,2013/8/30,15:20:23,32,0.0,10,10.0,0,854,0\r'||'1377901080,2013/8/30,15:20:33,32,0.0,10,10.0,0,857,0\r'||'1377901080,2013/8/30,15:20:43,32,0.0,10,10.0,0,853,0\r'||'1377901080,2013/8/30,15:20:53,32,0.0,10,9.999,0,853,0\r'||'1377901080,2013/8/30,15:21:3,32,0.0,10,10.0,0,857,0\r'||'1377901080,2013/8/30,15:21:13,32,0.0,10,9.999,0,868,0\r'
Fri Aug 30 15:19:00 2013||ucpc||[1377901140.0, '2013/8/30', '15:21:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 856.83333333333337, 0.0]||'1377901140,2013/8/30,15:21:23,32,0.0,10,10.0,0,854,0\r'||'1377901140,2013/8/30,15:21:33,32,0.0,10,9.999,0,854,0\r'||'1377901140,2013/8/30,15:21:43,32,0.0,10,10.0,0,855,0\r'||'1377901140,2013/8/30,15:21:53,32,0.0,10,10.0,0,857,0\r'||'1377901140,2013/8/30,15:22:3,32,0.0,10,10.0,0,862,0\r'||'1377901140,2013/8/30,15:22:13,32,0.0,10,10.0,0,859,0\r'
Fri Aug 30 15:20:00 2013||ucpc||[1377901200.0, '2013/8/30', '15:22:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 856.5, 0.0]||'1377901200,2013/8/30,15:22:23,32,0.0,10,10.0,0,855,0\r'||'1377901200,2013/8/30,15:22:33,32,0.0,10,9.999,0,854,0\r'||'1377901200,2013/8/30,15:22:43,32,0.0,10,10.0,0,854,0\r'||'1377901200,2013/8/30,15:22:53,32,0.0,10,10.0,0,864,0\r'||'1377901200,2013/8/30,15:23:3,32,0.0,10,10.0,0,854,0\r'||'1377901200,2013/8/30,15:23:13,32,0.0,10,10.0,0,858,0\r'
Fri Aug 30 15:21:00 2013||ucpc||[1377901260.0, '2013/8/30', '15:23:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 854.5, 0.0]||'1377901260,2013/8/30,15:23:23,32,0.0,10,9.999,0,855,0\r'||'1377901260,2013/8/30,15:23:33,32,0.0,10,9.999,0,855,0\r'||'1377901260,2013/8/30,15:23:43,32,0.0,10,10.0,0,857,0\r'||'1377901260,2013/8/30,15:23:53,32,0.0,10,10.0,0,853,0\r'||'1377901260,2013/8/30,15:24:3,32,0.0,10,9.999,0,857,0\r'||'1377901260,2013/8/30,15:24:13,32,0.0,10,10.0,0,850,0\r'
Fri Aug 30 15:22:00 2013||ucpc||[1377901320.0, '2013/8/30', '15:24:23', 32.0, 0.0, 10.0, 9.9993333333333343, 0.0, 856.5, 0.0]||'1377901320,2013/8/30,15:24:23,32,0.0,10,9.999,0,856,0\r'||'1377901320,2013/8/30,15:24:33,32,0.0,10,9.999,0,854,0\r'||'1377901320,2013/8/30,15:24:43,32,0.0,10,9.999,0,860,0\r'||'1377901320,2013/8/30,15:24:53,32,0.0,10,9.999,0,855,0\r'||'1377901320,2013/8/30,15:25:3,32,0.0,10,10.0,0,856,0\r'||'1377901320,2013/8/30,15:25:13,32,0.0,10,10.0,0,858,0\r'
Fri Aug 30 15:23:00 2013||ucpc||[1377901380.0, '2013/8/30', '15:25:23', 32.0, 0.0, 10.0, 9.9998333333333331, 0.0, 855.5, 0.0]||'1377901380,2013/8/30,15:25:23,32,0.0,10,10.0,0,853,0\r'||'1377901380,2013/8/30,15:25:33,32,0.0,10,9.999,0,853,0\r'||'1377901380,2013/8/30,15:25:43,32,0.0,10,10.0,0,855,0\r'||'1377901380,2013/8/30,15:25:53,32,0.0,10,10.0,0,856,0\r'||'1377901380,2013/8/30,15:26:3,32,0.0,10,10.0,0,855,0\r'||'1377901380,2013/8/30,15:26:13,32,0.0,10,10.0,0,861,0\r'
Fri Aug 30 15:24:00 2013||ucpc||[1377901440.0, '2013/8/30', '15:26:23', 32.0, 0.0, 10.0, 9.9993333333333343, 0.0, 855.0, 0.0]||'1377901440,2013/8/30,15:26:23,32,0.0,10,9.999,0,857,0\r'||'1377901440,2013/8/30,15:26:33,32,0.0,10,9.999,0,854,0\r'||'1377901440,2013/8/30,15:26:43,32,0.0,10,9.999,0,856,0\r'||'1377901440,2013/8/30,15:26:53,32,0.0,10,10.0,0,855,0\r'||'1377901440,2013/8/30,15:27:3,32,0.0,10,9.999,0,854,0\r'||'1377901440,2013/8/30,15:27:13,32,0.0,10,10.0,0,854,0\r'
Fri Aug 30 15:25:00 2013||ucpc||[1377901500.0, '2013/8/30', '15:27:23', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 855.66666666666663, 0.0]||'1377901500,2013/8/30,15:27:23,32,0.0,10,10.0,0,854,0\r'||'1377901500,2013/8/30,15:27:33,32,0.0,10,10.0,0,856,0\r'||'1377901500,2013/8/30,15:27:43,32,0.0,10,10.0,0,867,0\r'||'1377901500,2013/8/30,15:27:53,32,0.0,10,10.0,0,847,0\r'||'1377901500,2013/8/30,15:28:3,32,0.0,10,9.999,0,856,0\r'||'1377901500,2013/8/30,15:28:13,32,0.0,10,9.999,0,854,0\r'
Fri Aug 30 15:26:00 2013||ucpc||[1377901560.0, '2013/8/30', '15:28:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 853.83333333333337, 0.0]||'1377901560,2013/8/30,15:28:23,32,0.0,10,9.999,0,853,0\r'||'1377901560,2013/8/30,15:28:33,32,0.0,10,10.0,0,856,0\r'||'1377901560,2013/8/30,15:28:43,32,0.0,10,10.0,0,853,0\r'||'1377901560,2013/8/30,15:28:53,32,0.0,10,9.999,0,853,0\r'||'1377901560,2013/8/30,15:29:3,32,0.0,10,10.0,0,856,0\r'||'1377901560,2013/8/30,15:29:13,32,0.0,10,9.999,0,852,0\r'
Fri Aug 30 15:27:00 2013||ucpc||[1377901620.0, '2013/8/30', '15:29:23', 32.0, 0.0, 10.0, 9.9995000000000012, 0.0, 855.16666666666663, 0.0]||'1377901620,2013/8/30,15:29:23,32,0.0,10,9.999,0,854,0\r'||'1377901620,2013/8/30,15:29:33,32,0.0,10,10.0,0,854,0\r'||'1377901620,2013/8/30,15:29:43,32,0.0,10,9.999,0,852,0\r'||'1377901620,2013/8/30,15:29:53,32,0.0,10,10.0,0,858,0\r'||'1377901620,2013/8/30,15:30:3,32,0.0,10,10.0,0,857,0\r'||'1377901620,2013/8/30,15:30:13,32,0.0,10,9.999,0,856,0\r'
Fri Aug 30 15:28:00 2013||ucpc||[1377901680.0, '2013/8/30', '15:30:23', 32.0, 0.0, 10.0, 9.9991666666666656, 0.0, 854.16666666666663, 0.0]||'1377901680,2013/8/30,15:30:23,32,0.0,10,9.999,0,854,0\r'||'1377901680,2013/8/30,15:30:33,32,0.0,10,9.999,0,857,0\r'||'1377901680,2013/8/30,15:30:43,32,0.0,10,10.0,0,837,0\r'||'1377901680,2013/8/30,15:30:53,32,0.0,10,9.999,0,861,0\r'||'1377901680,2013/8/30,15:31:3,32,0.0,10,10.0,0,860,0\r'||'1377901680,2013/8/30,15:31:13,32,0.0,10,9.998,0,856,0\r'
Fri Aug 30 15:29:00 2013||ucpc||[1377901740.0, '2013/8/30', '15:31:23', 32.0, 0.0083333333333333332, 10.0, 9.9994999999999994, 0.16666666666666666, 853.66666666666663, 0.0]||'1377901740,2013/8/30,15:31:23,32,0.0,10,9.999,0,854,0\r'||'1377901740,2013/8/30,15:31:33,32,0.0,10,9.999,0,856,0\r'||'1377901740,2013/8/30,15:31:43,32,0.0,10,10.0,0,857,0\r'||'1377901740,2013/8/30,15:31:53,32,0.0,10,9.999,0,844,0\r'||'1377901740,2013/8/30,15:32:3,32,0.05,10,10.0,1,856,0\r'||'1377901740,2013/8/30,15:32:13,32,0.0,10,10.0,0,855,0\r'
Fri Aug 30 15:30:00 2013||ucpc||[1377901800.0, '2013/8/30', '15:32:23', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 852.5, 0.0]||'1377901800,2013/8/30,15:32:23,32,0.0,10,10.0,0,835,0\r'||'1377901800,2013/8/30,15:32:33,32,0.0,10,10.0,0,854,0\r'||'1377901800,2013/8/30,15:32:43,32,0.0,10,9.999,0,854,0\r'||'1377901800,2013/8/30,15:32:53,32,0.0,10,9.999,0,860,0\r'||'1377901800,2013/8/30,15:33:3,32,0.0,10,10.0,0,855,0\r'||'1377901800,2013/8/30,15:33:13,32,0.0,10,10.0,0,857,0\r'
Fri Aug 30 15:31:00 2013||ucpc||[1377901860.0, '2013/8/30', '15:33:23', 32.0, 0.0, 10.0, 9.9991666666666692, 0.0, 856.66666666666663, 0.0]||'1377901860,2013/8/30,15:33:23,32,0.0,10,9.999,0,856,0\r'||'1377901860,2013/8/30,15:33:33,32,0.0,10,10.0,0,858,0\r'||'1377901860,2013/8/30,15:33:43,32,0.0,10,9.999,0,856,0\r'||'1377901860,2013/8/30,15:33:53,32,0.0,10,9.999,0,859,0\r'||'1377901860,2013/8/30,15:34:3,32,0.0,10,9.999,0,857,0\r'||'1377901860,2013/8/30,15:34:13,32,0.0,10,9.999,0,854,0\r'
