Tue Aug 27 13:46:00 2013||metone||[1377636360.0, '27-AUG-2013  13:42:59', 133690.0, 12371.5, 3566.5, 1811.5, 613.0, 1.0, 2.0, 10.0, 0.0]||'1377636360,27-AUG-2013  13:42:59, 0.3,     133229, 0.5,      12447, 0.7,       3747, 1.0,       1956, 2.0,        667, 5.0,          0,,,  2, 10,,,0\r\n'||'1377636360,27-AUG-2013  13:43:09, 0.3,     134151, 0.5,      12296, 0.7,       3386, 1.0,       1667, 2.0,        559, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 13:57:00 2013||metone||[1377637020.0, '27-AUG-2013  13:53:19', 163440.16666666666, 13026.5, 2789.1666666666665, 1287.8333333333333, 413.66666666666669, 1.0, 2.0, 10.0, 0.0]||'1377637020,27-AUG-2013  13:53:19, 0.3,     163095, 0.5,      13019, 0.7,       2763, 1.0,       1250, 2.0,        383, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637020,27-AUG-2013  13:53:29, 0.3,     164534, 0.5,      13288, 0.7,       2833, 1.0,       1337, 2.0,        375, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637020,27-AUG-2013  13:53:39, 0.3,     165581, 0.5,      13121, 0.7,       2681, 1.0,       1220, 2.0,        398, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637020,27-AUG-2013  13:53:49, 0.3,     164772, 0.5,      13049, 0.7,       2714, 1.0,       1316, 2.0,        428, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637020,27-AUG-2013  13:53:59, 0.3,     162406, 0.5,      12864, 0.7,       2750, 1.0,       1195, 2.0,        413, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637020,27-AUG-2013  13:54:09, 0.3,     160253, 0.5,      12818, 0.7,       2994, 1.0,       1409, 2.0,        485, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 13:58:00 2013||metone||[1377637080.0, '27-AUG-2013  13:54:19', 163166.33333333334, 12949.0, 2727.8333333333335, 1185.6666666666667, 381.0, 1.6666666666666667, 2.0, 10.0, 0.0]||'1377637080,27-AUG-2013  13:54:19, 0.3,     161830, 0.5,      12493, 0.7,       2617, 1.0,       1108, 2.0,        353, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637080,27-AUG-2013  13:54:29, 0.3,     160677, 0.5,      12627, 0.7,       2634, 1.0,       1163, 2.0,        385, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637080,27-AUG-2013  13:54:39, 0.3,     165327, 0.5,      12741, 0.7,       2589, 1.0,       1034, 2.0,        290, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637080,27-AUG-2013  13:54:49, 0.3,     163146, 0.5,      13227, 0.7,       2691, 1.0,       1235, 2.0,        396, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637080,27-AUG-2013  13:54:59, 0.3,     163704, 0.5,      13182, 0.7,       2865, 1.0,       1220, 2.0,        381, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637080,27-AUG-2013  13:55:09, 0.3,     164314, 0.5,      13424, 0.7,       2971, 1.0,       1354, 2.0,        481, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 13:59:00 2013||metone||[1377637140.0, '27-AUG-2013  13:55:19', 167062.33333333334, 13762.833333333334, 3156.0, 1446.8333333333333, 484.33333333333331, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377637140,27-AUG-2013  13:55:19, 0.3,     165193, 0.5,      13386, 0.7,       2861, 1.0,       1244, 2.0,        402, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637140,27-AUG-2013  13:55:29, 0.3,     165263, 0.5,      13273, 0.7,       2886, 1.0,       1277, 2.0,        417, 5.0,          8,,,  2, 10,,,0\r\n'||'1377637140,27-AUG-2013  13:55:39, 0.3,     166120, 0.5,      13909, 0.7,       3147, 1.0,       1367, 2.0,        489, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637140,27-AUG-2013  13:55:49, 0.3,     167260, 0.5,      13964, 0.7,       3397, 1.0,       1659, 2.0,        527, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637140,27-AUG-2013  13:55:59, 0.3,     167565, 0.5,      13960, 0.7,       3204, 1.0,       1530, 2.0,        487, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637140,27-AUG-2013  13:56:09, 0.3,     170973, 0.5,      14085, 0.7,       3441, 1.0,       1604, 2.0,        584, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:00:00 2013||metone||[1377637200.0, '27-AUG-2013  13:56:19', 185552.16666666666, 16892.666666666668, 3835.0, 1786.8333333333333, 595.33333333333337, 4.0, 2.0, 10.0, 0.0]||'1377637200,27-AUG-2013  13:56:19, 0.3,     176935, 0.5,      15588, 0.7,       3634, 1.0,       1733, 2.0,        597, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637200,27-AUG-2013  13:56:29, 0.3,     184378, 0.5,      16026, 0.7,       3410, 1.0,       1515, 2.0,        517, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637200,27-AUG-2013  13:56:39, 0.3,     187720, 0.5,      15844, 0.7,       3024, 1.0,       1301, 2.0,        449, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637200,27-AUG-2013  13:56:49, 0.3,     188051, 0.5,      16357, 0.7,       3418, 1.0,       1496, 2.0,        459, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637200,27-AUG-2013  13:56:59, 0.3,     188191, 0.5,      17395, 0.7,       4020, 1.0,       1856, 2.0,        597, 5.0,         12,,,  2, 10,,,0\r\n'||'1377637200,27-AUG-2013  13:57:09, 0.3,     188038, 0.5,      20146, 0.7,       5504, 1.0,       2820, 2.0,        953, 5.0,          4,,,  2, 10,,,0\r\n'
Tue Aug 27 14:01:00 2013||metone||[1377637260.0, '27-AUG-2013  13:57:19', 191656.16666666666, 19676.333333333332, 5435.333333333333, 2827.5, 1068.0, 5.666666666666667, 2.0, 10.0, 0.0]||'1377637260,27-AUG-2013  13:57:19, 0.3,     191983, 0.5,      19121, 0.7,       4906, 1.0,       2405, 2.0,        936, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637260,27-AUG-2013  13:57:29, 0.3,     191084, 0.5,      20036, 0.7,       5607, 1.0,       2905, 2.0,       1032, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637260,27-AUG-2013  13:57:39, 0.3,     192101, 0.5,      18911, 0.7,       4654, 1.0,       2337, 2.0,        868, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637260,27-AUG-2013  13:57:49, 0.3,     189918, 0.5,      22770, 0.7,       7684, 1.0,       4370, 2.0,       1706, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637260,27-AUG-2013  13:57:59, 0.3,     191451, 0.5,      18960, 0.7,       5203, 1.0,       2632, 2.0,        981, 5.0,          8,,,  2, 10,,,0\r\n'||'1377637260,27-AUG-2013  13:58:09, 0.3,     193400, 0.5,      18260, 0.7,       4558, 1.0,       2316, 2.0,        885, 5.0,          6,,,  2, 10,,,0\r\n'
Tue Aug 27 14:02:00 2013||metone||[1377637320.0, '27-AUG-2013  13:58:19', 194057.0, 17297.0, 3718.6666666666665, 1759.3333333333333, 617.83333333333337, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377637320,27-AUG-2013  13:58:19, 0.3,     194399, 0.5,      18095, 0.7,       4238, 1.0,       2106, 2.0,        760, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637320,27-AUG-2013  13:58:29, 0.3,     194009, 0.5,      17446, 0.7,       3738, 1.0,       1731, 2.0,        534, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637320,27-AUG-2013  13:58:39, 0.3,     193345, 0.5,      17972, 0.7,       4423, 1.0,       2297, 2.0,        921, 5.0,         10,,,  2, 10,,,0\r\n'||'1377637320,27-AUG-2013  13:58:49, 0.3,     195034, 0.5,      16503, 0.7,       3151, 1.0,       1422, 2.0,        436, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637320,27-AUG-2013  13:58:59, 0.3,     194706, 0.5,      17381, 0.7,       3458, 1.0,       1581, 2.0,        546, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637320,27-AUG-2013  13:59:09, 0.3,     192849, 0.5,      16385, 0.7,       3304, 1.0,       1419, 2.0,        510, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:03:00 2013||metone||[1377637380.0, '27-AUG-2013  13:59:19', 191781.0, 16364.166666666666, 3253.1666666666665, 1443.8333333333333, 510.66666666666669, 1.6666666666666667, 2.0, 10.0, 0.0]||'1377637380,27-AUG-2013  13:59:19, 0.3,     193472, 0.5,      15978, 0.7,       2952, 1.0,       1227, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637380,27-AUG-2013  13:59:29, 0.3,     192604, 0.5,      16387, 0.7,       2992, 1.0,       1297, 2.0,        449, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637380,27-AUG-2013  13:59:39, 0.3,     192442, 0.5,      16677, 0.7,       3558, 1.0,       1651, 2.0,        561, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637380,27-AUG-2013  13:59:49, 0.3,     190749, 0.5,      17054, 0.7,       3708, 1.0,       1727, 2.0,        612, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637380,27-AUG-2013  13:59:59, 0.3,     190308, 0.5,      15596, 0.7,       2865, 1.0,       1210, 2.0,        462, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637380,27-AUG-2013  14:00:09, 0.3,     191111, 0.5,      16493, 0.7,       3444, 1.0,       1551, 2.0,        540, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 14:04:00 2013||metone||[1377637440.0, '27-AUG-2013  14:00:19', 189558.66666666666, 16327.666666666666, 3387.1666666666665, 1530.8333333333333, 516.0, 2.0, 2.0, 10.0, 0.0]||'1377637440,27-AUG-2013  14:00:19, 0.3,     189435, 0.5,      17383, 0.7,       4126, 1.0,       2011, 2.0,        712, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637440,27-AUG-2013  14:00:29, 0.3,     190777, 0.5,      17516, 0.7,       4230, 1.0,       2098, 2.0,        739, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637440,27-AUG-2013  14:00:39, 0.3,     190497, 0.5,      17173, 0.7,       3992, 1.0,       1843, 2.0,        631, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637440,27-AUG-2013  14:00:49, 0.3,     188945, 0.5,      15821, 0.7,       2998, 1.0,       1246, 2.0,        413, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637440,27-AUG-2013  14:00:59, 0.3,     189359, 0.5,      15378, 0.7,       2623, 1.0,       1070, 2.0,        313, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637440,27-AUG-2013  14:01:09, 0.3,     188339, 0.5,      14695, 0.7,       2354, 1.0,        917, 2.0,        288, 5.0,          6,,,  2, 10,,,0\r\n'
Tue Aug 27 14:05:00 2013||metone||[1377637500.0, '27-AUG-2013  14:01:19', 188507.16666666666, 15610.666666666666, 2890.3333333333335, 1278.8333333333333, 455.33333333333331, 9.6666666666666661, 2.0, 10.0, 0.0]||'1377637500,27-AUG-2013  14:01:19, 0.3,     188844, 0.5,      15575, 0.7,       2683, 1.0,       1121, 2.0,        375, 5.0,          2,,,  2, 10,,,0\r\n'||'1377637500,27-AUG-2013  14:01:29, 0.3,     188818, 0.5,      15312, 0.7,       2460, 1.0,        943, 2.0,        267, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637500,27-AUG-2013  14:01:39, 0.3,     189043, 0.5,      15382, 0.7,       2780, 1.0,       1191, 2.0,        356, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637500,27-AUG-2013  14:01:49, 0.3,     190056, 0.5,      15164, 0.7,       2636, 1.0,       1093, 2.0,        315, 5.0,          4,,,  2, 10,,,0\r\n'||'1377637500,27-AUG-2013  14:01:59, 0.3,     185224, 0.5,      17353, 0.7,       4117, 1.0,       2206, 2.0,       1089, 5.0,         48,,,  2, 10,,,0\r\n'||'1377637500,27-AUG-2013  14:02:09, 0.3,     189058, 0.5,      14878, 0.7,       2666, 1.0,       1119, 2.0,        330, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 14:06:00 2013||metone||[1377637560.0, '27-AUG-2013  14:02:19', 187167.16666666666, 17443.166666666668, 4368.333333333333, 2180.1666666666665, 792.5, 6.0, 2.0, 10.0, 0.0]||'1377637560,27-AUG-2013  14:02:19, 0.3,     189738, 0.5,      14825, 0.7,       2712, 1.0,       1169, 2.0,        362, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637560,27-AUG-2013  14:02:29, 0.3,     188895, 0.5,      15628, 0.7,       3107, 1.0,       1400, 2.0,        457, 5.0,          8,,,  2, 10,,,0\r\n'||'1377637560,27-AUG-2013  14:02:39, 0.3,     187651, 0.5,      16777, 0.7,       3800, 1.0,       1767, 2.0,        646, 5.0,          0,,,  2, 10,,,0\r\n'||'1377637560,27-AUG-2013  14:02:49, 0.3,     187093, 0.5,      17745, 0.7,       4431, 1.0,       2195, 2.0,        803, 5.0,          8,,,  2, 10,,,0\r\n'||'1377637560,27-AUG-2013  14:02:59, 0.3,     185239, 0.5,      19241, 0.7,       5773, 1.0,       3079, 2.0,       1163, 5.0,          6,,,  2, 10,,,0\r\n'||'1377637560,27-AUG-2013  14:03:09, 0.3,     184387, 0.5,      20443, 0.7,       6387, 1.0,       3471, 2.0,       1324, 5.0,         14,,,  2, 10,,,0\r\n'
