Mon Aug 26 18:04:00 2013||ucpc||[1377565440.0, '2013/8/26', '18:6:47', 10.0, 6808.333333333333, 10.0, 9.8623333333333338, 134443.33333333334, 863.66666666666663, 119.83333333333333]||'1377565440,2013/8/26,18:6:47,10,7.02e3,10,9.858,138539,860,120\r'||'1377565440,2013/8/26,18:6:57,10,7.65e3,10,9.844,150816,862,119\r'||'1377565440,2013/8/26,18:7:7,10,7.28e3,10,9.852,143657,863,120\r'||'1377565440,2013/8/26,18:7:17,10,6.99e3,10,9.857,137944,867,120\r'||'1377565440,2013/8/26,18:7:27,10,6.41e3,10,9.872,126730,867,120\r'||'1377565440,2013/8/26,18:7:37,10,5.50e3,10,9.891,108974,863,120\r'
Mon Aug 26 18:05:00 2013||ucpc||[1377565500.0, '2013/8/26', '18:7:47', 10.0, 3366.6666666666665, 10.0, 9.9358333333333331, 66965.666666666672, 861.66666666666663, 120.0]||'1377565500,2013/8/26,18:7:47,10,5.02e3,10,9.9,99453,864,120\r'||'1377565500,2013/8/26,18:7:57,10,3.33e3,10,9.937,66243,862,120\r'||'1377565500,2013/8/26,18:8:7,10,3.15e3,10,9.939,62703,862,120\r'||'1377565500,2013/8/26,18:8:17,10,3.01e3,10,9.944,59932,860,120\r'||'1377565500,2013/8/26,18:8:27,10,2.77e3,10,9.949,55257,862,120\r'||'1377565500,2013/8/26,18:8:37,10,2.92e3,10,9.946,58206,860,120\r'
Mon Aug 26 18:06:00 2013||ucpc||[1377565560.0, '2013/8/26', '18:8:47', 10.0, 3781.6666666666665, 10.0, 9.9275000000000002, 75246.166666666672, 863.66666666666663, 120.0]||'1377565560,2013/8/26,18:8:47,10,3.21e3,10,9.939,63983,883,120\r'||'1377565560,2013/8/26,18:8:57,10,3.93e3,10,9.925,78091,865,120\r'||'1377565560,2013/8/26,18:9:7,10,4.20e3,10,9.919,83489,864,120\r'||'1377565560,2013/8/26,18:9:17,10,3.87e3,10,9.926,76981,862,120\r'||'1377565560,2013/8/26,18:9:27,10,3.77e3,10,9.926,75064,844,120\r'||'1377565560,2013/8/26,18:9:37,10,3.71e3,10,9.93,73869,864,120\r'
Mon Aug 26 18:07:00 2013||ucpc||[1377565620.0, '2013/8/26', '18:9:47', 10.0, 4730.0, 10.0, 9.9076666666666657, 93823.0, 862.16666666666663, 120.0]||'1377565620,2013/8/26,18:9:47,10,3.72e3,10,9.929,73941,865,120\r'||'1377565620,2013/8/26,18:9:57,10,4.50e3,10,9.912,89346,859,120\r'||'1377565620,2013/8/26,18:10:7,10,5.06e3,10,9.9,100423,862,120\r'||'1377565620,2013/8/26,18:10:17,10,5.45e3,10,9.893,107881,859,120\r'||'1377565620,2013/8/26,18:10:27,10,5.28e3,10,9.897,104597,868,120\r'||'1377565620,2013/8/26,18:10:37,10,4.37e3,10,9.915,86750,860,120\r'
Mon Aug 26 18:08:00 2013||ucpc||[1377565680.0, '2013/8/26', '18:10:47', 10.0, 3768.3333333333335, 10.0, 9.9273333333333333, 74928.833333333328, 863.5, 119.83333333333333]||'1377565680,2013/8/26,18:10:47,10,4.24e3,10,9.917,84151,904,120\r'||'1377565680,2013/8/26,18:10:57,10,3.75e3,10,9.928,74699,860,120\r'||'1377565680,2013/8/26,18:11:7,10,3.38e3,10,9.936,67220,860,119\r'||'1377565680,2013/8/26,18:11:17,10,3.37e3,10,9.935,67018,861,120\r'||'1377565680,2013/8/26,18:11:27,10,3.39e3,10,9.936,67583,853,120\r'||'1377565680,2013/8/26,18:11:37,10,4.48e3,10,9.912,88902,843,120\r'
Mon Aug 26 18:09:00 2013||ucpc||[1377565740.0, '2013/8/26', '18:11:47', 10.0, 4245.0, 10.0, 9.9178333333333324, 84335.666666666672, 861.33333333333337, 120.0]||'1377565740,2013/8/26,18:11:47,10,4.63e3,10,9.908,91939,854,120\r'||'1377565740,2013/8/26,18:11:57,10,4.40e3,10,9.914,87315,861,120\r'||'1377565740,2013/8/26,18:12:7,10,4.09e3,10,9.921,81298,867,120\r'||'1377565740,2013/8/26,18:12:17,10,4.19e3,10,9.92,83231,862,120\r'||'1377565740,2013/8/26,18:12:27,10,4.20e3,10,9.92,83427,861,120\r'||'1377565740,2013/8/26,18:12:37,10,3.96e3,10,9.924,78804,863,120\r'
Mon Aug 26 18:10:00 2013||ucpc||[1377565800.0, '2013/8/26', '18:12:47', 10.0, 5003.333333333333, 10.0, 9.9013333333333335, 99254.666666666672, 862.16666666666663, 120.0]||'1377565800,2013/8/26,18:12:47,10,4.57e3,10,9.91,90699,861,120\r'||'1377565800,2013/8/26,18:12:57,10,4.85e3,10,9.904,96179,864,120\r'||'1377565800,2013/8/26,18:13:7,10,5.40e3,10,9.894,107083,859,120\r'||'1377565800,2013/8/26,18:13:17,10,5.29e3,10,9.896,104912,867,120\r'||'1377565800,2013/8/26,18:13:27,10,5.02e3,10,9.9,99577,860,120\r'||'1377565800,2013/8/26,18:13:37,10,4.89e3,10,9.904,97078,862,120\r'
Mon Aug 26 18:11:00 2013||ucpc||[1377565860.0, '2013/8/26', '18:13:47', 10.0, 4476.666666666667, 10.0, 9.9124999999999996, 88873.166666666672, 862.33333333333337, 120.0]||'1377565860,2013/8/26,18:13:47,10,4.79e3,10,9.906,94994,860,120\r'||'1377565860,2013/8/26,18:13:57,10,4.44e3,10,9.913,88230,862,120\r'||'1377565860,2013/8/26,18:14:7,10,4.43e3,10,9.913,87986,864,120\r'||'1377565860,2013/8/26,18:14:17,10,4.65e3,10,9.908,92225,862,120\r'||'1377565860,2013/8/26,18:14:27,10,4.37e3,10,9.915,86742,862,120\r'||'1377565860,2013/8/26,18:14:37,10,4.18e3,10,9.92,83062,864,120\r'
Mon Aug 26 18:12:00 2013||ucpc||[1377565920.0, '2013/8/26', '18:14:47', 10.0, 4430.0, 10.0, 9.9140000000000015, 87953.666666666672, 860.5, 120.0]||'1377565920,2013/8/26,18:14:47,10,4.24e3,10,9.92,84348,863,120\r'||'1377565920,2013/8/26,18:14:57,10,4.37e3,10,9.915,86750,862,120\r'||'1377565920,2013/8/26,18:15:7,10,4.59e3,10,9.908,91076,856,120\r'||'1377565920,2013/8/26,18:15:17,10,4.99e3,10,9.901,98889,860,120\r'||'1377565920,2013/8/26,18:15:27,10,4.37e3,10,9.915,86786,860,120\r'||'1377565920,2013/8/26,18:15:37,10,4.02e3,10,9.925,79873,862,120\r'
Mon Aug 26 18:13:00 2013||ucpc||[1377565980.0, '2013/8/26', '18:15:47', 10.0, 3758.3333333333335, 10.0, 9.9273333333333333, 74774.833333333328, 862.16666666666663, 120.0]||'1377565980,2013/8/26,18:15:47,10,3.52e3,10,9.933,70027,862,120\r'||'1377565980,2013/8/26,18:15:57,10,3.55e3,10,9.931,70712,858,120\r'||'1377565980,2013/8/26,18:16:7,10,3.60e3,10,9.931,71717,863,120\r'||'1377565980,2013/8/26,18:16:17,10,4.02e3,10,9.922,79997,860,120\r'||'1377565980,2013/8/26,18:16:27,10,4.08e3,10,9.92,81071,863,120\r'||'1377565980,2013/8/26,18:16:37,10,3.78e3,10,9.927,75125,867,120\r'
Mon Aug 26 18:14:00 2013||ucpc||[1377566040.0, '2013/8/26', '18:16:47', 10.0, 3641.6666666666665, 10.0, 9.9305000000000003, 72454.666666666672, 859.16666666666663, 119.83333333333333]||'1377566040,2013/8/26,18:16:47,10,4.23e3,10,9.917,84059,867,120\r'||'1377566040,2013/8/26,18:16:57,10,3.67e3,10,9.931,72975,851,120\r'||'1377566040,2013/8/26,18:17:7,10,3.42e3,10,9.935,68167,862,120\r'||'1377566040,2013/8/26,18:17:17,10,3.53e3,10,9.933,70261,860,120\r'||'1377566040,2013/8/26,18:17:27,10,3.49e3,10,9.933,69444,856,119\r'||'1377566040,2013/8/26,18:17:37,10,3.51e3,10,9.934,69822,859,120\r'
