Tue Aug 27 14:20:00 2013||metone||[1377638400.0, '27-AUG-2013  14:16:19', 235289.33333333334, 22588.333333333332, 4173.0, 1836.0, 615.33333333333337, 4.666666666666667, 2.0, 10.0, 0.0]||'1377638400,27-AUG-2013  14:16:19, 0.3,     235475, 0.5,      21827, 0.7,       3577, 1.0,       1472, 2.0,        459, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638400,27-AUG-2013  14:16:29, 0.3,     234941, 0.5,      21713, 0.7,       3611, 1.0,       1436, 2.0,        421, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638400,27-AUG-2013  14:16:39, 0.3,     234678, 0.5,      21797, 0.7,       3668, 1.0,       1479, 2.0,        474, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638400,27-AUG-2013  14:16:49, 0.3,     235208, 0.5,      22469, 0.7,       4101, 1.0,       1759, 2.0,        606, 5.0,          8,,,  2, 10,,,0\r\n'||'1377638400,27-AUG-2013  14:16:59, 0.3,     233868, 0.5,      24803, 0.7,       5559, 1.0,       2846, 2.0,       1061, 5.0,          8,,,  2, 10,,,0\r\n'||'1377638400,27-AUG-2013  14:17:09, 0.3,     237566, 0.5,      22921, 0.7,       4522, 1.0,       2024, 2.0,        671, 5.0,          4,,,  2, 10,,,0\r\n'
Tue Aug 27 14:21:00 2013||metone||[1377638460.0, '27-AUG-2013  14:17:19', 232851.5, 23219.833333333332, 4587.0, 2054.6666666666665, 668.16666666666663, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377638460,27-AUG-2013  14:17:19, 0.3,     237348, 0.5,      22416, 0.7,       3789, 1.0,       1523, 2.0,        445, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638460,27-AUG-2013  14:17:29, 0.3,     237168, 0.5,      22563, 0.7,       3927, 1.0,       1672, 2.0,        540, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638460,27-AUG-2013  14:17:39, 0.3,     231757, 0.5,      23735, 0.7,       5014, 1.0,       2291, 2.0,        733, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638460,27-AUG-2013  14:17:49, 0.3,     230263, 0.5,      24601, 0.7,       5578, 1.0,       2632, 2.0,        957, 5.0,          8,,,  2, 10,,,0\r\n'||'1377638460,27-AUG-2013  14:17:59, 0.3,     230225, 0.5,      22681, 0.7,       4482, 1.0,       2004, 2.0,        648, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638460,27-AUG-2013  14:18:09, 0.3,     230348, 0.5,      23323, 0.7,       4732, 1.0,       2206, 2.0,        686, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:22:00 2013||metone||[1377638520.0, '27-AUG-2013  14:18:19', 228593.0, 22329.5, 4487.333333333333, 1989.8333333333333, 662.83333333333337, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377638520,27-AUG-2013  14:18:19, 0.3,     228837, 0.5,      22649, 0.7,       4531, 1.0,       1962, 2.0,        671, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638520,27-AUG-2013  14:18:29, 0.3,     229044, 0.5,      22749, 0.7,       4747, 1.0,       2166, 2.0,        748, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638520,27-AUG-2013  14:18:39, 0.3,     228888, 0.5,      20235, 0.7,       3416, 1.0,       1386, 2.0,        483, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638520,27-AUG-2013  14:18:49, 0.3,     227730, 0.5,      22872, 0.7,       4632, 1.0,       2077, 2.0,        709, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638520,27-AUG-2013  14:18:59, 0.3,     229282, 0.5,      22382, 0.7,       4512, 1.0,       1928, 2.0,        584, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638520,27-AUG-2013  14:19:09, 0.3,     227777, 0.5,      23090, 0.7,       5086, 1.0,       2420, 2.0,        782, 5.0,          8,,,  2, 10,,,0\r\n'
Tue Aug 27 14:23:00 2013||metone||[1377638580.0, '27-AUG-2013  14:19:19', 232927.16666666666, 22718.0, 4383.166666666667, 1913.0, 621.33333333333337, 3.0, 2.0, 10.0, 0.0]||'1377638580,27-AUG-2013  14:19:19, 0.3,     226393, 0.5,      25612, 0.7,       6873, 1.0,       3393, 2.0,       1210, 5.0,         10,,,  2, 10,,,0\r\n'||'1377638580,27-AUG-2013  14:19:29, 0.3,     230458, 0.5,      22444, 0.7,       4391, 1.0,       1888, 2.0,        665, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638580,27-AUG-2013  14:19:39, 0.3,     231107, 0.5,      23158, 0.7,       4700, 1.0,       2178, 2.0,        729, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638580,27-AUG-2013  14:19:49, 0.3,     236108, 0.5,      22431, 0.7,       4035, 1.0,       1703, 2.0,        498, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638580,27-AUG-2013  14:19:59, 0.3,     236592, 0.5,      21198, 0.7,       3073, 1.0,       1066, 2.0,        277, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638580,27-AUG-2013  14:20:09, 0.3,     236905, 0.5,      21465, 0.7,       3227, 1.0,       1250, 2.0,        349, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 14:24:00 2013||metone||[1377638640.0, '27-AUG-2013  14:20:19', 236362.66666666666, 21942.833333333332, 3675.6666666666665, 1543.5, 464.66666666666669, 1.0, 2.0, 10.0, 0.0]||'1377638640,27-AUG-2013  14:20:19, 0.3,     235782, 0.5,      22096, 0.7,       3728, 1.0,       1532, 2.0,        430, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638640,27-AUG-2013  14:20:29, 0.3,     235150, 0.5,      21800, 0.7,       3800, 1.0,       1663, 2.0,        544, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638640,27-AUG-2013  14:20:39, 0.3,     234671, 0.5,      23058, 0.7,       4414, 1.0,       1977, 2.0,        614, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638640,27-AUG-2013  14:20:49, 0.3,     234921, 0.5,      22007, 0.7,       3842, 1.0,       1674, 2.0,        517, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638640,27-AUG-2013  14:20:59, 0.3,     238168, 0.5,      21437, 0.7,       3238, 1.0,       1320, 2.0,        389, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638640,27-AUG-2013  14:21:09, 0.3,     239484, 0.5,      21259, 0.7,       3032, 1.0,       1095, 2.0,        294, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:25:00 2013||metone||[1377638700.0, '27-AUG-2013  14:21:19', 241724.33333333334, 21800.666666666668, 3126.8333333333335, 1169.8333333333333, 335.0, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377638700,27-AUG-2013  14:21:19, 0.3,     239773, 0.5,      21221, 0.7,       3085, 1.0,       1112, 2.0,        343, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638700,27-AUG-2013  14:21:29, 0.3,     241631, 0.5,      21558, 0.7,       2969, 1.0,       1091, 2.0,        281, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638700,27-AUG-2013  14:21:39, 0.3,     242299, 0.5,      21662, 0.7,       3100, 1.0,       1172, 2.0,        377, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638700,27-AUG-2013  14:21:49, 0.3,     242496, 0.5,      21863, 0.7,       2962, 1.0,       1091, 2.0,        264, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638700,27-AUG-2013  14:21:59, 0.3,     242738, 0.5,      21787, 0.7,       2992, 1.0,       1038, 2.0,        269, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638700,27-AUG-2013  14:22:09, 0.3,     241409, 0.5,      22713, 0.7,       3653, 1.0,       1515, 2.0,        476, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:26:00 2013||metone||[1377638760.0, '27-AUG-2013  14:22:19', 240505.5, 23165.0, 4061.6666666666665, 1729.8333333333333, 547.5, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377638760,27-AUG-2013  14:22:19, 0.3,     239993, 0.5,      22348, 0.7,       3916, 1.0,       1621, 2.0,        495, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638760,27-AUG-2013  14:22:29, 0.3,     239306, 0.5,      23058, 0.7,       3965, 1.0,       1727, 2.0,        574, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638760,27-AUG-2013  14:22:39, 0.3,     239590, 0.5,      23682, 0.7,       4599, 1.0,       2049, 2.0,        684, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638760,27-AUG-2013  14:22:49, 0.3,     241341, 0.5,      23599, 0.7,       4043, 1.0,       1727, 2.0,        584, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638760,27-AUG-2013  14:22:59, 0.3,     240578, 0.5,      23317, 0.7,       4062, 1.0,       1687, 2.0,        495, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638760,27-AUG-2013  14:23:09, 0.3,     242225, 0.5,      22986, 0.7,       3785, 1.0,       1568, 2.0,        453, 5.0,          0,,,  2, 10,,,0\r\n'
Tue Aug 27 14:27:00 2013||metone||[1377638820.0, '27-AUG-2013  14:23:19', 242280.66666666666, 26287.333333333332, 5900.666666666667, 2861.8333333333335, 1015.5, 4.666666666666667, 2.0, 10.0, 0.0]||'1377638820,27-AUG-2013  14:23:19, 0.3,     241680, 0.5,      23095, 0.7,       3836, 1.0,       1585, 2.0,        481, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638820,27-AUG-2013  14:23:29, 0.3,     242026, 0.5,      23688, 0.7,       4319, 1.0,       1922, 2.0,        614, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638820,27-AUG-2013  14:23:39, 0.3,     241343, 0.5,      24894, 0.7,       5251, 1.0,       2507, 2.0,        919, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638820,27-AUG-2013  14:23:49, 0.3,     243848, 0.5,      24052, 0.7,       4325, 1.0,       1850, 2.0,        631, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638820,27-AUG-2013  14:23:59, 0.3,     243685, 0.5,      29910, 0.7,       7971, 1.0,       4026, 2.0,       1458, 5.0,          8,,,  2, 10,,,0\r\n'||'1377638820,27-AUG-2013  14:24:09, 0.3,     241102, 0.5,      32085, 0.7,       9702, 1.0,       5281, 2.0,       1990, 5.0,         12,,,  2, 10,,,0\r\n'
Tue Aug 27 14:28:00 2013||metone||[1377638880.0, '27-AUG-2013  14:24:19', 243443.83333333334, 27225.5, 6289.0, 3034.1666666666665, 1046.6666666666667, 4.333333333333333, 2.0, 10.0, 0.0]||'1377638880,27-AUG-2013  14:24:19, 0.3,     238698, 0.5,      30506, 0.7,       8979, 1.0,       4766, 2.0,       1765, 5.0,         10,,,  2, 10,,,0\r\n'||'1377638880,27-AUG-2013  14:24:29, 0.3,     238219, 0.5,      30512, 0.7,       8642, 1.0,       4444, 2.0,       1532, 5.0,          6,,,  2, 10,,,0\r\n'||'1377638880,27-AUG-2013  14:24:39, 0.3,     243884, 0.5,      26382, 0.7,       5896, 1.0,       2763, 2.0,        919, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638880,27-AUG-2013  14:24:49, 0.3,     246811, 0.5,      25252, 0.7,       4791, 1.0,       2096, 2.0,        686, 5.0,          6,,,  2, 10,,,0\r\n'||'1377638880,27-AUG-2013  14:24:59, 0.3,     246038, 0.5,      25379, 0.7,       4724, 1.0,       2072, 2.0,        707, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638880,27-AUG-2013  14:25:09, 0.3,     247013, 0.5,      25322, 0.7,       4702, 1.0,       2064, 2.0,        671, 5.0,          2,,,  2, 10,,,0\r\n'
Tue Aug 27 14:29:00 2013||metone||[1377638940.0, '27-AUG-2013  14:25:19', 246037.66666666666, 25563.0, 4930.666666666667, 2216.0, 735.83333333333337, 4.666666666666667, 2.0, 10.0, 0.0]||'1377638940,27-AUG-2013  14:25:19, 0.3,     246343, 0.5,      25267, 0.7,       4505, 1.0,       1985, 2.0,        625, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638940,27-AUG-2013  14:25:29, 0.3,     247188, 0.5,      25161, 0.7,       4582, 1.0,       1947, 2.0,        676, 5.0,          2,,,  2, 10,,,0\r\n'||'1377638940,27-AUG-2013  14:25:39, 0.3,     246985, 0.5,      24027, 0.7,       4232, 1.0,       1718, 2.0,        531, 5.0,          0,,,  2, 10,,,0\r\n'||'1377638940,27-AUG-2013  14:25:49, 0.3,     244226, 0.5,      28298, 0.7,       6826, 1.0,       3335, 2.0,       1152, 5.0,          4,,,  2, 10,,,0\r\n'||'1377638940,27-AUG-2013  14:25:59, 0.3,     244344, 0.5,      26562, 0.7,       5648, 1.0,       2697, 2.0,        938, 5.0,          8,,,  2, 10,,,0\r\n'||'1377638940,27-AUG-2013  14:26:09, 0.3,     247140, 0.5,      24063, 0.7,       3791, 1.0,       1614, 2.0,        493, 5.0,         10,,,  2, 10,,,0\r\n'
