Wed Aug 28 17:44:00 2013||neph||[1377737040.0, 0.00020446288659793801, 0.00071623195876288701, 1003.0, 314.0, 0.0, 0.0]||'1377737040   2.384e-04  7.142e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.142e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.144e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.145e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.147e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.148e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.150e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.151e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.153e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.154e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.156e-04 1003 314 00 00\r\n'||'1377737040   2.371e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.359e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.347e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.335e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.323e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.311e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.299e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.287e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.275e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.263e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.252e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.240e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.229e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.218e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.207e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.196e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.185e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.174e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.163e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.153e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.143e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.133e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.122e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.112e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.102e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.092e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.083e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.073e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.063e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.054e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.045e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.036e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.026e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.017e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   2.008e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.157e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.159e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.160e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.161e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.163e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.164e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.165e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.167e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.168e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.169e-04 1003 314 00 00\r\n'||'1377737040   1.999e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.991e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.982e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.973e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.965e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.957e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.948e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.940e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.932e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.924e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.916e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.908e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.900e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.893e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.885e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.878e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.870e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.863e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.856e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.850e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.843e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.836e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.830e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.823e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.817e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.811e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.805e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.799e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.793e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.787e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.781e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.776e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.770e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.765e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.759e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.170e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.171e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.172e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.173e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.174e-04 1003 314 00 00\r\n'||'1377737040   1.754e-04  7.175e-04 1003 314 00 00\r\n'
Wed Aug 28 17:45:00 2013||neph||[1377737100.0, 0.00015890535714285716, 0.00071845803571428662, 1003.0, 314.0, 0.0, 0.0]||'1377737100   1.754e-04  7.176e-04 1003 314 00 00\r\n'||'1377737100   1.754e-04  7.176e-04 1003 314 00 00\r\n'||'1377737100   1.754e-04  7.177e-04 1003 314 00 00\r\n'||'1377737100   1.754e-04  7.178e-04 1003 314 00 00\r\n'||'1377737100   1.754e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.749e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.744e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.738e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.733e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.728e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.723e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.718e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.713e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.708e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.703e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.698e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.694e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.689e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.684e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.680e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.675e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.671e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.667e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.662e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.658e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.654e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.650e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.646e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.642e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.638e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.634e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.630e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.626e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.623e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.619e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.615e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.612e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.608e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.605e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.179e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.180e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.181e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.182e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.183e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.183e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.184e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.185e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.601e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.598e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.595e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.591e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.588e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.585e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.582e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.579e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.576e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.573e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.570e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.568e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.565e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.562e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.559e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.557e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.554e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.551e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.549e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.546e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.544e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.541e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.539e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.537e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.534e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.532e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.530e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.527e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.525e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.523e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.521e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.519e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.517e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.515e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.513e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.186e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.187e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.188e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.188e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.189e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.189e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.190e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.191e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.191e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.192e-04 1003 314 00 00\r\n'||'1377737100   1.511e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.509e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.507e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.505e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.503e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.501e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.499e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.497e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.496e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.494e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.492e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.491e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.489e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.487e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.486e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.484e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.482e-04  7.193e-04 1003 314 00 00\r\n'||'1377737100   1.481e-04  7.193e-04\n'||'1377737100   1.448e-04  7.197e-04 1003 314 00 00\r\n'
Wed Aug 28 17:46:00 2013||neph||[1377737160.0, 0.00014152767857142858, 0.00072007499999999917, 1003.0, 314.0, 0.0, 0.0]||'1377737160   1.447e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.446e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.445e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.444e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.443e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.442e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.441e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.440e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.439e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.438e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.437e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.437e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.436e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.435e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.434e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.434e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.433e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.432e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.431e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.431e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.430e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.429e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.428e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.427e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.427e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.426e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.425e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.197e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.198e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.198e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.199e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.199e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.199e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.424e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.423e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.422e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.421e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.421e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.420e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.419e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.419e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.418e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.418e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.417e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.416e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.416e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.415e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.415e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.414e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.414e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.414e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.413e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.413e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.412e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.412e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.411e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.411e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.410e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.410e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.410e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.409e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.409e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.408e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.408e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.407e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.407e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.200e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.201e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.201e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.202e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.202e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.203e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.203e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.204e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.204e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.406e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.405e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.405e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.404e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.404e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.403e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.403e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.402e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.402e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.401e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.401e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.400e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.400e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.399e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.399e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.398e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.398e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.397e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.397e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.396e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.395e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.395e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.394e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.394e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.393e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.393e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.392e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.392e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.391e-04  7.205e-04 1003 314 00 00\r\n'||'1377737160   1.391e-04  7.205e-04\n'||'1377737160   1.389e-04  7.211e-04 1003 314 00 00\r\n'
