Fri Aug 30 13:19:00 2013||ucpc||[1377893940.0, '2013/8/30', '13:22:4', 10.0, 5595.0, 10.0, 9.8930000000000007, 110924.0, 863.5, 119.5]||'1377893940,2013/8/30,13:22:4,10,5.89e3,10,9.888,116690,861,120\r'||'1377893940,2013/8/30,13:22:14,10,5.30e3,10,9.898,105158,866,119\r'
Fri Aug 30 13:20:00 2013||ucpc||[1377894000.0, '2013/8/30', '13:22:24', 10.0, 5340.0, 10.0, 9.8976666666666677, 105894.5, 856.5, 120.0]||'1377894000,2013/8/30,13:22:24,10,5.57e3,10,9.894,110439,859,120\r'||'1377894000,2013/8/30,13:22:34,10,5.92e3,10,9.886,117288,852,120\r'||'1377894000,2013/8/30,13:22:44,10,5.75e3,10,9.889,113848,858,120\r'||'1377894000,2013/8/30,13:22:54,10,5.20e3,10,9.9,103155,859,120\r'||'1377894000,2013/8/30,13:23:4,10,4.64e3,10,9.912,92145,854,120\r'||'1377894000,2013/8/30,13:23:14,10,4.96e3,10,9.905,98492,857,120\r'
Fri Aug 30 13:21:00 2013||ucpc||[1377894060.0, '2013/8/30', '13:23:24', 10.0, 4013.3333333333335, 10.0, 9.9241666666666664, 79765.833333333328, 857.66666666666663, 119.83333333333333]||'1377894060,2013/8/30,13:23:24,10,4.88e3,10,9.905,96729,858,120\r'||'1377894060,2013/8/30,13:23:34,10,4.43e3,10,9.917,88041,860,120\r'||'1377894060,2013/8/30,13:23:44,10,4.18e3,10,9.921,83030,856,120\r'||'1377894060,2013/8/30,13:23:54,10,3.86e3,10,9.926,76813,860,119\r'||'1377894060,2013/8/30,13:24:4,10,3.25e3,10,9.94,64719,856,120\r'||'1377894060,2013/8/30,13:24:14,10,3.48e3,10,9.936,69263,856,120\r'
Fri Aug 30 13:22:00 2013||ucpc||[1377894120.0, '2013/8/30', '13:24:24', 10.0, 3906.6666666666665, 10.0, 9.9265000000000008, 77690.166666666672, 857.66666666666663, 120.0]||'1377894120,2013/8/30,13:24:24,10,3.57e3,10,9.934,71049,862,120\r'||'1377894120,2013/8/30,13:24:34,10,3.34e3,10,9.939,66502,859,120\r'||'1377894120,2013/8/30,13:24:44,10,3.33e3,10,9.938,66247,853,120\r'||'1377894120,2013/8/30,13:24:54,10,3.84e3,10,9.928,76443,858,120\r'||'1377894120,2013/8/30,13:25:4,10,4.73e3,10,9.908,93898,857,120\r'||'1377894120,2013/8/30,13:25:14,10,4.63e3,10,9.912,92002,857,120\r'
Fri Aug 30 13:23:00 2013||ucpc||[1377894180.0, '2013/8/30', '13:25:24', 10.0, 5246.666666666667, 10.0, 9.8978333333333328, 104017.83333333333, 857.5, 119.83333333333333]||'1377894180,2013/8/30,13:25:24,10,4.39e3,10,9.913,87215,857,120\r'||'1377894180,2013/8/30,13:25:34,10,4.81e3,10,9.908,95420,858,120\r'||'1377894180,2013/8/30,13:25:44,10,4.55e3,10,9.911,90412,861,120\r'||'1377894180,2013/8/30,13:25:54,10,5.34e3,10,9.896,105864,859,120\r'||'1377894180,2013/8/30,13:26:4,10,5.87e3,10,9.885,116189,857,119\r'||'1377894180,2013/8/30,13:26:14,10,6.52e3,10,9.874,129007,853,120\r'
Fri Aug 30 13:24:00 2013||ucpc||[1377894240.0, '2013/8/30', '13:26:24', 10.0, 4536.666666666667, 10.0, 9.9123333333333346, 90004.666666666672, 855.66666666666663, 120.0]||'1377894240,2013/8/30,13:26:24,10,6.43e3,10,9.875,127184,859,120\r'||'1377894240,2013/8/30,13:26:34,10,5.03e3,10,9.9,99709,858,120\r'||'1377894240,2013/8/30,13:26:44,10,5.01e3,10,9.902,99304,856,120\r'||'1377894240,2013/8/30,13:26:54,10,4.07e3,10,9.922,80864,846,120\r'||'1377894240,2013/8/30,13:27:4,10,3.29e3,10,9.938,65545,855,120\r'||'1377894240,2013/8/30,13:27:14,10,3.39e3,10,9.937,67422,860,120\r'
Fri Aug 30 13:25:00 2013||ucpc||[1377894300.0, '2013/8/30', '13:27:24', 10.0, 3926.6666666666665, 10.0, 9.9258333333333333, 78081.166666666672, 854.66666666666663, 120.0]||'1377894300,2013/8/30,13:27:24,10,3.49e3,10,9.935,69406,858,120\r'||'1377894300,2013/8/30,13:27:34,10,3.73e3,10,9.93,74296,858,120\r'||'1377894300,2013/8/30,13:27:44,10,4.14e3,10,9.922,82321,854,120\r'||'1377894300,2013/8/30,13:27:54,10,4.12e3,10,9.922,81901,859,120\r'||'1377894300,2013/8/30,13:28:4,10,4.23e3,10,9.919,84046,853,120\r'||'1377894300,2013/8/30,13:28:14,10,3.85e3,10,9.927,76517,846,120\r'
Fri Aug 30 13:26:00 2013||ucpc||[1377894360.0, '2013/8/30', '13:28:24', 10.0, 3788.3333333333335, 10.0, 9.9276666666666671, 75338.0, 858.66666666666663, 120.0]||'1377894360,2013/8/30,13:28:24,10,3.63e3,10,9.932,72291,860,120\r'||'1377894360,2013/8/30,13:28:34,10,3.88e3,10,9.925,77153,856,120\r'||'1377894360,2013/8/30,13:28:44,10,4.29e3,10,9.916,85175,854,120\r'||'1377894360,2013/8/30,13:28:54,10,4.41e3,10,9.915,87519,856,120\r'||'1377894360,2013/8/30,13:29:4,10,3.53e3,10,9.933,70273,856,120\r'||'1377894360,2013/8/30,13:29:14,10,2.99e3,10,9.945,59617,870,120\r'
Fri Aug 30 13:27:00 2013||ucpc||[1377894420.0, '2013/8/30', '13:29:24', 10.0, 4581.666666666667, 10.0, 9.9113333333333333, 90944.0, 857.33333333333337, 120.0]||'1377894420,2013/8/30,13:29:24,10,3.13e3,10,9.94,62432,858,120\r'||'1377894420,2013/8/30,13:29:34,10,3.61e3,10,9.932,71835,856,120\r'||'1377894420,2013/8/30,13:29:44,10,4.46e3,10,9.914,88624,856,120\r'||'1377894420,2013/8/30,13:29:54,10,4.73e3,10,9.906,93819,859,120\r'||'1377894420,2013/8/30,13:30:4,10,5.98e3,10,9.885,118349,856,120\r'||'1377894420,2013/8/30,13:30:14,10,5.58e3,10,9.891,110605,859,120\r'
Fri Aug 30 13:28:00 2013||ucpc||[1377894480.0, '2013/8/30', '13:30:24', 10.0, 5310.0, 10.0, 9.8968333333333334, 105164.0, 856.0, 120.0]||'1377894480,2013/8/30,13:30:24,10,5.48e3,10,9.893,108547,853,120\r'||'1377894480,2013/8/30,13:30:34,10,6.74e3,10,9.868,133210,856,120\r'||'1377894480,2013/8/30,13:30:44,10,6.12e3,10,9.881,120974,858,120\r'||'1377894480,2013/8/30,13:30:54,10,4.27e3,10,9.919,84801,856,120\r'||'1377894480,2013/8/30,13:31:4,10,4.13e3,10,9.922,82025,856,120\r'||'1377894480,2013/8/30,13:31:14,10,5.12e3,10,9.898,101427,857,120\r'
Fri Aug 30 13:29:00 2013||ucpc||[1377894540.0, '2013/8/30', '13:31:24', 10.0, 5051.666666666667, 10.0, 9.902000000000001, 100182.66666666667, 858.16666666666663, 120.0]||'1377894540,2013/8/30,13:31:24,10,5.78e3,10,9.888,114470,859,120\r'||'1377894540,2013/8/30,13:31:34,10,4.10e3,10,9.925,81510,856,120\r'||'1377894540,2013/8/30,13:31:44,10,4.62e3,10,9.909,91791,858,120\r'||'1377894540,2013/8/30,13:31:54,10,5.58e3,10,9.89,110504,855,120\r'||'1377894540,2013/8/30,13:32:4,10,5.59e3,10,9.889,110709,862,120\r'||'1377894540,2013/8/30,13:32:14,10,4.64e3,10,9.911,92112,859,120\r'
Fri Aug 30 13:30:00 2013||ucpc||[1377894600.0, '2013/8/30', '13:32:24', 10.0, 3355.0, 10.0, 9.9366666666666674, 66838.333333333328, 856.5, 120.0]||'1377894600,2013/8/30,13:32:24,10,3.72e3,10,9.93,74055,860,120\r'||'1377894600,2013/8/30,13:32:34,10,3.40e3,10,9.935,67791,854,120\r'||'1377894600,2013/8/30,13:32:44,10,2.97e3,10,9.944,59218,856,120\r'||'1377894600,2013/8/30,13:32:54,10,3.11e3,10,9.942,62081,858,120\r'||'1377894600,2013/8/30,13:33:4,10,3.22e3,10,9.939,64155,853,120\r'||'1377894600,2013/8/30,13:33:14,10,3.71e3,10,9.93,73730,858,120\r'
Fri Aug 30 13:31:00 2013||ucpc||[1377894660.0, '2013/8/30', '13:33:24', 10.0, 4680.0, 10.0, 9.9093333333333344, 92829.0, 856.66666666666663, 120.0]||'1377894660,2013/8/30,13:33:24,10,3.16e3,10,9.942,62913,858,120\r'||'1377894660,2013/8/30,13:33:34,10,3.39e3,10,9.937,67444,854,120\r'||'1377894660,2013/8/30,13:33:44,10,4.74e3,10,9.907,94035,855,120\r'||'1377894660,2013/8/30,13:33:54,10,5.31e3,10,9.896,105331,859,120\r'||'1377894660,2013/8/30,13:34:4,10,5.36e3,10,9.894,106146,858,120\r'||'1377894660,2013/8/30,13:34:14,10,6.12e3,10,9.88,121105,856,120\r'
Fri Aug 30 13:32:00 2013||ucpc||[1377894720.0, '2013/8/30', '13:34:24', 10.0, 5543.333333333333, 10.0, 9.8918333333333326, 109781.0, 856.16666666666663, 120.0]||'1377894720,2013/8/30,13:34:24,10,5.58e3,10,9.891,110454,858,120\r'||'1377894720,2013/8/30,13:34:34,10,6.37e3,10,9.876,126015,859,120\r'||'1377894720,2013/8/30,13:34:44,10,4.98e3,10,9.903,98829,855,120\r'||'1377894720,2013/8/30,13:34:54,10,5.53e3,10,9.892,109527,856,120\r'||'1377894720,2013/8/30,13:35:4,10,5.48e3,10,9.892,108511,855,120\r'||'1377894720,2013/8/30,13:35:14,10,5.32e3,10,9.897,105350,854,120\r'
Fri Aug 30 13:33:00 2013||ucpc||[1377894780.0, '2013/8/30', '13:35:24', 10.0, 5166.666666666667, 10.0, 9.8989999999999991, 102451.0, 857.0, 120.0]||'1377894780,2013/8/30,13:35:24,10,6.31e3,10,9.877,124888,854,120\r'||'1377894780,2013/8/30,13:35:34,10,5.39e3,10,9.895,106878,856,120\r'||'1377894780,2013/8/30,13:35:44,10,4.93e3,10,9.904,97864,857,120\r'||'1377894780,2013/8/30,13:35:54,10,4.85e3,10,9.904,96178,862,120\r'||'1377894780,2013/8/30,13:36:4,10,4.39e3,10,9.915,87132,859,120\r'||'1377894780,2013/8/30,13:36:14,10,5.13e3,10,9.899,101766,854,120\r'
Fri Aug 30 13:34:00 2013||ucpc||[1377894840.0, '2013/8/30', '13:36:24', 10.0, 4226.666666666667, 10.0, 9.918000000000001, 83962.666666666672, 856.33333333333337, 120.0]||'1377894840,2013/8/30,13:36:24,10,4.96e3,10,9.901,98434,858,120\r'||'1377894840,2013/8/30,13:36:34,10,5.90e3,10,9.883,116866,859,120\r'||'1377894840,2013/8/30,13:36:44,10,4.61e3,10,9.909,91393,856,120\r'||'1377894840,2013/8/30,13:36:54,10,3.21e3,10,9.941,63995,854,120\r'||'1377894840,2013/8/30,13:37:4,10,3.10e3,10,9.942,61827,853,120\r'||'1377894840,2013/8/30,13:37:14,10,3.58e3,10,9.932,71261,858,120\r'
Fri Aug 30 13:35:00 2013||ucpc||[1377894900.0, '2013/8/30', '13:37:24', 10.0, 4928.333333333333, 10.0, 9.9030000000000005, 97771.166666666672, 853.16666666666663, 119.66666666666667]||'1377894900,2013/8/30,13:37:24,10,4.58e3,10,9.912,90919,857,119\r'||'1377894900,2013/8/30,13:37:34,10,4.85e3,10,9.904,96297,856,120\r'||'1377894900,2013/8/30,13:37:44,10,4.97e3,10,9.902,98483,856,120\r'||'1377894900,2013/8/30,13:37:54,10,5.24e3,10,9.896,103947,857,120\r'||'1377894900,2013/8/30,13:38:4,10,5.07e3,10,9.9,100571,839,120\r'||'1377894900,2013/8/30,13:38:14,10,4.86e3,10,9.904,96410,854,119\r'
Fri Aug 30 13:36:00 2013||ucpc||[1377894960.0, '2013/8/30', '13:38:24', 10.0, 3863.3333333333335, 10.0, 9.9260000000000002, 76836.333333333328, 858.5, 120.0]||'1377894960,2013/8/30,13:38:24,10,4.79e3,10,9.905,95086,861,120\r'||'1377894960,2013/8/30,13:38:34,10,4.31e3,10,9.918,85696,859,120\r'||'1377894960,2013/8/30,13:38:44,10,4.36e3,10,9.916,86551,859,120\r'||'1377894960,2013/8/30,13:38:54,10,3.22e3,10,9.939,64150,853,120\r'||'1377894960,2013/8/30,13:39:4,10,3.24e3,10,9.94,64547,866,120\r'||'1377894960,2013/8/30,13:39:14,10,3.26e3,10,9.938,64988,853,120\r'
