Tue Aug 27 20:01:00 2013||ucpc||None
Tue Aug 27 20:02:00 2013||ucpc||[1377658920.0, '2013/8/27', '20:4:42', 14.0, 18266.666666666668, 10.0, 9.700666666666665, 355654.33333333331, 860.66666666666663, 119.5]||'1377658920,2013/8/27,20:4:42,14,1.75e4,10,9.711,341315,860,119\r'||'1377658920,2013/8/27,20:4:52,14,1.86e4,10,9.697,362359,861,120\r'||'1377658920,2013/8/27,20:5:2,14,1.90e4,10,9.69,368729,863,120\r'||'1377658920,2013/8/27,20:5:12,14,1.86e4,10,9.696,362378,861,119\r'||'1377658920,2013/8/27,20:5:22,14,1.81e4,10,9.704,351892,857,120\r'||'1377658920,2013/8/27,20:5:32,14,1.78e4,10,9.706,347253,862,119\r'
Tue Aug 27 20:03:00 2013||ucpc||[1377658980.0, '2013/8/27', '20:5:42', 14.0, 18416.666666666668, 10.0, 9.6983333333333341, 358449.16666666669, 860.33333333333337, 119.33333333333333]||'1377658980,2013/8/27,20:5:42,14,1.77e4,10,9.71,345192,858,120\r'||'1377658980,2013/8/27,20:5:52,14,1.81e4,10,9.703,352450,864,120\r'||'1377658980,2013/8/27,20:6:2,14,1.87e4,10,9.695,362912,862,119\r'||'1377658980,2013/8/27,20:6:12,14,1.89e4,10,9.69,367589,862,119\r'||'1377658980,2013/8/27,20:6:22,14,1.84e4,10,9.698,358590,859,119\r'||'1377658980,2013/8/27,20:6:32,14,1.87e4,10,9.694,363962,857,119\r'
Tue Aug 27 20:04:00 2013||ucpc||[1377659040.0, '2013/8/27', '20:6:42', 14.0, 21400.0, 10.0, 9.6585000000000001, 414604.83333333331, 858.33333333333337, 119.0]||'1377659040,2013/8/27,20:6:42,14,1.95e4,10,9.683,379181,854,119\r'||'1377659040,2013/8/27,20:6:52,14,2.22e4,10,9.648,429438,859,119\r'||'1377659040,2013/8/27,20:7:2,14,2.13e4,10,9.66,413449,858,119\r'||'1377659040,2013/8/27,20:7:12,14,2.07e4,10,9.667,401814,862,119\r'||'1377659040,2013/8/27,20:7:22,14,2.22e4,10,9.649,428509,860,119\r'||'1377659040,2013/8/27,20:7:32,14,2.25e4,10,9.644,435238,857,119\r'
Tue Aug 27 20:05:00 2013||ucpc||[1377659100.0, '2013/8/27', '20:7:42', 14.0, 21916.666666666668, 10.0, 9.6499999999999986, 424447.83333333331, 858.5, 118.16666666666667]||'1377659100,2013/8/27,20:7:42,14,2.19e4,10,9.652,424581,859,118\r'||'1377659100,2013/8/27,20:7:52,14,2.11e4,10,9.661,409306,861,118\r'||'1377659100,2013/8/27,20:8:2,14,2.06e4,10,9.668,400008,861,118\r'||'1377659100,2013/8/27,20:8:12,14,2.36e4,10,9.627,454916,860,118\r'||'1377659100,2013/8/27,20:8:22,14,2.25e4,10,9.641,435784,849,119\r'||'1377659100,2013/8/27,20:8:32,14,2.18e4,10,9.651,422092,861,118\r'
Tue Aug 27 20:06:00 2013||ucpc||[1377659160.0, '2013/8/27', '20:8:42', 14.0, 18550.0, 10.0, 9.6944999999999997, 360541.5, 859.16666666666663, 118.0]||'1377659160,2013/8/27,20:8:42,14,2.10e4,10,9.661,407055,858,118\r'||'1377659160,2013/8/27,20:8:52,14,1.98e4,10,9.677,383412,858,118\r'||'1377659160,2013/8/27,20:9:2,14,1.87e4,10,9.69,363257,861,118\r'||'1377659160,2013/8/27,20:9:12,14,1.75e4,10,9.711,340847,861,118\r'||'1377659160,2013/8/27,20:9:22,14,1.72e4,10,9.713,335866,859,118\r'||'1377659160,2013/8/27,20:9:32,14,1.71e4,10,9.715,332812,858,118\r'
Tue Aug 27 20:07:00 2013||ucpc||[1377659220.0, '2013/8/27', '20:9:42', 14.0, 19716.666666666668, 10.0, 9.6773333333333333, 382749.16666666669, 860.66666666666663, 118.5]||'1377659220,2013/8/27,20:9:42,14,1.92e4,10,9.682,373570,866,118\r'||'1377659220,2013/8/27,20:9:52,14,2.32e4,10,9.63,447013,859,118\r'||'1377659220,2013/8/27,20:10:2,14,2.07e4,10,9.663,401522,859,118\r'||'1377659220,2013/8/27,20:10:12,14,1.82e4,10,9.699,354700,860,119\r'||'1377659220,2013/8/27,20:10:22,14,1.83e4,10,9.698,355884,861,119\r'||'1377659220,2013/8/27,20:10:32,14,1.87e4,10,9.692,363806,859,119\r'
Tue Aug 27 20:08:00 2013||ucpc||[1377659280.0, '2013/8/27', '20:10:42', 14.0, 16433.333333333332, 10.0, 9.7249999999999996, 320282.83333333331, 859.16666666666663, 119.0]||'1377659280,2013/8/27,20:10:42,14,1.87e4,10,9.688,363540,849,119\r'||'1377659280,2013/8/27,20:10:52,14,1.81e4,10,9.702,351459,863,119\r'||'1377659280,2013/8/27,20:11:2,14,1.79e4,10,9.706,348976,859,119\r'||'1377659280,2013/8/27,20:11:12,14,1.68e4,10,9.722,327143,860,119\r'||'1377659280,2013/8/27,20:11:22,14,1.43e4,10,9.756,279604,861,119\r'||'1377659280,2013/8/27,20:11:32,14,1.28e4,10,9.776,250975,863,119\r'
Tue Aug 27 20:09:00 2013||ucpc||[1377659340.0, '2013/8/27', '20:11:42', 30.666666666666668, 11666.666666666666, 10.0, 9.7944999999999993, 229522.5, 860.33333333333337, 118.83333333333333]||'1377659340,2013/8/27,20:11:42,14,1.23e4,10,9.786,240846,860,119\r'||'1377659340,2013/8/27,20:11:52,14,1.20e4,10,9.787,236615,860,119\r'||'1377659340,2013/8/27,20:12:2,114,1.17e4,10,9.793,230785,862,119\r'||'1377659340,2013/8/27,20:12:12,14,1.14e4,10,9.8,224003,860,119\r'||'1377659340,2013/8/27,20:12:22,14,1.09e4,10,9.808,214234,856,119\r'||'1377659340,2013/8/27,20:12:32,14,1.17e4,10,9.793,230652,864,118\r'
Tue Aug 27 20:10:00 2013||ucpc||[1377659400.0, '2013/8/27', '20:12:42', 14.0, 12366.666666666666, 10.0, 9.7843333333333309, 242659.0, 860.66666666666663, 118.5]||'1377659400,2013/8/27,20:12:42,14,1.20e4,10,9.79,236122,862,118\r'||'1377659400,2013/8/27,20:12:52,14,1.15e4,10,9.799,225801,858,118\r'||'1377659400,2013/8/27,20:13:2,14,1.19e4,10,9.793,233901,863,119\r'||'1377659400,2013/8/27,20:13:12,14,1.28e4,10,9.778,250369,860,118\r'||'1377659400,2013/8/27,20:13:22,14,1.32e4,10,9.77,258191,864,119\r'||'1377659400,2013/8/27,20:13:32,14,1.28e4,10,9.776,251570,857,119\r'
Tue Aug 27 20:11:00 2013||ucpc||[1377659460.0, '2013/8/27', '20:13:42', 14.0, 14433.333333333334, 10.0, 9.7505000000000006, 282777.5, 857.5, 118.83333333333333]||'1377659460,2013/8/27,20:13:42,14,1.26e4,10,9.777,248096,860,119\r'||'1377659460,2013/8/27,20:13:52,14,1.26e4,10,9.779,247732,858,118\r'||'1377659460,2013/8/27,20:14:2,14,1.30e4,10,9.771,255541,862,119\r'||'1377659460,2013/8/27,20:14:12,14,1.40e4,10,9.755,274925,861,119\r'||'1377659460,2013/8/27,20:14:22,14,1.60e4,10,9.729,312613,845,119\r'||'1377659460,2013/8/27,20:14:32,14,1.84e4,10,9.692,357758,859,119\r'
Tue Aug 27 20:12:00 2013||ucpc||[1377659520.0, '2013/8/27', '20:14:42', 14.0, 23500.0, 10.0, 9.6270000000000007, 453473.33333333331, 861.66666666666663, 119.0]||'1377659520,2013/8/27,20:14:42,14,2.15e4,10,9.651,416906,861,119\r'||'1377659520,2013/8/27,20:14:52,14,2.35e4,10,9.628,452548,862,119\r'||'1377659520,2013/8/27,20:15:2,14,2.52e4,10,9.604,485593,866,119\r'||'1377659520,2013/8/27,20:15:12,14,2.44e4,10,9.615,469885,861,119\r'||'1377659520,2013/8/27,20:15:22,14,2.35e4,10,9.628,454289,861,119\r'||'1377659520,2013/8/27,20:15:32,14,2.29e4,10,9.636,441619,859,119\r'
Tue Aug 27 20:13:00 2013||ucpc||[1377659580.0, '2013/8/27', '20:15:42', 14.0, 21700.0, 10.0, 9.6521666666666661, 419736.0, 863.33333333333337, 119.0]||'1377659580,2013/8/27,20:15:42,14,2.28e4,10,9.636,440862,870,119\r'||'1377659580,2013/8/27,20:15:52,14,2.19e4,10,9.649,424158,862,119\r'||'1377659580,2013/8/27,20:16:2,14,2.06e4,10,9.667,399409,863,119\r'||'1377659580,2013/8/27,20:16:12,14,2.03e4,10,9.672,393491,861,119\r'||'1377659580,2013/8/27,20:16:22,14,1.98e4,10,9.677,383656,861,119\r'||'1377659580,2013/8/27,20:16:32,14,2.48e4,10,9.612,476840,863,119\r'
Tue Aug 27 20:14:00 2013||ucpc||[1377659640.0, '2013/8/27', '20:16:42', 14.0, 27033.333333333332, 10.0, 9.5843333333333334, 519175.66666666669, 860.5, 119.0]||'1377659640,2013/8/27,20:16:42,14,3.08e4,10,9.539,589138,864,119\r'||'1377659640,2013/8/27,20:16:52,14,3.07e4,10,9.539,586538,864,119\r'||'1377659640,2013/8/27,20:17:2,14,2.65e4,10,9.591,509622,859,119\r'||'1377659640,2013/8/27,20:17:12,14,2.51e4,10,9.608,483702,858,119\r'||'1377659640,2013/8/27,20:17:22,14,2.52e4,10,9.607,484569,860,119\r'||'1377659640,2013/8/27,20:17:32,14,2.39e4,10,9.622,461485,858,119\r'
