Sun Aug 25 18:46:00 2013||metone||[1377481560.0, '25-AUG-2013  18:42:39', 142119.39999999999, 23710.400000000001, 8671.6000000000004, 4786.8000000000002, 1798.4000000000001, 8.0, 2.0, 10.0, 0.0]||'1377481560,25-AUG-2013  18:42:39, 0.3,     142255, 0.5,      22732, 0.7,       8077, 1.0,       4461, 2.0,       1809, 5.0,         12,,,  2, 10,,,0\r\n'||'1377481560,25-AUG-2013  18:42:49, 0.3,     143692, 0.5,      29718, 0.7,      12746, 1.0,       7341, 2.0,       2670, 5.0,         14,,,  2, 10,,,0\r\n'||'1377481560,25-AUG-2013  18:42:59, 0.3,     141157, 0.5,      22895, 0.7,       8286, 1.0,       4554, 2.0,       1790, 5.0,         10,,,  2, 10,,,0\r\n'||'1377481560,25-AUG-2013  18:43:09, 0.3,     141662, 0.5,      23395, 0.7,       8377, 1.0,       4594, 2.0,       1636, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481560,25-AUG-2013  18:43:19, 0.3,     141831, 0.5,      19812, 0.7,       5872, 1.0,       2984, 2.0,       1087, 5.0,          4,,,  2, 10,,,0\r\n'
Sun Aug 25 18:47:00 2013||metone||[1377481620.0, '25-AUG-2013  18:43:29', 144002.83333333334, 16439.0, 3330.1666666666665, 1420.8333333333333, 464.0, 1.6666666666666667, 2.0, 10.0, 0.0]||'1377481620,25-AUG-2013  18:43:29, 0.3,     142955, 0.5,      17116, 0.7,       3874, 1.0,       1776, 2.0,        574, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481620,25-AUG-2013  18:43:39, 0.3,     144016, 0.5,      16705, 0.7,       3458, 1.0,       1536, 2.0,        510, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481620,25-AUG-2013  18:43:49, 0.3,     143749, 0.5,      16160, 0.7,       3018, 1.0,       1237, 2.0,        398, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481620,25-AUG-2013  18:43:59, 0.3,     143476, 0.5,      16683, 0.7,       3524, 1.0,       1534, 2.0,        512, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481620,25-AUG-2013  18:44:09, 0.3,     144512, 0.5,      16050, 0.7,       3058, 1.0,       1222, 2.0,        392, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481620,25-AUG-2013  18:44:19, 0.3,     145309, 0.5,      15920, 0.7,       3049, 1.0,       1220, 2.0,        398, 5.0,          0,,,  2, 10,,,0\r\n'
Sun Aug 25 18:48:00 2013||metone||[1377481680.0, '25-AUG-2013  18:44:29', 146561.0, 17250.0, 3754.6666666666665, 1674.0, 557.33333333333337, 4.666666666666667, 2.0, 10.0, 0.0]||'1377481680,25-AUG-2013  18:44:29, 0.3,     145237, 0.5,      16039, 0.7,       3162, 1.0,       1297, 2.0,        392, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481680,25-AUG-2013  18:44:39, 0.3,     146479, 0.5,      16457, 0.7,       3219, 1.0,       1403, 2.0,        421, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481680,25-AUG-2013  18:44:49, 0.3,     146765, 0.5,      16698, 0.7,       3367, 1.0,       1394, 2.0,        464, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481680,25-AUG-2013  18:44:59, 0.3,     146274, 0.5,      17260, 0.7,       3753, 1.0,       1733, 2.0,        576, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481680,25-AUG-2013  18:45:09, 0.3,     146464, 0.5,      18394, 0.7,       4537, 1.0,       2138, 2.0,        769, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481680,25-AUG-2013  18:45:19, 0.3,     148147, 0.5,      18652, 0.7,       4490, 1.0,       2079, 2.0,        722, 5.0,          6,,,  2, 10,,,0\r\n'
Sun Aug 25 18:49:00 2013||metone||[1377481740.0, '25-AUG-2013  18:45:29', 149620.83333333334, 28193.0, 10875.833333333334, 5964.0, 2177.8333333333335, 10.833333333333334, 2.0, 10.0, 0.0]||'1377481740,25-AUG-2013  18:45:29, 0.3,     147725, 0.5,      20015, 0.7,       5510, 1.0,       2681, 2.0,        900, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481740,25-AUG-2013  18:45:39, 0.3,     155181, 0.5,      44403, 0.7,      21202, 1.0,      12038, 2.0,       4399, 5.0,         27,,,  2, 10,,,0\r\n'||'1377481740,25-AUG-2013  18:45:49, 0.3,     151956, 0.5,      39015, 0.7,      17919, 1.0,      10173, 2.0,       3753, 5.0,         14,,,  2, 10,,,0\r\n'||'1377481740,25-AUG-2013  18:45:59, 0.3,     149332, 0.5,      27376, 0.7,      10325, 1.0,       5673, 2.0,       2098, 5.0,         12,,,  2, 10,,,0\r\n'||'1377481740,25-AUG-2013  18:46:09, 0.3,     146967, 0.5,      19962, 0.7,       5836, 1.0,       2981, 2.0,       1155, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481740,25-AUG-2013  18:46:19, 0.3,     146564, 0.5,      18387, 0.7,       4463, 1.0,       2238, 2.0,        762, 5.0,          2,,,  2, 10,,,0\r\n'
Sun Aug 25 18:50:00 2013||metone||[1377481800.0, '25-AUG-2013  18:46:29', 147252.0, 17236.5, 3676.6666666666665, 1625.8333333333333, 542.66666666666663, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377481800,25-AUG-2013  18:46:29, 0.3,     146403, 0.5,      17501, 0.7,       4033, 1.0,       1862, 2.0,        608, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481800,25-AUG-2013  18:46:39, 0.3,     147545, 0.5,      17334, 0.7,       3753, 1.0,       1744, 2.0,        567, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481800,25-AUG-2013  18:46:49, 0.3,     146878, 0.5,      17419, 0.7,       3774, 1.0,       1653, 2.0,        601, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481800,25-AUG-2013  18:46:59, 0.3,     146918, 0.5,      17417, 0.7,       3755, 1.0,       1634, 2.0,        540, 5.0,          8,,,  2, 10,,,0\r\n'||'1377481800,25-AUG-2013  18:47:09, 0.3,     147776, 0.5,      16946, 0.7,       3399, 1.0,       1489, 2.0,        500, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481800,25-AUG-2013  18:47:19, 0.3,     147992, 0.5,      16802, 0.7,       3346, 1.0,       1373, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'
Sun Aug 25 18:51:00 2013||metone||[1377481860.0, '25-AUG-2013  18:47:29', 148911.0, 17267.666666666668, 3642.3333333333335, 1546.6666666666667, 475.0, 4.0, 2.0, 10.0, 0.0]||'1377481860,25-AUG-2013  18:47:29, 0.3,     148332, 0.5,      17703, 0.7,       3988, 1.0,       1744, 2.0,        559, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481860,25-AUG-2013  18:47:39, 0.3,     148308, 0.5,      18591, 0.7,       4404, 1.0,       2045, 2.0,        705, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481860,25-AUG-2013  18:47:49, 0.3,     149949, 0.5,      17315, 0.7,       3708, 1.0,       1559, 2.0,        462, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481860,25-AUG-2013  18:47:59, 0.3,     149232, 0.5,      16811, 0.7,       3238, 1.0,       1252, 2.0,        343, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481860,25-AUG-2013  18:48:09, 0.3,     148618, 0.5,      16329, 0.7,       3153, 1.0,       1309, 2.0,        364, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481860,25-AUG-2013  18:48:19, 0.3,     149027, 0.5,      16857, 0.7,       3363, 1.0,       1371, 2.0,        417, 5.0,          2,,,  2, 10,,,0\r\n'
Sun Aug 25 18:52:00 2013||metone||[1377481920.0, '25-AUG-2013  18:48:29', 148508.5, 18175.0, 4244.833333333333, 1966.3333333333333, 688.66666666666663, 3.3333333333333335, 2.0, 10.0, 0.0]||'1377481920,25-AUG-2013  18:48:29, 0.3,     149347, 0.5,      16728, 0.7,       3369, 1.0,       1458, 2.0,        481, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481920,25-AUG-2013  18:48:39, 0.3,     149203, 0.5,      17247, 0.7,       3482, 1.0,       1513, 2.0,        478, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481920,25-AUG-2013  18:48:49, 0.3,     148397, 0.5,      18794, 0.7,       4543, 1.0,       2182, 2.0,        794, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481920,25-AUG-2013  18:48:59, 0.3,     148018, 0.5,      19820, 0.7,       5499, 1.0,       2799, 2.0,       1070, 5.0,          4,,,  2, 10,,,0\r\n'||'1377481920,25-AUG-2013  18:49:09, 0.3,     148382, 0.5,      18762, 0.7,       4609, 1.0,       2170, 2.0,        735, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481920,25-AUG-2013  18:49:19, 0.3,     147704, 0.5,      17699, 0.7,       3967, 1.0,       1676, 2.0,        574, 5.0,          2,,,  2, 10,,,0\r\n'
Sun Aug 25 18:53:00 2013||metone||[1377481980.0, '25-AUG-2013  18:49:29', 148695.66666666666, 18931.666666666668, 4746.5, 2208.3333333333335, 754.66666666666663, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377481980,25-AUG-2013  18:49:29, 0.3,     148084, 0.5,      16601, 0.7,       3329, 1.0,       1379, 2.0,        430, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481980,25-AUG-2013  18:49:39, 0.3,     148554, 0.5,      16916, 0.7,       3524, 1.0,       1428, 2.0,        434, 5.0,          0,,,  2, 10,,,0\r\n'||'1377481980,25-AUG-2013  18:49:49, 0.3,     148228, 0.5,      17082, 0.7,       3433, 1.0,       1413, 2.0,        417, 5.0,          6,,,  2, 10,,,0\r\n'||'1377481980,25-AUG-2013  18:49:59, 0.3,     149302, 0.5,      17796, 0.7,       3829, 1.0,       1581, 2.0,        523, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481980,25-AUG-2013  18:50:09, 0.3,     149022, 0.5,      21831, 0.7,       6502, 1.0,       3306, 2.0,       1188, 5.0,          2,,,  2, 10,,,0\r\n'||'1377481980,25-AUG-2013  18:50:19, 0.3,     148984, 0.5,      23364, 0.7,       7862, 1.0,       4143, 2.0,       1536, 5.0,         10,,,  2, 10,,,0\r\n'
Sun Aug 25 18:54:00 2013||metone||[1377482040.0, '25-AUG-2013  18:50:29', 150145.0, 23908.833333333332, 7927.666666666667, 4218.833333333333, 1501.8333333333333, 7.5, 2.0, 10.0, 0.0]||'1377482040,25-AUG-2013  18:50:29, 0.3,     149641, 0.5,      20475, 0.7,       5614, 1.0,       2829, 2.0,       1000, 5.0,          4,,,  2, 10,,,0\r\n'||'1377482040,25-AUG-2013  18:50:39, 0.3,     148779, 0.5,      17741, 0.7,       3772, 1.0,       1595, 2.0,        529, 5.0,          4,,,  2, 10,,,0\r\n'||'1377482040,25-AUG-2013  18:50:49, 0.3,     148450, 0.5,      16639, 0.7,       3170, 1.0,       1301, 2.0,        419, 5.0,          0,,,  2, 10,,,0\r\n'||'1377482040,25-AUG-2013  18:50:59, 0.3,     149241, 0.5,      16940, 0.7,       3435, 1.0,       1466, 2.0,        466, 5.0,          2,,,  2, 10,,,0\r\n'||'1377482040,25-AUG-2013  18:51:09, 0.3,     152064, 0.5,      32193, 0.7,      13347, 1.0,       7485, 2.0,       2611, 5.0,         14,,,  2, 10,,,0\r\n'||'1377482040,25-AUG-2013  18:51:19, 0.3,     152695, 0.5,      39465, 0.7,      18228, 1.0,      10637, 2.0,       3986, 5.0,         21,,,  2, 10,,,0\r\n'
Sun Aug 25 18:55:00 2013||metone||[1377482100.0, '25-AUG-2013  18:51:29', 148532.16666666666, 21947.166666666668, 6774.166666666667, 3486.1666666666665, 1251.0, 6.666666666666667, 2.0, 10.0, 0.0]||'1377482100,25-AUG-2013  18:51:29, 0.3,     151203, 0.5,      27922, 0.7,      10649, 1.0,       5747, 2.0,       2066, 5.0,         14,,,  2, 10,,,0\r\n'||'1377482100,25-AUG-2013  18:51:39, 0.3,     149317, 0.5,      23389, 0.7,       7954, 1.0,       4206, 2.0,       1545, 5.0,         10,,,  2, 10,,,0\r\n'||'1377482100,25-AUG-2013  18:51:49, 0.3,     148673, 0.5,      21827, 0.7,       6705, 1.0,       3543, 2.0,       1324, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482100,25-AUG-2013  18:51:59, 0.3,     147446, 0.5,      20371, 0.7,       5722, 1.0,       2880, 2.0,        945, 5.0,          2,,,  2, 10,,,0\r\n'||'1377482100,25-AUG-2013  18:52:09, 0.3,     147632, 0.5,      19598, 0.7,       5156, 1.0,       2498, 2.0,        904, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482100,25-AUG-2013  18:52:19, 0.3,     146922, 0.5,      18576, 0.7,       4459, 1.0,       2043, 2.0,        722, 5.0,          2,,,  2, 10,,,0\r\n'
Sun Aug 25 18:56:00 2013||metone||[1377482160.0, '25-AUG-2013  18:52:29', 145075.16666666666, 22584.166666666668, 7480.0, 4013.6666666666665, 1445.1666666666667, 5.0, 2.0, 10.0, 0.0]||'1377482160,25-AUG-2013  18:52:29, 0.3,     146839, 0.5,      20057, 0.7,       5915, 1.0,       3034, 2.0,       1093, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482160,25-AUG-2013  18:52:39, 0.3,     146962, 0.5,      29518, 0.7,      12186, 1.0,       7169, 2.0,       2767, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482160,25-AUG-2013  18:52:49, 0.3,     144796, 0.5,      23832, 0.7,       8513, 1.0,       4751, 2.0,       1733, 5.0,          4,,,  2, 10,,,0\r\n'||'1377482160,25-AUG-2013  18:52:59, 0.3,     144370, 0.5,      22681, 0.7,       7439, 1.0,       3780, 2.0,       1314, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482160,25-AUG-2013  18:53:09, 0.3,     144576, 0.5,      20835, 0.7,       6059, 1.0,       3066, 2.0,       1055, 5.0,          6,,,  2, 10,,,0\r\n'||'1377482160,25-AUG-2013  18:53:19, 0.3,     142908, 0.5,      18582, 0.7,       4768, 1.0,       2282, 2.0,        709, 5.0,          2,,,  2, 10,,,0\r\n'
