Sun Aug 25 18:45:00 2013||ucpc||[1377481500.0, '2013/8/25', '18:48:27', 10.0, 2635.0, 10.0, 9.9489999999999998, 52631.5, 860.5, 120.0]||'1377481500,2013/8/25,18:48:27,10,2.64e3,10,9.949,52732,859,120\r'||'1377481500,2013/8/25,18:48:37,10,2.63e3,10,9.949,52531,862,120\r'
Sun Aug 25 18:56:00 2013||ucpc||[1377482160.0, '2013/8/25', '18:58:47', 11.333333333333334, 4960.0, 10.0, 9.897333333333334, 98305.666666666672, 861.16666666666663, 120.0]||'1377482160,2013/8/25,18:58:47,10,5.43e3,10,9.887,107610,856,120\r'||'1377482160,2013/8/25,18:58:57,10,5.30e3,10,9.89,104936,858,120\r'||'1377482160,2013/8/25,18:59:7,14,4.96e3,10,9.897,98322,860,120\r'||'1377482160,2013/8/25,18:59:17,14,4.85e3,10,9.9,96110,864,120\r'||'1377482160,2013/8/25,18:59:27,10,4.62e3,10,9.905,91619,867,120\r'||'1377482160,2013/8/25,18:59:37,10,4.60e3,10,9.905,91237,862,120\r'
Sun Aug 25 18:57:00 2013||ucpc||[1377482220.0, '2013/8/25', '18:59:47', 10.0, 3356.6666666666665, 10.0, 9.9335000000000004, 66871.666666666672, 864.0, 120.0]||'1377482220,2013/8/25,18:59:47,10,4.05e3,10,9.918,80406,862,120\r'||'1377482220,2013/8/25,18:59:57,10,3.64e3,10,9.927,72469,862,120\r'||'1377482220,2013/8/25,19:0:7,10,3.32e3,10,9.934,66162,860,120\r'||'1377482220,2013/8/25,19:0:17,10,3.14e3,10,9.939,62657,867,120\r'||'1377482220,2013/8/25,19:0:27,10,2.82e3,10,9.945,56313,863,120\r'||'1377482220,2013/8/25,19:0:37,10,3.17e3,10,9.938,63223,870,120\r'
Sun Aug 25 18:58:00 2013||ucpc||[1377482280.0, '2013/8/25', '19:0:47', 10.0, 3756.6666666666665, 10.0, 9.924333333333335, 74727.666666666672, 864.33333333333337, 120.0]||'1377482280,2013/8/25,19:0:47,10,3.54e3,10,9.928,70401,863,120\r'||'1377482280,2013/8/25,19:0:57,10,3.76e3,10,9.925,74737,867,120\r'||'1377482280,2013/8/25,19:1:7,10,3.97e3,10,9.92,78944,864,120\r'||'1377482280,2013/8/25,19:1:17,10,3.77e3,10,9.924,75063,861,120\r'||'1377482280,2013/8/25,19:1:27,10,3.52e3,10,9.93,70138,868,120\r'||'1377482280,2013/8/25,19:1:37,10,3.98e3,10,9.919,79083,863,120\r'
Sun Aug 25 18:59:00 2013||ucpc||[1377482340.0, '2013/8/25', '19:1:47', 10.0, 4728.333333333333, 10.0, 9.899166666666666, 93771.5, 861.16666666666663, 120.0]||'1377482340,2013/8/25,19:1:47,10,4.30e3,10,9.91,85392,863,120\r'||'1377482340,2013/8/25,19:1:57,10,4.69e3,10,9.895,92978,860,120\r'||'1377482340,2013/8/25,19:2:7,10,5.04e3,10,9.894,99822,862,120\r'||'1377482340,2013/8/25,19:2:17,10,5.08e3,10,9.893,100736,862,120\r'||'1377482340,2013/8/25,19:2:27,10,4.73e3,10,9.9,93882,857,120\r'||'1377482340,2013/8/25,19:2:37,10,4.53e3,10,9.903,89819,863,120\r'
Sun Aug 25 19:00:00 2013||ucpc||[1377482400.0, '2013/8/25', '19:2:47', 10.0, 3471.6666666666665, 10.0, 9.931166666666666, 69105.166666666672, 863.33333333333337, 120.0]||'1377482400,2013/8/25,19:2:47,10,3.74e3,10,9.926,74336,863,120\r'||'1377482400,2013/8/25,19:2:57,10,3.39e3,10,9.933,67504,862,120\r'||'1377482400,2013/8/25,19:3:7,10,3.49e3,10,9.931,69461,864,120\r'||'1377482400,2013/8/25,19:3:17,10,3.40e3,10,9.933,67679,860,120\r'||'1377482400,2013/8/25,19:3:27,10,3.45e3,10,9.931,68725,869,120\r'||'1377482400,2013/8/25,19:3:37,10,3.36e3,10,9.933,66926,862,120\r'
Sun Aug 25 19:01:00 2013||ucpc||[1377482460.0, '2013/8/25', '19:3:47', 10.0, 3786.6666666666665, 10.0, 9.9239999999999977, 75292.666666666672, 864.5, 120.0]||'1377482460,2013/8/25,19:3:47,10,3.43e3,10,9.933,68195,864,120\r'||'1377482460,2013/8/25,19:3:57,10,3.44e3,10,9.931,68368,864,120\r'||'1377482460,2013/8/25,19:4:7,10,3.69e3,10,9.925,73498,867,120\r'||'1377482460,2013/8/25,19:4:17,10,3.97e3,10,9.921,78847,869,120\r'||'1377482460,2013/8/25,19:4:27,10,4.15e3,10,9.916,82500,861,120\r'||'1377482460,2013/8/25,19:4:37,10,4.04e3,10,9.918,80348,862,120\r'
Sun Aug 25 19:02:00 2013||ucpc||[1377482520.0, '2013/8/25', '19:4:47', 10.0, 4185.0, 10.0, 9.913666666666666, 83170.166666666672, 863.33333333333337, 119.83333333333333]||'1377482520,2013/8/25,19:4:47,10,4.07e3,10,9.916,80897,861,120\r'||'1377482520,2013/8/25,19:4:57,10,3.99e3,10,9.921,79342,863,120\r'||'1377482520,2013/8/25,19:5:7,10,4.39e3,10,9.908,87203,863,120\r'||'1377482520,2013/8/25,19:5:17,10,4.49e3,10,9.906,89208,863,119\r'||'1377482520,2013/8/25,19:5:27,10,4.22e3,10,9.912,83878,867,120\r'||'1377482520,2013/8/25,19:5:37,10,3.95e3,10,9.919,78493,863,120\r'
Sun Aug 25 19:03:00 2013||ucpc||[1377482580.0, '2013/8/25', '19:5:47', 10.0, 3716.6666666666665, 10.0, 9.9258333333333333, 73959.166666666672, 862.83333333333337, 119.83333333333333]||'1377482580,2013/8/25,19:5:47,10,3.78e3,10,9.925,75253,871,119\r'||'1377482580,2013/8/25,19:5:57,10,3.81e3,10,9.924,75711,869,120\r'||'1377482580,2013/8/25,19:6:7,10,3.74e3,10,9.925,74488,846,120\r'||'1377482580,2013/8/25,19:6:17,10,3.70e3,10,9.927,73636,862,120\r'||'1377482580,2013/8/25,19:6:27,10,3.65e3,10,9.927,72708,875,120\r'||'1377482580,2013/8/25,19:6:37,10,3.62e3,10,9.927,71959,854,120\r'
Sun Aug 25 19:04:00 2013||ucpc||[1377482640.0, '2013/8/25', '19:6:47', 10.0, 3605.0, 10.0, 9.9276666666666671, 71739.666666666672, 862.16666666666663, 120.0]||'1377482640,2013/8/25,19:6:47,10,3.66e3,10,9.926,72873,862,120\r'||'1377482640,2013/8/25,19:6:57,10,3.67e3,10,9.926,72988,864,120\r'||'1377482640,2013/8/25,19:7:7,10,3.59e3,10,9.928,71374,862,120\r'||'1377482640,2013/8/25,19:7:17,10,3.66e3,10,9.926,72901,861,120\r'||'1377482640,2013/8/25,19:7:27,10,3.53e3,10,9.929,70152,862,120\r'||'1377482640,2013/8/25,19:7:37,10,3.52e3,10,9.931,70150,862,120\r'
Sun Aug 25 19:05:00 2013||ucpc||[1377482700.0, '2013/8/25', '19:7:47', 10.0, 3605.0, 10.0, 9.9275000000000002, 71720.833333333328, 865.5, 120.0]||'1377482700,2013/8/25,19:7:47,10,3.40e3,10,9.932,67595,863,120\r'||'1377482700,2013/8/25,19:7:57,10,3.44e3,10,9.931,68566,864,120\r'||'1377482700,2013/8/25,19:8:7,10,3.59e3,10,9.928,71409,864,120\r'||'1377482700,2013/8/25,19:8:17,10,3.76e3,10,9.925,74719,871,120\r'||'1377482700,2013/8/25,19:8:27,10,3.66e3,10,9.926,72798,864,120\r'||'1377482700,2013/8/25,19:8:37,10,3.78e3,10,9.923,75238,867,120\r'
Sun Aug 25 19:06:00 2013||ucpc||[1377482760.0, '2013/8/25', '19:8:47', 10.0, 4450.0, 10.0, 9.9063333333333343, 88303.5, 859.33333333333337, 120.0]||'1377482760,2013/8/25,19:8:47,10,4.11e3,10,9.915,81678,867,120\r'||'1377482760,2013/8/25,19:8:57,10,4.43e3,10,9.908,87949,844,120\r'||'1377482760,2013/8/25,19:9:7,10,4.46e3,10,9.905,88484,862,120\r'||'1377482760,2013/8/25,19:9:17,10,4.37e3,10,9.908,86820,851,120\r'||'1377482760,2013/8/25,19:9:27,10,4.39e3,10,9.906,87070,868,120\r'||'1377482760,2013/8/25,19:9:37,10,4.94e3,10,9.896,97820,864,120\r'
Sun Aug 25 19:07:00 2013||ucpc||[1377482820.0, '2013/8/25', '19:9:47', 10.0, 4741.666666666667, 10.0, 9.8998333333333317, 94044.5, 862.83333333333337, 120.0]||'1377482820,2013/8/25,19:9:47,10,4.88e3,10,9.898,96831,863,120\r'||'1377482820,2013/8/25,19:9:57,10,4.65e3,10,9.902,92261,862,120\r'||'1377482820,2013/8/25,19:10:7,10,4.54e3,10,9.904,90051,860,120\r'||'1377482820,2013/8/25,19:10:17,10,4.53e3,10,9.904,89851,862,120\r'||'1377482820,2013/8/25,19:10:27,10,4.84e3,10,9.897,95980,863,120\r'||'1377482820,2013/8/25,19:10:37,10,5.01e3,10,9.894,99293,867,120\r'
Sun Aug 25 19:08:00 2013||ucpc||[1377482880.0, '2013/8/25', '19:10:47', 10.0, 6601.666666666667, 10.0, 9.859, 130302.83333333333, 863.16666666666663, 120.0]||'1377482880,2013/8/25,19:10:47,10,5.38e3,10,9.887,106624,862,120\r'||'1377482880,2013/8/25,19:10:57,10,6.36e3,10,9.864,125554,863,120\r'||'1377482880,2013/8/25,19:11:7,10,7.25e3,10,9.845,142816,862,120\r'||'1377482880,2013/8/25,19:11:17,10,7.03e3,10,9.85,138638,863,120\r'||'1377482880,2013/8/25,19:11:27,10,6.63e3,10,9.857,130956,862,120\r'||'1377482880,2013/8/25,19:11:37,10,6.96e3,10,9.851,137229,867,120\r'
Sun Aug 25 19:09:00 2013||ucpc||[1377482940.0, '2013/8/25', '19:11:47', 10.0, 7316.666666666667, 10.0, 9.8458333333333332, 144187.33333333334, 862.66666666666663, 120.0]||'1377482940,2013/8/25,19:11:47,10,6.56e3,10,9.86,129561,862,120\r'||'1377482940,2013/8/25,19:11:57,10,6.17e3,10,9.87,121923,876,120\r'||'1377482940,2013/8/25,19:12:7,10,6.22e3,10,9.868,122920,858,120\r'||'1377482940,2013/8/25,19:12:17,10,7.41e3,10,9.845,146069,858,120\r'||'1377482940,2013/8/25,19:12:27,10,8.79e3,10,9.817,172703,862,120\r'||'1377482940,2013/8/25,19:12:37,10,8.75e3,10,9.815,171948,860,120\r'
Sun Aug 25 19:10:00 2013||ucpc||[1377483000.0, '2013/8/25', '19:12:47', 10.0, 5701.666666666667, 10.0, 9.8799999999999972, 112767.5, 861.5, 120.0]||'1377483000,2013/8/25,19:12:47,10,7.22e3,10,9.848,142330,862,120\r'||'1377483000,2013/8/25,19:12:57,10,6.35e3,10,9.866,125461,861,120\r'||'1377483000,2013/8/25,19:13:7,10,5.45e3,10,9.886,107823,868,120\r'||'1377483000,2013/8/25,19:13:17,10,5.21e3,10,9.89,103177,859,120\r'||'1377483000,2013/8/25,19:13:27,10,5.00e3,10,9.895,99080,858,120\r'||'1377483000,2013/8/25,19:13:37,10,4.98e3,10,9.895,98734,861,120\r'
Sun Aug 25 19:11:00 2013||ucpc||[1377483060.0, '2013/8/25', '19:13:47', 10.0, 7431.666666666667, 10.0, 9.8430000000000017, 146342.83333333334, 861.66666666666663, 120.0]||'1377483060,2013/8/25,19:13:47,10,5.14e3,10,9.891,101823,859,120\r'||'1377483060,2013/8/25,19:13:57,10,6.08e3,10,9.871,120173,861,120\r'||'1377483060,2013/8/25,19:14:7,10,6.97e3,10,9.85,137441,867,120\r'||'1377483060,2013/8/25,19:14:17,10,7.33e3,10,9.844,144495,863,120\r'||'1377483060,2013/8/25,19:14:27,10,8.47e3,10,9.823,166585,862,120\r'||'1377483060,2013/8/25,19:14:37,10,1.06e4,10,9.779,207540,858,120\r'
Sun Aug 25 19:12:00 2013||ucpc||[1377483120.0, '2013/8/25', '19:14:47', 10.0, 14766.666666666666, 10.0, 9.7018333333333331, 287606.33333333331, 865.66666666666663, 120.0]||'1377483120,2013/8/25,19:14:47,10,1.24e4,10,9.745,242927,864,120\r'||'1377483120,2013/8/25,19:14:57,10,1.29e4,10,9.735,251743,862,120\r'||'1377483120,2013/8/25,19:15:7,10,1.36e4,10,9.722,266239,860,120\r'||'1377483120,2013/8/25,19:15:17,10,1.42e4,10,9.711,277763,849,120\r'||'1377483120,2013/8/25,19:15:27,10,1.68e4,10,9.667,326290,857,120\r'||'1377483120,2013/8/25,19:15:37,10,1.87e4,10,9.631,360676,902,120\r'
Sun Aug 25 19:13:00 2013||ucpc||[1377483180.0, '2013/8/25', '19:15:47', 10.0, 16866.666666666668, 10.0, 9.6653333333333311, 327112.16666666669, 863.16666666666663, 119.83333333333333]||'1377483180,2013/8/25,19:15:47,10,1.87e4,10,9.633,360823,862,120\r'||'1377483180,2013/8/25,19:15:57,10,1.95e4,10,9.618,376079,865,120\r'||'1377483180,2013/8/25,19:16:7,10,1.75e4,10,9.654,339540,864,120\r'||'1377483180,2013/8/25,19:16:17,10,1.61e4,10,9.679,312329,862,120\r'||'1377483180,2013/8/25,19:16:27,10,1.53e4,10,9.693,298470,863,120\r'||'1377483180,2013/8/25,19:16:37,10,1.41e4,10,9.715,275432,863,119\r'
Sun Aug 25 19:14:00 2013||ucpc||[1377483240.0, '2013/8/25', '19:16:47', 10.0, 9590.0, 10.0, 9.798333333333332, 188432.33333333334, 864.33333333333337, 120.0]||'1377483240,2013/8/25,19:16:47,10,1.16e4,10,9.757,227949,864,120\r'||'1377483240,2013/8/25,19:16:57,10,1.03e4,10,9.784,202676,861,120\r'||'1377483240,2013/8/25,19:17:7,10,9.52e3,10,9.798,186710,864,120\r'||'1377483240,2013/8/25,19:17:17,10,8.79e3,10,9.817,172693,867,120\r'||'1377483240,2013/8/25,19:17:27,10,8.95e3,10,9.809,175740,867,120\r'||'1377483240,2013/8/25,19:17:37,10,8.38e3,10,9.825,164826,863,120\r'
Sun Aug 25 19:15:00 2013||ucpc||[1377483300.0, '2013/8/25', '19:17:47', 26.666666666666668, 13391.666666666666, 10.0, 9.7259999999999991, 260344.0, 861.83333333333337, 120.0]||'1377483300,2013/8/25,19:17:47,10,8.28e3,10,9.826,162931,856,120\r'||'1377483300,2013/8/25,19:17:57,10,8.57e3,10,9.821,168505,862,120\r'||'1377483300,2013/8/25,19:18:7,110,1.05e4,10,9.776,205661,863,120\r'||'1377483300,2013/8/25,19:18:17,10,1.71e4,10,9.652,330673,862,120\r'||'1377483300,2013/8/25,19:18:27,10,1.91e4,10,9.623,367806,864,120\r'||'1377483300,2013/8/25,19:18:37,10,1.68e4,10,9.658,326488,864,120\r'
Sun Aug 25 19:16:00 2013||ucpc||[1377483360.0, '2013/8/25', '19:18:47', 10.0, 14033.333333333334, 10.0, 9.7108333333333334, 272800.5, 862.5, 120.0]||'1377483360,2013/8/25,19:18:47,10,1.90e4,10,9.615,365690,861,120\r'||'1377483360,2013/8/25,19:18:57,10,1.74e4,10,9.653,336897,861,120\r'||'1377483360,2013/8/25,19:19:7,10,1.07e4,10,9.772,209474,862,120\r'||'1377483360,2013/8/25,19:19:17,10,1.04e4,10,9.778,203865,863,120\r'||'1377483360,2013/8/25,19:19:27,10,1.17e4,10,9.756,228953,863,120\r'||'1377483360,2013/8/25,19:19:37,10,1.50e4,10,9.691,291924,865,120\r'
Sun Aug 25 19:17:00 2013||ucpc||[1377483420.0, '2013/8/25', '19:19:47', 10.0, 9596.6666666666661, 10.0, 9.7956666666666674, 188025.0, 861.5, 120.0]||'1377483420,2013/8/25,19:19:47,10,1.50e4,10,9.687,291512,863,120\r'||'1377483420,2013/8/25,19:19:57,10,9.42e3,10,9.797,184652,862,120\r'||'1377483420,2013/8/25,19:20:7,10,8.69e3,10,9.81,170629,861,120\r'||'1377483420,2013/8/25,19:20:17,10,7.67e3,10,9.836,151104,862,120\r'||'1377483420,2013/8/25,19:20:27,10,7.35e3,10,9.844,144854,859,120\r'||'1377483420,2013/8/25,19:20:37,10,9.45e3,10,9.8,185399,862,120\r'
Sun Aug 25 19:18:00 2013||ucpc||[1377483480.0, '2013/8/25', '19:20:47', 10.0, 14533.333333333334, 10.0, 9.6991666666666667, 282635.0, 863.16666666666663, 120.0]||'1377483480,2013/8/25,19:20:47,10,1.21e4,10,9.743,236982,861,120\r'||'1377483480,2013/8/25,19:20:57,10,1.45e4,10,9.696,281367,862,120\r'||'1377483480,2013/8/25,19:21:7,10,1.60e4,10,9.674,309633,867,120\r'||'1377483480,2013/8/25,19:21:17,10,1.52e4,10,9.689,294992,862,120\r'||'1377483480,2013/8/25,19:21:27,10,1.33e4,10,9.723,260451,860,120\r'||'1377483480,2013/8/25,19:21:37,10,1.61e4,10,9.67,312385,867,120\r'
Sun Aug 25 19:19:00 2013||ucpc||[1377483540.0, '2013/8/25', '19:21:47', 10.0, 18766.666666666668, 10.0, 9.6263333333333332, 362384.66666666669, 863.33333333333337, 120.0]||'1377483540,2013/8/25,19:21:47,10,1.90e4,10,9.622,367488,861,120\r'||'1377483540,2013/8/25,19:21:57,10,2.06e4,10,9.596,397131,863,120\r'||'1377483540,2013/8/25,19:22:7,10,1.89e4,10,9.627,364682,863,120\r'||'1377483540,2013/8/25,19:22:17,10,1.91e4,10,9.618,367747,862,120\r'||'1377483540,2013/8/25,19:22:27,10,1.86e4,10,9.631,360226,864,120\r'||'1377483540,2013/8/25,19:22:37,10,1.64e4,10,9.664,317034,867,120\r'
Sun Aug 25 19:20:00 2013||ucpc||[1377483600.0, '2013/8/25', '19:22:47', 10.0, 10975.0, 10.0, 9.7676666666666652, 215178.16666666666, 862.16666666666663, 120.0]||'1377483600,2013/8/25,19:22:47,10,1.40e4,10,9.706,273058,861,120\r'||'1377483600,2013/8/25,19:22:57,10,1.22e4,10,9.747,238251,862,120\r'||'1377483600,2013/8/25,19:23:7,10,1.15e4,10,9.755,226009,865,120\r'||'1377483600,2013/8/25,19:23:17,10,1.06e4,10,9.771,209044,862,120\r'||'1377483600,2013/8/25,19:23:27,10,9.30e3,10,9.802,182413,863,120\r'||'1377483600,2013/8/25,19:23:37,10,8.25e3,10,9.825,162294,860,120\r'
Sun Aug 25 19:21:00 2013||ucpc||[1377483660.0, '2013/8/25', '19:23:47', 10.0, 6500.0, 10.0, 9.863666666666667, 128364.16666666667, 861.83333333333337, 120.0]||'1377483660,2013/8/25,19:23:47,10,7.01e3,10,9.854,138230,860,120\r'||'1377483660,2013/8/25,19:23:57,10,6.62e3,10,9.862,130685,862,120\r'||'1377483660,2013/8/25,19:24:7,10,6.33e3,10,9.866,125119,862,120\r'||'1377483660,2013/8/25,19:24:17,10,6.37e3,10,9.867,125862,862,120\r'||'1377483660,2013/8/25,19:24:27,10,6.42e3,10,9.865,126757,862,120\r'||'1377483660,2013/8/25,19:24:37,10,6.25e3,10,9.868,123532,863,120\r'
Sun Aug 25 19:22:00 2013||ucpc||[1377483720.0, '2013/8/25', '19:24:47', 10.0, 6066.666666666667, 10.0, 9.8726666666666656, 119961.5, 860.5, 120.0]||'1377483720,2013/8/25,19:24:47,10,5.96e3,10,9.876,117905,859,120\r'||'1377483720,2013/8/25,19:24:57,10,5.75e3,10,9.879,113797,853,120\r'||'1377483720,2013/8/25,19:25:7,10,6.03e3,10,9.874,119167,862,120\r'||'1377483720,2013/8/25,19:25:17,10,6.21e3,10,9.868,122812,864,120\r'||'1377483720,2013/8/25,19:25:27,10,6.25e3,10,9.869,123561,862,120\r'||'1377483720,2013/8/25,19:25:37,10,6.20e3,10,9.87,122527,863,120\r'
Sun Aug 25 19:23:00 2013||ucpc||[1377483780.0, '2013/8/25', '19:25:47', 10.0, 6073.333333333333, 10.0, 9.8725000000000005, 120019.66666666667, 861.83333333333337, 119.83333333333333]||'1377483780,2013/8/25,19:25:47,10,6.27e3,10,9.869,123924,865,120\r'||'1377483780,2013/8/25,19:25:57,10,6.32e3,10,9.865,124775,849,120\r'||'1377483780,2013/8/25,19:26:7,10,6.40e3,10,9.865,126358,864,120\r'||'1377483780,2013/8/25,19:26:17,10,5.77e3,10,9.88,114096,863,119\r'||'1377483780,2013/8/25,19:26:27,10,5.82e3,10,9.88,115122,863,120\r'||'1377483780,2013/8/25,19:26:37,10,5.86e3,10,9.876,115843,867,120\r'
