Mon Aug 26 17:54:00 2013||metone||[1377564840.0, '26-AUG-2013  17:50:29', 94109.600000000006, 20323.799999999999, 10529.6, 6523.8000000000002, 2786.1999999999998, 23.0, 2.0, 10.0, 0.0]||'1377564840,26-AUG-2013  17:50:29, 0.3,      94986, 0.5,      22454, 0.7,      11949, 1.0,       7530, 2.0,       3181, 5.0,         21,,,  2, 10,,,0\r\n'||'1377564840,26-AUG-2013  17:50:39, 0.3,      95451, 0.5,      20568, 0.7,      10560, 1.0,       6618, 2.0,       2863, 5.0,         19,,,  2, 10,,,0\r\n'||'1377564840,26-AUG-2013  17:50:49, 0.3,      94575, 0.5,      21437, 0.7,      11290, 1.0,       7002, 2.0,       3013, 5.0,         23,,,  2, 10,,,0\r\n'||'1377564840,26-AUG-2013  17:50:59, 0.3,      92839, 0.5,      18938, 0.7,       9677, 1.0,       5870, 2.0,       2505, 5.0,         14,,,  2, 10,,,0\r\n'||'1377564840,26-AUG-2013  17:51:09, 0.3,      92697, 0.5,      18222, 0.7,       9172, 1.0,       5599, 2.0,       2369, 5.0,         38,,,  2, 10,,,0\r\n'
Mon Aug 26 17:55:00 2013||metone||[1377564900.0, '26-AUG-2013  17:51:19', 92362.666666666672, 17243.166666666668, 8358.6666666666661, 5074.0, 2144.5, 12.166666666666666, 2.0, 10.0, 0.0]||'1377564900,26-AUG-2013  17:51:19, 0.3,      92517, 0.5,      18459, 0.7,       9219, 1.0,       5673, 2.0,       2320, 5.0,         10,,,  2, 10,,,0\r\n'||'1377564900,26-AUG-2013  17:51:29, 0.3,      92280, 0.5,      16270, 0.7,       7642, 1.0,       4626, 2.0,       1928, 5.0,          8,,,  2, 10,,,0\r\n'||'1377564900,26-AUG-2013  17:51:39, 0.3,      92096, 0.5,      15922, 0.7,       7519, 1.0,       4573, 2.0,       1951, 5.0,         10,,,  2, 10,,,0\r\n'||'1377564900,26-AUG-2013  17:51:49, 0.3,      92115, 0.5,      17493, 0.7,       8413, 1.0,       4997, 2.0,       2146, 5.0,         10,,,  2, 10,,,0\r\n'||'1377564900,26-AUG-2013  17:51:59, 0.3,      93329, 0.5,      17858, 0.7,       8884, 1.0,       5385, 2.0,       2308, 5.0,         21,,,  2, 10,,,0\r\n'||'1377564900,26-AUG-2013  17:52:09, 0.3,      91839, 0.5,      17457, 0.7,       8475, 1.0,       5190, 2.0,       2214, 5.0,         14,,,  2, 10,,,0\r\n'
Mon Aug 26 17:56:00 2013||metone||[1377564960.0, '26-AUG-2013  17:52:19', 98867.166666666672, 31812.666666666668, 19276.833333333332, 12732.833333333334, 5766.0, 39.833333333333336, 2.0, 10.0, 0.0]||'1377564960,26-AUG-2013  17:52:19, 0.3,      93090, 0.5,      20238, 0.7,      10385, 1.0,       6324, 2.0,       2613, 5.0,         27,,,  2, 10,,,0\r\n'||'1377564960,26-AUG-2013  17:52:29, 0.3,      92731, 0.5,      18536, 0.7,       9274, 1.0,       5707, 2.0,       2452, 5.0,         16,,,  2, 10,,,0\r\n'||'1377564960,26-AUG-2013  17:52:39, 0.3,      96697, 0.5,      26193, 0.7,      14926, 1.0,       9630, 2.0,       4310, 5.0,         36,,,  2, 10,,,0\r\n'||'1377564960,26-AUG-2013  17:52:49, 0.3,      99952, 0.5,      33715, 0.7,      20505, 1.0,      13481, 2.0,       6097, 5.0,         38,,,  2, 10,,,0\r\n'||'1377564960,26-AUG-2013  17:52:59, 0.3,     102197, 0.5,      40098, 0.7,      25534, 1.0,      17226, 2.0,       7932, 5.0,         50,,,  2, 10,,,0\r\n'||'1377564960,26-AUG-2013  17:53:09, 0.3,     108536, 0.5,      52096, 0.7,      35037, 1.0,      24029, 2.0,      11192, 5.0,         72,,,  2, 10,,,0\r\n'
Mon Aug 26 17:57:00 2013||metone||[1377565020.0, '26-AUG-2013  17:53:19', 128261.33333333333, 82081.0, 58598.166666666664, 41459.833333333336, 20108.0, 160.16666666666666, 2.0, 10.0, 0.0]||'1377565020,26-AUG-2013  17:53:19, 0.3,     122409, 0.5,      72434, 0.7,      50689, 1.0,      35209, 2.0,      16813, 5.0,        108,,,  2, 10,,,0\r\n'||'1377565020,26-AUG-2013  17:53:29, 0.3,     130442, 0.5,      84705, 0.7,      60402, 1.0,      42854, 2.0,      20566, 5.0,        156,,,  2, 10,,,0\r\n'||'1377565020,26-AUG-2013  17:53:39, 0.3,     128310, 0.5,      82641, 0.7,      59001, 1.0,      41849, 2.0,      20267, 5.0,        122,,,  2, 10,,,0\r\n'||'1377565020,26-AUG-2013  17:53:49, 0.3,     127744, 0.5,      81880, 0.7,      58482, 1.0,      41158, 2.0,      19852, 5.0,        103,,,  2, 10,,,0\r\n'||'1377565020,26-AUG-2013  17:53:59, 0.3,     129022, 0.5,      82785, 0.7,      59179, 1.0,      42057, 2.0,      20445, 5.0,        199,,,  2, 10,,,0\r\n'||'1377565020,26-AUG-2013  17:54:09, 0.3,     131641, 0.5,      88041, 0.7,      63836, 1.0,      45632, 2.0,      22705, 5.0,        273,,,  2, 10,,,0\r\n'
Mon Aug 26 17:58:00 2013||metone||[1377565080.0, '26-AUG-2013  17:54:19', 127302.83333333333, 80185.333333333328, 56797.166666666664, 39931.833333333336, 19205.5, 126.66666666666667, 2.0, 10.0, 0.0]||'1377565080,26-AUG-2013  17:54:19, 0.3,     138281, 0.5,      97316, 0.7,      70563, 1.0,      50380, 2.0,      24464, 5.0,        171,,,  2, 10,,,0\r\n'||'1377565080,26-AUG-2013  17:54:29, 0.3,     142700, 0.5,     102856, 0.7,      74895, 1.0,      53273, 2.0,      26002, 5.0,        150,,,  2, 10,,,0\r\n'||'1377565080,26-AUG-2013  17:54:39, 0.3,     136440, 0.5,      93034, 0.7,      66171, 1.0,      46827, 2.0,      22601, 5.0,        156,,,  2, 10,,,0\r\n'||'1377565080,26-AUG-2013  17:54:49, 0.3,     119777, 0.5,      69469, 0.7,      48368, 1.0,      33751, 2.0,      16183, 5.0,        120,,,  2, 10,,,0\r\n'||'1377565080,26-AUG-2013  17:54:59, 0.3,     114733, 0.5,      61301, 0.7,      42205, 1.0,      29067, 2.0,      13928, 5.0,         91,,,  2, 10,,,0\r\n'||'1377565080,26-AUG-2013  17:55:09, 0.3,     111886, 0.5,      57136, 0.7,      38581, 1.0,      26293, 2.0,      12055, 5.0,         72,,,  2, 10,,,0\r\n'
Mon Aug 26 17:59:00 2013||metone||[1377565140.0, '26-AUG-2013  17:55:19', 121127.66666666667, 65135.833333333336, 42483.333333333336, 28281.166666666668, 12654.833333333334, 82.333333333333329, 2.0, 10.0, 0.0]||'1377565140,26-AUG-2013  17:55:19, 0.3,     103873, 0.5,      46611, 0.7,      31150, 1.0,      21312, 2.0,      10012, 5.0,         61,,,  2, 10,,,0\r\n'||'1377565140,26-AUG-2013  17:55:29, 0.3,     121445, 0.5,      66631, 0.7,      44004, 1.0,      29328, 2.0,      13273, 5.0,         86,,,  2, 10,,,0\r\n'||'1377565140,26-AUG-2013  17:55:39, 0.3,     142289, 0.5,      89487, 0.7,      58287, 1.0,      38636, 2.0,      16936, 5.0,         84,,,  2, 10,,,0\r\n'||'1377565140,26-AUG-2013  17:55:49, 0.3,     138919, 0.5,      85799, 0.7,      55992, 1.0,      36894, 2.0,      16143, 5.0,         99,,,  2, 10,,,0\r\n'||'1377565140,26-AUG-2013  17:55:59, 0.3,     114854, 0.5,      57441, 0.7,      36926, 1.0,      24604, 2.0,      11137, 5.0,         82,,,  2, 10,,,0\r\n'||'1377565140,26-AUG-2013  17:56:09, 0.3,     105386, 0.5,      44846, 0.7,      28541, 1.0,      18913, 2.0,       8428, 5.0,         82,,,  2, 10,,,0\r\n'
Mon Aug 26 18:00:00 2013||metone||[1377565200.0, '26-AUG-2013  17:56:19', 95714.833333333328, 29455.166666666668, 17558.0, 11396.5, 5050.333333333333, 26.833333333333332, 2.0, 10.0, 0.0]||'1377565200,26-AUG-2013  17:56:19, 0.3,     101764, 0.5,      41128, 0.7,      25905, 1.0,      17054, 2.0,       7629, 5.0,         27,,,  2, 10,,,0\r\n'||'1377565200,26-AUG-2013  17:56:29, 0.3,      97665, 0.5,      33384, 0.7,      20543, 1.0,      13528, 2.0,       6093, 5.0,         33,,,  2, 10,,,0\r\n'||'1377565200,26-AUG-2013  17:56:39, 0.3,      95709, 0.5,      29752, 0.7,      17868, 1.0,      11607, 2.0,       5065, 5.0,         19,,,  2, 10,,,0\r\n'||'1377565200,26-AUG-2013  17:56:49, 0.3,      94900, 0.5,      27473, 0.7,      16075, 1.0,      10387, 2.0,       4584, 5.0,         40,,,  2, 10,,,0\r\n'||'1377565200,26-AUG-2013  17:56:59, 0.3,      92509, 0.5,      23461, 0.7,      13157, 1.0,       8405, 2.0,       3689, 5.0,         19,,,  2, 10,,,0\r\n'||'1377565200,26-AUG-2013  17:57:09, 0.3,      91742, 0.5,      21533, 0.7,      11800, 1.0,       7398, 2.0,       3242, 5.0,         23,,,  2, 10,,,0\r\n'
Mon Aug 26 18:01:00 2013||metone||[1377565260.0, '26-AUG-2013  17:57:19', 91753.0, 21585.0, 11616.5, 7275.833333333333, 3122.0, 27.333333333333332, 2.0, 10.0, 0.0]||'1377565260,26-AUG-2013  17:57:19, 0.3,      92664, 0.5,      23646, 0.7,      13053, 1.0,       8276, 2.0,       3543, 5.0,         23,,,  2, 10,,,0\r\n'||'1377565260,26-AUG-2013  17:57:29, 0.3,      92134, 0.5,      22836, 0.7,      12387, 1.0,       7873, 2.0,       3384, 5.0,         21,,,  2, 10,,,0\r\n'||'1377565260,26-AUG-2013  17:57:39, 0.3,      92515, 0.5,      22982, 0.7,      12930, 1.0,       8206, 2.0,       3776, 5.0,         52,,,  2, 10,,,0\r\n'||'1377565260,26-AUG-2013  17:57:49, 0.3,      90635, 0.5,      20312, 0.7,      10815, 1.0,       6754, 2.0,       2721, 5.0,         16,,,  2, 10,,,0\r\n'||'1377565260,26-AUG-2013  17:57:59, 0.3,      90994, 0.5,      19155, 0.7,       9831, 1.0,       5972, 2.0,       2511, 5.0,         27,,,  2, 10,,,0\r\n'||'1377565260,26-AUG-2013  17:58:09, 0.3,      91576, 0.5,      20579, 0.7,      10683, 1.0,       6574, 2.0,       2797, 5.0,         25,,,  2, 10,,,0\r\n'
Mon Aug 26 18:02:00 2013||metone||[1377565320.0, '26-AUG-2013  17:58:19', 93153.166666666672, 22322.166666666668, 11868.833333333334, 7328.166666666667, 3100.1666666666665, 30.833333333333332, 2.0, 10.0, 0.0]||'1377565320,26-AUG-2013  17:58:19, 0.3,      90459, 0.5,      18491, 0.7,       9539, 1.0,       5790, 2.0,       2322, 5.0,         21,,,  2, 10,,,0\r\n'||'1377565320,26-AUG-2013  17:58:29, 0.3,      91773, 0.5,      20454, 0.7,      10522, 1.0,       6385, 2.0,       2674, 5.0,         25,,,  2, 10,,,0\r\n'||'1377565320,26-AUG-2013  17:58:39, 0.3,      93340, 0.5,      22635, 0.7,      11983, 1.0,       7460, 2.0,       3221, 5.0,         16,,,  2, 10,,,0\r\n'||'1377565320,26-AUG-2013  17:58:49, 0.3,      95099, 0.5,      24055, 0.7,      12915, 1.0,       8100, 2.0,       3569, 5.0,         46,,,  2, 10,,,0\r\n'||'1377565320,26-AUG-2013  17:58:59, 0.3,      92505, 0.5,      21853, 0.7,      11546, 1.0,       7055, 2.0,       2990, 5.0,         12,,,  2, 10,,,0\r\n'||'1377565320,26-AUG-2013  17:59:09, 0.3,      95743, 0.5,      26445, 0.7,      14708, 1.0,       9179, 2.0,       3825, 5.0,         65,,,  2, 10,,,0\r\n'
Mon Aug 26 18:03:00 2013||metone||[1377565380.0, '26-AUG-2013  17:59:19', 107770.16666666667, 40836.5, 24739.333333333332, 16376.333333333334, 7862.833333333333, 115.66666666666667, 2.0, 10.0, 0.0]||'1377565380,26-AUG-2013  17:59:19, 0.3,     100755, 0.5,      30981, 0.7,      18180, 1.0,      11760, 2.0,       5580, 5.0,        103,,,  2, 10,,,0\r\n'||'1377565380,26-AUG-2013  17:59:29, 0.3,     104687, 0.5,      36582, 0.7,      21910, 1.0,      14123, 2.0,       6368, 5.0,         76,,,  2, 10,,,0\r\n'||'1377565380,26-AUG-2013  17:59:39, 0.3,     108650, 0.5,      42476, 0.7,      25835, 1.0,      16950, 2.0,       8119, 5.0,        139,,,  2, 10,,,0\r\n'||'1377565380,26-AUG-2013  17:59:49, 0.3,     112507, 0.5,      46715, 0.7,      28743, 1.0,      19498, 2.0,       9465, 5.0,        139,,,  2, 10,,,0\r\n'||'1377565380,26-AUG-2013  17:59:59, 0.3,     114697, 0.5,      49506, 0.7,      31634, 1.0,      21969, 2.0,      11588, 5.0,        165,,,  2, 10,,,0\r\n'||'1377565380,26-AUG-2013  18:00:09, 0.3,     105325, 0.5,      38759, 0.7,      22134, 1.0,      13958, 2.0,       6057, 5.0,         72,,,  2, 10,,,0\r\n'
Mon Aug 26 18:04:00 2013||metone||[1377565440.0, '26-AUG-2013  18:00:19', 116426.83333333333, 50973.333333333336, 29889.166666666668, 18757.5, 8039.5, 94.0, 2.0, 10.0, 0.0]||'1377565440,26-AUG-2013  18:00:19, 0.3,     107256, 0.5,      41510, 0.7,      24076, 1.0,      14973, 2.0,       6311, 5.0,         40,,,  2, 10,,,0\r\n'||'1377565440,26-AUG-2013  18:00:29, 0.3,     119372, 0.5,      55557, 0.7,      34984, 1.0,      23762, 2.0,      11841, 5.0,        283,,,  2, 10,,,0\r\n'||'1377565440,26-AUG-2013  18:00:39, 0.3,     113588, 0.5,      47044, 0.7,      27583, 1.0,      17506, 2.0,       7390, 5.0,         65,,,  2, 10,,,0\r\n'||'1377565440,26-AUG-2013  18:00:49, 0.3,     122206, 0.5,      57140, 0.7,      32447, 1.0,      19576, 2.0,       7631, 5.0,         50,,,  2, 10,,,0\r\n'||'1377565440,26-AUG-2013  18:00:59, 0.3,     125391, 0.5,      60091, 0.7,      35048, 1.0,      21475, 2.0,       8791, 5.0,         82,,,  2, 10,,,0\r\n'||'1377565440,26-AUG-2013  18:01:09, 0.3,     110748, 0.5,      44498, 0.7,      25197, 1.0,      15253, 2.0,       6273, 5.0,         44,,,  2, 10,,,0\r\n'
Mon Aug 26 18:05:00 2013||metone||[1377565500.0, '26-AUG-2013  18:01:19', 110364.5, 50755.833333333336, 29702.5, 18127.5, 7123.166666666667, 31.666666666666668, 2.0, 10.0, 0.0]||'1377565500,26-AUG-2013  18:01:19, 0.3,     106399, 0.5,      40194, 0.7,      22134, 1.0,      13097, 2.0,       5084, 5.0,         23,,,  2, 10,,,0\r\n'||'1377565500,26-AUG-2013  18:01:29, 0.3,     105872, 0.5,      42506, 0.7,      24398, 1.0,      14782, 2.0,       5997, 5.0,         25,,,  2, 10,,,0\r\n'||'1377565500,26-AUG-2013  18:01:39, 0.3,     113629, 0.5,      55381, 0.7,      32471, 1.0,      19733, 2.0,       7610, 5.0,         25,,,  2, 10,,,0\r\n'||'1377565500,26-AUG-2013  18:01:49, 0.3,     113211, 0.5,      55439, 0.7,      32450, 1.0,      19542, 2.0,       7318, 5.0,         21,,,  2, 10,,,0\r\n'||'1377565500,26-AUG-2013  18:01:59, 0.3,     111800, 0.5,      55708, 0.7,      33155, 1.0,      20509, 2.0,       7971, 5.0,         33,,,  2, 10,,,0\r\n'||'1377565500,26-AUG-2013  18:02:09, 0.3,     111276, 0.5,      55307, 0.7,      33607, 1.0,      21102, 2.0,       8759, 5.0,         63,,,  2, 10,,,0\r\n'
Mon Aug 26 18:06:00 2013||metone||[1377565560.0, '26-AUG-2013  18:02:19', 109234.0, 53658.5, 32457.166666666668, 20119.166666666668, 7923.666666666667, 33.333333333333336, 2.0, 10.0, 0.0]||'1377565560,26-AUG-2013  18:02:19, 0.3,     109063, 0.5,      52527, 0.7,      31377, 1.0,      19358, 2.0,       7687, 5.0,         40,,,  2, 10,,,0\r\n'||'1377565560,26-AUG-2013  18:02:29, 0.3,     110333, 0.5,      54442, 0.7,      32920, 1.0,      20572, 2.0,       8060, 5.0,         36,,,  2, 10,,,0\r\n'||'1377565560,26-AUG-2013  18:02:39, 0.3,     107993, 0.5,      53234, 0.7,      32024, 1.0,      19426, 2.0,       7464, 5.0,         19,,,  2, 10,,,0\r\n'||'1377565560,26-AUG-2013  18:02:49, 0.3,     113256, 0.5,      59025, 0.7,      36423, 1.0,      22933, 2.0,       9312, 5.0,         38,,,  2, 10,,,0\r\n'||'1377565560,26-AUG-2013  18:02:59, 0.3,     108900, 0.5,      53056, 0.7,      32004, 1.0,      19926, 2.0,       7689, 5.0,         31,,,  2, 10,,,0\r\n'||'1377565560,26-AUG-2013  18:03:09, 0.3,     105859, 0.5,      49667, 0.7,      29995, 1.0,      18500, 2.0,       7330, 5.0,         36,,,  2, 10,,,0\r\n'
Mon Aug 26 18:07:00 2013||metone||[1377565620.0, '26-AUG-2013  18:03:19', 103293.33333333333, 46143.833333333336, 27218.0, 16641.333333333332, 6377.5, 25.166666666666668, 2.0, 10.0, 0.0]||'1377565620,26-AUG-2013  18:03:19, 0.3,     105730, 0.5,      49494, 0.7,      29484, 1.0,      18283, 2.0,       6930, 5.0,         16,,,  2, 10,,,0\r\n'||'1377565620,26-AUG-2013  18:03:29, 0.3,     109424, 0.5,      53082, 0.7,      31996, 1.0,      19676, 2.0,       7589, 5.0,         31,,,  2, 10,,,0\r\n'||'1377565620,26-AUG-2013  18:03:39, 0.3,     102502, 0.5,      45751, 0.7,      27085, 1.0,      16548, 2.0,       6341, 5.0,         14,,,  2, 10,,,0\r\n'||'1377565620,26-AUG-2013  18:03:49, 0.3,      99734, 0.5,      42449, 0.7,      25015, 1.0,      15325, 2.0,       6050, 5.0,         55,,,  2, 10,,,0\r\n'||'1377565620,26-AUG-2013  18:03:59, 0.3,      99535, 0.5,      41048, 0.7,      23461, 1.0,      14011, 2.0,       5241, 5.0,         21,,,  2, 10,,,0\r\n'||'1377565620,26-AUG-2013  18:04:09, 0.3,     102835, 0.5,      45039, 0.7,      26267, 1.0,      16005, 2.0,       6114, 5.0,         14,,,  2, 10,,,0\r\n'
Mon Aug 26 18:08:00 2013||metone||[1377565680.0, '26-AUG-2013  18:04:19', 108102.83333333333, 46852.333333333336, 26479.0, 15737.5, 5946.0, 22.833333333333332, 2.0, 10.0, 0.0]||'1377565680,26-AUG-2013  18:04:19, 0.3,     109703, 0.5,      50486, 0.7,      28421, 1.0,      16607, 2.0,       5961, 5.0,         10,,,  2, 10,,,0\r\n'||'1377565680,26-AUG-2013  18:04:29, 0.3,     110009, 0.5,      49511, 0.7,      27872, 1.0,      16296, 2.0,       6048, 5.0,         27,,,  2, 10,,,0\r\n'||'1377565680,26-AUG-2013  18:04:39, 0.3,     107923, 0.5,      46946, 0.7,      26897, 1.0,      16031, 2.0,       6016, 5.0,         12,,,  2, 10,,,0\r\n'||'1377565680,26-AUG-2013  18:04:49, 0.3,     105757, 0.5,      44477, 0.7,      24830, 1.0,      14818, 2.0,       5582, 5.0,         19,,,  2, 10,,,0\r\n'||'1377565680,26-AUG-2013  18:04:59, 0.3,     106382, 0.5,      44098, 0.7,      25445, 1.0,      15577, 2.0,       6417, 5.0,         48,,,  2, 10,,,0\r\n'||'1377565680,26-AUG-2013  18:05:09, 0.3,     108843, 0.5,      45596, 0.7,      25409, 1.0,      15096, 2.0,       5652, 5.0,         21,,,  2, 10,,,0\r\n'
Mon Aug 26 18:09:00 2013||metone||[1377565740.0, '26-AUG-2013  18:05:19', 117571.33333333333, 56417.166666666664, 33029.5, 20246.333333333332, 7862.0, 36.166666666666664, 2.0, 10.0, 0.0]||'1377565740,26-AUG-2013  18:05:19, 0.3,     118255, 0.5,      57552, 0.7,      33107, 1.0,      19924, 2.0,       7394, 5.0,         33,,,  2, 10,,,0\r\n'||'1377565740,26-AUG-2013  18:05:29, 0.3,     116034, 0.5,      54898, 0.7,      31697, 1.0,      18993, 2.0,       7061, 5.0,          8,,,  2, 10,,,0\r\n'||'1377565740,26-AUG-2013  18:05:39, 0.3,     117715, 0.5,      57018, 0.7,      33458, 1.0,      20500, 2.0,       8038, 5.0,         67,,,  2, 10,,,0\r\n'||'1377565740,26-AUG-2013  18:05:49, 0.3,     116263, 0.5,      55443, 0.7,      32740, 1.0,      20079, 2.0,       7831, 5.0,         19,,,  2, 10,,,0\r\n'||'1377565740,26-AUG-2013  18:05:59, 0.3,     120235, 0.5,      58880, 0.7,      34789, 1.0,      21732, 2.0,       8666, 5.0,         59,,,  2, 10,,,0\r\n'||'1377565740,26-AUG-2013  18:06:09, 0.3,     116926, 0.5,      54712, 0.7,      32386, 1.0,      20250, 2.0,       8182, 5.0,         31,,,  2, 10,,,0\r\n'
Mon Aug 26 18:10:00 2013||metone||[1377565800.0, '26-AUG-2013  18:06:19', 116910.5, 53766.666666666664, 31221.833333333332, 18791.666666666668, 7121.666666666667, 27.666666666666668, 2.0, 10.0, 0.0]||'1377565800,26-AUG-2013  18:06:19, 0.3,     110661, 0.5,      47877, 0.7,      28058, 1.0,      16876, 2.0,       6707, 5.0,         27,,,  2, 10,,,0\r\n'||'1377565800,26-AUG-2013  18:06:29, 0.3,     114226, 0.5,      51352, 0.7,      29641, 1.0,      17760, 2.0,       6665, 5.0,         10,,,  2, 10,,,0\r\n'||'1377565800,26-AUG-2013  18:06:39, 0.3,     115761, 0.5,      54052, 0.7,      31307, 1.0,      18792, 2.0,       7034, 5.0,         16,,,  2, 10,,,0\r\n'||'1377565800,26-AUG-2013  18:06:49, 0.3,     121530, 0.5,      58071, 0.7,      33982, 1.0,      20430, 2.0,       7763, 5.0,         36,,,  2, 10,,,0\r\n'||'1377565800,26-AUG-2013  18:06:59, 0.3,     120769, 0.5,      57157, 0.7,      32767, 1.0,      19725, 2.0,       7347, 5.0,         44,,,  2, 10,,,0\r\n'||'1377565800,26-AUG-2013  18:07:09, 0.3,     118516, 0.5,      54091, 0.7,      31576, 1.0,      19167, 2.0,       7214, 5.0,         33,,,  2, 10,,,0\r\n'
