Wed Aug 28 12:07:00 2013||metone||[1377716820.0, '28-AUG-2013  12:03:29', 187942.39999999999, 24766.200000000001, 5501.8000000000002, 2460.5999999999999, 729.20000000000005, 4.5999999999999996, 2.0, 10.0, 0.0]||'1377716820,28-AUG-2013  12:03:29, 0.3,     188770, 0.5,      24209, 0.7,       5118, 1.0,       2155, 2.0,        593, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716820,28-AUG-2013  12:03:39, 0.3,     187602, 0.5,      25000, 0.7,       5747, 1.0,       2534, 2.0,        760, 5.0,          2,,,  2, 10,,,0\r\n'||'1377716820,28-AUG-2013  12:03:49, 0.3,     188053, 0.5,      24741, 0.7,       5673, 1.0,       2717, 2.0,        866, 5.0,         19,,,  2, 10,,,0\r\n'||'1377716820,28-AUG-2013  12:03:59, 0.3,     186835, 0.5,      24841, 0.7,       5523, 1.0,       2462, 2.0,        754, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716820,28-AUG-2013  12:04:09, 0.3,     188452, 0.5,      25040, 0.7,       5448, 1.0,       2435, 2.0,        673, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 12:08:00 2013||metone||[1377716880.0, '28-AUG-2013  12:04:19', 189320.33333333334, 25315.666666666668, 5587.166666666667, 2452.6666666666665, 695.16666666666663, 0.33333333333333331, 2.0, 10.0, 0.0]||'1377716880,28-AUG-2013  12:04:19, 0.3,     190416, 0.5,      26784, 0.7,       6478, 1.0,       3011, 2.0,        913, 5.0,          2,,,  2, 10,,,0\r\n'||'1377716880,28-AUG-2013  12:04:29, 0.3,     192612, 0.5,      27193, 0.7,       6527, 1.0,       3032, 2.0,        928, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716880,28-AUG-2013  12:04:39, 0.3,     189848, 0.5,      25114, 0.7,       5504, 1.0,       2269, 2.0,        587, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716880,28-AUG-2013  12:04:49, 0.3,     188996, 0.5,      24050, 0.7,       4772, 1.0,       2045, 2.0,        595, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716880,28-AUG-2013  12:04:59, 0.3,     187078, 0.5,      24495, 0.7,       5171, 1.0,       2263, 2.0,        574, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716880,28-AUG-2013  12:05:09, 0.3,     186972, 0.5,      24258, 0.7,       5071, 1.0,       2096, 2.0,        574, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 12:09:00 2013||metone||[1377716940.0, '28-AUG-2013  12:05:19', 187489.0, 23579.166666666668, 4701.333333333333, 1938.5, 529.66666666666663, 3.0, 2.0, 10.0, 0.0]||'1377716940,28-AUG-2013  12:05:19, 0.3,     187350, 0.5,      24033, 0.7,       4859, 1.0,       2032, 2.0,        570, 5.0,          6,,,  2, 10,,,0\r\n'||'1377716940,28-AUG-2013  12:05:29, 0.3,     186934, 0.5,      22921, 0.7,       4202, 1.0,       1708, 2.0,        406, 5.0,          0,,,  2, 10,,,0\r\n'||'1377716940,28-AUG-2013  12:05:39, 0.3,     187324, 0.5,      22978, 0.7,       4251, 1.0,       1674, 2.0,        442, 5.0,          2,,,  2, 10,,,0\r\n'||'1377716940,28-AUG-2013  12:05:49, 0.3,     187962, 0.5,      23501, 0.7,       4772, 1.0,       1979, 2.0,        523, 5.0,          4,,,  2, 10,,,0\r\n'||'1377716940,28-AUG-2013  12:05:59, 0.3,     187786, 0.5,      23506, 0.7,       4726, 1.0,       1930, 2.0,        553, 5.0,          2,,,  2, 10,,,0\r\n'||'1377716940,28-AUG-2013  12:06:09, 0.3,     187578, 0.5,      24536, 0.7,       5398, 1.0,       2308, 2.0,        684, 5.0,          4,,,  2, 10,,,0\r\n'
Wed Aug 28 12:10:00 2013||metone||[1377717000.0, '28-AUG-2013  12:06:19', 189204.0, 25160.5, 5430.833333333333, 2369.6666666666665, 688.33333333333337, 3.3333333333333335, 2.0, 10.0, 0.0]||'1377717000,28-AUG-2013  12:06:19, 0.3,     186555, 0.5,      25436, 0.7,       5866, 1.0,       2636, 2.0,        771, 5.0,          6,,,  2, 10,,,0\r\n'||'1377717000,28-AUG-2013  12:06:29, 0.3,     187089, 0.5,      24818, 0.7,       5366, 1.0,       2159, 2.0,        578, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717000,28-AUG-2013  12:06:39, 0.3,     188681, 0.5,      24657, 0.7,       5135, 1.0,       2176, 2.0,        561, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717000,28-AUG-2013  12:06:49, 0.3,     192192, 0.5,      25095, 0.7,       5137, 1.0,       2142, 2.0,        572, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717000,28-AUG-2013  12:06:59, 0.3,     190484, 0.5,      24671, 0.7,       4929, 1.0,       2119, 2.0,        591, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717000,28-AUG-2013  12:07:09, 0.3,     190223, 0.5,      26286, 0.7,       6152, 1.0,       2986, 2.0,       1057, 5.0,          8,,,  2, 10,,,0\r\n'
Wed Aug 28 12:11:00 2013||metone||[1377717060.0, '28-AUG-2013  12:07:19', 190528.5, 24388.166666666668, 4655.166666666667, 1901.1666666666667, 507.33333333333331, 1.0, 2.0, 10.0, 0.0]||'1377717060,28-AUG-2013  12:07:19, 0.3,     192392, 0.5,      24949, 0.7,       4531, 1.0,       1799, 2.0,        474, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717060,28-AUG-2013  12:07:29, 0.3,     190177, 0.5,      24148, 0.7,       4416, 1.0,       1818, 2.0,        436, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717060,28-AUG-2013  12:07:39, 0.3,     190175, 0.5,      23849, 0.7,       4465, 1.0,       1784, 2.0,        500, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717060,28-AUG-2013  12:07:49, 0.3,     188842, 0.5,      24328, 0.7,       5029, 1.0,       2142, 2.0,        584, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717060,28-AUG-2013  12:07:59, 0.3,     189937, 0.5,      24324, 0.7,       4745, 1.0,       1898, 2.0,        523, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717060,28-AUG-2013  12:08:09, 0.3,     191648, 0.5,      24731, 0.7,       4745, 1.0,       1966, 2.0,        527, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 12:12:00 2013||metone||[1377717120.0, '28-AUG-2013  12:08:19', 191290.83333333334, 24282.166666666668, 4550.166666666667, 1785.5, 463.5, 2.6666666666666665, 2.0, 10.0, 0.0]||'1377717120,28-AUG-2013  12:08:19, 0.3,     190679, 0.5,      24623, 0.7,       4762, 1.0,       1896, 2.0,        502, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717120,28-AUG-2013  12:08:29, 0.3,     191357, 0.5,      24122, 0.7,       4270, 1.0,       1655, 2.0,        425, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717120,28-AUG-2013  12:08:39, 0.3,     193314, 0.5,      25252, 0.7,       4658, 1.0,       1797, 2.0,        508, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717120,28-AUG-2013  12:08:49, 0.3,     191762, 0.5,      23991, 0.7,       4416, 1.0,       1714, 2.0,        421, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717120,28-AUG-2013  12:08:59, 0.3,     190162, 0.5,      23807, 0.7,       4499, 1.0,       1706, 2.0,        457, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717120,28-AUG-2013  12:09:09, 0.3,     190471, 0.5,      23898, 0.7,       4696, 1.0,       1945, 2.0,        468, 5.0,          4,,,  2, 10,,,0\r\n'
Wed Aug 28 12:13:00 2013||metone||[1377717180.0, '28-AUG-2013  12:09:19', 187830.0, 25152.833333333332, 5459.0, 2328.1666666666665, 605.33333333333337, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377717180,28-AUG-2013  12:09:19, 0.3,     190310, 0.5,      24724, 0.7,       4912, 1.0,       2024, 2.0,        521, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717180,28-AUG-2013  12:09:29, 0.3,     190111, 0.5,      26282, 0.7,       5866, 1.0,       2562, 2.0,        663, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717180,28-AUG-2013  12:09:39, 0.3,     188418, 0.5,      25892, 0.7,       5747, 1.0,       2418, 2.0,        642, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717180,28-AUG-2013  12:09:49, 0.3,     185826, 0.5,      23930, 0.7,       4991, 1.0,       2062, 2.0,        523, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717180,28-AUG-2013  12:09:59, 0.3,     185792, 0.5,      24824, 0.7,       5542, 1.0,       2409, 2.0,        663, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717180,28-AUG-2013  12:10:09, 0.3,     186523, 0.5,      25265, 0.7,       5696, 1.0,       2494, 2.0,        620, 5.0,          6,,,  2, 10,,,0\r\n'
Wed Aug 28 12:14:00 2013||metone||[1377717240.0, '28-AUG-2013  12:10:19', 186667.66666666666, 24522.666666666668, 5179.166666666667, 2229.0, 635.66666666666663, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377717240,28-AUG-2013  12:10:19, 0.3,     186650, 0.5,      24794, 0.7,       5459, 1.0,       2392, 2.0,        705, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717240,28-AUG-2013  12:10:29, 0.3,     185819, 0.5,      24542, 0.7,       5224, 1.0,       2055, 2.0,        572, 5.0,          6,,,  2, 10,,,0\r\n'||'1377717240,28-AUG-2013  12:10:39, 0.3,     187443, 0.5,      24396, 0.7,       5044, 1.0,       2216, 2.0,        652, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717240,28-AUG-2013  12:10:49, 0.3,     186900, 0.5,      24485, 0.7,       5003, 1.0,       2077, 2.0,        587, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717240,28-AUG-2013  12:10:59, 0.3,     187093, 0.5,      24657, 0.7,       5429, 1.0,       2479, 2.0,        726, 5.0,          8,,,  2, 10,,,0\r\n'||'1377717240,28-AUG-2013  12:11:09, 0.3,     186101, 0.5,      24262, 0.7,       4916, 1.0,       2155, 2.0,        572, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 12:15:00 2013||metone||[1377717300.0, '28-AUG-2013  12:11:19', 183858.16666666666, 24852.5, 5791.166666666667, 2662.6666666666665, 835.33333333333337, 7.5, 2.0, 10.0, 0.0]||'1377717300,28-AUG-2013  12:11:19, 0.3,     185196, 0.5,      23626, 0.7,       4787, 1.0,       1918, 2.0,        464, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717300,28-AUG-2013  12:11:29, 0.3,     183918, 0.5,      24451, 0.7,       5544, 1.0,       2462, 2.0,        803, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717300,28-AUG-2013  12:11:39, 0.3,     182695, 0.5,      25318, 0.7,       6163, 1.0,       2829, 2.0,        873, 5.0,          8,,,  2, 10,,,0\r\n'||'1377717300,28-AUG-2013  12:11:49, 0.3,     183446, 0.5,      26331, 0.7,       7182, 1.0,       3836, 2.0,       1494, 5.0,         33,,,  2, 10,,,0\r\n'||'1377717300,28-AUG-2013  12:11:59, 0.3,     184215, 0.5,      24955, 0.7,       5807, 1.0,       2621, 2.0,        688, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717300,28-AUG-2013  12:12:09, 0.3,     183679, 0.5,      24434, 0.7,       5264, 1.0,       2310, 2.0,        690, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 12:16:00 2013||metone||[1377717360.0, '28-AUG-2013  12:12:19', 183093.33333333334, 24748.0, 5851.166666666667, 2733.3333333333335, 865.66666666666663, 5.166666666666667, 2.0, 10.0, 0.0]||'1377717360,28-AUG-2013  12:12:19, 0.3,     182144, 0.5,      23699, 0.7,       5175, 1.0,       2269, 2.0,        650, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717360,28-AUG-2013  12:12:29, 0.3,     184414, 0.5,      25063, 0.7,       6243, 1.0,       3149, 2.0,       1235, 5.0,         21,,,  2, 10,,,0\r\n'||'1377717360,28-AUG-2013  12:12:39, 0.3,     183511, 0.5,      25871, 0.7,       6364, 1.0,       3024, 2.0,        977, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717360,28-AUG-2013  12:12:49, 0.3,     182918, 0.5,      24864, 0.7,       5913, 1.0,       2784, 2.0,        777, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717360,28-AUG-2013  12:12:59, 0.3,     182683, 0.5,      25392, 0.7,       6250, 1.0,       2924, 2.0,        913, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717360,28-AUG-2013  12:13:09, 0.3,     182890, 0.5,      23599, 0.7,       5162, 1.0,       2250, 2.0,        642, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 12:17:00 2013||metone||[1377717420.0, '28-AUG-2013  12:13:19', 182577.66666666666, 24902.0, 5888.833333333333, 2738.1666666666665, 851.5, 3.0, 2.0, 10.0, 0.0]||'1377717420,28-AUG-2013  12:13:19, 0.3,     183333, 0.5,      25415, 0.7,       6347, 1.0,       3134, 2.0,       1044, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717420,28-AUG-2013  12:13:29, 0.3,     182358, 0.5,      24144, 0.7,       5457, 1.0,       2486, 2.0,        767, 5.0,          4,,,  2, 10,,,0\r\n'||'1377717420,28-AUG-2013  12:13:39, 0.3,     182892, 0.5,      24828, 0.7,       5705, 1.0,       2526, 2.0,        792, 5.0,          0,,,  2, 10,,,0\r\n'||'1377717420,28-AUG-2013  12:13:49, 0.3,     182115, 0.5,      25258, 0.7,       5887, 1.0,       2789, 2.0,        839, 5.0,          2,,,  2, 10,,,0\r\n'||'1377717420,28-AUG-2013  12:13:59, 0.3,     182522, 0.5,      25479, 0.7,       6294, 1.0,       2939, 2.0,        936, 5.0,         10,,,  2, 10,,,0\r\n'||'1377717420,28-AUG-2013  12:14:09, 0.3,     182246, 0.5,      24288, 0.7,       5643, 1.0,       2555, 2.0,        731, 5.0,          0,,,  2, 10,,,0\r\n'
