Mon Aug 26 14:11:00 2013||dusttrack||[1377551460.0, 0.13500000000000001]||'1377551460,0.135'
Mon Aug 26 14:12:00 2013||dusttrack||[1377551520.0, 0.153]||'1377551520,0.153'
Mon Aug 26 14:13:00 2013||dusttrack||[1377551580.0, 0.153]||'1377551580,0.153'
Mon Aug 26 14:14:00 2013||dusttrack||[1377551640.0, 0.17899999999999999]||'1377551640,0.179'
Mon Aug 26 14:15:00 2013||dusttrack||[1377551700.0, 0.17899999999999999]||'1377551700,0.179'
Mon Aug 26 14:16:00 2013||dusttrack||[1377551760.0, 0.191]||'1377551760,0.191'
Mon Aug 26 14:17:00 2013||dusttrack||[1377551820.0, 0.191]||'1377551820,0.191'
Mon Aug 26 14:18:00 2013||dusttrack||[1377551880.0, 0.17399999999999999]||'1377551880,0.174'
Mon Aug 26 14:19:00 2013||dusttrack||[1377551940.0, 0.17399999999999999]||'1377551940,0.174'
Mon Aug 26 14:20:00 2013||dusttrack||[1377552000.0, 0.17299999999999999]||'1377552000,0.173'
Mon Aug 26 14:21:00 2013||dusttrack||[1377552060.0, 0.17299999999999999]||'1377552060,0.173'
Mon Aug 26 14:22:00 2013||dusttrack||[1377552120.0, 0.17299999999999999]||'1377552120,0.173'
Mon Aug 26 14:23:00 2013||dusttrack||[1377552180.0, 0.17299999999999999]||'1377552180,0.173'
Mon Aug 26 14:24:00 2013||dusttrack||[1377552240.0, 0.19600000000000001]||'1377552240,0.196'
Mon Aug 26 14:25:00 2013||dusttrack||[1377552300.0, 0.19600000000000001]||'1377552300,0.196'
Mon Aug 26 14:26:00 2013||dusttrack||[1377552360.0, 0.17199999999999999]||'1377552360,0.172'
Mon Aug 26 14:27:00 2013||dusttrack||[1377552420.0, 0.17199999999999999]||'1377552420,0.172'
Mon Aug 26 14:28:00 2013||dusttrack||[1377552480.0, 0.191]||'1377552480,0.191'
Mon Aug 26 14:29:00 2013||dusttrack||[1377552540.0, 0.191]||'1377552540,0.191'
Mon Aug 26 14:30:00 2013||dusttrack||[1377552600.0, 0.16800000000000001]||'1377552600,0.168'
Mon Aug 26 14:31:00 2013||dusttrack||[1377552660.0, 0.16800000000000001]||'1377552660,0.168'
Mon Aug 26 14:32:00 2013||dusttrack||[1377552720.0, 0.17699999999999999]||'1377552720,0.177'
Mon Aug 26 14:33:00 2013||dusttrack||[1377552780.0, 0.17699999999999999]||'1377552780,0.177'
Mon Aug 26 14:34:00 2013||dusttrack||[1377552840.0, 0.16600000000000001]||'1377552840,0.166'
Mon Aug 26 14:35:00 2013||dusttrack||[1377552900.0, 0.16600000000000001]||'1377552900,0.166'
Mon Aug 26 14:36:00 2013||dusttrack||[1377552960.0, 0.159]||'1377552960,0.159'
Mon Aug 26 14:37:00 2013||dusttrack||[1377553020.0, 0.159]||'1377553020,0.159'
Mon Aug 26 14:38:00 2013||dusttrack||[1377553080.0, 0.158]||'1377553080,0.158'
Mon Aug 26 14:39:00 2013||dusttrack||[1377553140.0, 0.158]||'1377553140,0.158'
Mon Aug 26 14:40:00 2013||dusttrack||[1377553200.0, 0.17100000000000001]||'1377553200,0.171'
Mon Aug 26 14:41:00 2013||dusttrack||[1377553260.0, 0.17100000000000001]||'1377553260,0.171'
Mon Aug 26 14:42:00 2013||dusttrack||[1377553320.0, 0.19700000000000001]||'1377553320,0.197'
Mon Aug 26 14:43:00 2013||dusttrack||[1377553380.0, 0.19700000000000001]||'1377553380,0.197'
Mon Aug 26 14:44:00 2013||dusttrack||[1377553440.0, 0.20899999999999999]||'1377553440,0.209'
Mon Aug 26 14:45:00 2013||dusttrack||[1377553500.0, 0.20899999999999999]||'1377553500,0.209'
Mon Aug 26 14:46:00 2013||dusttrack||[1377553560.0, 0.20599999999999999]||'1377553560,0.206'
Mon Aug 26 14:47:00 2013||dusttrack||[1377553620.0, 0.20599999999999999]||'1377553620,0.206'
Mon Aug 26 14:48:00 2013||dusttrack||[1377553680.0, 0.19900000000000001]||'1377553680,0.199'
Mon Aug 26 14:49:00 2013||dusttrack||[1377553740.0, 0.19900000000000001]||'1377553740,0.199'
Mon Aug 26 14:50:00 2013||dusttrack||[1377553800.0, 0.20300000000000001]||'1377553800,0.203'
Mon Aug 26 14:51:00 2013||dusttrack||[1377553860.0, 0.20300000000000001]||'1377553860,0.203'
Mon Aug 26 14:52:00 2013||dusttrack||[1377553920.0, 0.189]||'1377553920,0.189'
Mon Aug 26 14:53:00 2013||dusttrack||[1377553980.0, 0.189]||'1377553980,0.189'
Mon Aug 26 14:54:00 2013||dusttrack||[1377554040.0, 0.19800000000000001]||'1377554040,0.198'
Mon Aug 26 14:55:00 2013||dusttrack||[1377554100.0, 0.19800000000000001]||'1377554100,0.198'
Mon Aug 26 14:56:00 2013||dusttrack||[1377554160.0, 0.19400000000000001]||'1377554160,0.194'
Mon Aug 26 14:57:00 2013||dusttrack||[1377554220.0, 0.19400000000000001]||'1377554220,0.194'
Mon Aug 26 14:58:00 2013||dusttrack||[1377554280.0, 0.16900000000000001]||'1377554280,0.169'
Mon Aug 26 14:59:00 2013||dusttrack||[1377554340.0, 0.16900000000000001]||'1377554340,0.169'
Mon Aug 26 15:00:00 2013||dusttrack||[1377554400.0, 0.17100000000000001]||'1377554400,0.171'
Mon Aug 26 15:01:00 2013||dusttrack||[1377554460.0, 0.17100000000000001]||'1377554460,0.171'
Mon Aug 26 15:02:00 2013||dusttrack||[1377554520.0, 0.16800000000000001]||'1377554520,0.168'
Mon Aug 26 15:03:00 2013||dusttrack||[1377554580.0, 0.16800000000000001]||'1377554580,0.168'
Mon Aug 26 15:04:00 2013||dusttrack||[1377554640.0, 0.17599999999999999]||'1377554640,0.176'
Mon Aug 26 15:05:00 2013||dusttrack||[1377554700.0, 0.17599999999999999]||'1377554700,0.176'
Mon Aug 26 15:06:00 2013||dusttrack||[1377554760.0, 0.157]||'1377554760,0.157'
Mon Aug 26 15:07:00 2013||dusttrack||[1377554820.0, 0.157]||'1377554820,0.157'
Mon Aug 26 15:08:00 2013||dusttrack||[1377554880.0, 0.129]||'1377554880,0.129'
Mon Aug 26 15:09:00 2013||dusttrack||[1377554940.0, 0.129]||'1377554940,0.129'
Mon Aug 26 15:10:00 2013||dusttrack||[1377555000.0, 0.154]||'1377555000,0.154'
Mon Aug 26 15:11:00 2013||dusttrack||[1377555060.0, 0.154]||'1377555060,0.154'
Mon Aug 26 15:12:00 2013||dusttrack||[1377555120.0, 0.161]||'1377555120,0.161'
Mon Aug 26 15:13:00 2013||dusttrack||[1377555180.0, 0.161]||'1377555180,0.161'
Mon Aug 26 15:14:00 2013||dusttrack||[1377555240.0, 0.17799999999999999]||'1377555240,0.178'
Mon Aug 26 15:15:00 2013||dusttrack||[1377555300.0, 0.17799999999999999]||'1377555300,0.178'
Mon Aug 26 15:16:00 2013||dusttrack||[1377555360.0, 0.17199999999999999]||'1377555360,0.172'
Mon Aug 26 15:17:00 2013||dusttrack||[1377555420.0, 0.17199999999999999]||'1377555420,0.172'
Mon Aug 26 15:18:00 2013||dusttrack||[1377555480.0, 0.157]||'1377555480,0.157'
Mon Aug 26 15:19:00 2013||dusttrack||[1377555540.0, 0.157]||'1377555540,0.157'
Mon Aug 26 15:20:00 2013||dusttrack||[1377555600.0, 0.16800000000000001]||'1377555600,0.168'
Mon Aug 26 15:21:00 2013||dusttrack||[1377555660.0, 0.16800000000000001]||'1377555660,0.168'
Mon Aug 26 15:22:00 2013||dusttrack||[1377555720.0, 0.21199999999999999]||'1377555720,0.212'
Mon Aug 26 15:23:00 2013||dusttrack||[1377555780.0, 0.21199999999999999]||'1377555780,0.212'
Mon Aug 26 15:24:00 2013||dusttrack||[1377555840.0, 0.183]||'1377555840,0.183'
Mon Aug 26 15:25:00 2013||dusttrack||[1377555900.0, 0.183]||'1377555900,0.183'
Mon Aug 26 15:26:00 2013||dusttrack||[1377555960.0, 0.11700000000000001]||'1377555960,0.117'
Mon Aug 26 15:27:00 2013||dusttrack||[1377556020.0, 0.11700000000000001]||'1377556020,0.117'
Mon Aug 26 15:28:00 2013||dusttrack||[1377556080.0, 0.106]||'1377556080,0.106'
Mon Aug 26 15:29:00 2013||dusttrack||[1377556140.0, 0.106]||'1377556140,0.106'
Mon Aug 26 15:30:00 2013||dusttrack||[1377556200.0, 0.13300000000000001]||'1377556200,0.133'
Mon Aug 26 15:31:00 2013||dusttrack||[1377556260.0, 0.13300000000000001]||'1377556260,0.133'
Mon Aug 26 15:32:00 2013||dusttrack||[1377556320.0, 0.20200000000000001]||'1377556320,0.202'
Mon Aug 26 15:33:00 2013||dusttrack||[1377556380.0, 0.20200000000000001]||'1377556380,0.202'
Mon Aug 26 15:34:00 2013||dusttrack||[1377556440.0, 0.122]||'1377556440,0.122'
Mon Aug 26 15:35:00 2013||dusttrack||[1377556500.0, 0.122]||'1377556500,0.122'
Mon Aug 26 15:36:00 2013||dusttrack||[1377556560.0, 0.112]||'1377556560,0.112'
Mon Aug 26 15:37:00 2013||dusttrack||[1377556620.0, 0.112]||'1377556620,0.112'
Mon Aug 26 15:38:00 2013||dusttrack||[1377556680.0, 0.129]||'1377556680,0.129'
Mon Aug 26 15:39:00 2013||dusttrack||[1377556740.0, 0.129]||'1377556740,0.129'
Mon Aug 26 15:40:00 2013||dusttrack||[1377556800.0, 0.39100000000000001]||'1377556800,0.391'
Mon Aug 26 15:41:00 2013||dusttrack||[1377556860.0, 0.39100000000000001]||'1377556860,0.391'
Mon Aug 26 15:42:00 2013||dusttrack||[1377556920.0, 0.20499999999999999]||'1377556920,0.205'
Mon Aug 26 15:43:00 2013||dusttrack||[1377556980.0, 0.20499999999999999]||'1377556980,0.205'
Mon Aug 26 15:44:00 2013||dusttrack||[1377557040.0, 0.30599999999999999]||'1377557040,0.306'
Mon Aug 26 15:45:00 2013||dusttrack||[1377557100.0, 0.30599999999999999]||'1377557100,0.306'
Mon Aug 26 15:46:00 2013||dusttrack||[1377557160.0, 0.33200000000000002]||'1377557160,0.332'
Mon Aug 26 15:47:00 2013||dusttrack||[1377557220.0, 0.33200000000000002]||'1377557220,0.332'
Mon Aug 26 15:48:00 2013||dusttrack||[1377557280.0, 0.153]||'1377557280,0.153'
Mon Aug 26 15:49:00 2013||dusttrack||[1377557340.0, 0.153]||'1377557340,0.153'
Mon Aug 26 15:50:00 2013||dusttrack||[1377557400.0, 0.13300000000000001]||'1377557400,0.133'
Mon Aug 26 15:51:00 2013||dusttrack||[1377557460.0, 0.13300000000000001]||'1377557460,0.133'
Mon Aug 26 15:52:00 2013||dusttrack||[1377557520.0, 0.124]||'1377557520,0.124'
Mon Aug 26 15:53:00 2013||dusttrack||[1377557580.0, 0.124]||'1377557580,0.124'
Mon Aug 26 15:54:00 2013||dusttrack||[1377557640.0, 0.12]||'1377557640,0.120'
Mon Aug 26 15:55:00 2013||dusttrack||[1377557700.0, 0.12]||'1377557700,0.120'
Mon Aug 26 15:56:00 2013||dusttrack||[1377557760.0, 0.17399999999999999]||'1377557760,0.174'
Mon Aug 26 15:57:00 2013||dusttrack||[1377557820.0, 0.17399999999999999]||'1377557820,0.174'
Mon Aug 26 15:58:00 2013||dusttrack||[1377557880.0, 0.156]||'1377557880,0.156'
Mon Aug 26 15:59:00 2013||dusttrack||[1377557940.0, 0.156]||'1377557940,0.156'
Mon Aug 26 16:00:00 2013||dusttrack||[1377558000.0, 0.22700000000000001]||'1377558000,0.227'
Mon Aug 26 16:01:00 2013||dusttrack||[1377558060.0, 0.22700000000000001]||'1377558060,0.227'
Mon Aug 26 16:02:00 2013||dusttrack||[1377558120.0, 0.14399999999999999]||'1377558120,0.144'
Mon Aug 26 16:03:00 2013||dusttrack||[1377558180.0, 0.14399999999999999]||'1377558180,0.144'
Mon Aug 26 16:04:00 2013||dusttrack||[1377558240.0, 0.14199999999999999]||'1377558240,0.142'
Mon Aug 26 16:05:00 2013||dusttrack||[1377558300.0, 0.14199999999999999]||'1377558300,0.142'
Mon Aug 26 16:06:00 2013||dusttrack||[1377558360.0, 0.13800000000000001]||'1377558360,0.138'
Mon Aug 26 16:07:00 2013||dusttrack||[1377558420.0, 0.13800000000000001]||'1377558420,0.138'
Mon Aug 26 16:08:00 2013||dusttrack||[1377558480.0, 0.126]||'1377558480,0.126'
Mon Aug 26 16:09:00 2013||dusttrack||[1377558540.0, 0.126]||'1377558540,0.126'
Mon Aug 26 16:10:00 2013||dusttrack||[1377558600.0, 0.14099999999999999]||'1377558600,0.141'
Mon Aug 26 16:11:00 2013||dusttrack||[1377558660.0, 0.14099999999999999]||'1377558660,0.141'
Mon Aug 26 16:12:00 2013||dusttrack||[1377558720.0, 0.19400000000000001]||'1377558720,0.194'
Mon Aug 26 16:13:00 2013||dusttrack||[1377558780.0, 0.19400000000000001]||'1377558780,0.194'
