Wed Aug 28 17:56:00 2013||metone||[1377737760.0, '28-AUG-2013  17:52:59', 240786.0, 36099.0, 7468.0, 3229.0, 996.0, 2.0, 2.0, 10.0, 0.0]||'1377737760,28-AUG-2013  17:52:59, 0.3,     240786, 0.5,      36099, 0.7,       7468, 1.0,       3229, 2.0,        996, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 17:57:00 2013||metone||[1377737820.0, '28-AUG-2013  17:53:09', 237216.83333333334, 40348.166666666664, 10305.166666666666, 4883.166666666667, 1536.1666666666667, 4.0, 2.0, 10.0, 0.0]||'1377737820,28-AUG-2013  17:53:09, 0.3,     238433, 0.5,      37636, 0.7,       8187, 1.0,       3600, 2.0,       1121, 5.0,         12,,,  2, 10,,,0\r\n'||'1377737820,28-AUG-2013  17:53:19, 0.3,     240432, 0.5,      36216, 0.7,       7403, 1.0,       3227, 2.0,       1027, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737820,28-AUG-2013  17:53:29, 0.3,     236157, 0.5,      40993, 0.7,      10878, 1.0,       5245, 2.0,       1706, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737820,28-AUG-2013  17:53:39, 0.3,     235335, 0.5,      41461, 0.7,      11434, 1.0,       5626, 2.0,       1710, 5.0,          6,,,  2, 10,,,0\r\n'||'1377737820,28-AUG-2013  17:53:49, 0.3,     236049, 0.5,      43629, 0.7,      12434, 1.0,       6097, 2.0,       1901, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737820,28-AUG-2013  17:53:59, 0.3,     236895, 0.5,      42154, 0.7,      11495, 1.0,       5504, 2.0,       1752, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 17:58:00 2013||metone||[1377737880.0, '28-AUG-2013  17:54:09', 236069.5, 36384.666666666664, 7936.333333333333, 3561.1666666666665, 1125.3333333333333, 3.6666666666666665, 2.0, 10.0, 0.0]||'1377737880,28-AUG-2013  17:54:09, 0.3,     235564, 0.5,      39764, 0.7,      10359, 1.0,       4963, 2.0,       1515, 5.0,          8,,,  2, 10,,,0\r\n'||'1377737880,28-AUG-2013  17:54:19, 0.3,     237944, 0.5,      37968, 0.7,       8564, 1.0,       4045, 2.0,       1337, 5.0,         10,,,  2, 10,,,0\r\n'||'1377737880,28-AUG-2013  17:54:29, 0.3,     237416, 0.5,      35913, 0.7,       7513, 1.0,       3323, 2.0,       1066, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737880,28-AUG-2013  17:54:39, 0.3,     236199, 0.5,      35387, 0.7,       7093, 1.0,       2967, 2.0,       1000, 5.0,          0,,,  2, 10,,,0\r\n'||'1377737880,28-AUG-2013  17:54:49, 0.3,     234599, 0.5,      35398, 0.7,       7377, 1.0,       3255, 2.0,       1019, 5.0,          0,,,  2, 10,,,0\r\n'||'1377737880,28-AUG-2013  17:54:59, 0.3,     234695, 0.5,      33878, 0.7,       6712, 1.0,       2814, 2.0,        815, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 17:59:00 2013||metone||[1377737940.0, '28-AUG-2013  17:55:09', 232291.83333333334, 34768.833333333336, 7532.0, 3410.3333333333335, 1087.6666666666667, 6.0, 2.0, 10.0, 0.0]||'1377737940,28-AUG-2013  17:55:09, 0.3,     234194, 0.5,      34751, 0.7,       7625, 1.0,       3732, 2.0,       1451, 5.0,         10,,,  2, 10,,,0\r\n'||'1377737940,28-AUG-2013  17:55:19, 0.3,     232872, 0.5,      33109, 0.7,       6254, 1.0,       2642, 2.0,        811, 5.0,         12,,,  2, 10,,,0\r\n'||'1377737940,28-AUG-2013  17:55:29, 0.3,     232454, 0.5,      33819, 0.7,       6883, 1.0,       2918, 2.0,        879, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737940,28-AUG-2013  17:55:39, 0.3,     232259, 0.5,      34130, 0.7,       7203, 1.0,       3187, 2.0,        945, 5.0,          2,,,  2, 10,,,0\r\n'||'1377737940,28-AUG-2013  17:55:49, 0.3,     231571, 0.5,      35332, 0.7,       7703, 1.0,       3427, 2.0,       1021, 5.0,          4,,,  2, 10,,,0\r\n'||'1377737940,28-AUG-2013  17:55:59, 0.3,     230401, 0.5,      37472, 0.7,       9524, 1.0,       4556, 2.0,       1419, 5.0,          6,,,  2, 10,,,0\r\n'
Wed Aug 28 18:00:00 2013||metone||[1377738000.0, '28-AUG-2013  17:56:09', 226805.16666666666, 40009.666666666664, 11664.833333333334, 5905.333333333333, 1970.5, 9.8333333333333339, 2.0, 10.0, 0.0]||'1377738000,28-AUG-2013  17:56:09, 0.3,     228987, 0.5,      39630, 0.7,      10855, 1.0,       5347, 2.0,       1659, 5.0,         10,,,  2, 10,,,0\r\n'||'1377738000,28-AUG-2013  17:56:19, 0.3,     225530, 0.5,      41940, 0.7,      12996, 1.0,       6661, 2.0,       2123, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738000,28-AUG-2013  17:56:29, 0.3,     226978, 0.5,      39638, 0.7,      11584, 1.0,       5796, 2.0,       1928, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738000,28-AUG-2013  17:56:39, 0.3,     227419, 0.5,      38621, 0.7,      10478, 1.0,       5152, 2.0,       1674, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738000,28-AUG-2013  17:56:49, 0.3,     225819, 0.5,      40105, 0.7,      12110, 1.0,       6311, 2.0,       2333, 5.0,         29,,,  2, 10,,,0\r\n'||'1377738000,28-AUG-2013  17:56:59, 0.3,     226098, 0.5,      40124, 0.7,      11966, 1.0,       6165, 2.0,       2106, 5.0,         14,,,  2, 10,,,0\r\n'
Wed Aug 28 18:01:00 2013||metone||[1377738060.0, '28-AUG-2013  17:57:09', 227511.83333333334, 35416.666666666664, 8490.5, 3977.1666666666665, 1235.6666666666667, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377738060,28-AUG-2013  17:57:09, 0.3,     227001, 0.5,      37163, 0.7,       9594, 1.0,       4535, 2.0,       1462, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738060,28-AUG-2013  17:57:19, 0.3,     227961, 0.5,      35552, 0.7,       8481, 1.0,       4130, 2.0,       1358, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738060,28-AUG-2013  17:57:29, 0.3,     228122, 0.5,      35650, 0.7,       8598, 1.0,       3952, 2.0,       1186, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738060,28-AUG-2013  17:57:39, 0.3,     226539, 0.5,      34902, 0.7,       8261, 1.0,       3876, 2.0,       1205, 5.0,          4,,,  2, 10,,,0\r\n'||'1377738060,28-AUG-2013  17:57:49, 0.3,     227802, 0.5,      34982, 0.7,       8246, 1.0,       3857, 2.0,       1165, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738060,28-AUG-2013  17:57:59, 0.3,     227646, 0.5,      34251, 0.7,       7763, 1.0,       3513, 2.0,       1038, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 18:02:00 2013||metone||[1377738120.0, '28-AUG-2013  17:58:09', 221723.33333333334, 35700.833333333336, 9271.5, 4497.0, 1453.1666666666667, 4.333333333333333, 2.0, 10.0, 0.0]||'1377738120,28-AUG-2013  17:58:09, 0.3,     226567, 0.5,      35287, 0.7,       8628, 1.0,       4067, 2.0,       1307, 5.0,          4,,,  2, 10,,,0\r\n'||'1377738120,28-AUG-2013  17:58:19, 0.3,     223212, 0.5,      34329, 0.7,       8093, 1.0,       3713, 2.0,       1172, 5.0,          4,,,  2, 10,,,0\r\n'||'1377738120,28-AUG-2013  17:58:29, 0.3,     222841, 0.5,      34639, 0.7,       8348, 1.0,       3901, 2.0,       1193, 5.0,          6,,,  2, 10,,,0\r\n'||'1377738120,28-AUG-2013  17:58:39, 0.3,     220914, 0.5,      37116, 0.7,      10380, 1.0,       5258, 2.0,       1619, 5.0,          6,,,  2, 10,,,0\r\n'||'1377738120,28-AUG-2013  17:58:49, 0.3,     219569, 0.5,      36625, 0.7,      10440, 1.0,       5213, 2.0,       1854, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738120,28-AUG-2013  17:58:59, 0.3,     217237, 0.5,      36209, 0.7,       9740, 1.0,       4830, 2.0,       1574, 5.0,          6,,,  2, 10,,,0\r\n'
Wed Aug 28 18:03:00 2013||metone||[1377738180.0, '28-AUG-2013  17:59:09', 218190.66666666666, 31844.166666666668, 7210.666666666667, 3298.6666666666665, 1014.0, 4.0, 2.0, 10.0, 0.0]||'1377738180,28-AUG-2013  17:59:09, 0.3,     217727, 0.5,      35188, 0.7,       9679, 1.0,       4766, 2.0,       1555, 5.0,         10,,,  2, 10,,,0\r\n'||'1377738180,28-AUG-2013  17:59:19, 0.3,     216921, 0.5,      32592, 0.7,       7564, 1.0,       3554, 2.0,       1131, 5.0,          6,,,  2, 10,,,0\r\n'||'1377738180,28-AUG-2013  17:59:29, 0.3,     216451, 0.5,      32837, 0.7,       8015, 1.0,       3795, 2.0,       1150, 5.0,          4,,,  2, 10,,,0\r\n'||'1377738180,28-AUG-2013  17:59:39, 0.3,     219147, 0.5,      30394, 0.7,       6233, 1.0,       2731, 2.0,        820, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738180,28-AUG-2013  17:59:49, 0.3,     218223, 0.5,      30394, 0.7,       6216, 1.0,       2645, 2.0,        767, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738180,28-AUG-2013  17:59:59, 0.3,     220675, 0.5,      29660, 0.7,       5557, 1.0,       2301, 2.0,        661, 5.0,          4,,,  2, 10,,,0\r\n'
Wed Aug 28 18:04:00 2013||metone||[1377738240.0, '28-AUG-2013  18:00:09', 221815.5, 30815.166666666668, 6007.666666666667, 2583.1666666666665, 783.66666666666663, 1.0, 2.0, 10.0, 0.0]||'1377738240,28-AUG-2013  18:00:09, 0.3,     220768, 0.5,      28931, 0.7,       5179, 1.0,       2138, 2.0,        606, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738240,28-AUG-2013  18:00:19, 0.3,     221618, 0.5,      30271, 0.7,       5684, 1.0,       2507, 2.0,        714, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738240,28-AUG-2013  18:00:29, 0.3,     220259, 0.5,      32225, 0.7,       7152, 1.0,       3268, 2.0,       1076, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738240,28-AUG-2013  18:00:39, 0.3,     222400, 0.5,      31854, 0.7,       6434, 1.0,       2770, 2.0,        858, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738240,28-AUG-2013  18:00:49, 0.3,     223812, 0.5,      30633, 0.7,       5521, 1.0,       2180, 2.0,        620, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738240,28-AUG-2013  18:00:59, 0.3,     222036, 0.5,      30977, 0.7,       6076, 1.0,       2636, 2.0,        828, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 18:05:00 2013||metone||[1377738300.0, '28-AUG-2013  18:01:09', 223585.83333333334, 29294.666666666668, 5066.333333333333, 1969.0, 530.66666666666663, 3.3333333333333335, 2.0, 10.0, 0.0]||'1377738300,28-AUG-2013  18:01:09, 0.3,     224091, 0.5,      29762, 0.7,       5048, 1.0,       1926, 2.0,        466, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738300,28-AUG-2013  18:01:19, 0.3,     223502, 0.5,      29207, 0.7,       5133, 1.0,       2026, 2.0,        551, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738300,28-AUG-2013  18:01:29, 0.3,     223576, 0.5,      28529, 0.7,       4626, 1.0,       1665, 2.0,        425, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738300,28-AUG-2013  18:01:39, 0.3,     224060, 0.5,      29326, 0.7,       4895, 1.0,       1858, 2.0,        512, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738300,28-AUG-2013  18:01:49, 0.3,     223515, 0.5,      28995, 0.7,       5122, 1.0,       1985, 2.0,        546, 5.0,          6,,,  2, 10,,,0\r\n'||'1377738300,28-AUG-2013  18:01:59, 0.3,     222771, 0.5,      29949, 0.7,       5574, 1.0,       2354, 2.0,        684, 5.0,          6,,,  2, 10,,,0\r\n'
Wed Aug 28 18:06:00 2013||metone||[1377738360.0, '28-AUG-2013  18:02:09', 223203.83333333334, 30407.0, 5839.666666666667, 2378.3333333333335, 686.16666666666663, 1.6666666666666667, 2.0, 10.0, 0.0]||'1377738360,28-AUG-2013  18:02:09, 0.3,     222364, 0.5,      29919, 0.7,       5783, 1.0,       2303, 2.0,        726, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738360,28-AUG-2013  18:02:19, 0.3,     221393, 0.5,      30324, 0.7,       6042, 1.0,       2547, 2.0,        684, 5.0,          8,,,  2, 10,,,0\r\n'||'1377738360,28-AUG-2013  18:02:29, 0.3,     222673, 0.5,      31210, 0.7,       6404, 1.0,       2818, 2.0,        890, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738360,28-AUG-2013  18:02:39, 0.3,     224704, 0.5,      30004, 0.7,       5366, 1.0,       1968, 2.0,        508, 5.0,          0,,,  2, 10,,,0\r\n'||'1377738360,28-AUG-2013  18:02:49, 0.3,     225293, 0.5,      30199, 0.7,       5624, 1.0,       2193, 2.0,        580, 5.0,          2,,,  2, 10,,,0\r\n'||'1377738360,28-AUG-2013  18:02:59, 0.3,     222796, 0.5,      30786, 0.7,       5819, 1.0,       2441, 2.0,        729, 5.0,          0,,,  2, 10,,,0\r\n'
