Tue Aug 27 21:53:00 2013||dusttrack||[1377665580.0, 0.14599999999999999]||'1377665580,0.146'
Tue Aug 27 21:54:00 2013||dusttrack||[1377665640.0, 0.109]||'1377665640,0.109'
Tue Aug 27 21:55:00 2013||dusttrack||[1377665700.0, 0.109]||'1377665700,0.109'
Tue Aug 27 21:56:00 2013||dusttrack||[1377665760.0, 0.111]||'1377665760,0.111'
Tue Aug 27 21:57:00 2013||dusttrack||[1377665820.0, 0.111]||'1377665820,0.111'
Tue Aug 27 21:58:00 2013||dusttrack||[1377665880.0, 0.080000000000000002]||'1377665880,0.080'
Tue Aug 27 21:59:00 2013||dusttrack||[1377665940.0, 0.080000000000000002]||'1377665940,0.080'
Tue Aug 27 22:00:00 2013||dusttrack||[1377666000.0, 0.033000000000000002]||'1377666000,0.033'
Tue Aug 27 22:01:00 2013||dusttrack||[1377666060.0, 0.033000000000000002]||'1377666060,0.033'
Tue Aug 27 22:02:00 2013||dusttrack||[1377666120.0, 0.072999999999999995]||'1377666120,0.073'
Tue Aug 27 22:03:00 2013||dusttrack||[1377666180.0, 0.072999999999999995]||'1377666180,0.073'
Tue Aug 27 22:04:00 2013||dusttrack||[1377666240.0, 0.039]||'1377666240,0.039'
Tue Aug 27 22:05:00 2013||dusttrack||[1377666300.0, 0.039]||'1377666300,0.039'
Tue Aug 27 22:06:00 2013||dusttrack||[1377666360.0, 0.036999999999999998]||'1377666360,0.037'
Tue Aug 27 22:07:00 2013||dusttrack||[1377666420.0, 0.036999999999999998]||'1377666420,0.037'
Tue Aug 27 22:08:00 2013||dusttrack||[1377666480.0, 0.055]||'1377666480,0.055'
Tue Aug 27 22:09:00 2013||dusttrack||[1377666540.0, 0.055]||'1377666540,0.055'
Tue Aug 27 22:10:00 2013||dusttrack||[1377666600.0, 0.056000000000000001]||'1377666600,0.056'
Tue Aug 27 22:11:00 2013||dusttrack||[1377666660.0, 0.056000000000000001]||'1377666660,0.056'
Tue Aug 27 22:12:00 2013||dusttrack||[1377666720.0, 0.045999999999999999]||'1377666720,0.046'
Tue Aug 27 22:13:00 2013||dusttrack||[1377666780.0, 0.045999999999999999]||'1377666780,0.046'
Tue Aug 27 22:14:00 2013||dusttrack||[1377666840.0, 0.10100000000000001]||'1377666840,0.101'
Tue Aug 27 22:15:00 2013||dusttrack||[1377666900.0, 0.10100000000000001]||'1377666900,0.101'
Tue Aug 27 22:16:00 2013||dusttrack||[1377666960.0, 0.068000000000000005]||'1377666960,0.068'
Tue Aug 27 22:17:00 2013||dusttrack||[1377667020.0, 0.068000000000000005]||'1377667020,0.068'
Tue Aug 27 22:18:00 2013||dusttrack||[1377667080.0, 0.043999999999999997]||'1377667080,0.044'
Tue Aug 27 22:19:00 2013||dusttrack||[1377667140.0, 0.043999999999999997]||'1377667140,0.044'
Tue Aug 27 22:20:00 2013||dusttrack||[1377667200.0, 0.050000000000000003]||'1377667200,0.050'
Tue Aug 27 22:21:00 2013||dusttrack||[1377667260.0, 0.050000000000000003]||'1377667260,0.050'
Tue Aug 27 22:22:00 2013||dusttrack||[1377667320.0, 0.047]||'1377667320,0.047'
Tue Aug 27 22:23:00 2013||dusttrack||[1377667380.0, 0.047]||'1377667380,0.047'
Tue Aug 27 22:24:00 2013||dusttrack||[1377667440.0, 0.047]||'1377667440,0.047'
Tue Aug 27 22:25:00 2013||dusttrack||[1377667500.0, 0.047]||'1377667500,0.047'
Tue Aug 27 22:26:00 2013||dusttrack||[1377667560.0, 0.050999999999999997]||'1377667560,0.051'
Tue Aug 27 22:27:00 2013||dusttrack||[1377667620.0, 0.050999999999999997]||'1377667620,0.051'
Tue Aug 27 22:28:00 2013||dusttrack||[1377667680.0, 0.031]||'1377667680,0.031'
Tue Aug 27 22:29:00 2013||dusttrack||[1377667740.0, 0.031]||'1377667740,0.031'
Tue Aug 27 22:30:00 2013||dusttrack||[1377667800.0, 0.029000000000000001]||'1377667800,0.029'
Tue Aug 27 22:31:00 2013||dusttrack||[1377667860.0, 0.029000000000000001]||'1377667860,0.029'
Tue Aug 27 22:32:00 2013||dusttrack||[1377667920.0, 0.024]||'1377667920,0.024'
Tue Aug 27 22:33:00 2013||dusttrack||[1377667980.0, 0.024]||'1377667980,0.024'
Tue Aug 27 22:34:00 2013||dusttrack||[1377668040.0, 0.029000000000000001]||'1377668040,0.029'
Tue Aug 27 22:35:00 2013||dusttrack||[1377668100.0, 0.029000000000000001]||'1377668100,0.029'
Tue Aug 27 22:36:00 2013||dusttrack||[1377668160.0, 0.214]||'1377668160,0.214'
Tue Aug 27 22:37:00 2013||dusttrack||[1377668220.0, 0.214]||'1377668220,0.214'
Tue Aug 27 22:38:00 2013||dusttrack||[1377668280.0, 0.40000000000000002]||'1377668280,0.400'
Tue Aug 27 22:39:00 2013||dusttrack||[1377668340.0, 0.40000000000000002]||'1377668340,0.400'
Tue Aug 27 22:40:00 2013||dusttrack||[1377668400.0, 0.629]||'1377668400,0.629'
Tue Aug 27 22:41:00 2013||dusttrack||[1377668460.0, 0.629]||'1377668460,0.629'
Tue Aug 27 22:42:00 2013||dusttrack||[1377668520.0, 0.55300000000000005]||'1377668520,0.553'
Tue Aug 27 22:43:00 2013||dusttrack||[1377668580.0, 0.55300000000000005]||'1377668580,0.553'
Tue Aug 27 22:44:00 2013||dusttrack||[1377668640.0, 0.086999999999999994]||'1377668640,0.087'
Tue Aug 27 22:45:00 2013||dusttrack||[1377668700.0, 0.086999999999999994]||'1377668700,0.087'
Tue Aug 27 22:46:00 2013||dusttrack||[1377668760.0, 0.037999999999999999]||'1377668760,0.038'
Tue Aug 27 22:47:00 2013||dusttrack||[1377668820.0, 0.037999999999999999]||'1377668820,0.038'
Tue Aug 27 22:48:00 2013||dusttrack||[1377668880.0, 0.025000000000000001]||'1377668880,0.025'
Tue Aug 27 22:49:00 2013||dusttrack||[1377668940.0, 0.025000000000000001]||'1377668940,0.025'
Tue Aug 27 22:50:00 2013||dusttrack||[1377669000.0, 0.029000000000000001]||'1377669000,0.029'
Tue Aug 27 22:51:00 2013||dusttrack||[1377669060.0, 0.029000000000000001]||'1377669060,0.029'
Tue Aug 27 22:52:00 2013||dusttrack||[1377669120.0, 0.043999999999999997]||'1377669120,0.044'
Tue Aug 27 22:53:00 2013||dusttrack||[1377669180.0, 0.043999999999999997]||'1377669180,0.044'
Tue Aug 27 22:54:00 2013||dusttrack||[1377669240.0, 0.047]||'1377669240,0.047'
Tue Aug 27 22:55:00 2013||dusttrack||[1377669300.0, 0.047]||'1377669300,0.047'
Tue Aug 27 22:56:00 2013||dusttrack||[1377669360.0, 0.051999999999999998]||'1377669360,0.052'
Tue Aug 27 22:57:00 2013||dusttrack||[1377669420.0, 0.051999999999999998]||'1377669420,0.052'
Tue Aug 27 22:58:00 2013||dusttrack||[1377669480.0, 0.035999999999999997]||'1377669480,0.036'
Tue Aug 27 22:59:00 2013||dusttrack||[1377669540.0, 0.035999999999999997]||'1377669540,0.036'
Tue Aug 27 23:00:00 2013||dusttrack||[1377669600.0, 0.041000000000000002]||'1377669600,0.041'
Tue Aug 27 23:01:00 2013||dusttrack||[1377669660.0, 0.041000000000000002]||'1377669660,0.041'
Tue Aug 27 23:02:00 2013||dusttrack||[1377669720.0, 0.025999999999999999]||'1377669720,0.026'
Tue Aug 27 23:03:00 2013||dusttrack||[1377669780.0, 0.025999999999999999]||'1377669780,0.026'
Tue Aug 27 23:04:00 2013||dusttrack||[1377669840.0, 0.052999999999999999]||'1377669840,0.053'
Tue Aug 27 23:05:00 2013||dusttrack||[1377669900.0, 0.052999999999999999]||'1377669900,0.053'
Tue Aug 27 23:06:00 2013||dusttrack||[1377669960.0, 0.048000000000000001]||'1377669960,0.048'
Tue Aug 27 23:07:00 2013||dusttrack||[1377670020.0, 0.048000000000000001]||'1377670020,0.048'
Tue Aug 27 23:08:00 2013||dusttrack||[1377670080.0, 0.039]||'1377670080,0.039'
Tue Aug 27 23:09:00 2013||dusttrack||[1377670140.0, 0.039]||'1377670140,0.039'
Tue Aug 27 23:10:00 2013||dusttrack||[1377670200.0, 0.052999999999999999]||'1377670200,0.053'
Tue Aug 27 23:11:00 2013||dusttrack||[1377670260.0, 0.052999999999999999]||'1377670260,0.053'
Tue Aug 27 23:12:00 2013||dusttrack||[1377670320.0, 0.042999999999999997]||'1377670320,0.043'
Tue Aug 27 23:13:00 2013||dusttrack||[1377670380.0, 0.042999999999999997]||'1377670380,0.043'
Tue Aug 27 23:14:00 2013||dusttrack||[1377670440.0, 0.042999999999999997]||'1377670440,0.043'
Tue Aug 27 23:15:00 2013||dusttrack||[1377670500.0, 0.042999999999999997]||'1377670500,0.043'
Tue Aug 27 23:16:00 2013||dusttrack||[1377670560.0, 0.188]||'1377670560,0.188'
Tue Aug 27 23:17:00 2013||dusttrack||[1377670620.0, 0.188]||'1377670620,0.188'
Tue Aug 27 23:18:00 2013||dusttrack||[1377670680.0, 0.13200000000000001]||'1377670680,0.132'
Tue Aug 27 23:19:00 2013||dusttrack||[1377670740.0, 0.13200000000000001]||'1377670740,0.132'
Tue Aug 27 23:20:00 2013||dusttrack||[1377670800.0, 0.058000000000000003]||'1377670800,0.058'
Tue Aug 27 23:21:00 2013||dusttrack||[1377670860.0, 0.058000000000000003]||'1377670860,0.058'
Tue Aug 27 23:22:00 2013||dusttrack||[1377670920.0, 0.042000000000000003]||'1377670920,0.042'
Tue Aug 27 23:23:00 2013||dusttrack||[1377670980.0, 0.042000000000000003]||'1377670980,0.042'
Tue Aug 27 23:24:00 2013||dusttrack||[1377671040.0, 0.025000000000000001]||'1377671040,0.025'
Tue Aug 27 23:25:00 2013||dusttrack||[1377671100.0, 0.025000000000000001]||'1377671100,0.025'
Tue Aug 27 23:26:00 2013||dusttrack||[1377671160.0, 0.023]||'1377671160,0.023'
Tue Aug 27 23:27:00 2013||dusttrack||[1377671220.0, 0.023]||'1377671220,0.023'
Tue Aug 27 23:28:00 2013||dusttrack||[1377671280.0, 0.031]||'1377671280,0.031'
Tue Aug 27 23:29:00 2013||dusttrack||[1377671340.0, 0.031]||'1377671340,0.031'
Tue Aug 27 23:30:00 2013||dusttrack||[1377671400.0, 0.033000000000000002]||'1377671400,0.033'
Tue Aug 27 23:31:00 2013||dusttrack||[1377671460.0, 0.033000000000000002]||'1377671460,0.033'
Tue Aug 27 23:32:00 2013||dusttrack||[1377671520.0, 0.025999999999999999]||'1377671520,0.026'
Tue Aug 27 23:33:00 2013||dusttrack||[1377671580.0, 0.025999999999999999]||'1377671580,0.026'
Tue Aug 27 23:34:00 2013||dusttrack||[1377671640.0, 0.012]||'1377671640,0.012'
Tue Aug 27 23:35:00 2013||dusttrack||[1377671700.0, 0.012]||'1377671700,0.012'
Tue Aug 27 23:36:00 2013||dusttrack||[1377671760.0, 0.017000000000000001]||'1377671760,0.017'
Tue Aug 27 23:37:00 2013||dusttrack||[1377671820.0, 0.017000000000000001]||'1377671820,0.017'
Tue Aug 27 23:38:00 2013||dusttrack||[1377671880.0, 0.02]||'1377671880,0.020'
Tue Aug 27 23:39:00 2013||dusttrack||[1377671940.0, 0.02]||'1377671940,0.020'
Tue Aug 27 23:40:00 2013||dusttrack||[1377672000.0, 0.017999999999999999]||'1377672000,0.018'
Tue Aug 27 23:41:00 2013||dusttrack||[1377672060.0, 0.017999999999999999]||'1377672060,0.018'
Tue Aug 27 23:42:00 2013||dusttrack||[1377672120.0, 0.035999999999999997]||'1377672120,0.036'
Tue Aug 27 23:43:00 2013||dusttrack||[1377672180.0, 0.035999999999999997]||'1377672180,0.036'
Tue Aug 27 23:44:00 2013||dusttrack||[1377672240.0, 0.02]||'1377672240,0.020'
Tue Aug 27 23:45:00 2013||dusttrack||[1377672300.0, 0.02]||'1377672300,0.020'
Tue Aug 27 23:46:00 2013||dusttrack||[1377672360.0, 0.034000000000000002]||'1377672360,0.034'
Tue Aug 27 23:47:00 2013||dusttrack||[1377672420.0, 0.034000000000000002]||'1377672420,0.034'
Tue Aug 27 23:48:00 2013||dusttrack||[1377672480.0, 0.025000000000000001]||'1377672480,0.025'
Tue Aug 27 23:49:00 2013||dusttrack||[1377672540.0, 0.025000000000000001]||'1377672540,0.025'
Tue Aug 27 23:50:00 2013||dusttrack||[1377672600.0, 0.017000000000000001]||'1377672600,0.017'
Tue Aug 27 23:51:00 2013||dusttrack||[1377672660.0, 0.017000000000000001]||'1377672660,0.017'
Tue Aug 27 23:52:00 2013||dusttrack||[1377672720.0, 0.023]||'1377672720,0.023'
Tue Aug 27 23:53:00 2013||dusttrack||[1377672780.0, 0.023]||'1377672780,0.023'
Tue Aug 27 23:54:00 2013||dusttrack||[1377672840.0, 0.025999999999999999]||'1377672840,0.026'
Tue Aug 27 23:55:00 2013||dusttrack||[1377672900.0, 0.025999999999999999]||'1377672900,0.026'
Tue Aug 27 23:56:00 2013||dusttrack||[1377672960.0, 0.025999999999999999]||'1377672960,0.026'
Tue Aug 27 23:57:00 2013||dusttrack||[1377673020.0, 0.025999999999999999]||'1377673020,0.026'
Tue Aug 27 23:58:00 2013||dusttrack||[1377673080.0, 0.017999999999999999]||'1377673080,0.018'
Tue Aug 27 23:59:00 2013||dusttrack||[1377673140.0, 0.017999999999999999]||'1377673140,0.018'
Wed Aug 28 00:00:00 2013||dusttrack||[1377673200.0, 0.040000000000000001]||'1377673200,0.040'
Wed Aug 28 00:01:00 2013||dusttrack||[1377673260.0, 0.040000000000000001]||'1377673260,0.040'
Wed Aug 28 00:02:00 2013||dusttrack||[1377673320.0, 0.042999999999999997]||'1377673320,0.043'
Wed Aug 28 00:03:00 2013||dusttrack||[1377673380.0, 0.042999999999999997]||'1377673380,0.043'
Wed Aug 28 00:04:00 2013||dusttrack||[1377673440.0, 0.034000000000000002]||'1377673440,0.034'
Wed Aug 28 00:05:00 2013||dusttrack||[1377673500.0, 0.034000000000000002]||'1377673500,0.034'
Wed Aug 28 00:06:00 2013||dusttrack||[1377673560.0, 0.029999999999999999]||'1377673560,0.030'
Wed Aug 28 00:07:00 2013||dusttrack||[1377673620.0, 0.029999999999999999]||'1377673620,0.030'
Wed Aug 28 00:08:00 2013||dusttrack||[1377673680.0, 0.033000000000000002]||'1377673680,0.033'
Wed Aug 28 00:09:00 2013||dusttrack||[1377673740.0, 0.033000000000000002]||'1377673740,0.033'
Wed Aug 28 00:10:00 2013||dusttrack||[1377673800.0, 0.016]||'1377673800,0.016'
Wed Aug 28 00:11:00 2013||dusttrack||[1377673860.0, 0.016]||'1377673860,0.016'
Wed Aug 28 00:12:00 2013||dusttrack||[1377673920.0, 0.029000000000000001]||'1377673920,0.029'
Wed Aug 28 00:13:00 2013||dusttrack||[1377673980.0, 0.029000000000000001]||'1377673980,0.029'
Wed Aug 28 00:14:00 2013||dusttrack||[1377674040.0, 0.025999999999999999]||'1377674040,0.026'
Wed Aug 28 00:15:00 2013||dusttrack||[1377674100.0, 0.025999999999999999]||'1377674100,0.026'
Wed Aug 28 00:16:00 2013||dusttrack||[1377674160.0, 0.029999999999999999]||'1377674160,0.030'
Wed Aug 28 00:17:00 2013||dusttrack||[1377674220.0, 0.029999999999999999]||'1377674220,0.030'
Wed Aug 28 00:18:00 2013||dusttrack||[1377674280.0, 0.048000000000000001]||'1377674280,0.048'
Wed Aug 28 00:19:00 2013||dusttrack||[1377674340.0, 0.048000000000000001]||'1377674340,0.048'
Wed Aug 28 00:20:00 2013||dusttrack||[1377674400.0, 0.049000000000000002]||'1377674400,0.049'
Wed Aug 28 00:21:00 2013||dusttrack||[1377674460.0, 0.049000000000000002]||'1377674460,0.049'
Wed Aug 28 00:22:00 2013||dusttrack||[1377674520.0, 0.037999999999999999]||'1377674520,0.038'
Wed Aug 28 00:23:00 2013||dusttrack||[1377674580.0, 0.037999999999999999]||'1377674580,0.038'
Wed Aug 28 00:24:00 2013||dusttrack||[1377674640.0, 0.032000000000000001]||'1377674640,0.032'
Wed Aug 28 00:25:00 2013||dusttrack||[1377674700.0, 0.032000000000000001]||'1377674700,0.032'
