Mon Aug 26 10:54:00 2013||metone||[1377539640.0, '26-AUG-2013  10:50:59', 32440.0, 4315.0, 1628.0, 838.0, 275.0, 0.0, 2.0, 10.0, 0.0]||'1377539640,26-AUG-2013  10:50:59, 0.3,      31288, 0.5,       4192, 0.7,       1557, 1.0,        818, 2.0,        262, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539640,26-AUG-2013  10:51:09, 0.3,      33592, 0.5,       4438, 0.7,       1699, 1.0,        858, 2.0,        288, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 10:55:00 2013||metone||[1377539700.0, '26-AUG-2013  10:51:19', 33938.333333333336, 4660.166666666667, 1865.6666666666667, 1010.8333333333334, 379.83333333333331, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377539700,26-AUG-2013  10:51:19, 0.3,      32750, 0.5,       4467, 0.7,       1725, 1.0,        934, 2.0,        324, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539700,26-AUG-2013  10:51:29, 0.3,      32585, 0.5,       4387, 0.7,       1725, 1.0,        873, 2.0,        281, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539700,26-AUG-2013  10:51:39, 0.3,      35434, 0.5,       5213, 0.7,       2193, 1.0,       1322, 2.0,        633, 5.0,         14,,,  2, 10,,,0\r\n'||'1377539700,26-AUG-2013  10:51:49, 0.3,      35273, 0.5,       4637, 0.7,       1780, 1.0,        894, 2.0,        353, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539700,26-AUG-2013  10:51:59, 0.3,      34236, 0.5,       4478, 0.7,       1841, 1.0,       1002, 2.0,        320, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539700,26-AUG-2013  10:52:09, 0.3,      33352, 0.5,       4779, 0.7,       1930, 1.0,       1040, 2.0,        368, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 10:56:00 2013||metone||[1377539760.0, '26-AUG-2013  10:52:19', 32450.833333333332, 5062.5, 2092.0, 1132.5, 375.0, 0.66666666666666663, 2.0, 10.0, 0.0]||'1377539760,26-AUG-2013  10:52:19, 0.3,      32814, 0.5,       4906, 0.7,       1956, 1.0,       1038, 2.0,        366, 5.0,          4,,,  2, 10,,,0\r\n'||'1377539760,26-AUG-2013  10:52:29, 0.3,      31532, 0.5,       4929, 0.7,       2235, 1.0,       1229, 2.0,        381, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539760,26-AUG-2013  10:52:39, 0.3,      30775, 0.5,       4885, 0.7,       2102, 1.0,       1188, 2.0,        413, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539760,26-AUG-2013  10:52:49, 0.3,      31805, 0.5,       5275, 0.7,       2096, 1.0,       1131, 2.0,        362, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539760,26-AUG-2013  10:52:59, 0.3,      32229, 0.5,       4783, 0.7,       1951, 1.0,       1040, 2.0,        339, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539760,26-AUG-2013  10:53:09, 0.3,      35550, 0.5,       5597, 0.7,       2212, 1.0,       1169, 2.0,        389, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 10:57:00 2013||metone||[1377539820.0, '26-AUG-2013  10:53:19', 36320.5, 6358.0, 2512.1666666666665, 1321.1666666666667, 426.0, 0.33333333333333331, 2.0, 10.0, 0.0]||'1377539820,26-AUG-2013  10:53:19, 0.3,      36589, 0.5,       6050, 0.7,       2250, 1.0,       1146, 2.0,        385, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539820,26-AUG-2013  10:53:29, 0.3,      36953, 0.5,       6608, 0.7,       2657, 1.0,       1345, 2.0,        459, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539820,26-AUG-2013  10:53:39, 0.3,      36898, 0.5,       6676, 0.7,       2651, 1.0,       1436, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539820,26-AUG-2013  10:53:49, 0.3,      36881, 0.5,       6576, 0.7,       2630, 1.0,       1396, 2.0,        459, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539820,26-AUG-2013  10:53:59, 0.3,      35817, 0.5,       6334, 0.7,       2577, 1.0,       1371, 2.0,        445, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539820,26-AUG-2013  10:54:09, 0.3,      34785, 0.5,       5904, 0.7,       2308, 1.0,       1233, 2.0,        368, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 10:58:00 2013||metone||[1377539880.0, '26-AUG-2013  10:54:19', 34872.166666666664, 5662.0, 2282.5, 1240.6666666666667, 416.0, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377539880,26-AUG-2013  10:54:19, 0.3,      33348, 0.5,       5253, 0.7,       2144, 1.0,       1138, 2.0,        356, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539880,26-AUG-2013  10:54:29, 0.3,      32873, 0.5,       5306, 0.7,       2110, 1.0,       1135, 2.0,        389, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539880,26-AUG-2013  10:54:39, 0.3,      34134, 0.5,       5654, 0.7,       2579, 1.0,       1445, 2.0,        527, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539880,26-AUG-2013  10:54:49, 0.3,      36307, 0.5,       5771, 0.7,       2261, 1.0,       1250, 2.0,        415, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539880,26-AUG-2013  10:54:59, 0.3,      37629, 0.5,       6334, 0.7,       2433, 1.0,       1307, 2.0,        415, 5.0,          4,,,  2, 10,,,0\r\n'||'1377539880,26-AUG-2013  10:55:09, 0.3,      34942, 0.5,       5654, 0.7,       2168, 1.0,       1169, 2.0,        394, 5.0,          4,,,  2, 10,,,0\r\n'
Mon Aug 26 10:59:00 2013||metone||[1377539940.0, '26-AUG-2013  10:55:19', 38583.666666666664, 6375.166666666667, 2639.1666666666665, 1414.1666666666667, 466.16666666666669, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377539940,26-AUG-2013  10:55:19, 0.3,      35160, 0.5,       5811, 0.7,       2382, 1.0,       1294, 2.0,        453, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539940,26-AUG-2013  10:55:29, 0.3,      34908, 0.5,       5718, 0.7,       2390, 1.0,       1269, 2.0,        413, 5.0,          2,,,  2, 10,,,0\r\n'||'1377539940,26-AUG-2013  10:55:39, 0.3,      37968, 0.5,       6112, 0.7,       2377, 1.0,       1205, 2.0,        345, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539940,26-AUG-2013  10:55:49, 0.3,      38734, 0.5,       6033, 0.7,       2477, 1.0,       1318, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539940,26-AUG-2013  10:55:59, 0.3,      41957, 0.5,       7030, 0.7,       2920, 1.0,       1568, 2.0,        498, 5.0,          0,,,  2, 10,,,0\r\n'||'1377539940,26-AUG-2013  10:56:09, 0.3,      42775, 0.5,       7547, 0.7,       3289, 1.0,       1831, 2.0,        648, 5.0,          4,,,  2, 10,,,0\r\n'
Mon Aug 26 11:00:00 2013||metone||[1377540000.0, '26-AUG-2013  10:56:19', 34781.666666666664, 6723.333333333333, 2934.5, 1616.1666666666667, 588.5, 3.0, 2.0, 10.0, 0.0]||'1377540000,26-AUG-2013  10:56:19, 0.3,      37909, 0.5,       7360, 0.7,       3371, 1.0,       1905, 2.0,        760, 5.0,         10,,,  2, 10,,,0\r\n'||'1377540000,26-AUG-2013  10:56:29, 0.3,      34223, 0.5,       6483, 0.7,       2808, 1.0,       1523, 2.0,        544, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540000,26-AUG-2013  10:56:39, 0.3,      33291, 0.5,       6292, 0.7,       2776, 1.0,       1506, 2.0,        544, 5.0,          4,,,  2, 10,,,0\r\n'||'1377540000,26-AUG-2013  10:56:49, 0.3,      34582, 0.5,       6701, 0.7,       2803, 1.0,       1519, 2.0,        506, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540000,26-AUG-2013  10:56:59, 0.3,      35097, 0.5,       7513, 0.7,       3344, 1.0,       1869, 2.0,        724, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540000,26-AUG-2013  10:57:09, 0.3,      33588, 0.5,       5991, 0.7,       2505, 1.0,       1375, 2.0,        453, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 11:01:00 2013||metone||[1377540060.0, '26-AUG-2013  10:57:19', 34611.666666666664, 5781.0, 2446.5, 1330.8333333333333, 457.83333333333331, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377540060,26-AUG-2013  10:57:19, 0.3,      33787, 0.5,       6222, 0.7,       2782, 1.0,       1532, 2.0,        536, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540060,26-AUG-2013  10:57:29, 0.3,      34130, 0.5,       5877, 0.7,       2428, 1.0,       1328, 2.0,        474, 5.0,          4,,,  2, 10,,,0\r\n'||'1377540060,26-AUG-2013  10:57:39, 0.3,      35891, 0.5,       5711, 0.7,       2405, 1.0,       1354, 2.0,        425, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540060,26-AUG-2013  10:57:49, 0.3,      34128, 0.5,       5345, 0.7,       2246, 1.0,       1182, 2.0,        387, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540060,26-AUG-2013  10:57:59, 0.3,      34084, 0.5,       5470, 0.7,       2163, 1.0,       1157, 2.0,        404, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540060,26-AUG-2013  10:58:09, 0.3,      35650, 0.5,       6061, 0.7,       2655, 1.0,       1432, 2.0,        521, 5.0,          2,,,  2, 10,,,0\r\n'
Mon Aug 26 11:02:00 2013||metone||[1377540120.0, '26-AUG-2013  10:58:19', 42838.166666666664, 6928.333333333333, 2737.8333333333335, 1420.8333333333333, 493.16666666666669, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377540120,26-AUG-2013  10:58:19, 0.3,      37263, 0.5,       6086, 0.7,       2522, 1.0,       1322, 2.0,        470, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540120,26-AUG-2013  10:58:29, 0.3,      43801, 0.5,       7509, 0.7,       2918, 1.0,       1498, 2.0,        493, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540120,26-AUG-2013  10:58:39, 0.3,      44691, 0.5,       7430, 0.7,       2818, 1.0,       1456, 2.0,        506, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540120,26-AUG-2013  10:58:49, 0.3,      41739, 0.5,       6673, 0.7,       2602, 1.0,       1326, 2.0,        453, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540120,26-AUG-2013  10:58:59, 0.3,      42542, 0.5,       6349, 0.7,       2558, 1.0,       1400, 2.0,        478, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540120,26-AUG-2013  10:59:09, 0.3,      46993, 0.5,       7523, 0.7,       3009, 1.0,       1523, 2.0,        559, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 11:03:00 2013||metone||[1377540180.0, '26-AUG-2013  10:59:19', 49877.666666666664, 8206.0, 3226.0, 1684.6666666666667, 578.66666666666663, 2.0, 2.0, 10.0, 0.0]||'1377540180,26-AUG-2013  10:59:19, 0.3,      49127, 0.5,       7068, 0.7,       2566, 1.0,       1280, 2.0,        440, 5.0,          6,,,  2, 10,,,0\r\n'||'1377540180,26-AUG-2013  10:59:29, 0.3,      51115, 0.5,       7617, 0.7,       2611, 1.0,       1250, 2.0,        402, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540180,26-AUG-2013  10:59:39, 0.3,      50543, 0.5,       7587, 0.7,       2687, 1.0,       1222, 2.0,        423, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540180,26-AUG-2013  10:59:49, 0.3,      48021, 0.5,       7212, 0.7,       2702, 1.0,       1419, 2.0,        476, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540180,26-AUG-2013  10:59:59, 0.3,      51172, 0.5,      10024, 0.7,       4480, 1.0,       2494, 2.0,        856, 5.0,          2,,,  2, 10,,,0\r\n'||'1377540180,26-AUG-2013  11:00:09, 0.3,      49288, 0.5,       9728, 0.7,       4310, 1.0,       2443, 2.0,        875, 5.0,          0,,,  2, 10,,,0\r\n'
Mon Aug 26 11:04:00 2013||metone||[1377540240.0, '26-AUG-2013  11:00:19', 45008.333333333336, 6808.0, 2708.5, 1429.0, 493.33333333333331, 2.3333333333333335, 2.0, 10.0, 0.0]||'1377540240,26-AUG-2013  11:00:19, 0.3,      46851, 0.5,       7782, 0.7,       3229, 1.0,       1843, 2.0,        631, 5.0,          4,,,  2, 10,,,0\r\n'||'1377540240,26-AUG-2013  11:00:29, 0.3,      44850, 0.5,       7072, 0.7,       2818, 1.0,       1494, 2.0,        521, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540240,26-AUG-2013  11:00:39, 0.3,      44945, 0.5,       6699, 0.7,       2655, 1.0,       1307, 2.0,        472, 5.0,          8,,,  2, 10,,,0\r\n'||'1377540240,26-AUG-2013  11:00:49, 0.3,      44647, 0.5,       6478, 0.7,       2515, 1.0,       1248, 2.0,        413, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540240,26-AUG-2013  11:00:59, 0.3,      44288, 0.5,       6334, 0.7,       2517, 1.0,       1358, 2.0,        481, 5.0,          0,,,  2, 10,,,0\r\n'||'1377540240,26-AUG-2013  11:01:09, 0.3,      44469, 0.5,       6483, 0.7,       2517, 1.0,       1324, 2.0,        442, 5.0,          2,,,  2, 10,,,0\r\n'
