Thu Aug 29 17:43:00 2013||metone||None
Thu Aug 29 17:44:00 2013||metone||[1377823440.0, '29-AUG-2013  17:39:49', 242089.16666666666, 176201.66666666666, 105081.5, 60260.666666666664, 18950.5, 48.833333333333336, 2.0, 10.0, 0.0]||'1377823440,29-AUG-2013  17:39:49, 0.3,     277152, 0.5,     208285, 0.7,     127824, 1.0,      75272, 2.0,      24336, 5.0,        133,,,  2, 10,,,0\r\n'||'1377823440,29-AUG-2013  17:39:59, 0.3,     270875, 0.5,     202156, 0.7,     122464, 1.0,      71648, 2.0,      23054, 5.0,         50,,,  2, 10,,,0\r\n'||'1377823440,29-AUG-2013  17:40:09, 0.3,     248115, 0.5,     182935, 0.7,     109966, 1.0,      63287, 2.0,      20009, 5.0,         48,,,  2, 10,,,0\r\n'||'1377823440,29-AUG-2013  17:40:19, 0.3,     238713, 0.5,     172285, 0.7,     101574, 1.0,      57706, 2.0,      17785, 5.0,         19,,,  2, 10,,,0\r\n'||'1377823440,29-AUG-2013  17:40:29, 0.3,     210139, 0.5,     147259, 0.7,      85229, 1.0,      47203, 2.0,      14377, 5.0,         27,,,  2, 10,,,0\r\n'||'1377823440,29-AUG-2013  17:40:39, 0.3,     207541, 0.5,     144290, 0.7,      83432, 1.0,      46448, 2.0,      14142, 5.0,         16,,,  2, 10,,,0\r\n'
Thu Aug 29 17:45:30 2013||metone||[1377823500.0, '29-AUG-2013  17:40:49', 177562.22222222222, 116681.66666666667, 65903.444444444438, 36149.222222222219, 10864.0, 15.777777777777779, 2.0, 10.0, 0.0]||'1377823500,29-AUG-2013  17:40:49, 0.3,     188539, 0.5,     125111, 0.7,      71607, 1.0,      39083, 2.0,      11855, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:40:59, 0.3,     180561, 0.5,     118827, 0.7,      66902, 1.0,      36559, 2.0,      10972, 5.0,         19,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:09, 0.3,     188693, 0.5,     127691, 0.7,      73063, 1.0,      40272, 2.0,      12131, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:19, 0.3,     188337, 0.5,     124671, 0.7,      70734, 1.0,      38933, 2.0,      11732, 5.0,         23,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:29, 0.3,     179989, 0.5,     118919, 0.7,      67027, 1.0,      36442, 2.0,      10883, 5.0,          4,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:39, 0.3,     176282, 0.5,     116975, 0.7,      66871, 1.0,      37625, 2.0,      11947, 5.0,         33,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:49, 0.3,     172912, 0.5,     113684, 0.7,      63914, 1.0,      35470, 2.0,      10611, 5.0,         19,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:41:59, 0.3,     160652, 0.5,     102809, 0.7,      57543, 1.0,      31017, 2.0,       9060, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823500,29-AUG-2013  17:42:09, 0.3,     162095, 0.5,     101448, 0.7,      55470, 1.0,      29942, 2.0,       8585, 5.0,         12,,,  2, 10,,,0\r\n'
Thu Aug 29 17:46:30 2013||metone||[1377823560.0, '29-AUG-2013  17:42:19', 149023.5, 84114.333333333328, 44819.666666666664, 23966.5, 7297.0, 19.5, 2.0, 10.0, 0.0]||'1377823560,29-AUG-2013  17:42:19, 0.3,     159988, 0.5,      99895, 0.7,      55854, 1.0,      30616, 2.0,       9382, 5.0,         12,,,  2, 10,,,0\r\n'||'1377823560,29-AUG-2013  17:42:29, 0.3,     154635, 0.5,      92123, 0.7,      49996, 1.0,      26909, 2.0,       8013, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823560,29-AUG-2013  17:42:39, 0.3,     149482, 0.5,      85178, 0.7,      45530, 1.0,      23847, 2.0,       6968, 5.0,         10,,,  2, 10,,,0\r\n'||'1377823560,29-AUG-2013  17:42:49, 0.3,     149332, 0.5,      79896, 0.7,      41177, 1.0,      21577, 2.0,       6307, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823560,29-AUG-2013  17:42:59, 0.3,     145528, 0.5,      77792, 0.7,      39916, 1.0,      21331, 2.0,       6695, 5.0,         21,,,  2, 10,,,0\r\n'||'1377823560,29-AUG-2013  17:43:09, 0.3,     135176, 0.5,      69802, 0.7,      36445, 1.0,      19519, 2.0,       6417, 5.0,         42,,,  2, 10,,,0\r\n'
Thu Aug 29 17:47:30 2013||metone||[1377823620.0, '29-AUG-2013  17:43:19', 176475.33333333334, 94711.166666666672, 47151.0, 24093.0, 6756.833333333333, 17.333333333333332, 2.0, 10.0, 0.0]||'1377823620,29-AUG-2013  17:43:19, 0.3,     131175, 0.5,      62397, 0.7,      31816, 1.0,      16643, 2.0,       5124, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823620,29-AUG-2013  17:43:29, 0.3,     156008, 0.5,      69547, 0.7,      31684, 1.0,      15611, 2.0,       4251, 5.0,         14,,,  2, 10,,,0\r\n'||'1377823620,29-AUG-2013  17:43:39, 0.3,     187144, 0.5,      89554, 0.7,      40671, 1.0,      19913, 2.0,       5338, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823620,29-AUG-2013  17:43:49, 0.3,     180260, 0.5,      96101, 0.7,      47294, 1.0,      23932, 2.0,       6572, 5.0,          6,,,  2, 10,,,0\r\n'||'1377823620,29-AUG-2013  17:43:59, 0.3,     209245, 0.5,     130707, 0.7,      68354, 1.0,      35586, 2.0,      10069, 5.0,         25,,,  2, 10,,,0\r\n'||'1377823620,29-AUG-2013  17:44:09, 0.3,     195020, 0.5,     119961, 0.7,      63087, 1.0,      32873, 2.0,       9187, 5.0,         27,,,  2, 10,,,0\r\n'
Thu Aug 29 17:48:30 2013||metone||[1377823680.0, '29-AUG-2013  17:44:19', 150057.66666666666, 83099.666666666672, 43262.0, 22866.5, 6810.666666666667, 23.5, 2.0, 10.0, 0.0]||'1377823680,29-AUG-2013  17:44:19, 0.3,     167459, 0.5,      95385, 0.7,      49534, 1.0,      25426, 2.0,       7102, 5.0,          4,,,  2, 10,,,0\r\n'||'1377823680,29-AUG-2013  17:44:29, 0.3,     154931, 0.5,      84339, 0.7,      44312, 1.0,      23932, 2.0,       7591, 5.0,         23,,,  2, 10,,,0\r\n'||'1377823680,29-AUG-2013  17:44:39, 0.3,     149319, 0.5,      82592, 0.7,      43301, 1.0,      23222, 2.0,       7456, 5.0,         48,,,  2, 10,,,0\r\n'||'1377823680,29-AUG-2013  17:44:49, 0.3,     139642, 0.5,      75552, 0.7,      39308, 1.0,      20678, 2.0,       6052, 5.0,          6,,,  2, 10,,,0\r\n'||'1377823680,29-AUG-2013  17:44:59, 0.3,     141937, 0.5,      78303, 0.7,      41012, 1.0,      21840, 2.0,       6589, 5.0,         52,,,  2, 10,,,0\r\n'||'1377823680,29-AUG-2013  17:45:09, 0.3,     147058, 0.5,      82427, 0.7,      42105, 1.0,      22101, 2.0,       6074, 5.0,          8,,,  2, 10,,,0\r\n'
Thu Aug 29 17:49:30 2013||metone||[1377823740.0, '29-AUG-2013  17:45:19', 156624.16666666666, 88387.666666666672, 46015.833333333336, 24326.666666666668, 7413.166666666667, 35.166666666666664, 2.0, 10.0, 0.0]||'1377823740,29-AUG-2013  17:45:19, 0.3,     161080, 0.5,      97220, 0.7,      51463, 1.0,      27783, 2.0,       8683, 5.0,         52,,,  2, 10,,,0\r\n'||'1377823740,29-AUG-2013  17:45:29, 0.3,     154098, 0.5,      89455, 0.7,      47133, 1.0,      24981, 2.0,       7843, 5.0,         40,,,  2, 10,,,0\r\n'||'1377823740,29-AUG-2013  17:45:39, 0.3,     153850, 0.5,      87759, 0.7,      45937, 1.0,      24334, 2.0,       7445, 5.0,         29,,,  2, 10,,,0\r\n'||'1377823740,29-AUG-2013  17:45:49, 0.3,     155406, 0.5,      87306, 0.7,      45001, 1.0,      23802, 2.0,       7227, 5.0,         55,,,  2, 10,,,0\r\n'||'1377823740,29-AUG-2013  17:45:59, 0.3,     165615, 0.5,      85708, 0.7,      42896, 1.0,      21556, 2.0,       5870, 5.0,          2,,,  2, 10,,,0\r\n'||'1377823740,29-AUG-2013  17:46:09, 0.3,     149696, 0.5,      82878, 0.7,      43665, 1.0,      23504, 2.0,       7411, 5.0,         33,,,  2, 10,,,0\r\n'
Thu Aug 29 17:50:30 2013||metone||[1377823800.0, '29-AUG-2013  17:46:19', 140359.66666666666, 73145.0, 37100.5, 19228.166666666668, 5692.333333333333, 24.666666666666668, 2.0, 10.0, 0.0]||'1377823800,29-AUG-2013  17:46:19, 0.3,     162481, 0.5,      87215, 0.7,      44600, 1.0,      23273, 2.0,       7036, 5.0,         38,,,  2, 10,,,0\r\n'||'1377823800,29-AUG-2013  17:46:29, 0.3,     158416, 0.5,      83432, 0.7,      42498, 1.0,      22355, 2.0,       6883, 5.0,         23,,,  2, 10,,,0\r\n'||'1377823800,29-AUG-2013  17:46:39, 0.3,     135056, 0.5,      69749, 0.7,      35622, 1.0,      18718, 2.0,       5891, 5.0,         61,,,  2, 10,,,0\r\n'||'1377823800,29-AUG-2013  17:46:49, 0.3,     128558, 0.5,      65523, 0.7,      32994, 1.0,      16560, 2.0,       4507, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823800,29-AUG-2013  17:46:59, 0.3,     133108, 0.5,      70637, 0.7,      35448, 1.0,      18059, 2.0,       5012, 5.0,         14,,,  2, 10,,,0\r\n'||'1377823800,29-AUG-2013  17:47:09, 0.3,     124539, 0.5,      62314, 0.7,      31441, 1.0,      16404, 2.0,       4825, 5.0,          4,,,  2, 10,,,0\r\n'
Thu Aug 29 17:51:30 2013||metone||[1377823860.0, '29-AUG-2013  17:47:19', 115619.0, 55027.833333333336, 27324.0, 13910.0, 4000.6666666666665, 13.666666666666666, 2.0, 10.0, 0.0]||'1377823860,29-AUG-2013  17:47:19, 0.3,     117367, 0.5,      56721, 0.7,      28181, 1.0,      14252, 2.0,       3997, 5.0,         10,,,  2, 10,,,0\r\n'||'1377823860,29-AUG-2013  17:47:29, 0.3,     113777, 0.5,      53548, 0.7,      26814, 1.0,      13614, 2.0,       3878, 5.0,         12,,,  2, 10,,,0\r\n'||'1377823860,29-AUG-2013  17:47:39, 0.3,     110803, 0.5,      51596, 0.7,      25631, 1.0,      13373, 2.0,       4238, 5.0,         21,,,  2, 10,,,0\r\n'||'1377823860,29-AUG-2013  17:47:49, 0.3,     111806, 0.5,      51696, 0.7,      25180, 1.0,      12771, 2.0,       3658, 5.0,         12,,,  2, 10,,,0\r\n'||'1377823860,29-AUG-2013  17:47:59, 0.3,     120008, 0.5,      58247, 0.7,      28639, 1.0,      14284, 2.0,       3829, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823860,29-AUG-2013  17:48:09, 0.3,     119953, 0.5,      58359, 0.7,      29499, 1.0,      15166, 2.0,       4404, 5.0,         19,,,  2, 10,,,0\r\n'
Thu Aug 29 17:52:30 2013||metone||[1377823920.0, '29-AUG-2013  17:48:19', 133622.83333333334, 66846.5, 34210.0, 17844.333333333332, 5154.5, 16.0, 2.0, 10.0, 0.0]||'1377823920,29-AUG-2013  17:48:19, 0.3,     122683, 0.5,      57323, 0.7,      28323, 1.0,      14443, 2.0,       4024, 5.0,         12,,,  2, 10,,,0\r\n'||'1377823920,29-AUG-2013  17:48:29, 0.3,     132144, 0.5,      65514, 0.7,      33789, 1.0,      17499, 2.0,       5249, 5.0,         33,,,  2, 10,,,0\r\n'||'1377823920,29-AUG-2013  17:48:39, 0.3,     136179, 0.5,      70283, 0.7,      36057, 1.0,      18771, 2.0,       5298, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823920,29-AUG-2013  17:48:49, 0.3,     134524, 0.5,      67788, 0.7,      35359, 1.0,      18864, 2.0,       5646, 5.0,         21,,,  2, 10,,,0\r\n'||'1377823920,29-AUG-2013  17:48:59, 0.3,     134142, 0.5,      66012, 0.7,      34067, 1.0,      18023, 2.0,       5342, 5.0,         10,,,  2, 10,,,0\r\n'||'1377823920,29-AUG-2013  17:49:09, 0.3,     142065, 0.5,      74159, 0.7,      37665, 1.0,      19466, 2.0,       5368, 5.0,         12,,,  2, 10,,,0\r\n'
Thu Aug 29 17:53:30 2013||metone||[1377823980.0, '29-AUG-2013  17:49:19', 143462.0, 76903.0, 39519.5, 20491.833333333332, 5833.333333333333, 12.5, 2.0, 10.0, 0.0]||'1377823980,29-AUG-2013  17:49:19, 0.3,     143139, 0.5,      80500, 0.7,      41851, 1.0,      21638, 2.0,       5951, 5.0,         14,,,  2, 10,,,0\r\n'||'1377823980,29-AUG-2013  17:49:29, 0.3,     147342, 0.5,      83230, 0.7,      44123, 1.0,      23143, 2.0,       6782, 5.0,          8,,,  2, 10,,,0\r\n'||'1377823980,29-AUG-2013  17:49:39, 0.3,     137667, 0.5,      73901, 0.7,      38191, 1.0,      19941, 2.0,       5821, 5.0,         25,,,  2, 10,,,0\r\n'||'1377823980,29-AUG-2013  17:49:49, 0.3,     144222, 0.5,      74214, 0.7,      37911, 1.0,      19937, 2.0,       5872, 5.0,         16,,,  2, 10,,,0\r\n'||'1377823980,29-AUG-2013  17:49:59, 0.3,     145769, 0.5,      73102, 0.7,      36481, 1.0,      18646, 2.0,       5126, 5.0,          6,,,  2, 10,,,0\r\n'||'1377823980,29-AUG-2013  17:50:09, 0.3,     142633, 0.5,      76471, 0.7,      38560, 1.0,      19646, 2.0,       5448, 5.0,          6,,,  2, 10,,,0\r\n'
