Thu Aug 29 13:26:00 2013||aeth||None
Thu Aug 29 13:46:06 2013||aeth||[1377809160.0, '"29-aug-13"', '"12:45"', 1550.0, 3.2999999999999998, 0.021700000000000001, 1.2191000000000001, 0.021700000000000001, 0.84279999999999999, 1.0, 20.541]||'1377809160,"29-aug-13","12:45",  1550,  3.3, 0.0217, 1.2191, 0.0217,  .8428, 1.00,20.541\r\n'
Thu Aug 29 13:47:05 2013||aeth||[1377809220.0, '"29-aug-13"', '"12:46"', 1201.0, 3.2999999999999998, 0.021700000000000001, 1.2172000000000001, 0.021700000000000001, 0.84260000000000002, 1.0, 20.675000000000001]||'1377809220,"29-aug-13","12:46",  1201,  3.3, 0.0217, 1.2172, 0.0217,  .8426, 1.00,20.675\r\n'
Thu Aug 29 13:48:04 2013||aeth||[1377809280.0, '"29-aug-13"', '"12:47"', 1278.0, 3.2999999999999998, 0.021700000000000001, 1.2158, 0.021700000000000001, 0.84289999999999998, 1.0, 20.817]||'1377809280,"29-aug-13","12:47",  1278,  3.3, 0.0217, 1.2158, 0.0217,  .8429, 1.00,20.817\r\n'
Thu Aug 29 13:49:05 2013||aeth||[1377809340.0, '"29-aug-13"', '"12:48"', 1159.0, 3.2999999999999998, 0.021700000000000001, 1.2143999999999999, 0.021700000000000001, 0.84289999999999998, 1.0, 20.946000000000002]||'1377809340,"29-aug-13","12:48",  1159,  3.3, 0.0217, 1.2144, 0.0217,  .8429, 1.00,20.946\r\n'
Thu Aug 29 13:50:05 2013||aeth||[1377809400.0, '"29-aug-13"', '"12:49"', 975.0, 3.2999999999999998, 0.021700000000000001, 1.2124999999999999, 0.021700000000000001, 0.84250000000000003, 1.0, 21.053999999999998]||'1377809400,"29-aug-13","12:49",   975,  3.3, 0.0217, 1.2125, 0.0217,  .8425, 1.00,21.054\r\n'
Thu Aug 29 13:51:07 2013||aeth||[1377809460.0, '"29-aug-13"', '"12:50"', 3867.0, 3.2999999999999998, 0.021700000000000001, 1.2068000000000001, 0.021700000000000001, 0.84209999999999996, 1.0, 21.483000000000001]||'1377809460,"29-aug-13","12:50",  3867,  3.3, 0.0217, 1.2068, 0.0217,  .8421, 1.00,21.483\r\n'
Thu Aug 29 13:52:06 2013||aeth||[1377809520.0, '"29-aug-13"', '"12:51"', 1499.0, 3.2999999999999998, 0.021700000000000001, 1.2053, 0.021700000000000001, 0.84240000000000004, 1.0, 21.649999999999999]||'1377809520,"29-aug-13","12:51",  1499,  3.3, 0.0217, 1.2053, 0.0217,  .8424, 1.00,21.650\r\n'
Thu Aug 29 13:53:06 2013||aeth||[1377809580.0, '"29-aug-13"', '"12:52"', 839.0, 3.2999999999999998, 0.021700000000000001, 1.2042999999999999, 0.021700000000000001, 0.84250000000000003, 1.0, 21.742999999999999]||'1377809580,"29-aug-13","12:52",   839,  3.3, 0.0217, 1.2043, 0.0217,  .8425, 1.00,21.743\r\n'
Thu Aug 29 13:54:05 2013||aeth||[1377809640.0, '"29-aug-13"', '"12:53"', 1230.0, 3.2999999999999998, 0.021700000000000001, 1.2020999999999999, 0.021700000000000001, 0.84209999999999996, 1.0, 21.879999999999999]||'1377809640,"29-aug-13","12:53",  1230,  3.3, 0.0217, 1.2021, 0.0217,  .8421, 1.00,21.880\r\n'
Thu Aug 29 13:55:06 2013||aeth||[1377809700.0, '"29-aug-13"', '"12:54"', 1115.0, 3.2999999999999998, 0.021700000000000001, 1.2003999999999999, 0.021700000000000001, 0.84199999999999997, 1.0, 22.004000000000001]||'1377809700,"29-aug-13","12:54",  1115,  3.3, 0.0217, 1.2004, 0.0217,  .8420, 1.00,22.004\r\n'
Thu Aug 29 13:56:05 2013||aeth||[1377809760.0, '"29-aug-13"', '"12:55"', 1031.0, 3.2999999999999998, 0.021700000000000001, 1.1994, 0.021700000000000001, 0.84219999999999995, 1.0, 22.119]||'1377809760,"29-aug-13","12:55",  1031,  3.3, 0.0217, 1.1994, 0.0217,  .8422, 1.00,22.119\r\n'
Thu Aug 29 13:57:05 2013||aeth||[1377809820.0, '"29-aug-13"', '"12:56"', 975.0, 3.2999999999999998, 0.021700000000000001, 1.1980999999999999, 0.021700000000000001, 0.84219999999999995, 1.0, 22.227]||'1377809820,"29-aug-13","12:56",   975,  3.3, 0.0217, 1.1981, 0.0217,  .8422, 1.00,22.227\r\n'
Thu Aug 29 13:58:07 2013||aeth||[1377809880.0, '"29-aug-13"', '"12:57"', 1233.0, 3.2999999999999998, 0.021700000000000001, 1.1959, 0.021700000000000001, 0.8417, 1.0, 22.364000000000001]||'1377809880,"29-aug-13","12:57",  1233,  3.3, 0.0217, 1.1959, 0.0217,  .8417, 1.00,22.364\r\n'
Thu Aug 29 13:59:06 2013||aeth||[1377809940.0, '"29-aug-13"', '"12:58"', 1105.0, 3.2999999999999998, 0.021700000000000001, 1.1941999999999999, 0.021700000000000001, 0.84160000000000001, 1.0, 22.486999999999998]||'1377809940,"29-aug-13","12:58",  1105,  3.3, 0.0217, 1.1942, 0.0217,  .8416, 1.00,22.487\r\n'
Thu Aug 29 14:00:06 2013||aeth||[1377810000.0, '"29-aug-13"', '"12:59"', 1441.0, 3.2999999999999998, 0.021700000000000001, 1.1924999999999999, 0.021700000000000001, 0.8417, 1.0, 22.648]||'1377810000,"29-aug-13","12:59",  1441,  3.3, 0.0217, 1.1925, 0.0217,  .8417, 1.00,22.648\r\n'
Thu Aug 29 14:01:05 2013||aeth||[1377810060.0, '"29-aug-13"', '"13:00"', 1662.0, 3.2999999999999998, 0.021700000000000001, 1.1902999999999999, 0.021700000000000001, 0.8417, 1.0, 22.832999999999998]||'1377810060,"29-aug-13","13:00",  1662,  3.3, 0.0217, 1.1903, 0.0217,  .8417, 1.00,22.833\r\n'
Thu Aug 29 14:02:05 2013||aeth||[1377810120.0, '"29-aug-13"', '"13:01"', 1902.0, 3.2999999999999998, 0.021700000000000001, 1.1871, 0.021700000000000001, 0.84119999999999995, 1.0, 23.045000000000002]||'1377810120,"29-aug-13","13:01",  1902,  3.3, 0.0217, 1.1871, 0.0217,  .8412, 1.00,23.045\r\n'
Thu Aug 29 14:03:06 2013||aeth||[1377810180.0, '"29-aug-13"', '"13:02"', 1604.0, 3.2999999999999998, 0.021700000000000001, 1.1848000000000001, 0.021700000000000001, 0.84099999999999997, 1.0, 23.224]||'1377810180,"29-aug-13","13:02",  1604,  3.3, 0.0217, 1.1848, 0.0217,  .8410, 1.00,23.224\r\n'
Thu Aug 29 14:04:08 2013||aeth||[1377810240.0, '"29-aug-13"', '"13:03"', 1798.0, 3.2999999999999998, 0.021700000000000001, 1.1826000000000001, 0.021700000000000001, 0.84109999999999996, 1.0, 23.423999999999999]||'1377810240,"29-aug-13","13:03",  1798,  3.3, 0.0217, 1.1826, 0.0217,  .8411, 1.00,23.424\r\n'
Thu Aug 29 14:05:07 2013||aeth||[1377810300.0, '"29-aug-13"', '"13:04"', 1399.0, 3.2999999999999998, 0.021700000000000001, 1.1806000000000001, 0.021700000000000001, 0.84099999999999997, 1.0, 23.579999999999998]||'1377810300,"29-aug-13","13:04",  1399,  3.3, 0.0217, 1.1806, 0.0217,  .8410, 1.00,23.580\r\n'
Thu Aug 29 14:06:06 2013||aeth||[1377810360.0, '"29-aug-13"', '"13:05"', 1070.0, 3.2999999999999998, 0.021700000000000001, 1.1788000000000001, 0.021700000000000001, 0.8407, 1.0, 23.699000000000002]||'1377810360,"29-aug-13","13:05",  1070,  3.3, 0.0217, 1.1788, 0.0217,  .8407, 1.00,23.699\r\n'
Thu Aug 29 14:07:06 2013||aeth||[1377810420.0, '"29-aug-13"', '"13:06"', 1272.0, 3.2999999999999998, 0.021700000000000001, 1.1771, 0.021700000000000001, 0.84060000000000001, 1.0, 23.841000000000001]||'1377810420,"29-aug-13","13:06",  1272,  3.3, 0.0217, 1.1771, 0.0217,  .8406, 1.00,23.841\r\n'
Thu Aug 29 14:08:05 2013||aeth||[1377810480.0, '"29-aug-13"', '"13:07"', 1815.0, 3.2999999999999998, 0.021700000000000001, 1.175, 0.021700000000000001, 0.84079999999999999, 1.0, 24.042999999999999]||'1377810480,"29-aug-13","13:07",  1815,  3.3, 0.0217, 1.1750, 0.0217,  .8408, 1.00,24.043\r\n'
Thu Aug 29 14:09:06 2013||aeth||[1377810540.0, '"29-aug-13"', '"13:08"', 2789.0, 3.2999999999999998, 0.021700000000000001, 1.1715, 0.021700000000000001, 0.84079999999999999, 1.0, 24.353000000000002]||'1377810540,"29-aug-13","13:08",  2789,  3.3, 0.0217, 1.1715, 0.0217,  .8408, 1.00,24.353\r\n'
Thu Aug 29 14:10:05 2013||aeth||[1377810600.0, '"29-aug-13"', '"13:09"', 2941.0, 3.2999999999999998, 0.021700000000000001, 1.1669, 0.021700000000000001, 0.84019999999999995, 1.0, 24.68]||'1377810600,"29-aug-13","13:09",  2941,  3.3, 0.0217, 1.1669, 0.0217,  .8402, 1.00,24.680\r\n'
Thu Aug 29 14:11:06 2013||aeth||[1377810660.0, '"29-aug-13"', '"13:10"', 4118.0, 3.2999999999999998, 0.021700000000000001, 1.1613, 0.021700000000000001, 0.83999999999999997, 1.0, 25.138999999999999]||'1377810660,"29-aug-13","13:10",  4118,  3.3, 0.0217, 1.1613, 0.0217,  .8400, 1.00,25.139\r\n'
Thu Aug 29 14:12:08 2013||aeth||[1377810720.0, '"29-aug-13"', '"13:11"', 3477.0, 3.2999999999999998, 0.021700000000000001, 1.157, 0.021700000000000001, 0.83999999999999997, 1.0, 25.524999999999999]||'1377810720,"29-aug-13","13:11",  3477,  3.3, 0.0217, 1.1570, 0.0217,  .8400, 1.00,25.525\r\n'
Thu Aug 29 14:13:06 2013||aeth||[1377810780.0, '"29-aug-13"', '"13:12"', 1571.0, 3.2999999999999998, 0.021700000000000001, 1.1552, 0.021700000000000001, 0.84019999999999995, 1.0, 25.699999999999999]||'1377810780,"29-aug-13","13:12",  1571,  3.3, 0.0217, 1.1552, 0.0217,  .8402, 1.00,25.700\r\n'
Thu Aug 29 14:14:06 2013||aeth||[1377810840.0, '"29-aug-13"', '"13:13"', 1016.0, 3.2999999999999998, 0.021700000000000001, 1.1535, 0.021700000000000001, 0.83989999999999998, 1.0, 25.812999999999999]||'1377810840,"29-aug-13","13:13",  1016,  3.3, 0.0217, 1.1535, 0.0217,  .8399, 1.00,25.813\r\n'
Thu Aug 29 14:15:05 2013||aeth||[1377810900.0, '"29-aug-13"', '"13:14"', 925.0, 3.2999999999999998, 0.021700000000000001, 1.1523000000000001, 0.021700000000000001, 0.83979999999999999, 1.0, 25.916]||'1377810900,"29-aug-13","13:14",   925,  3.3, 0.0217, 1.1523, 0.0217,  .8398, 1.00,25.916\r\n'
Thu Aug 29 14:16:05 2013||aeth||[1377810960.0, '"29-aug-13"', '"13:15"', 4413.0, 3.2999999999999998, 0.021700000000000001, 1.1471, 0.021700000000000001, 0.84009999999999996, 1.0, 26.405999999999999]||'1377810960,"29-aug-13","13:15",  4413,  3.3, 0.0217, 1.1471, 0.0217,  .8401, 1.00,26.406\r\n'
Thu Aug 29 14:17:06 2013||aeth||[1377811020.0, '"29-aug-13"', '"13:16"', 1882.0, 3.2999999999999998, 0.021700000000000001, 1.1449, 0.021700000000000001, 0.84019999999999995, 1.0, 26.616]||'1377811020,"29-aug-13","13:16",  1882,  3.3, 0.0217, 1.1449, 0.0217,  .8402, 1.00,26.616\r\n'
Thu Aug 29 14:18:07 2013||aeth||[1377811080.0, '"29-aug-13"', '"13:17"', 1725.0, 3.2999999999999998, 0.021700000000000001, 1.1424000000000001, 0.021700000000000001, 0.83989999999999998, 1.0, 26.806999999999999]||'1377811080,"29-aug-13","13:17",  1725,  3.3, 0.0217, 1.1424, 0.0217,  .8399, 1.00,26.807\r\n'
Thu Aug 29 14:19:05 2013||aeth||[1377811140.0, '"29-aug-13"', '"13:18"', 1116.0, 3.2999999999999998, 0.021700000000000001, 1.1408, 0.021700000000000001, 0.83979999999999999, 1.0, 26.931000000000001]||'1377811140,"29-aug-13","13:18",  1116,  3.3, 0.0217, 1.1408, 0.0217,  .8398, 1.00,26.931\r\n'
Thu Aug 29 14:20:06 2013||aeth||[1377811200.0, '"29-aug-13"', '"13:19"', 744.0, 3.2999999999999998, 0.021700000000000001, 1.1402000000000001, 0.021700000000000001, 0.84009999999999996, 1.0, 27.013999999999999]||'1377811200,"29-aug-13","13:19",   744,  3.3, 0.0217, 1.1402, 0.0217,  .8401, 1.00,27.014\r\n'
Thu Aug 29 14:21:05 2013||aeth||[1377811260.0, '"29-aug-13"', '"13:20"', 728.0, 3.2999999999999998, 0.021700000000000001, 1.1395, 0.021700000000000001, 0.84019999999999995, 1.0, 27.094999999999999]||'1377811260,"29-aug-13","13:20",   728,  3.3, 0.0217, 1.1395, 0.0217,  .8402, 1.00,27.095\r\n'
Thu Aug 29 14:22:06 2013||aeth||[1377811320.0, '"29-aug-13"', '"13:21"', 1598.0, 3.2999999999999998, 0.021700000000000001, 1.137, 0.021700000000000001, 0.83979999999999999, 1.0, 27.271999999999998]||'1377811320,"29-aug-13","13:21",  1598,  3.3, 0.0217, 1.1370, 0.0217,  .8398, 1.00,27.272\r\n'
Thu Aug 29 14:23:00 2013||aeth||[1377811380.0, '"29-aug-13"', '"13:22"', 4236.0, 3.2999999999999998, 0.021700000000000001, 1.1322000000000001, 0.021700000000000001, 0.84009999999999996, 1.0, 27.742000000000001]||'1377811380,"29-aug-13","13:22",  4236,  3.3, 0.0217, 1.1322, 0.0217,  .8401, 1.00,27.742\r\n'
Thu Aug 29 14:24:07 2013||aeth||[1377811440.0, '"29-aug-13"', '"13:23"', 1228.0, 3.2999999999999998, 0.021700000000000001, 1.1307, 0.021700000000000001, 0.84019999999999995, 1.0, 27.879000000000001]||'1377811440,"29-aug-13","13:23",  1228,  3.3, 0.0217, 1.1307, 0.0217,  .8402, 1.00,27.879\r\n'
Thu Aug 29 14:25:08 2013||aeth||[1377811500.0, '"29-aug-13"', '"13:24"', 686.0, 3.2999999999999998, 0.021700000000000001, 1.1298999999999999, 0.021700000000000001, 0.84019999999999995, 1.0, 27.954999999999998]||'1377811500,"29-aug-13","13:24",   686,  3.3, 0.0217, 1.1299, 0.0217,  .8402, 1.00,27.955\r\n'
Thu Aug 29 14:26:07 2013||aeth||[1377811560.0, '"29-aug-13"', '"13:25"', 1712.0, 3.2999999999999998, 0.021700000000000001, 1.1273, 0.021700000000000001, 0.83979999999999999, 1.0, 28.145]||'1377811560,"29-aug-13","13:25",  1712,  3.3, 0.0217, 1.1273, 0.0217,  .8398, 1.00,28.145\r\n'
Thu Aug 29 14:27:00 2013||aeth||[1377811620.0, '"29-aug-13"', '"13:26"', 1411.0, 3.2999999999999998, 0.021700000000000001, 1.1254999999999999, 0.021700000000000001, 0.8397, 1.0, 28.300999999999998]||'1377811620,"29-aug-13","13:26",  1411,  3.3, 0.0217, 1.1255, 0.0217,  .8397, 1.00,28.301\r\n'
Thu Aug 29 14:28:08 2013||aeth||[1377811680.0, '"29-aug-13"', '"13:27"', 2658.0, 3.2999999999999998, 0.021700000000000001, 1.1226, 0.021700000000000001, 0.83999999999999997, 1.0, 28.596]||'1377811680,"29-aug-13","13:27",  2658,  3.3, 0.0217, 1.1226, 0.0217,  .8400, 1.00,28.596\r\n'
Thu Aug 29 14:29:07 2013||aeth||[1377811740.0, '"29-aug-13"', '"13:28"', 1598.0, 3.2999999999999998, 0.021700000000000001, 1.1207, 0.021700000000000001, 0.84009999999999996, 1.0, 28.773]||'1377811740,"29-aug-13","13:28",  1598,  3.3, 0.0217, 1.1207, 0.0217,  .8401, 1.00,28.773\r\n'
Thu Aug 29 14:30:07 2013||aeth||[1377811800.0, '"29-aug-13"', '"13:29"', 872.0, 3.2999999999999998, 0.021700000000000001, 1.1191, 0.021700000000000001, 0.8397, 1.0, 28.870000000000001]||'1377811800,"29-aug-13","13:29",   872,  3.3, 0.0217, 1.1191, 0.0217,  .8397, 1.00,28.870\r\n'
Thu Aug 29 14:31:08 2013||aeth||[1377811860.0, '"29-aug-13"', '"13:30"', 1264.0, 3.2999999999999998, 0.021700000000000001, 1.1173999999999999, 0.021700000000000001, 0.83950000000000002, 1.0, 29.010000000000002]||'1377811860,"29-aug-13","13:30",  1264,  3.3, 0.0217, 1.1174, 0.0217,  .8395, 1.00,29.010\r\n'
Thu Aug 29 14:32:08 2013||aeth||[1377811920.0, '"29-aug-13"', '"13:31"', 507.0, 3.2999999999999998, 0.021700000000000001, 1.1172, 0.021700000000000001, 0.83979999999999999, 1.0, 29.065999999999999]||'1377811920,"29-aug-13","13:31",   507,  3.3, 0.0217, 1.1172, 0.0217,  .8398, 1.00,29.066\r\n'
Thu Aug 29 14:33:07 2013||aeth||[1377811980.0, '"29-aug-13"', '"13:32"', 773.0, 3.2999999999999998, 0.021700000000000001, 1.1164000000000001, 0.021700000000000001, 0.83989999999999998, 1.0, 29.152000000000001]||'1377811980,"29-aug-13","13:32",   773,  3.3, 0.0217, 1.1164, 0.0217,  .8399, 1.00,29.152\r\n'
Thu Aug 29 14:34:08 2013||aeth||[1377812040.0, '"29-aug-13"', '"13:33"', 1236.0, 3.2999999999999998, 0.021700000000000001, 1.1145, 0.021700000000000001, 0.83960000000000001, 1.0, 29.289000000000001]||'1377812040,"29-aug-13","13:33",  1236,  3.3, 0.0217, 1.1145, 0.0217,  .8396, 1.00,29.289\r\n'
Thu Aug 29 14:35:07 2013||aeth||[1377812100.0, '"29-aug-13"', '"13:34"', 789.0, 3.2999999999999998, 0.021700000000000001, 1.1137999999999999, 0.021700000000000001, 0.83979999999999999, 1.0, 29.376000000000001]||'1377812100,"29-aug-13","13:34",   789,  3.3, 0.0217, 1.1138, 0.0217,  .8398, 1.00,29.376\r\n'
Thu Aug 29 14:36:07 2013||aeth||[1377812160.0, '"29-aug-13"', '"13:35"', 947.0, 3.2999999999999998, 0.021700000000000001, 1.1126, 0.021700000000000001, 0.83979999999999999, 1.0, 29.481000000000002]||'1377812160,"29-aug-13","13:35",   947,  3.3, 0.0217, 1.1126, 0.0217,  .8398, 1.00,29.481\r\n'
Thu Aug 29 14:37:08 2013||aeth||[1377812220.0, '"29-aug-13"', '"13:36"', 1007.0, 3.2999999999999998, 0.021700000000000001, 1.1114999999999999, 0.021700000000000001, 0.83989999999999998, 1.0, 29.593]||'1377812220,"29-aug-13","13:36",  1007,  3.3, 0.0217, 1.1115, 0.0217,  .8399, 1.00,29.593\r\n'
Thu Aug 29 14:38:07 2013||aeth||[1377812280.0, '"29-aug-13"', '"13:37"', 952.0, 3.2999999999999998, 0.021700000000000001, 1.1099000000000001, 0.021700000000000001, 0.83950000000000002, 1.0, 29.699000000000002]||'1377812280,"29-aug-13","13:37",   952,  3.3, 0.0217, 1.1099, 0.0217,  .8395, 1.00,29.699\r\n'
Thu Aug 29 14:39:07 2013||aeth||[1377812340.0, '"29-aug-13"', '"13:38"', 619.0, 3.2999999999999998, 0.021700000000000001, 1.1091, 0.021700000000000001, 0.83950000000000002, 1.0, 29.766999999999999]||'1377812340,"29-aug-13","13:38",   619,  3.3, 0.0217, 1.1091, 0.0217,  .8395, 1.00,29.767\r\n'
Thu Aug 29 14:40:08 2013||aeth||[1377812400.0, '"29-aug-13"', '"13:39"', 1256.0, 3.2999999999999998, 0.021700000000000001, 1.1079000000000001, 0.021700000000000001, 0.8397, 1.0, 29.907]||'1377812400,"29-aug-13","13:39",  1256,  3.3, 0.0217, 1.1079, 0.0217,  .8397, 1.00,29.907\r\n'
Thu Aug 29 14:41:07 2013||aeth||[1377812460.0, '"29-aug-13"', '"13:40"', 1980.0, 3.2999999999999998, 0.021700000000000001, 1.1054999999999999, 0.021700000000000001, 0.8397, 1.0, 30.126000000000001]||'1377812460,"29-aug-13","13:40",  1980,  3.3, 0.0217, 1.1055, 0.0217,  .8397, 1.00,30.126\r\n'
Thu Aug 29 14:42:07 2013||aeth||[1377812520.0, '"29-aug-13"', '"13:41"', 649.0, 3.2999999999999998, 0.021700000000000001, 1.1041000000000001, 0.021700000000000001, 0.83930000000000005, 1.0, 30.198]||'1377812520,"29-aug-13","13:41",   649,  3.3, 0.0217, 1.1041, 0.0217,  .8393, 1.00,30.198\r\n'
Thu Aug 29 14:43:07 2013||aeth||[1377812580.0, '"29-aug-13"', '"13:42"', 1305.0, 3.2999999999999998, 0.021700000000000001, 1.1029, 0.021700000000000001, 0.83960000000000001, 1.0, 30.343]||'1377812580,"29-aug-13","13:42",  1305,  3.3, 0.0217, 1.1029, 0.0217,  .8396, 1.00,30.343\r\n'
Thu Aug 29 14:44:08 2013||aeth||[1377812640.0, '"29-aug-13"', '"13:43"', 3507.0, 3.2999999999999998, 0.021700000000000001, 1.099, 0.021700000000000001, 0.8397, 1.0, 30.731999999999999]||'1377812640,"29-aug-13","13:43",  3507,  3.3, 0.0217, 1.0990, 0.0217,  .8397, 1.00,30.732\r\n'
