Tue Aug 27 13:46:00 2013||ucpc||[1377636360.0, '2013/8/27', '13:48:57', 10.0, 6778.0, 10.0, 9.8600000000000012, 133862.0, 856.0, 120.0]||'1377636360,2013/8/27,13:48:57,10,6.12e3,10,9.873,121072,858,120\r'||'1377636360,2013/8/27,13:49:7,10,6.33e3,10,9.869,125109,861,120\r'||'1377636360,2013/8/27,13:49:17,10,6.81e3,10,9.859,134460,862,120\r'||'1377636360,2013/8/27,13:49:27,10,7.35e3,10,9.849,145022,859,120\r'||'1377636360,2013/8/27,13:49:37,10,7.28e3,10,9.85,143647,840,120\r'
Tue Aug 27 13:47:00 2013||ucpc||[1377636420.0, '2013/8/27', '13:49:47', 10.0, 6991.666666666667, 10.0, 9.8556666666666661, 137954.66666666666, 859.83333333333337, 120.0]||'1377636420,2013/8/27,13:49:47,10,8.54e3,10,9.824,168013,861,120\r'||'1377636420,2013/8/27,13:49:57,10,7.63e3,10,9.842,150285,860,120\r'||'1377636420,2013/8/27,13:50:7,10,6.81e3,10,9.859,134411,862,120\r'||'1377636420,2013/8/27,13:50:17,10,6.37e3,10,9.868,125972,860,120\r'||'1377636420,2013/8/27,13:50:27,10,6.15e3,10,9.874,121657,861,120\r'||'1377636420,2013/8/27,13:50:37,10,6.45e3,10,9.867,127390,855,120\r'
Tue Aug 27 13:48:00 2013||ucpc||[1377636480.0, '2013/8/27', '13:50:47', 10.0, 8818.3333333333339, 10.0, 9.8198333333333334, 173420.83333333334, 861.5, 120.0]||'1377636480,2013/8/27,13:50:47,10,6.44e3,10,9.867,127308,860,120\r'||'1377636480,2013/8/27,13:50:57,10,6.32e3,10,9.867,124875,862,120\r'||'1377636480,2013/8/27,13:51:7,10,6.34e3,10,9.87,125252,863,120\r'||'1377636480,2013/8/27,13:51:17,10,9.81e3,10,9.796,192095,863,120\r'||'1377636480,2013/8/27,13:51:27,10,1.36e4,10,9.731,266497,862,120\r'||'1377636480,2013/8/27,13:51:37,10,1.04e4,10,9.788,204498,859,120\r'
Tue Aug 27 13:49:00 2013||ucpc||[1377636540.0, '2013/8/27', '13:51:47', 10.0, 7915.0, 10.0, 9.8376666666666654, 155828.83333333334, 861.66666666666663, 120.0]||'1377636540,2013/8/27,13:51:47,10,1.17e4,10,9.764,229168,861,120\r'||'1377636540,2013/8/27,13:51:57,10,7.18e3,10,9.852,141626,862,120\r'||'1377636540,2013/8/27,13:52:7,10,6.55e3,10,9.863,129350,862,120\r'||'1377636540,2013/8/27,13:52:17,10,6.12e3,10,9.874,121009,863,120\r'||'1377636540,2013/8/27,13:52:27,10,7.36e3,10,9.851,145206,860,120\r'||'1377636540,2013/8/27,13:52:37,10,8.58e3,10,9.822,168614,862,120\r'
Tue Aug 27 13:50:00 2013||ucpc||[1377636600.0, '2013/8/27', '13:52:47', 10.0, 6593.333333333333, 10.0, 9.8631666666666664, 130178.83333333333, 863.33333333333337, 119.83333333333333]||'1377636600,2013/8/27,13:52:47,10,8.73e3,10,9.819,171655,862,120\r'||'1377636600,2013/8/27,13:52:57,10,6.50e3,10,9.865,128404,862,120\r'||'1377636600,2013/8/27,13:53:7,10,6.65e3,10,9.862,131242,867,120\r'||'1377636600,2013/8/27,13:53:17,10,6.09e3,10,9.872,120338,862,120\r'||'1377636600,2013/8/27,13:53:27,10,5.92e3,10,9.878,117192,867,119\r'||'1377636600,2013/8/27,13:53:37,10,5.67e3,10,9.883,112242,860,120\r'
Tue Aug 27 13:51:00 2013||ucpc||[1377636660.0, '2013/8/27', '13:53:47', 10.0, 5988.333333333333, 10.0, 9.8768333333333356, 118404.0, 860.16666666666663, 120.0]||'1377636660,2013/8/27,13:53:47,10,5.44e3,10,9.886,107697,860,120\r'||'1377636660,2013/8/27,13:53:57,10,5.29e3,10,9.891,104841,858,120\r'||'1377636660,2013/8/27,13:54:7,10,5.34e3,10,9.891,105755,862,120\r'||'1377636660,2013/8/27,13:54:17,10,5.70e3,10,9.883,112802,862,120\r'||'1377636660,2013/8/27,13:54:27,10,6.59e3,10,9.864,130132,859,120\r'||'1377636660,2013/8/27,13:54:37,10,7.57e3,10,9.846,149197,860,120\r'
Tue Aug 27 13:52:00 2013||ucpc||[1377636720.0, '2013/8/27', '13:54:47', 10.0, 7571.666666666667, 10.0, 9.8446666666666669, 149220.5, 858.83333333333337, 120.0]||'1377636720,2013/8/27,13:54:47,10,7.58e3,10,9.846,149474,861,120\r'||'1377636720,2013/8/27,13:54:57,10,7.53e3,10,9.845,148323,859,120\r'||'1377636720,2013/8/27,13:55:7,10,7.47e3,10,9.845,147247,857,120\r'||'1377636720,2013/8/27,13:55:17,10,7.38e3,10,9.849,145591,858,120\r'||'1377636720,2013/8/27,13:55:27,10,7.66e3,10,9.844,150926,861,120\r'||'1377636720,2013/8/27,13:55:37,10,7.81e3,10,9.839,153762,857,120\r'
Tue Aug 27 13:53:00 2013||ucpc||[1377636780.0, '2013/8/27', '13:55:47', 10.0, 12115.0, 10.0, 9.7618333333333336, 236807.66666666666, 863.66666666666663, 120.0]||'1377636780,2013/8/27,13:55:47,10,7.62e3,10,9.846,150283,864,120\r'||'1377636780,2013/8/27,13:55:57,10,9.57e3,10,9.805,187657,867,120\r'||'1377636780,2013/8/27,13:56:7,10,1.28e4,10,9.748,250082,861,120\r'||'1377636780,2013/8/27,13:56:17,10,1.16e4,10,9.767,227264,862,120\r'||'1377636780,2013/8/27,13:56:27,10,1.75e4,10,9.67,340317,867,120\r'||'1377636780,2013/8/27,13:56:37,10,1.36e4,10,9.735,265243,861,120\r'
Tue Aug 27 13:54:00 2013||ucpc||[1377636840.0, '2013/8/27', '13:56:47', 10.0, 13578.333333333334, 10.0, 9.7351666666666663, 265129.66666666669, 860.83333333333337, 120.0]||'1377636840,2013/8/27,13:56:47,10,1.19e4,10,9.76,232740,859,120\r'||'1377636840,2013/8/27,13:56:57,10,1.47e4,10,9.717,286247,860,120\r'||'1377636840,2013/8/27,13:57:7,10,1.68e4,10,9.682,326018,864,120\r'||'1377636840,2013/8/27,13:57:17,10,1.51e4,10,9.708,295097,859,120\r'||'1377636840,2013/8/27,13:57:27,10,1.34e4,10,9.737,262876,862,120\r'||'1377636840,2013/8/27,13:57:37,10,9.57e3,10,9.807,187800,861,120\r'
Tue Aug 27 13:55:00 2013||ucpc||[1377636900.0, '2013/8/27', '13:57:47', 10.0, 11541.666666666666, 10.0, 9.7695000000000007, 225835.66666666666, 862.83333333333337, 120.0]||'1377636900,2013/8/27,13:57:47,10,1.02e4,10,9.794,199864,866,120\r'||'1377636900,2013/8/27,13:57:57,10,1.26e4,10,9.753,245970,862,120\r'||'1377636900,2013/8/27,13:58:7,10,1.27e4,10,9.748,249177,879,120\r'||'1377636900,2013/8/27,13:58:17,10,1.37e4,10,9.73,267163,858,120\r'||'1377636900,2013/8/27,13:58:27,10,1.22e4,10,9.754,238325,860,120\r'||'1377636900,2013/8/27,13:58:37,10,7.85e3,10,9.838,154515,852,120\r'
Tue Aug 27 13:56:00 2013||ucpc||[1377636960.0, '2013/8/27', '13:58:47', 10.0, 6103.333333333333, 10.0, 9.8729999999999993, 120651.83333333333, 861.66666666666663, 119.83333333333333]||'1377636960,2013/8/27,13:58:47,10,6.82e3,10,9.859,134606,867,120\r'||'1377636960,2013/8/27,13:58:57,10,6.44e3,10,9.866,127246,861,119\r'||'1377636960,2013/8/27,13:59:7,10,6.01e3,10,9.875,118794,862,120\r'||'1377636960,2013/8/27,13:59:17,10,5.98e3,10,9.875,118224,858,120\r'||'1377636960,2013/8/27,13:59:27,10,5.89e3,10,9.879,116509,861,120\r'||'1377636960,2013/8/27,13:59:37,10,5.48e3,10,9.884,108532,861,120\r'
