Mon Aug 26 10:54:00 2013||ucpc||[1377539640.0, '2013/8/26', '10:56:57', 10.800000000000001, 4668.0, 10.0, 9.9008000000000003, 92574.399999999994, 865.20000000000005, 119.8]||'1377539640,2013/8/26,10:56:57,10,4.89e3,10,9.895,96985,864,119\r'||'1377539640,2013/8/26,10:57:7,14,4.73e3,10,9.9,93834,863,120\r'||'1377539640,2013/8/26,10:57:17,10,4.87e3,10,9.896,96513,872,120\r'||'1377539640,2013/8/26,10:57:27,10,4.79e3,10,9.897,94897,863,120\r'||'1377539640,2013/8/26,10:57:37,10,4.06e3,10,9.916,80643,864,120\r'
Mon Aug 26 10:55:00 2013||ucpc||[1377539700.0, '2013/8/26', '10:57:47', 10.0, 6071.666666666667, 10.0, 9.8695000000000004, 119925.83333333333, 862.83333333333337, 119.66666666666667]||'1377539700,2013/8/26,10:57:47,10,3.87e3,10,9.922,76926,870,120\r'||'1377539700,2013/8/26,10:57:57,10,5.48e3,10,9.882,108323,864,119\r'||'1377539700,2013/8/26,10:58:7,10,6.95e3,10,9.85,137084,870,119\r'||'1377539700,2013/8/26,10:58:17,10,6.90e3,10,9.85,136143,868,120\r'||'1377539700,2013/8/26,10:58:27,10,6.77e3,10,9.853,133571,840,120\r'||'1377539700,2013/8/26,10:58:37,10,6.46e3,10,9.86,127508,865,120\r'
Mon Aug 26 10:56:00 2013||ucpc||[1377539760.0, '2013/8/26', '10:58:47', 10.0, 9063.3333333333339, 10.0, 9.8100000000000023, 176958.16666666666, 863.83333333333337, 120.0]||'1377539760,2013/8/26,10:58:47,10,5.26e3,10,9.888,104251,864,120\r'||'1377539760,2013/8/26,10:58:57,10,4.84e3,10,9.897,95900,864,120\r'||'1377539760,2013/8/26,10:59:7,10,5.37e3,10,9.885,106311,867,120\r'||'1377539760,2013/8/26,10:59:17,10,7.11e3,10,9.846,140099,866,120\r'||'1377539760,2013/8/26,10:59:27,10,1.30e4,10,9.727,252418,862,120\r'||'1377539760,2013/8/26,10:59:37,10,1.88e4,10,9.617,362770,860,120\r'
Mon Aug 26 10:57:00 2013||ucpc||[1377539820.0, '2013/8/26', '10:59:47', 10.0, 16331.666666666666, 10.0, 9.6638333333333328, 316180.16666666669, 866.16666666666663, 120.0]||'1377539820,2013/8/26,10:59:47,10,1.53e4,10,9.683,297787,871,120\r'||'1377539820,2013/8/26,10:59:57,10,1.92e4,10,9.611,370528,866,120\r'||'1377539820,2013/8/26,11:0:7,10,2.00e4,10,9.596,384645,866,120\r'||'1377539820,2013/8/26,11:0:17,10,1.93e4,10,9.607,372127,870,120\r'||'1377539820,2013/8/26,11:0:27,10,1.46e4,10,9.693,284120,862,120\r'||'1377539820,2013/8/26,11:0:37,10,9.59e3,10,9.793,187874,862,120\r'
Mon Aug 26 10:58:00 2013||ucpc||[1377539880.0, '2013/8/26', '11:0:47', 26.666666666666668, 9521.6666666666661, 10.0, 9.796166666666668, 186489.0, 865.33333333333337, 120.0]||'1377539880,2013/8/26,11:0:47,10,6.20e3,10,9.865,122550,866,120\r'||'1377539880,2013/8/26,11:0:57,10,5.25e3,10,9.887,103860,864,120\r'||'1377539880,2013/8/26,11:1:7,110,7.18e3,10,9.847,140894,864,120\r'||'1377539880,2013/8/26,11:1:17,10,1.61e4,10,9.661,312544,872,120\r'||'1377539880,2013/8/26,11:1:27,10,1.08e4,10,9.765,212658,863,120\r'||'1377539880,2013/8/26,11:1:37,10,1.16e4,10,9.752,226428,863,120\r'
Mon Aug 26 10:59:00 2013||ucpc||[1377539940.0, '2013/8/26', '11:1:47', 10.0, 9896.6666666666661, 10.0, 9.7850000000000001, 194313.16666666666, 867.5, 119.83333333333333]||'1377539940,2013/8/26,11:1:47,10,9.52e3,10,9.793,186603,866,120\r'||'1377539940,2013/8/26,11:1:57,10,8.78e3,10,9.809,172357,866,120\r'||'1377539940,2013/8/26,11:2:7,10,9.68e3,10,9.789,189598,870,120\r'||'1377539940,2013/8/26,11:2:17,10,1.06e4,10,9.771,207728,866,120\r'||'1377539940,2013/8/26,11:2:27,10,1.05e4,10,9.771,206418,869,120\r'||'1377539940,2013/8/26,11:2:37,10,1.03e4,10,9.777,203175,868,119\r'
Mon Aug 26 11:00:00 2013||ucpc||[1377540000.0, '2013/8/26', '11:2:47', 10.0, 14100.0, 10.0, 9.7093333333333351, 272691.16666666669, 866.83333333333337, 120.0]||'1377540000,2013/8/26,11:2:47,10,1.11e4,10,9.758,216817,866,120\r'||'1377540000,2013/8/26,11:2:57,10,9.15e3,10,9.801,179393,870,120\r'||'1377540000,2013/8/26,11:3:7,10,2.25e4,10,9.555,429867,864,120\r'||'1377540000,2013/8/26,11:3:17,10,2.25e4,10,9.553,431678,871,120\r'||'1377540000,2013/8/26,11:3:27,10,1.38e4,10,9.709,268723,864,120\r'||'1377540000,2013/8/26,11:3:37,10,5.55e3,10,9.88,109669,866,120\r'
Mon Aug 26 11:01:00 2013||ucpc||[1377540060.0, '2013/8/26', '11:3:47', 10.0, 4246.666666666667, 10.0, 9.9096666666666664, 84325.5, 865.16666666666663, 119.83333333333333]||'1377540060,2013/8/26,11:3:47,10,4.10e3,10,9.913,81520,869,120\r'||'1377540060,2013/8/26,11:3:57,10,3.71e3,10,9.924,73835,866,120\r'||'1377540060,2013/8/26,11:4:7,10,4.39e3,10,9.907,87147,866,120\r'||'1377540060,2013/8/26,11:4:17,10,4.51e3,10,9.903,89539,865,120\r'||'1377540060,2013/8/26,11:4:27,10,4.37e3,10,9.906,86670,863,120\r'||'1377540060,2013/8/26,11:4:37,10,4.40e3,10,9.905,87242,862,119\r'
Mon Aug 26 11:02:00 2013||ucpc||[1377540120.0, '2013/8/26', '11:4:47', 10.0, 5295.0, 10.0, 9.8859999999999992, 104806.5, 863.83333333333337, 120.0]||'1377540120,2013/8/26,11:4:47,10,4.92e3,10,9.895,97560,863,120\r'||'1377540120,2013/8/26,11:4:57,10,5.16e3,10,9.886,102129,862,120\r'||'1377540120,2013/8/26,11:5:7,10,4.95e3,10,9.893,97996,869,120\r'||'1377540120,2013/8/26,11:5:17,10,4.80e3,10,9.897,95149,865,120\r'||'1377540120,2013/8/26,11:5:27,10,5.25e3,10,9.889,103920,866,120\r'||'1377540120,2013/8/26,11:5:37,10,6.69e3,10,9.856,132085,858,120\r'
Mon Aug 26 11:03:00 2013||ucpc||[1377540180.0, '2013/8/26', '11:5:47', 10.0, 6783.333333333333, 10.0, 9.8519999999999985, 133795.83333333334, 876.0, 119.83333333333333]||'1377540180,2013/8/26,11:5:47,10,6.43e3,10,9.859,127025,863,120\r'||'1377540180,2013/8/26,11:5:57,10,5.99e3,10,9.87,118478,864,120\r'||'1377540180,2013/8/26,11:6:7,10,7.46e3,10,9.838,146874,877,120\r'||'1377540180,2013/8/26,11:6:17,10,7.99e3,10,9.825,157022,872,119\r'||'1377540180,2013/8/26,11:6:27,10,6.48e3,10,9.857,127891,866,120\r'||'1377540180,2013/8/26,11:6:37,10,6.35e3,10,9.863,125485,914,120\r'
Mon Aug 26 11:04:00 2013||ucpc||[1377540240.0, '2013/8/26', '11:6:47', 10.0, 6805.0, 10.0, 9.8514999999999997, 134232.66666666666, 867.83333333333337, 119.66666666666667]||'1377540240,2013/8/26,11:6:47,10,6.52e3,10,9.857,128621,862,120\r'||'1377540240,2013/8/26,11:6:57,10,6.70e3,10,9.855,132146,867,119\r'||'1377540240,2013/8/26,11:7:7,10,7.08e3,10,9.843,139555,862,120\r'||'1377540240,2013/8/26,11:7:17,10,7.22e3,10,9.842,142330,866,119\r'||'1377540240,2013/8/26,11:7:27,10,6.76e3,10,9.855,133455,885,120\r'||'1377540240,2013/8/26,11:7:37,10,6.55e3,10,9.857,129289,865,120\r'
