Wed Aug 28 13:43:00 2013||ucpc||[1377722580.0, '2013/8/28', '13:46:21', 32.0, 0.0, 10.0, 9.999666666666668, 0.0, 855.66666666666663, 0.0]||'1377722580,2013/8/28,13:46:21,32,0.0,10,10.0,0,853,0\r'||'1377722580,2013/8/28,13:46:31,32,0.0,10,9.999,0,857,0\r'||'1377722580,2013/8/28,13:46:41,32,0.0,10,10.0,0,857,0\r'
Wed Aug 28 13:54:00 2013||ucpc||[1377723240.0, '2013/8/28', '13:56:51', 14.0, 4036.6666666666665, 10.0, 9.9416666666666664, 80438.333333333328, 853.16666666666663, 119.0]||'1377723240,2013/8/28,13:56:51,14,3.85e3,10,9.945,76805,853,119\r'||'1377723240,2013/8/28,13:57:1,14,3.88e3,10,9.943,77276,853,119\r'||'1377723240,2013/8/28,13:57:11,14,3.87e3,10,9.945,77209,855,119\r'||'1377723240,2013/8/28,13:57:21,14,3.92e3,10,9.945,78055,852,119\r'||'1377723240,2013/8/28,13:57:31,14,4.22e3,10,9.938,84125,853,119\r'||'1377723240,2013/8/28,13:57:41,14,4.48e3,10,9.934,89160,853,119\r'
Wed Aug 28 13:55:00 2013||ucpc||[1377723300.0, '2013/8/28', '13:57:51', 14.0, 4776.666666666667, 10.0, 9.9283333333333328, 95027.333333333328, 850.0, 119.0]||'1377723300,2013/8/28,13:57:51,14,4.62e3,10,9.932,91888,854,119\r'||'1377723300,2013/8/28,13:58:1,14,4.75e3,10,9.929,94562,850,119\r'||'1377723300,2013/8/28,13:58:11,14,4.84e3,10,9.926,96177,839,119\r'||'1377723300,2013/8/28,13:58:21,14,4.86e3,10,9.927,96747,853,119\r'||'1377723300,2013/8/28,13:58:31,14,4.79e3,10,9.928,95325,854,119\r'||'1377723300,2013/8/28,13:58:41,14,4.80e3,10,9.928,95465,850,119\r'
Wed Aug 28 13:56:00 2013||ucpc||[1377723360.0, '2013/8/28', '13:58:51', 14.0, 5246.666666666667, 10.0, 9.9194999999999993, 104226.83333333333, 854.0, 119.0]||'1377723360,2013/8/28,13:58:51,14,4.96e3,10,9.924,98610,853,119\r'||'1377723360,2013/8/28,13:59:1,14,5.06e3,10,9.923,100515,856,119\r'||'1377723360,2013/8/28,13:59:11,14,5.17e3,10,9.921,102739,854,119\r'||'1377723360,2013/8/28,13:59:21,14,5.44e3,10,9.916,107976,853,119\r'||'1377723360,2013/8/28,13:59:31,14,5.39e3,10,9.917,107086,855,119\r'||'1377723360,2013/8/28,13:59:41,14,5.46e3,10,9.916,108435,853,119\r'
Wed Aug 28 13:57:00 2013||ucpc||[1377723420.0, '2013/8/28', '13:59:51', 14.0, 5540.0, 10.0, 9.9128333333333316, 109965.33333333333, 852.83333333333337, 119.0]||'1377723420,2013/8/28,13:59:51,14,5.40e3,10,9.916,107212,853,119\r'||'1377723420,2013/8/28,14:0:1,14,5.44e3,10,9.917,108003,853,119\r'||'1377723420,2013/8/28,14:0:11,14,5.52e3,10,9.913,109529,856,119\r'||'1377723420,2013/8/28,14:0:21,14,5.61e3,10,9.911,111315,850,119\r'||'1377723420,2013/8/28,14:0:31,14,5.65e3,10,9.91,112178,853,119\r'||'1377723420,2013/8/28,14:0:41,14,5.62e3,10,9.91,111555,852,119\r'
Wed Aug 28 13:58:00 2013||ucpc||[1377723480.0, '2013/8/28', '14:0:51', 14.0, 6110.0, 10.0, 9.9015000000000004, 121125.0, 855.83333333333337, 119.0]||'1377723480,2013/8/28,14:0:51,14,5.72e3,10,9.909,113404,859,119\r'||'1377723480,2013/8/28,14:1:1,14,5.77e3,10,9.907,114468,853,119\r'||'1377723480,2013/8/28,14:1:11,14,5.95e3,10,9.903,117955,852,119\r'||'1377723480,2013/8/28,14:1:21,14,6.19e3,10,9.899,122692,857,119\r'||'1377723480,2013/8/28,14:1:31,14,6.47e3,10,9.896,128294,854,119\r'||'1377723480,2013/8/28,14:1:41,14,6.56e3,10,9.895,129937,860,119\r'
Wed Aug 28 13:59:00 2013||ucpc||[1377723540.0, '2013/8/28', '14:1:51', 30.666666666666668, 9558.3333333333339, 10.0, 9.8510000000000009, 188514.66666666666, 851.83333333333337, 119.0]||'1377723540,2013/8/28,14:1:51,14,6.82e3,10,9.891,134976,852,119\r'||'1377723540,2013/8/28,14:2:1,114,6.94e3,10,9.89,137503,859,119\r'||'1377723540,2013/8/28,14:2:11,14,7.36e3,10,9.88,145652,849,119\r'||'1377723540,2013/8/28,14:2:21,14,9.13e3,10,9.856,180034,856,119\r'||'1377723540,2013/8/28,14:2:31,14,1.28e4,10,9.804,252406,842,119\r'||'1377723540,2013/8/28,14:2:41,14,1.43e4,10,9.785,280517,853,119\r'
Wed Aug 28 14:00:00 2013||ucpc||[1377723600.0, '2013/8/28', '14:2:51', 14.0, 13068.333333333334, 10.0, 9.8008333333333333, 256493.66666666666, 852.0, 119.0]||'1377723600,2013/8/28,14:2:51,14,1.77e4,10,9.74,345765,849,119\r'||'1377723600,2013/8/28,14:3:1,14,1.72e4,10,9.746,335468,855,119\r'||'1377723600,2013/8/28,14:3:11,14,1.36e4,10,9.793,267514,843,119\r'||'1377723600,2013/8/28,14:3:21,14,1.22e4,10,9.81,240821,857,119\r'||'1377723600,2013/8/28,14:3:31,14,9.72e3,10,9.846,191517,853,119\r'||'1377723600,2013/8/28,14:3:41,14,7.99e3,10,9.87,157877,855,119\r'
Wed Aug 28 14:01:00 2013||ucpc||[1377723660.0, '2013/8/28', '14:3:51', 14.0, 5513.333333333333, 10.0, 9.9111666666666665, 109457.16666666667, 852.66666666666663, 119.0]||'1377723660,2013/8/28,14:3:51,14,6.23e3,10,9.898,123563,853,119\r'||'1377723660,2013/8/28,14:4:1,14,5.72e3,10,9.906,113450,850,119\r'||'1377723660,2013/8/28,14:4:11,14,5.54e3,10,9.911,109921,852,119\r'||'1377723660,2013/8/28,14:4:21,14,5.45e3,10,9.913,108245,851,119\r'||'1377723660,2013/8/28,14:4:31,14,5.13e3,10,9.919,101965,855,119\r'||'1377723660,2013/8/28,14:4:41,14,5.01e3,10,9.92,99599,855,119\r'
Wed Aug 28 14:02:00 2013||ucpc||[1377723720.0, '2013/8/28', '14:4:51', 14.0, 4851.666666666667, 10.0, 9.9226666666666663, 96448.833333333328, 851.16666666666663, 119.0]||'1377723720,2013/8/28,14:4:51,14,5.07e3,10,9.918,100751,846,119\r'||'1377723720,2013/8/28,14:5:1,14,4.99e3,10,9.92,99157,853,119\r'||'1377723720,2013/8/28,14:5:11,14,5.02e3,10,9.921,99738,852,119\r'||'1377723720,2013/8/28,14:5:21,14,4.72e3,10,9.926,93877,855,119\r'||'1377723720,2013/8/28,14:5:31,14,4.59e3,10,9.927,91322,848,119\r'||'1377723720,2013/8/28,14:5:41,14,4.72e3,10,9.924,93848,853,119\r'
Wed Aug 28 14:03:00 2013||ucpc||[1377723780.0, '2013/8/28', '14:5:51', 14.0, 4938.333333333333, 10.0, 9.9201666666666668, 98139.333333333328, 853.33333333333337, 119.0]||'1377723780,2013/8/28,14:5:51,14,4.71e3,10,9.925,93564,858,119\r'||'1377723780,2013/8/28,14:6:1,14,4.78e3,10,9.925,95098,857,119\r'||'1377723780,2013/8/28,14:6:11,14,4.94e3,10,9.919,98168,847,119\r'||'1377723780,2013/8/28,14:6:21,14,5.08e3,10,9.917,100842,855,119\r'||'1377723780,2013/8/28,14:6:31,14,5.13e3,10,9.916,101966,851,119\r'||'1377723780,2013/8/28,14:6:41,14,4.99e3,10,9.919,99198,852,119\r'
Wed Aug 28 14:04:00 2013||ucpc||[1377723840.0, '2013/8/28', '14:6:51', 14.0, 5045.0, 10.0, 9.9184999999999999, 100227.33333333333, 852.33333333333337, 118.16666666666667]||'1377723840,2013/8/28,14:6:51,14,5.00e3,10,9.919,99312,852,118\r'||'1377723840,2013/8/28,14:7:1,14,5.05e3,10,9.918,100252,848,118\r'||'1377723840,2013/8/28,14:7:11,14,4.97e3,10,9.919,98700,860,118\r'||'1377723840,2013/8/28,14:7:21,14,5.05e3,10,9.919,100391,853,118\r'||'1377723840,2013/8/28,14:7:31,14,5.09e3,10,9.918,101194,852,118\r'||'1377723840,2013/8/28,14:7:41,14,5.11e3,10,9.918,101515,849,119\r'
Wed Aug 28 14:05:00 2013||ucpc||[1377723900.0, '2013/8/28', '14:7:51', 14.0, 5561.666666666667, 10.0, 9.9071666666666669, 110353.83333333333, 854.5, 118.66666666666667]||'1377723900,2013/8/28,14:7:51,14,5.17e3,10,9.917,102676,852,118\r'||'1377723900,2013/8/28,14:8:1,14,5.47e3,10,9.909,108490,855,119\r'||'1377723900,2013/8/28,14:8:11,14,5.54e3,10,9.907,109995,859,119\r'||'1377723900,2013/8/28,14:8:21,14,5.57e3,10,9.906,110523,857,118\r'||'1377723900,2013/8/28,14:8:31,14,5.73e3,10,9.904,113694,850,119\r'||'1377723900,2013/8/28,14:8:41,14,5.89e3,10,9.9,116745,854,119\r'
Wed Aug 28 14:06:00 2013||ucpc||[1377723960.0, '2013/8/28', '14:8:51', 14.0, 6731.666666666667, 10.0, 9.8873333333333342, 133181.33333333334, 854.33333333333337, 118.5]||'1377723960,2013/8/28,14:8:51,14,5.91e3,10,9.901,117136,862,118\r'||'1377723960,2013/8/28,14:9:1,14,6.07e3,10,9.898,120244,855,119\r'||'1377723960,2013/8/28,14:9:11,14,6.20e3,10,9.895,122770,854,119\r'||'1377723960,2013/8/28,14:9:21,14,6.20e3,10,9.894,122794,849,118\r'||'1377723960,2013/8/28,14:9:31,14,7.65e3,10,9.874,151132,854,119\r'||'1377723960,2013/8/28,14:9:41,14,8.36e3,10,9.862,165012,852,118\r'
Wed Aug 28 14:07:00 2013||ucpc||[1377724020.0, '2013/8/28', '14:9:51', 14.0, 9251.6666666666661, 10.0, 9.8486666666666665, 182536.33333333334, 851.66666666666663, 118.83333333333333]||'1377724020,2013/8/28,14:9:51,14,1.00e4,10,9.835,197927,854,118\r'||'1377724020,2013/8/28,14:10:1,14,9.24e3,10,9.848,182031,850,119\r'||'1377724020,2013/8/28,14:10:11,14,8.01e3,10,9.866,158213,853,119\r'||'1377724020,2013/8/28,14:10:21,14,9.31e3,10,9.849,183533,855,119\r'||'1377724020,2013/8/28,14:10:31,14,9.56e3,10,9.845,188394,849,119\r'||'1377724020,2013/8/28,14:10:41,14,9.39e3,10,9.849,185120,849,119\r'
Wed Aug 28 14:08:00 2013||ucpc||[1377724080.0, '2013/8/28', '14:10:51', 14.0, 12513.333333333334, 10.0, 9.798333333333332, 246090.66666666666, 852.83333333333337, 118.5]||'1377724080,2013/8/28,14:10:51,14,8.68e3,10,9.856,171257,855,119\r'||'1377724080,2013/8/28,14:11:1,14,1.30e4,10,9.791,256345,847,118\r'||'1377724080,2013/8/28,14:11:11,14,1.45e4,10,9.769,284388,854,119\r'||'1377724080,2013/8/28,14:11:21,14,1.38e4,10,9.779,270713,850,118\r'||'1377724080,2013/8/28,14:11:31,14,1.37e4,10,9.78,269502,854,119\r'||'1377724080,2013/8/28,14:11:41,14,1.14e4,10,9.815,224339,857,118\r'
Wed Aug 28 14:09:00 2013||ucpc||[1377724140.0, '2013/8/28', '14:11:51', 14.0, 7955.0, 10.0, 9.8671666666666678, 157085.16666666666, 856.33333333333337, 118.33333333333333]||'1377724140,2013/8/28,14:11:51,14,9.26e3,10,9.847,182540,867,119\r'||'1377724140,2013/8/28,14:12:1,14,8.63e3,10,9.855,170274,853,118\r'||'1377724140,2013/8/28,14:12:11,14,8.85e3,10,9.853,174518,853,119\r'||'1377724140,2013/8/28,14:12:21,14,7.84e3,10,9.869,154957,856,118\r'||'1377724140,2013/8/28,14:12:31,14,6.88e3,10,9.884,136087,854,118\r'||'1377724140,2013/8/28,14:12:41,14,6.27e3,10,9.895,124135,855,118\r'
Wed Aug 28 14:10:00 2013||ucpc||[1377724200.0, '2013/8/28', '14:12:51', 14.0, 7551.666666666667, 10.0, 9.8744999999999994, 149172.16666666666, 853.16666666666663, 118.5]||'1377724200,2013/8/28,14:12:51,14,6.37e3,10,9.893,126160,851,118\r'||'1377724200,2013/8/28,14:13:1,14,9.29e3,10,9.847,183071,854,118\r'||'1377724200,2013/8/28,14:13:11,14,9.99e3,10,9.837,196550,852,119\r'||'1377724200,2013/8/28,14:13:21,14,6.92e3,10,9.884,136839,853,119\r'||'1377724200,2013/8/28,14:13:31,14,6.19e3,10,9.896,122609,855,119\r'||'1377724200,2013/8/28,14:13:41,14,6.55e3,10,9.89,129804,854,118\r'
Wed Aug 28 14:11:00 2013||ucpc||[1377724260.0, '2013/8/28', '14:13:51', 14.0, 10851.666666666666, 10.0, 9.8231666666666655, 214081.83333333334, 853.66666666666663, 118.33333333333333]||'1377724260,2013/8/28,14:13:51,14,7.71e3,10,9.87,152407,855,119\r'||'1377724260,2013/8/28,14:14:1,14,1.02e4,10,9.834,201750,853,118\r'||'1377724260,2013/8/28,14:14:11,14,1.27e4,10,9.797,249300,850,118\r'||'1377724260,2013/8/28,14:14:21,14,1.33e4,10,9.786,261240,860,119\r'||'1377724260,2013/8/28,14:14:31,14,1.06e4,10,9.825,209800,851,118\r'||'1377724260,2013/8/28,14:14:41,14,1.06e4,10,9.827,209994,853,118\r'
Wed Aug 28 14:12:00 2013||ucpc||[1377724320.0, '2013/8/28', '14:14:51', 14.0, 10060.0, 10.0, 9.8360000000000003, 198276.16666666666, 854.0, 118.16666666666667]||'1377724320,2013/8/28,14:14:51,14,1.31e4,10,9.791,257220,851,118\r'||'1377724320,2013/8/28,14:15:1,14,1.25e4,10,9.797,246309,854,118\r'||'1377724320,2013/8/28,14:15:11,14,1.16e4,10,9.812,228230,854,118\r'||'1377724320,2013/8/28,14:15:21,14,1.02e4,10,9.834,201331,858,118\r'||'1377724320,2013/8/28,14:15:31,14,7.25e3,10,9.88,143373,852,119\r'||'1377724320,2013/8/28,14:15:41,14,5.71e3,10,9.902,113194,855,118\r'
Wed Aug 28 14:13:10 2013||ucpc||[1377724380.0, '2013/8/28', '14:15:51', 14.0, 4802.8571428571431, 10.0, 9.9222857142857119, 95422.571428571435, 853.57142857142856, 118.28571428571429]||'1377724380,2013/8/28,14:15:51,14,5.71e3,10,9.905,113269,856,118\r'||'1377724380,2013/8/28,14:16:1,14,5.09e3,10,9.917,101024,852,118\r'||'1377724380,2013/8/28,14:16:11,14,4.75e3,10,9.922,94409,853,118\r'||'1377724380,2013/8/28,14:16:21,14,4.72e3,10,9.924,93873,852,118\r'||'1377724380,2013/8/28,14:16:31,14,4.53e3,10,9.927,90094,854,118\r'||'1377724380,2013/8/28,14:16:41,14,4.39e3,10,9.931,87277,855,119\r'||'1377724380,2013/8/28,14:16:51,14,4.43e3,10,9.93,88012,853,119\r'
Wed Aug 28 14:14:03 2013||ucpc||[1377724440.0, '2013/8/28', '14:17:1', 14.0, 4274.0, 10.0, 9.9317999999999991, 85064.800000000003, 855.0, 118.8]||'1377724440,2013/8/28,14:17:1,14,4.35e3,10,9.932,86570,856,119\r'||'1377724440,2013/8/28,14:17:11,14,4.31e3,10,9.929,85799,855,118\r'||'1377724440,2013/8/28,14:17:21,14,4.24e3,10,9.933,84455,857,119\r'||'1377724440,2013/8/28,14:17:31,14,4.26e3,10,9.931,84682,854,119\r'||'1377724440,2013/8/28,14:17:41,14,4.21e3,10,9.934,83818,853,119\r'
Wed Aug 28 14:15:04 2013||ucpc||[1377724500.0, '2013/8/28', '14:17:51', 14.0, 7326.666666666667, 10.0, 9.8773333333333344, 144806.33333333334, 854.0, 119.0]||'1377724500,2013/8/28,14:17:51,14,4.65e3,10,9.923,92477,851,119\r'||'1377724500,2013/8/28,14:18:1,14,7.09e3,10,9.882,140132,852,119\r'||'1377724500,2013/8/28,14:18:11,14,9.39e3,10,9.844,184943,852,119\r'||'1377724500,2013/8/28,14:18:21,14,8.16e3,10,9.863,161122,855,119\r'||'1377724500,2013/8/28,14:18:31,14,7.41e3,10,9.875,146596,860,119\r'||'1377724500,2013/8/28,14:18:41,14,7.26e3,10,9.877,143568,854,119\r'
Wed Aug 28 14:16:00 2013||ucpc||[1377724560.0, '2013/8/28', '14:18:51', 14.0, 5615.0, 10.0, 9.9060000000000006, 111358.16666666667, 853.33333333333337, 118.83333333333333]||'1377724560,2013/8/28,14:18:51,14,5.35e3,10,9.911,106166,852,119\r'||'1377724560,2013/8/28,14:19:1,14,6.54e3,10,9.89,129419,855,119\r'||'1377724560,2013/8/28,14:19:11,14,6.20e3,10,9.896,122941,854,119\r'||'1377724560,2013/8/28,14:19:21,14,5.22e3,10,9.913,103580,853,119\r'||'1377724560,2013/8/28,14:19:31,14,5.20e3,10,9.914,103251,853,118\r'||'1377724560,2013/8/28,14:19:41,14,5.18e3,10,9.912,102792,853,119\r'
Wed Aug 28 14:17:02 2013||ucpc||[1377724620.0, '2013/8/28', '14:19:51', 14.0, 7358.333333333333, 10.0, 9.8794999999999984, 145336.16666666666, 848.16666666666663, 118.83333333333333]||'1377724620,2013/8/28,14:19:51,14,4.91e3,10,9.919,97578,853,119\r'||'1377724620,2013/8/28,14:20:1,14,4.74e3,10,9.923,94253,840,119\r'||'1377724620,2013/8/28,14:20:11,14,9.79e3,10,9.844,192497,834,118\r'||'1377724620,2013/8/28,14:20:21,14,9.46e3,10,9.846,186338,857,119\r'||'1377724620,2013/8/28,14:20:31,14,7.83e3,10,9.869,154693,855,119\r'||'1377724620,2013/8/28,14:20:41,14,7.42e3,10,9.876,146658,850,119\r'
