Sun Aug 25 19:51:00 2013||metone||[1377485460.0, '25-AUG-2013  19:48:09', 137893.5, 17926.5, 4985.0, 2475.0, 903.5, 2.0, 2.0, 10.0, 0.0]||'1377485460,25-AUG-2013  19:48:09, 0.3,     138027, 0.5,      18286, 0.7,       5039, 1.0,       2513, 2.0,        864, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485460,25-AUG-2013  19:48:19, 0.3,     137760, 0.5,      17567, 0.7,       4931, 1.0,       2437, 2.0,        943, 5.0,          2,,,  2, 10,,,0\r\n'
Sun Aug 25 19:52:00 2013||metone||[1377485520.0, '25-AUG-2013  19:48:29', 138938.16666666666, 17860.666666666668, 4842.333333333333, 2479.8333333333335, 897.16666666666663, 2.0, 2.0, 10.0, 0.0]||'1377485520,25-AUG-2013  19:48:29, 0.3,     138945, 0.5,      17531, 0.7,       4800, 1.0,       2466, 2.0,        909, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485520,25-AUG-2013  19:48:39, 0.3,     138012, 0.5,      17703, 0.7,       4649, 1.0,       2305, 2.0,        835, 5.0,          0,,,  2, 10,,,0\r\n'||'1377485520,25-AUG-2013  19:48:49, 0.3,     138345, 0.5,      17510, 0.7,       4616, 1.0,       2324, 2.0,        860, 5.0,          0,,,  2, 10,,,0\r\n'||'1377485520,25-AUG-2013  19:48:59, 0.3,     138841, 0.5,      17817, 0.7,       5014, 1.0,       2555, 2.0,        898, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485520,25-AUG-2013  19:49:09, 0.3,     138551, 0.5,      18059, 0.7,       4738, 1.0,       2481, 2.0,        896, 5.0,          0,,,  2, 10,,,0\r\n'||'1377485520,25-AUG-2013  19:49:19, 0.3,     140935, 0.5,      18544, 0.7,       5237, 1.0,       2748, 2.0,        985, 5.0,          8,,,  2, 10,,,0\r\n'
Sun Aug 25 19:53:00 2013||metone||[1377485580.0, '25-AUG-2013  19:49:29', 140308.16666666666, 22103.0, 7667.666666666667, 4210.333333333333, 1586.5, 6.333333333333333, 2.0, 10.0, 0.0]||'1377485580,25-AUG-2013  19:49:29, 0.3,     141081, 0.5,      18489, 0.7,       5171, 1.0,       2731, 2.0,       1021, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485580,25-AUG-2013  19:49:39, 0.3,     140589, 0.5,      19676, 0.7,       5690, 1.0,       2935, 2.0,       1099, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485580,25-AUG-2013  19:49:49, 0.3,     139869, 0.5,      24591, 0.7,       9596, 1.0,       5379, 2.0,       2142, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485580,25-AUG-2013  19:49:59, 0.3,     140568, 0.5,      25468, 0.7,       9791, 1.0,       5616, 2.0,       2100, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485580,25-AUG-2013  19:50:09, 0.3,     139500, 0.5,      23444, 0.7,       8731, 1.0,       4791, 2.0,       1759, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485580,25-AUG-2013  19:50:19, 0.3,     140242, 0.5,      20950, 0.7,       7027, 1.0,       3810, 2.0,       1398, 5.0,          8,,,  2, 10,,,0\r\n'
Sun Aug 25 19:54:00 2013||metone||[1377485640.0, '25-AUG-2013  19:50:29', 140536.83333333334, 20074.333333333332, 6415.666666666667, 3451.0, 1284.3333333333333, 7.0, 2.0, 10.0, 0.0]||'1377485640,25-AUG-2013  19:50:29, 0.3,     140250, 0.5,      20320, 0.7,       6360, 1.0,       3518, 2.0,       1367, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485640,25-AUG-2013  19:50:39, 0.3,     139782, 0.5,      20681, 0.7,       6860, 1.0,       3636, 2.0,       1358, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485640,25-AUG-2013  19:50:49, 0.3,     140401, 0.5,      19951, 0.7,       6415, 1.0,       3429, 2.0,       1208, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485640,25-AUG-2013  19:50:59, 0.3,     140528, 0.5,      19333, 0.7,       6086, 1.0,       3187, 2.0,       1186, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485640,25-AUG-2013  19:51:09, 0.3,     141516, 0.5,      20091, 0.7,       6258, 1.0,       3380, 2.0,       1233, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485640,25-AUG-2013  19:51:19, 0.3,     140744, 0.5,      20070, 0.7,       6515, 1.0,       3556, 2.0,       1354, 5.0,          6,,,  2, 10,,,0\r\n'
Sun Aug 25 19:55:00 2013||metone||[1377485700.0, '25-AUG-2013  19:51:29', 140735.16666666666, 21088.5, 7083.5, 3867.3333333333335, 1461.5, 7.0, 2.0, 10.0, 0.0]||'1377485700,25-AUG-2013  19:51:29, 0.3,     140714, 0.5,      19706, 0.7,       6184, 1.0,       3229, 2.0,       1195, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485700,25-AUG-2013  19:51:39, 0.3,     140738, 0.5,      20797, 0.7,       6631, 1.0,       3634, 2.0,       1411, 5.0,          0,,,  2, 10,,,0\r\n'||'1377485700,25-AUG-2013  19:51:49, 0.3,     140592, 0.5,      20873, 0.7,       7152, 1.0,       3980, 2.0,       1453, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485700,25-AUG-2013  19:51:59, 0.3,     140358, 0.5,      21039, 0.7,       6924, 1.0,       3850, 2.0,       1434, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485700,25-AUG-2013  19:52:09, 0.3,     141085, 0.5,      21986, 0.7,       7695, 1.0,       4230, 2.0,       1621, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485700,25-AUG-2013  19:52:19, 0.3,     140924, 0.5,      22130, 0.7,       7915, 1.0,       4281, 2.0,       1655, 5.0,         10,,,  2, 10,,,0\r\n'
Sun Aug 25 19:56:00 2013||metone||[1377485760.0, '25-AUG-2013  19:52:29', 142221.0, 22138.166666666668, 7762.166666666667, 4362.0, 1643.0, 9.0, 2.0, 10.0, 0.0]||'1377485760,25-AUG-2013  19:52:29, 0.3,     141687, 0.5,      21641, 0.7,       7286, 1.0,       4124, 2.0,       1561, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485760,25-AUG-2013  19:52:39, 0.3,     141713, 0.5,      21666, 0.7,       7659, 1.0,       4359, 2.0,       1604, 5.0,         14,,,  2, 10,,,0\r\n'||'1377485760,25-AUG-2013  19:52:49, 0.3,     141558, 0.5,      21870, 0.7,       7835, 1.0,       4300, 2.0,       1625, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485760,25-AUG-2013  19:52:59, 0.3,     141232, 0.5,      22147, 0.7,       7585, 1.0,       4223, 2.0,       1591, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485760,25-AUG-2013  19:53:09, 0.3,     143285, 0.5,      22476, 0.7,       7928, 1.0,       4408, 2.0,       1625, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485760,25-AUG-2013  19:53:19, 0.3,     143851, 0.5,      23029, 0.7,       8280, 1.0,       4758, 2.0,       1852, 5.0,         12,,,  2, 10,,,0\r\n'
Sun Aug 25 19:57:00 2013||metone||[1377485820.0, '25-AUG-2013  19:53:29', 145549.33333333334, 23501.833333333332, 8615.6666666666661, 4863.0, 1839.8333333333333, 7.666666666666667, 2.0, 10.0, 0.0]||'1377485820,25-AUG-2013  19:53:29, 0.3,     143724, 0.5,      22084, 0.7,       7898, 1.0,       4308, 2.0,       1718, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485820,25-AUG-2013  19:53:39, 0.3,     145436, 0.5,      22649, 0.7,       7992, 1.0,       4393, 2.0,       1655, 5.0,         12,,,  2, 10,,,0\r\n'||'1377485820,25-AUG-2013  19:53:49, 0.3,     145258, 0.5,      23126, 0.7,       8413, 1.0,       4683, 2.0,       1782, 5.0,          6,,,  2, 10,,,0\r\n'||'1377485820,25-AUG-2013  19:53:59, 0.3,     145676, 0.5,      23618, 0.7,       8555, 1.0,       4825, 2.0,       1756, 5.0,         12,,,  2, 10,,,0\r\n'||'1377485820,25-AUG-2013  19:54:09, 0.3,     145850, 0.5,      24074, 0.7,       8988, 1.0,       5270, 2.0,       1939, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485820,25-AUG-2013  19:54:19, 0.3,     147352, 0.5,      25460, 0.7,       9848, 1.0,       5699, 2.0,       2189, 5.0,          8,,,  2, 10,,,0\r\n'
Sun Aug 25 19:58:00 2013||metone||[1377485880.0, '25-AUG-2013  19:54:29', 146488.66666666666, 25468.5, 10005.166666666666, 5759.166666666667, 2151.8333333333335, 9.0, 2.0, 10.0, 0.0]||'1377485880,25-AUG-2013  19:54:29, 0.3,     146447, 0.5,      25093, 0.7,       9891, 1.0,       5790, 2.0,       2180, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485880,25-AUG-2013  19:54:39, 0.3,     147895, 0.5,      25555, 0.7,      10054, 1.0,       5752, 2.0,       2106, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485880,25-AUG-2013  19:54:49, 0.3,     147244, 0.5,      25600, 0.7,       9961, 1.0,       5785, 2.0,       2172, 5.0,          2,,,  2, 10,,,0\r\n'||'1377485880,25-AUG-2013  19:54:59, 0.3,     146305, 0.5,      26070, 0.7,      10397, 1.0,       6069, 2.0,       2329, 5.0,         16,,,  2, 10,,,0\r\n'||'1377485880,25-AUG-2013  19:55:09, 0.3,     146189, 0.5,      25150, 0.7,       9687, 1.0,       5427, 2.0,       1990, 5.0,         10,,,  2, 10,,,0\r\n'||'1377485880,25-AUG-2013  19:55:19, 0.3,     144852, 0.5,      25343, 0.7,      10041, 1.0,       5732, 2.0,       2134, 5.0,         14,,,  2, 10,,,0\r\n'
Sun Aug 25 19:59:00 2013||metone||[1377485940.0, '25-AUG-2013  19:55:29', 144342.83333333334, 26691.833333333332, 10843.833333333334, 6290.833333333333, 2435.1666666666665, 9.6666666666666661, 2.0, 10.0, 0.0]||'1377485940,25-AUG-2013  19:55:29, 0.3,     144989, 0.5,      26744, 0.7,      10923, 1.0,       6351, 2.0,       2592, 5.0,         12,,,  2, 10,,,0\r\n'||'1377485940,25-AUG-2013  19:55:39, 0.3,     146386, 0.5,      27833, 0.7,      11402, 1.0,       6597, 2.0,       2471, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485940,25-AUG-2013  19:55:49, 0.3,     145409, 0.5,      27437, 0.7,      11262, 1.0,       6597, 2.0,       2519, 5.0,          8,,,  2, 10,,,0\r\n'||'1377485940,25-AUG-2013  19:55:59, 0.3,     143997, 0.5,      26471, 0.7,      10747, 1.0,       6146, 2.0,       2416, 5.0,          4,,,  2, 10,,,0\r\n'||'1377485940,25-AUG-2013  19:56:09, 0.3,     142372, 0.5,      25973, 0.7,      10406, 1.0,       6012, 2.0,       2240, 5.0,         16,,,  2, 10,,,0\r\n'||'1377485940,25-AUG-2013  19:56:19, 0.3,     142904, 0.5,      25693, 0.7,      10323, 1.0,       6042, 2.0,       2373, 5.0,         14,,,  2, 10,,,0\r\n'
Sun Aug 25 20:00:00 2013||metone||[1377486000.0, '25-AUG-2013  19:56:29', 141184.33333333334, 25353.166666666668, 10100.833333333334, 5831.333333333333, 2225.3333333333335, 8.0, 2.0, 10.0, 0.0]||'1377486000,25-AUG-2013  19:56:29, 0.3,     142196, 0.5,      25742, 0.7,      10238, 1.0,       5874, 2.0,       2257, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486000,25-AUG-2013  19:56:39, 0.3,     142128, 0.5,      25316, 0.7,      10117, 1.0,       5834, 2.0,       2134, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486000,25-AUG-2013  19:56:49, 0.3,     141342, 0.5,      25667, 0.7,      10226, 1.0,       5902, 2.0,       2320, 5.0,          2,,,  2, 10,,,0\r\n'||'1377486000,25-AUG-2013  19:56:59, 0.3,     140880, 0.5,      25803, 0.7,      10503, 1.0,       6125, 2.0,       2312, 5.0,         10,,,  2, 10,,,0\r\n'||'1377486000,25-AUG-2013  19:57:09, 0.3,     140350, 0.5,      25040, 0.7,      10035, 1.0,       5845, 2.0,       2295, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486000,25-AUG-2013  19:57:19, 0.3,     140210, 0.5,      24551, 0.7,       9486, 1.0,       5408, 2.0,       2034, 5.0,         12,,,  2, 10,,,0\r\n'
Sun Aug 25 20:01:00 2013||metone||[1377486060.0, '25-AUG-2013  19:57:29', 140137.0, 23702.0, 9015.1666666666661, 5145.666666666667, 1963.6666666666667, 7.666666666666667, 2.0, 10.0, 0.0]||'1377486060,25-AUG-2013  19:57:29, 0.3,     139814, 0.5,      23474, 0.7,       8897, 1.0,       5124, 2.0,       1998, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486060,25-AUG-2013  19:57:39, 0.3,     140511, 0.5,      23870, 0.7,       9024, 1.0,       5177, 2.0,       1896, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486060,25-AUG-2013  19:57:49, 0.3,     139763, 0.5,      22995, 0.7,       8765, 1.0,       4982, 2.0,       1915, 5.0,          4,,,  2, 10,,,0\r\n'||'1377486060,25-AUG-2013  19:57:59, 0.3,     139816, 0.5,      24347, 0.7,       9539, 1.0,       5372, 2.0,       2091, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486060,25-AUG-2013  19:58:09, 0.3,     140399, 0.5,      24523, 0.7,       9361, 1.0,       5332, 2.0,       2062, 5.0,          8,,,  2, 10,,,0\r\n'||'1377486060,25-AUG-2013  19:58:19, 0.3,     140519, 0.5,      23003, 0.7,       8505, 1.0,       4887, 2.0,       1820, 5.0,         10,,,  2, 10,,,0\r\n'
