Wed Aug 28 12:06:00 2013||ucpc||[1377716760.0, '2013/8/28', '12:9:32', 4.0, 5180.0, 10.0, 9.8889999999999993, 102659.0, 854.0, 118.0]||'1377716760,2013/8/28,12:9:32,4,5.18e3,10,9.889,102659,854,118\r'
Wed Aug 28 12:07:00 2013||ucpc||[1377716820.0, '2013/8/28', '12:9:42', 5.666666666666667, 4918.333333333333, 10.0, 9.8966666666666665, 97521.833333333328, 854.33333333333337, 118.0]||'1377716820,2013/8/28,12:9:42,4,5.10e3,10,9.893,101087,853,118\r'||'1377716820,2013/8/28,12:9:52,4,5.20e3,10,9.89,102980,856,118\r'||'1377716820,2013/8/28,12:10:2,4,4.98e3,10,9.894,98746,855,118\r'||'1377716820,2013/8/28,12:10:12,4,4.76e3,10,9.9,94452,856,118\r'||'1377716820,2013/8/28,12:10:22,4,4.66e3,10,9.902,92515,853,118\r'||'1377716820,2013/8/28,12:10:32,14,4.81e3,10,9.901,95351,853,118\r'
Wed Aug 28 12:08:00 2013||ucpc||[1377716880.0, '2013/8/28', '12:10:42', 7.333333333333333, 9751.6666666666661, 10.0, 9.8110000000000017, 191342.16666666666, 854.16666666666663, 118.0]||'1377716880,2013/8/28,12:10:42,4,6.17e3,10,9.872,121964,855,118\r'||'1377716880,2013/8/28,12:10:52,4,1.17e4,10,9.777,229542,855,118\r'||'1377716880,2013/8/28,12:11:2,4,1.58e4,10,9.714,307642,855,118\r'||'1377716880,2013/8/28,12:11:12,14,1.00e4,10,9.804,196216,855,118\r'||'1377716880,2013/8/28,12:11:22,14,7.64e3,10,9.846,150674,849,118\r'||'1377716880,2013/8/28,12:11:32,4,7.20e3,10,9.853,142015,856,118\r'
Wed Aug 28 12:09:00 2013||ucpc||[1377716940.0, '2013/8/28', '12:11:42', 7.333333333333333, 6190.0, 10.0, 9.8726666666666656, 122339.0, 855.66666666666663, 118.0]||'1377716940,2013/8/28,12:11:42,14,8.26e3,10,9.836,162680,862,118\r'||'1377716940,2013/8/28,12:11:52,4,6.69e3,10,9.863,132049,854,118\r'||'1377716940,2013/8/28,12:12:2,4,6.26e3,10,9.872,123709,853,118\r'||'1377716940,2013/8/28,12:12:12,14,5.66e3,10,9.882,111980,855,118\r'||'1377716940,2013/8/28,12:12:22,4,5.21e3,10,9.89,103258,854,118\r'||'1377716940,2013/8/28,12:12:32,4,5.06e3,10,9.893,100358,856,118\r'
Wed Aug 28 12:10:00 2013||ucpc||[1377717000.0, '2013/8/28', '12:12:42', 9.0, 10120.0, 10.0, 9.8040000000000003, 198218.0, 854.5, 117.66666666666667]||'1377717000,2013/8/28,12:12:42,4,5.24e3,10,9.889,103819,854,118\r'||'1377717000,2013/8/28,12:12:52,14,7.73e3,10,9.847,152310,842,118\r'||'1377717000,2013/8/28,12:13:2,14,6.95e3,10,9.86,137128,861,118\r'||'1377717000,2013/8/28,12:13:12,4,1.39e4,10,9.738,270899,859,118\r'||'1377717000,2013/8/28,12:13:22,4,1.54e4,10,9.713,299501,852,117\r'||'1377717000,2013/8/28,12:13:32,14,1.15e4,10,9.777,225651,859,117\r'
Wed Aug 28 12:11:00 2013||ucpc||[1377717060.0, '2013/8/28', '12:13:42', 10.666666666666666, 11085.0, 10.0, 9.7888333333333346, 217049.66666666666, 856.33333333333337, 118.0]||'1377717060,2013/8/28,12:13:42,4,1.00e4,10,9.803,197329,857,118\r'||'1377717060,2013/8/28,12:13:52,14,1.15e4,10,9.779,224913,859,118\r'||'1377717060,2013/8/28,12:14:2,14,8.67e3,10,9.829,170618,852,118\r'||'1377717060,2013/8/28,12:14:12,4,7.84e3,10,9.842,154442,857,118\r'||'1377717060,2013/8/28,12:14:22,14,1.02e4,10,9.804,200665,856,118\r'||'1377717060,2013/8/28,12:14:32,14,1.83e4,10,9.676,354331,857,118\r'
Wed Aug 28 12:12:00 2013||ucpc||[1377717120.0, '2013/8/28', '12:14:42', 14.0, 13546.666666666666, 10.0, 9.7516666666666669, 263992.83333333331, 863.5, 118.0]||'1377717120,2013/8/28,12:14:42,14,1.52e4,10,9.722,296142,903,118\r'||'1377717120,2013/8/28,12:14:52,14,2.03e4,10,9.647,392468,857,118\r'||'1377717120,2013/8/28,12:15:2,14,1.48e4,10,9.729,288376,853,118\r'||'1377717120,2013/8/28,12:15:12,14,1.58e4,10,9.716,307822,853,118\r'||'1377717120,2013/8/28,12:15:22,14,8.77e3,10,9.827,172407,859,118\r'||'1377717120,2013/8/28,12:15:32,14,6.41e3,10,9.869,126742,856,118\r'
Wed Aug 28 12:13:00 2013||ucpc||[1377717180.0, '2013/8/28', '12:15:42', 14.0, 8615.0, 10.0, 9.833499999999999, 169413.16666666666, 852.5, 118.0]||'1377717180,2013/8/28,12:15:42,14,6.29e3,10,9.874,124321,836,118\r'||'1377717180,2013/8/28,12:15:52,14,8.23e3,10,9.84,162142,856,118\r'||'1377717180,2013/8/28,12:16:2,14,1.18e4,10,9.78,230912,856,118\r'||'1377717180,2013/8/28,12:16:12,14,1.14e4,10,9.782,223559,855,118\r'||'1377717180,2013/8/28,12:16:22,14,8.32e3,10,9.837,163668,855,118\r'||'1377717180,2013/8/28,12:16:32,14,5.65e3,10,9.888,111877,857,118\r'
Wed Aug 28 12:14:00 2013||ucpc||[1377717240.0, '2013/8/28', '12:16:42', 14.0, 5223.333333333333, 10.0, 9.8968333333333334, 103493.66666666667, 856.16666666666663, 118.0]||'1377717240,2013/8/28,12:16:42,14,5.04e3,10,9.899,99879,856,118\r'||'1377717240,2013/8/28,12:16:52,14,4.70e3,10,9.904,93235,855,118\r'||'1377717240,2013/8/28,12:17:2,14,4.68e3,10,9.91,92909,855,118\r'||'1377717240,2013/8/28,12:17:12,14,4.65e3,10,9.909,92243,852,118\r'||'1377717240,2013/8/28,12:17:22,14,5.15e3,10,9.9,102092,853,118\r'||'1377717240,2013/8/28,12:17:32,14,7.12e3,10,9.859,140604,866,118\r'
Wed Aug 28 12:15:00 2013||ucpc||[1377717300.0, '2013/8/28', '12:17:42', 14.0, 6516.666666666667, 10.0, 9.8734999999999999, 128825.83333333333, 853.83333333333337, 118.0]||'1377717300,2013/8/28,12:17:42,14,7.14e3,10,9.859,140951,854,118\r'||'1377717300,2013/8/28,12:17:52,14,7.46e3,10,9.858,147307,851,118\r'||'1377717300,2013/8/28,12:18:2,14,6.09e3,10,9.88,120584,854,118\r'||'1377717300,2013/8/28,12:18:12,14,6.09e3,10,9.881,120501,853,118\r'||'1377717300,2013/8/28,12:18:22,14,6.42e3,10,9.876,126893,855,118\r'||'1377717300,2013/8/28,12:18:32,14,5.90e3,10,9.887,116719,856,118\r'
Wed Aug 28 12:16:00 2013||ucpc||[1377717360.0, '2013/8/28', '12:18:42', 14.0, 5740.0, 10.0, 9.8888333333333325, 113680.0, 855.5, 118.16666666666667]||'1377717360,2013/8/28,12:18:42,14,5.87e3,10,9.886,116262,855,118\r'||'1377717360,2013/8/28,12:18:52,14,5.80e3,10,9.884,114789,855,118\r'||'1377717360,2013/8/28,12:19:2,14,5.58e3,10,9.893,110469,854,118\r'||'1377717360,2013/8/28,12:19:12,14,5.58e3,10,9.892,110547,854,118\r'||'1377717360,2013/8/28,12:19:22,14,5.70e3,10,9.889,112881,861,119\r'||'1377717360,2013/8/28,12:19:32,14,5.91e3,10,9.889,117132,854,118\r'
