Wed Aug 28 16:38:00 2013||ucpc||[1377733080.0, '2013/8/28', '16:41:11', 32.0, 0.0, 10.0, 9.9997500000000006, 0.0, 856.5, 6.5]||'1377733080,2013/8/28,16:41:11,32,0.0,10,10.0,0,862,2\r'||'1377733080,2013/8/28,16:41:21,32,0.0,10,10.0,0,855,5\r'||'1377733080,2013/8/28,16:41:31,32,0.0,10,10.0,0,853,10\r'||'1377733080,2013/8/28,16:41:41,32,0.0,10,9.999,0,856,9\r'
Wed Aug 28 16:49:00 2013||ucpc||[1377733740.0, '2013/8/28', '16:51:51', 14.0, 6493.333333333333, 10.0, 9.8951666666666664, 128652.33333333333, 853.5, 118.0]||'1377733740,2013/8/28,16:51:51,14,5.83e3,10,9.907,115714,853,118\r'||'1377733740,2013/8/28,16:52:1,14,6.04e3,10,9.9,119717,853,118\r'||'1377733740,2013/8/28,16:52:11,14,6.08e3,10,9.901,120504,850,118\r'||'1377733740,2013/8/28,16:52:21,14,6.18e3,10,9.902,122534,855,118\r'||'1377733740,2013/8/28,16:52:31,14,7.03e3,10,9.887,139212,852,118\r'||'1377733740,2013/8/28,16:52:41,14,7.80e3,10,9.874,154233,858,118\r'
Wed Aug 28 16:50:00 2013||ucpc||[1377733800.0, '2013/8/28', '16:52:51', 14.0, 6858.333333333333, 10.0, 9.8871666666666673, 135802.33333333334, 851.83333333333337, 118.0]||'1377733800,2013/8/28,16:52:51,14,6.59e3,10,9.892,130575,854,118\r'||'1377733800,2013/8/28,16:53:1,14,6.36e3,10,9.895,126107,851,118\r'||'1377733800,2013/8/28,16:53:11,14,7.08e3,10,9.883,140123,854,118\r'||'1377733800,2013/8/28,16:53:21,14,7.27e3,10,9.882,143862,850,118\r'||'1377733800,2013/8/28,16:53:31,14,6.74e3,10,9.889,133484,852,118\r'||'1377733800,2013/8/28,16:53:41,14,7.11e3,10,9.882,140663,850,118\r'
Wed Aug 28 16:51:00 2013||ucpc||[1377733860.0, '2013/8/28', '16:53:51', 14.0, 6765.0, 10.0, 9.8888333333333325, 133903.33333333334, 851.66666666666663, 118.0]||'1377733860,2013/8/28,16:53:51,14,7.25e3,10,9.883,143414,854,118\r'||'1377733860,2013/8/28,16:54:1,14,7.50e3,10,9.877,148232,852,118\r'||'1377733860,2013/8/28,16:54:11,14,6.97e3,10,9.886,137928,850,118\r'||'1377733860,2013/8/28,16:54:21,14,6.50e3,10,9.893,128689,849,118\r'||'1377733860,2013/8/28,16:54:31,14,6.09e3,10,9.899,120723,852,118\r'||'1377733860,2013/8/28,16:54:41,14,6.28e3,10,9.895,124434,853,118\r'
Wed Aug 28 16:52:00 2013||ucpc||[1377733920.0, '2013/8/28', '16:54:51', 14.0, 6690.0, 10.0, 9.8884999999999987, 132398.0, 853.83333333333337, 117.66666666666667]||'1377733920,2013/8/28,16:54:51,14,6.57e3,10,9.89,130009,856,118\r'||'1377733920,2013/8/28,16:55:1,14,6.40e3,10,9.894,126760,851,118\r'||'1377733920,2013/8/28,16:55:11,14,6.45e3,10,9.894,127766,857,118\r'||'1377733920,2013/8/28,16:55:21,14,6.76e3,10,9.887,133742,853,117\r'||'1377733920,2013/8/28,16:55:31,14,6.84e3,10,9.884,135310,853,117\r'||'1377733920,2013/8/28,16:55:41,14,7.12e3,10,9.882,140801,853,118\r'
Wed Aug 28 16:53:00 2013||ucpc||[1377733980.0, '2013/8/28', '16:55:51', 14.0, 7218.333333333333, 10.0, 9.8795000000000002, 142738.16666666666, 853.5, 118.0]||'1377733980,2013/8/28,16:55:51,14,7.35e3,10,9.876,145354,852,118\r'||'1377733980,2013/8/28,16:56:1,14,7.60e3,10,9.873,150224,855,118\r'||'1377733980,2013/8/28,16:56:11,14,8.34e3,10,9.862,164606,836,118\r'||'1377733980,2013/8/28,16:56:21,14,7.57e3,10,9.874,149557,873,118\r'||'1377733980,2013/8/28,16:56:31,14,6.28e3,10,9.894,124392,852,118\r'||'1377733980,2013/8/28,16:56:41,14,6.17e3,10,9.898,122296,853,118\r'
Wed Aug 28 16:54:00 2013||ucpc||[1377734040.0, '2013/8/28', '16:56:51', 14.0, 6718.333333333333, 10.0, 9.8875000000000011, 133029.5, 851.66666666666663, 118.0]||'1377734040,2013/8/28,16:56:51,14,6.67e3,10,9.887,132076,854,118\r'||'1377734040,2013/8/28,16:57:1,14,7.13e3,10,9.88,141116,853,118\r'||'1377734040,2013/8/28,16:57:11,14,7.00e3,10,9.883,138563,849,118\r'||'1377734040,2013/8/28,16:57:21,14,7.07e3,10,9.883,139923,851,118\r'||'1377734040,2013/8/28,16:57:31,14,6.36e3,10,9.893,126068,851,118\r'||'1377734040,2013/8/28,16:57:41,14,6.08e3,10,9.899,120431,852,118\r'
Wed Aug 28 16:55:00 2013||ucpc||[1377734100.0, '2013/8/28', '16:57:51', 14.0, 5560.0, 10.0, 9.9068333333333332, 110292.83333333333, 851.16666666666663, 117.83333333333333]||'1377734100,2013/8/28,16:57:51,14,5.76e3,10,9.904,114268,852,118\r'||'1377734100,2013/8/28,16:58:1,14,5.71e3,10,9.904,113164,852,118\r'||'1377734100,2013/8/28,16:58:11,14,5.69e3,10,9.901,112900,850,118\r'||'1377734100,2013/8/28,16:58:21,14,5.68e3,10,9.905,112739,851,118\r'||'1377734100,2013/8/28,16:58:31,14,5.19e3,10,9.913,102946,847,118\r'||'1377734100,2013/8/28,16:58:41,14,5.33e3,10,9.914,105740,855,117\r'
Wed Aug 28 16:56:00 2013||ucpc||[1377734160.0, '2013/8/28', '16:58:51', 14.0, 5983.333333333333, 10.0, 9.8993333333333329, 118580.5, 850.5, 117.83333333333333]||'1377734160,2013/8/28,16:58:51,14,5.77e3,10,9.903,114370,848,118\r'||'1377734160,2013/8/28,16:59:1,14,5.76e3,10,9.904,114226,853,117\r'||'1377734160,2013/8/28,16:59:11,14,5.79e3,10,9.901,114804,852,118\r'||'1377734160,2013/8/28,16:59:21,14,6.32e3,10,9.894,125122,847,118\r'||'1377734160,2013/8/28,16:59:31,14,6.25e3,10,9.896,123891,853,118\r'||'1377734160,2013/8/28,16:59:41,14,6.01e3,10,9.898,119070,850,118\r'
Wed Aug 28 16:57:00 2013||ucpc||[1377734220.0, '2013/8/28', '16:59:51', 14.0, 6388.333333333333, 10.0, 9.8926666666666669, 126483.66666666667, 851.0, 118.0]||'1377734220,2013/8/28,16:59:51,14,6.11e3,10,9.897,121004,840,118\r'||'1377734220,2013/8/28,17:0:1,14,5.85e3,10,9.902,115914,853,118\r'||'1377734220,2013/8/28,17:0:11,14,5.84e3,10,9.902,115806,850,118\r'||'1377734220,2013/8/28,17:0:21,14,6.35e3,10,9.894,125717,852,118\r'||'1377734220,2013/8/28,17:0:31,14,7.07e3,10,9.881,139879,854,118\r'||'1377734220,2013/8/28,17:0:41,14,7.11e3,10,9.88,140582,857,118\r'
Wed Aug 28 16:58:00 2013||ucpc||[1377734280.0, '2013/8/28', '17:0:51', 14.0, 6815.0, 10.0, 9.8854999999999986, 134890.0, 849.16666666666663, 118.0]||'1377734280,2013/8/28,17:0:51,14,7.03e3,10,9.883,139066,853,118\r'||'1377734280,2013/8/28,17:1:1,14,6.74e3,10,9.887,133438,853,118\r'||'1377734280,2013/8/28,17:1:11,14,6.82e3,10,9.886,135078,855,118\r'||'1377734280,2013/8/28,17:1:21,14,6.72e3,10,9.888,132981,845,118\r'||'1377734280,2013/8/28,17:1:31,14,6.68e3,10,9.889,132349,837,118\r'||'1377734280,2013/8/28,17:1:41,14,6.90e3,10,9.88,136428,852,118\r'
Wed Aug 28 16:59:00 2013||ucpc||[1377734340.0, '2013/8/28', '17:1:51', 30.666666666666668, 7730.0, 10.0, 9.8706666666666667, 152780.5, 851.83333333333337, 117.5]||'1377734340,2013/8/28,17:1:51,114,7.23e3,10,9.88,143060,853,118\r'||'1377734340,2013/8/28,17:2:1,14,7.59e3,10,9.871,150014,852,118\r'||'1377734340,2013/8/28,17:2:11,14,8.03e3,10,9.864,158601,854,118\r'||'1377734340,2013/8/28,17:2:21,14,8.06e3,10,9.866,159175,850,117\r'||'1377734340,2013/8/28,17:2:31,14,7.80e3,10,9.871,154207,852,117\r'||'1377734340,2013/8/28,17:2:41,14,7.67e3,10,9.872,151626,850,117\r'
Wed Aug 28 17:00:00 2013||ucpc||[1377734400.0, '2013/8/28', '17:2:51', 14.0, 7516.666666666667, 10.0, 9.8755000000000006, 148546.83333333334, 849.5, 118.0]||'1377734400,2013/8/28,17:2:51,14,6.84e3,10,9.886,135420,853,118\r'||'1377734400,2013/8/28,17:3:1,14,6.03e3,10,9.898,119517,853,118\r'||'1377734400,2013/8/28,17:3:11,14,6.28e3,10,9.895,124420,851,118\r'||'1377734400,2013/8/28,17:3:21,14,7.63e3,10,9.873,150725,850,118\r'||'1377734400,2013/8/28,17:3:31,14,8.64e3,10,9.858,170511,837,118\r'||'1377734400,2013/8/28,17:3:41,14,9.68e3,10,9.843,190688,853,118\r'
Wed Aug 28 17:01:00 2013||ucpc||[1377734460.0, '2013/8/28', '17:3:51', 14.0, 13025.0, 10.0, 9.7963333333333313, 255843.0, 853.83333333333337, 118.0]||'1377734460,2013/8/28,17:3:51,14,8.35e3,10,9.863,164875,854,118\r'||'1377734460,2013/8/28,17:4:1,14,1.06e4,10,9.829,209004,853,118\r'||'1377734460,2013/8/28,17:4:11,14,1.65e4,10,9.749,322829,853,118\r'||'1377734460,2013/8/28,17:4:21,14,1.58e4,10,9.758,309804,850,118\r'||'1377734460,2013/8/28,17:4:31,14,1.49e4,10,9.77,292290,858,118\r'||'1377734460,2013/8/28,17:4:41,14,1.20e4,10,9.809,236256,855,118\r'
Wed Aug 28 17:02:00 2013||ucpc||[1377734520.0, '2013/8/28', '17:4:51', 14.0, 14433.333333333334, 10.0, 9.7771666666666661, 283162.5, 853.0, 118.0]||'1377734520,2013/8/28,17:4:51,14,1.23e4,10,9.807,242307,852,118\r'||'1377734520,2013/8/28,17:5:1,14,1.15e4,10,9.818,227151,852,118\r'||'1377734520,2013/8/28,17:5:11,14,1.26e4,10,9.803,248692,858,118\r'||'1377734520,2013/8/28,17:5:21,14,2.06e4,10,9.696,400651,849,118\r'||'1377734520,2013/8/28,17:5:31,14,1.54e4,10,9.763,300839,854,118\r'||'1377734520,2013/8/28,17:5:41,14,1.42e4,10,9.776,279335,853,118\r'
Wed Aug 28 17:03:00 2013||ucpc||[1377734580.0, '2013/8/28', '17:5:51', 14.0, 14133.333333333334, 10.0, 9.7806666666666668, 277063.83333333331, 851.33333333333337, 118.0]||'1377734580,2013/8/28,17:5:51,14,1.51e4,10,9.766,296083,850,118\r'||'1377734580,2013/8/28,17:6:1,14,1.66e4,10,9.748,323851,851,118\r'||'1377734580,2013/8/28,17:6:11,14,1.61e4,10,9.754,315217,857,118\r'||'1377734580,2013/8/28,17:6:21,14,1.46e4,10,9.774,285942,849,118\r'||'1377734580,2013/8/28,17:6:31,14,1.20e4,10,9.811,235677,850,118\r'||'1377734580,2013/8/28,17:6:41,14,1.04e4,10,9.831,205613,851,118\r'
Wed Aug 28 17:04:00 2013||ucpc||[1377734640.0, '2013/8/28', '17:6:51', 14.0, 8058.333333333333, 10.0, 9.8658333333333328, 159098.5, 851.5, 118.0]||'1377734640,2013/8/28,17:6:51,14,8.33e3,10,9.861,164385,850,118\r'||'1377734640,2013/8/28,17:7:1,14,8.10e3,10,9.865,159971,851,118\r'||'1377734640,2013/8/28,17:7:11,14,7.48e3,10,9.875,147812,853,118\r'||'1377734640,2013/8/28,17:7:21,14,6.80e3,10,9.884,134574,852,118\r'||'1377734640,2013/8/28,17:7:31,14,7.65e3,10,9.871,151139,853,118\r'||'1377734640,2013/8/28,17:7:41,14,9.99e3,10,9.839,196710,850,118\r'
Wed Aug 28 17:05:00 2013||ucpc||[1377734700.0, '2013/8/28', '17:7:51', 14.0, 19000.0, 10.0, 9.7188333333333325, 369876.5, 854.83333333333337, 118.0]||'1377734700,2013/8/28,17:7:51,14,1.27e4,10,9.801,249109,857,118\r'||'1377734700,2013/8/28,17:8:1,14,1.54e4,10,9.763,302192,855,118\r'||'1377734700,2013/8/28,17:8:11,14,1.86e4,10,9.725,362468,853,118\r'||'1377734700,2013/8/28,17:8:21,14,2.25e4,10,9.675,435867,853,118\r'||'1377734700,2013/8/28,17:8:31,14,2.37e4,10,9.659,458944,857,118\r'||'1377734700,2013/8/28,17:8:41,14,2.11e4,10,9.69,410679,854,118\r'
Wed Aug 28 17:06:00 2013||ucpc||[1377734760.0, '2013/8/28', '17:8:51', 14.0, 17633.333333333332, 10.0, 9.7351666666666663, 344205.0, 851.66666666666663, 118.0]||'1377734760,2013/8/28,17:8:51,14,2.11e4,10,9.692,409296,851,118\r'||'1377734760,2013/8/28,17:9:1,14,1.71e4,10,9.743,333770,853,118\r'||'1377734760,2013/8/28,17:9:11,14,1.54e4,10,9.762,301599,852,118\r'||'1377734760,2013/8/28,17:9:21,14,1.49e4,10,9.77,292233,849,118\r'||'1377734760,2013/8/28,17:9:31,14,1.60e4,10,9.755,313725,851,118\r'||'1377734760,2013/8/28,17:9:41,14,2.13e4,10,9.689,414607,854,118\r'
Wed Aug 28 17:07:00 2013||ucpc||[1377734820.0, '2013/8/28', '17:9:51', 14.0, 13300.0, 10.0, 9.7909999999999986, 261191.0, 852.66666666666663, 118.0]||'1377734820,2013/8/28,17:9:51,14,1.70e4,10,9.741,331992,854,118\r'||'1377734820,2013/8/28,17:10:1,14,1.48e4,10,9.769,290241,854,118\r'||'1377734820,2013/8/28,17:10:11,14,1.40e4,10,9.781,275551,850,118\r'||'1377734820,2013/8/28,17:10:21,14,1.16e4,10,9.815,228500,853,118\r'||'1377734820,2013/8/28,17:10:31,14,1.10e4,10,9.821,216330,851,118\r'||'1377734820,2013/8/28,17:10:41,14,1.14e4,10,9.819,224532,854,118\r'
Wed Aug 28 17:08:00 2013||ucpc||[1377734880.0, '2013/8/28', '17:10:51', 14.0, 7046.666666666667, 10.0, 9.8815000000000008, 139358.0, 851.66666666666663, 118.0]||'1377734880,2013/8/28,17:10:51,14,9.90e3,10,9.84,194836,851,118\r'||'1377734880,2013/8/28,17:11:1,14,6.62e3,10,9.888,131099,852,118\r'||'1377734880,2013/8/28,17:11:11,14,7.09e3,10,9.88,140222,854,118\r'||'1377734880,2013/8/28,17:11:21,14,6.49e3,10,9.888,128539,852,118\r'||'1377734880,2013/8/28,17:11:31,14,5.89e3,10,9.9,116777,851,118\r'||'1377734880,2013/8/28,17:11:41,14,6.29e3,10,9.893,124675,850,118\r'
Wed Aug 28 17:09:00 2013||ucpc||[1377734940.0, '2013/8/28', '17:11:51', 14.0, 9883.3333333333339, 10.0, 9.8393333333333342, 194528.83333333334, 848.0, 118.16666666666667]||'1377734940,2013/8/28,17:11:51,14,6.25e3,10,9.893,123799,854,118\r'||'1377734940,2013/8/28,17:12:1,14,6.44e3,10,9.89,127604,836,119\r'||'1377734940,2013/8/28,17:12:11,14,7.71e3,10,9.87,152421,846,118\r'||'1377734940,2013/8/28,17:12:21,14,1.23e4,10,9.801,242381,851,118\r'||'1377734940,2013/8/28,17:12:31,14,1.48e4,10,9.771,289400,850,118\r'||'1377734940,2013/8/28,17:12:41,14,1.18e4,10,9.811,231568,851,118\r'
Wed Aug 28 17:10:00 2013||ucpc||[1377735000.0, '2013/8/28', '17:12:51', 14.0, 10556.666666666666, 10.0, 9.8289999999999988, 207982.5, 854.16666666666663, 118.0]||'1377735000,2013/8/28,17:12:51,14,1.41e4,10,9.779,276891,857,118\r'||'1377735000,2013/8/28,17:13:1,14,1.08e4,10,9.824,212390,853,118\r'||'1377735000,2013/8/28,17:13:11,14,1.15e4,10,9.815,227352,851,118\r'||'1377735000,2013/8/28,17:13:21,14,1.02e4,10,9.836,200945,854,118\r'||'1377735000,2013/8/28,17:13:31,14,8.39e3,10,9.86,165543,856,118\r'||'1377735000,2013/8/28,17:13:41,14,8.35e3,10,9.86,164774,854,118\r'
Wed Aug 28 17:11:00 2013||ucpc||[1377735060.0, '2013/8/28', '17:13:51', 14.0, 22128.333333333332, 10.0, 9.6833333333333353, 427721.33333333331, 852.83333333333337, 118.0]||'1377735060,2013/8/28,17:13:51,14,9.97e3,10,9.837,196326,855,118\r'||'1377735060,2013/8/28,17:14:1,14,1.36e4,10,9.787,267885,851,118\r'||'1377735060,2013/8/28,17:14:11,14,1.88e4,10,9.722,366699,852,118\r'||'1377735060,2013/8/28,17:14:21,14,3.15e4,10,9.573,603972,851,118\r'||'1377735060,2013/8/28,17:14:31,14,3.05e4,10,9.582,585171,853,118\r'||'1377735060,2013/8/28,17:14:41,14,2.84e4,10,9.599,546275,855,118\r'
