Sun Aug 25 19:48:00 2013||neph||[1377485280.0, 1.8919600000000001e-05, 0.00071718600000000052, 1003.0, 315.0, 0.0, 0.0]||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.171e-04 1003 315 00 00\r\n'||'1377485280   1.917e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.916e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.914e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.912e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.911e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.909e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.907e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.906e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.904e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.902e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.901e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.899e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.897e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.896e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.895e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.893e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.892e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.891e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.890e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.889e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.887e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.886e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.886e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.885e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.884e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.882e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.881e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.879e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.878e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.877e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.876e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.876e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.874e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.874e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.172e-04 1003 315 00 00\r\n'||'1377485280   1.873e-05  7.171e-04 1003 315 00 00\r\n'
Sun Aug 25 19:49:00 2013||neph||[1377485340.0, 1.9802432432432437e-05, 0.00071703513513513483, 1003.0, 315.0, 0.0, 0.0]||'1377485340   1.873e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.873e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.872e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.872e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.871e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.871e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.870e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.869e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.868e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.868e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.868e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.868e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.868e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.869e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.870e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.872e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.874e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.876e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.877e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.879e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.882e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.884e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.887e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.891e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.894e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.897e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.900e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.903e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.907e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.911e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.914e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.918e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.922e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.926e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.930e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.934e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.171e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.938e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.943e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.947e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.952e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.956e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.960e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.964e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.968e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.971e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.975e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.978e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.981e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.984e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.988e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.991e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.995e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   1.999e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.004e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.008e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.012e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.015e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.019e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.022e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.025e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.028e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.031e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.035e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.038e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.041e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.044e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.048e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.051e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.054e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.057e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.060e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.063e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.065e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.069e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.072e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.074e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.077e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.079e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.082e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.085e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.088e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.090e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.093e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.096e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.099e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.102e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.105e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.107e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.110e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.114e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.117e-05  7.170e-04 1003 315 00 00\r\n'||'1377485340   2.120e-05  7.170e-04\n'
