Thu Aug 29 17:57:00 2013||ucpc||[1377824220.0, '2013/8/29', '17:59:24', 10.0, 4328.333333333333, 10.0, 9.918666666666665, 86007.166666666672, 848.66666666666663, 120.0]||'1377824220,2013/8/29,17:59:24,10,3.92e3,10,9.927,77928,849,120\r'||'1377824220,2013/8/29,17:59:34,10,4.70e3,10,9.912,93388,850,120\r'||'1377824220,2013/8/29,17:59:44,10,3.88e3,10,9.927,77258,847,120\r'||'1377824220,2013/8/29,17:59:54,10,3.64e3,10,9.933,72475,848,120\r'||'1377824220,2013/8/29,18:0:4,10,4.44e3,10,9.916,88238,848,120\r'||'1377824220,2013/8/29,18:0:14,10,5.39e3,10,9.897,106756,850,120\r'
Thu Aug 29 17:58:00 2013||ucpc||[1377824280.0, '2013/8/29', '18:0:24', 10.0, 4811.666666666667, 10.0, 9.9093333333333309, 95488.666666666672, 848.0, 120.0]||'1377824280,2013/8/29,18:0:24,10,5.53e3,10,9.895,109673,848,120\r'||'1377824280,2013/8/29,18:0:34,10,5.62e3,10,9.892,111398,847,120\r'||'1377824280,2013/8/29,18:0:44,10,4.85e3,10,9.909,96200,847,120\r'||'1377824280,2013/8/29,18:0:54,10,4.35e3,10,9.919,86433,852,120\r'||'1377824280,2013/8/29,18:1:4,10,4.41e3,10,9.919,87591,848,120\r'||'1377824280,2013/8/29,18:1:14,10,4.11e3,10,9.922,81637,846,120\r'
Thu Aug 29 17:59:00 2013||ucpc||[1377824340.0, '2013/8/29', '18:1:24', 10.0, 3546.6666666666665, 10.0, 9.9336666666666673, 70585.833333333328, 849.83333333333337, 120.0]||'1377824340,2013/8/29,18:1:24,10,3.78e3,10,9.93,75129,844,120\r'||'1377824340,2013/8/29,18:1:34,10,2.93e3,10,9.945,58347,849,120\r'||'1377824340,2013/8/29,18:1:44,10,2.95e3,10,9.947,58806,856,120\r'||'1377824340,2013/8/29,18:1:54,10,3.44e3,10,9.934,68499,853,120\r'||'1377824340,2013/8/29,18:2:4,10,3.68e3,10,9.932,73309,848,120\r'||'1377824340,2013/8/29,18:2:14,10,4.50e3,10,9.914,89425,849,120\r'
Thu Aug 29 18:00:00 2013||ucpc||[1377824400.0, '2013/8/29', '18:2:24', 10.0, 4301.666666666667, 10.0, 9.9181666666666661, 85469.166666666672, 846.5, 120.0]||'1377824400,2013/8/29,18:2:24,10,4.59e3,10,9.911,91044,843,120\r'||'1377824400,2013/8/29,18:2:34,10,4.51e3,10,9.915,89606,846,120\r'||'1377824400,2013/8/29,18:2:44,10,3.50e3,10,9.934,69618,849,120\r'||'1377824400,2013/8/29,18:2:54,10,4.32e3,10,9.918,85932,846,120\r'||'1377824400,2013/8/29,18:3:4,10,4.42e3,10,9.916,87885,848,120\r'||'1377824400,2013/8/29,18:3:14,10,4.47e3,10,9.915,88730,847,120\r'
Thu Aug 29 18:01:00 2013||ucpc||[1377824460.0, '2013/8/29', '18:3:24', 10.0, 4646.666666666667, 10.0, 9.9114999999999984, 92248.0, 847.33333333333337, 120.0]||'1377824460,2013/8/29,18:3:24,10,4.56e3,10,9.911,90633,846,120\r'||'1377824460,2013/8/29,18:3:34,10,4.43e3,10,9.916,87908,851,120\r'||'1377824460,2013/8/29,18:3:44,10,4.47e3,10,9.916,88693,846,120\r'||'1377824460,2013/8/29,18:3:54,10,4.76e3,10,9.909,94508,846,120\r'||'1377824460,2013/8/29,18:4:4,10,4.41e3,10,9.916,87662,848,120\r'||'1377824460,2013/8/29,18:4:14,10,5.25e3,10,9.901,104084,847,120\r'
Thu Aug 29 18:02:00 2013||ucpc||[1377824520.0, '2013/8/29', '18:4:24', 10.0, 3136.6666666666665, 10.0, 9.9426666666666659, 62497.333333333336, 848.33333333333337, 120.0]||'1377824520,2013/8/29,18:4:24,10,4.41e3,10,9.917,87570,846,120\r'||'1377824520,2013/8/29,18:4:34,10,2.91e3,10,9.947,57939,847,120\r'||'1377824520,2013/8/29,18:4:44,10,2.86e3,10,9.948,57108,850,120\r'||'1377824520,2013/8/29,18:4:54,10,2.88e3,10,9.948,57427,848,120\r'||'1377824520,2013/8/29,18:5:4,10,2.93e3,10,9.946,58470,850,120\r'||'1377824520,2013/8/29,18:5:14,10,2.83e3,10,9.95,56470,849,120\r'
Thu Aug 29 18:03:00 2013||ucpc||[1377824580.0, '2013/8/29', '18:5:24', 10.0, 3558.3333333333335, 10.0, 9.9331666666666667, 70807.833333333328, 847.66666666666663, 120.0]||'1377824580,2013/8/29,18:5:24,10,3.23e3,10,9.939,64415,846,120\r'||'1377824580,2013/8/29,18:5:34,10,3.49e3,10,9.934,69407,850,120\r'||'1377824580,2013/8/29,18:5:44,10,3.13e3,10,9.943,62404,849,120\r'||'1377824580,2013/8/29,18:5:54,10,3.45e3,10,9.936,68638,847,120\r'||'1377824580,2013/8/29,18:6:4,10,3.73e3,10,9.929,74241,847,120\r'||'1377824580,2013/8/29,18:6:14,10,4.32e3,10,9.918,85742,847,120\r'
Thu Aug 29 18:04:00 2013||ucpc||[1377824640.0, '2013/8/29', '18:6:24', 10.0, 6326.666666666667, 10.0, 9.8778333333333332, 125031.66666666667, 847.33333333333337, 120.0]||'1377824640,2013/8/29,18:6:24,10,5.98e3,10,9.886,118237,854,120\r'||'1377824640,2013/8/29,18:6:34,10,6.86e3,10,9.869,135371,826,120\r'||'1377824640,2013/8/29,18:6:44,10,7.49e3,10,9.856,147479,854,120\r'||'1377824640,2013/8/29,18:6:54,10,6.46e3,10,9.874,127781,849,120\r'||'1377824640,2013/8/29,18:7:4,10,5.64e3,10,9.888,111666,851,120\r'||'1377824640,2013/8/29,18:7:14,10,5.53e3,10,9.894,109656,850,120\r'
Thu Aug 29 18:05:00 2013||ucpc||[1377824700.0, '2013/8/29', '18:7:24', 10.0, 5733.333333333333, 10.0, 9.8888333333333325, 113572.66666666667, 852.66666666666663, 120.0]||'1377824700,2013/8/29,18:7:24,10,5.75e3,10,9.89,113974,847,120\r'||'1377824700,2013/8/29,18:7:34,10,5.77e3,10,9.889,114355,847,120\r'||'1377824700,2013/8/29,18:7:44,10,6.17e3,10,9.88,122062,848,120\r'||'1377824700,2013/8/29,18:7:54,10,6.10e3,10,9.881,120719,851,120\r'||'1377824700,2013/8/29,18:8:4,10,5.22e3,10,9.898,103460,846,120\r'||'1377824700,2013/8/29,18:8:14,10,5.39e3,10,9.895,106866,877,120\r'
Thu Aug 29 18:06:00 2013||ucpc||[1377824760.0, '2013/8/29', '18:8:24', 10.0, 6813.333333333333, 10.0, 9.8683333333333341, 134600.16666666666, 845.5, 120.0]||'1377824760,2013/8/29,18:8:24,10,5.34e3,10,9.897,105942,853,120\r'||'1377824760,2013/8/29,18:8:34,10,5.40e3,10,9.894,107063,847,120\r'||'1377824760,2013/8/29,18:8:44,10,6.10e3,10,9.881,120756,846,120\r'||'1377824760,2013/8/29,18:8:54,10,8.70e3,10,9.834,171290,831,120\r'||'1377824760,2013/8/29,18:9:4,10,8.02e3,10,9.846,158127,849,120\r'||'1377824760,2013/8/29,18:9:14,10,7.32e3,10,9.858,144423,847,120\r'
Thu Aug 29 18:07:00 2013||ucpc||[1377824820.0, '2013/8/29', '18:9:24', 10.0, 4320.0, 10.0, 9.9175000000000004, 85792.666666666672, 844.33333333333337, 120.0]||'1377824820,2013/8/29,18:9:24,10,6.21e3,10,9.879,122910,832,120\r'||'1377824820,2013/8/29,18:9:34,10,5.21e3,10,9.899,103212,845,120\r'||'1377824820,2013/8/29,18:9:44,10,3.87e3,10,9.927,76905,848,120\r'||'1377824820,2013/8/29,18:9:54,10,3.55e3,10,9.932,70737,847,120\r'||'1377824820,2013/8/29,18:10:4,10,3.53e3,10,9.935,70332,847,120\r'||'1377824820,2013/8/29,18:10:14,10,3.55e3,10,9.933,70660,847,120\r'
Thu Aug 29 18:08:00 2013||ucpc||[1377824880.0, '2013/8/29', '18:10:24', 10.0, 5261.666666666667, 10.0, 9.897333333333334, 104283.66666666667, 846.16666666666663, 120.0]||'1377824880,2013/8/29,18:10:24,10,4.64e3,10,9.91,92034,847,120\r'||'1377824880,2013/8/29,18:10:34,10,5.62e3,10,9.892,111255,851,120\r'||'1377824880,2013/8/29,18:10:44,10,5.64e3,10,9.89,111670,842,120\r'||'1377824880,2013/8/29,18:10:54,10,5.49e3,10,9.893,108837,843,120\r'||'1377824880,2013/8/29,18:11:4,10,5.01e3,10,9.901,99452,847,120\r'||'1377824880,2013/8/29,18:11:14,10,5.17e3,10,9.898,102454,847,120\r'
