Mon Aug 26 10:55:00 2013||aeth||None
Mon Aug 26 11:15:00 2013||aeth||[1377540900.0, '"26-aug-13"', '"10:14"', 1082.0, 3.6000000000000001, 0.021399999999999999, 1.2661, 0.021499999999999998, 0.86699999999999999, 1.0, 22.82]||'1377540900,"26-aug-13","10:14",  1082,  3.6, 0.0214, 1.2661, 0.0215,  .8670, 1.00,22.820\r\n'
Mon Aug 26 11:16:00 2013||aeth||[1377540960.0, '"26-aug-13"', '"10:15"', 4084.0, 3.6000000000000001, 0.021399999999999999, 1.2594000000000001, 0.021499999999999998, 0.86660000000000004, 1.0, 23.317]||'1377540960,"26-aug-13","10:15",  4084,  3.6, 0.0214, 1.2594, 0.0215,  .8666, 1.00,23.317\r\n'
Mon Aug 26 11:17:00 2013||aeth||[1377541020.0, '"26-aug-13"', '"10:16"', 1432.0, 3.6000000000000001, 0.021399999999999999, 1.2571000000000001, 0.021499999999999998, 0.86650000000000005, 1.0, 23.491]||'1377541020,"26-aug-13","10:16",  1432,  3.6, 0.0214, 1.2571, 0.0215,  .8665, 1.00,23.491\r\n'
Mon Aug 26 11:18:00 2013||aeth||[1377541080.0, '"26-aug-13"', '"10:17"', 2196.0, 3.6000000000000001, 0.021399999999999999, 1.2535000000000001, 0.021499999999999998, 0.86629999999999996, 1.0, 23.757999999999999]||'1377541080,"26-aug-13","10:17",  2196,  3.6, 0.0214, 1.2535, 0.0215,  .8663, 1.00,23.758\r\n'
Mon Aug 26 11:19:00 2013||aeth||[1377541140.0, '"26-aug-13"', '"10:18"', 727.0, 3.6000000000000001, 0.021399999999999999, 1.2514000000000001, 0.021499999999999998, 0.86560000000000004, 1.0, 23.847000000000001]||'1377541140,"26-aug-13","10:18",   727,  3.6, 0.0214, 1.2514, 0.0215,  .8656, 1.00,23.847\r\n'
Mon Aug 26 11:20:00 2013||aeth||[1377541200.0, '"26-aug-13"', '"10:19"', 914.0, 3.6000000000000001, 0.021399999999999999, 1.2494000000000001, 0.021499999999999998, 0.86519999999999997, 1.0, 23.957999999999998]||'1377541200,"26-aug-13","10:19",   914,  3.6, 0.0214, 1.2494, 0.0215,  .8652, 1.00,23.958\r\n'
Mon Aug 26 11:21:00 2013||aeth||[1377541260.0, '"26-aug-13"', '"10:20"', 717.0, 3.6000000000000001, 0.021399999999999999, 1.2482, 0.021499999999999998, 0.86509999999999998, 1.0, 24.045999999999999]||'1377541260,"26-aug-13","10:20",   717,  3.6, 0.0214, 1.2482, 0.0215,  .8651, 1.00,24.046\r\n'
Mon Aug 26 11:22:00 2013||aeth||[1377541320.0, '"26-aug-13"', '"10:21"', 965.0, 3.6000000000000001, 0.021399999999999999, 1.2464, 0.021499999999999998, 0.86480000000000001, 1.0, 24.164000000000001]||'1377541320,"26-aug-13","10:21",   965,  3.6, 0.0214, 1.2464, 0.0215,  .8648, 1.00,24.164\r\n'
Mon Aug 26 11:23:00 2013||aeth||[1377541380.0, '"26-aug-13"', '"10:22"', 465.0, 3.6000000000000001, 0.021399999999999999, 1.2445999999999999, 0.021499999999999998, 0.86409999999999998, 1.0, 24.221]||'1377541380,"26-aug-13","10:22",   465,  3.6, 0.0214, 1.2446, 0.0215,  .8641, 1.00,24.221\r\n'
Mon Aug 26 11:24:00 2013||aeth||[1377541440.0, '"26-aug-13"', '"10:23"', 782.0, 3.6000000000000001, 0.021399999999999999, 1.2427999999999999, 0.021499999999999998, 0.86370000000000002, 1.0, 24.315999999999999]||'1377541440,"26-aug-13","10:23",   782,  3.6, 0.0214, 1.2428, 0.0215,  .8637, 1.00,24.316\r\n'
Mon Aug 26 11:25:00 2013||aeth||[1377541500.0, '"26-aug-13"', '"10:24"', 1986.0, 3.6000000000000001, 0.021399999999999999, 1.2396, 0.021499999999999998, 0.86350000000000005, 1.0, 24.559999999999999]||'1377541500,"26-aug-13","10:24",  1986,  3.6, 0.0214, 1.2396, 0.0215,  .8635, 1.00,24.560\r\n'
Mon Aug 26 11:26:00 2013||aeth||[1377541560.0, '"26-aug-13"', '"10:25"', 930.0, 3.6000000000000001, 0.021399999999999999, 1.2383, 0.021499999999999998, 0.86350000000000005, 1.0, 24.673999999999999]||'1377541560,"26-aug-13","10:25",   930,  3.6, 0.0214, 1.2383, 0.0215,  .8635, 1.00,24.674\r\n'
Mon Aug 26 11:27:00 2013||aeth||[1377541620.0, '"26-aug-13"', '"10:26"', 2962.0, 3.6000000000000001, 0.021399999999999999, 1.2330000000000001, 0.021499999999999998, 0.8629, 1.0, 25.036999999999999]||'1377541620,"26-aug-13","10:26",  2962,  3.6, 0.0214, 1.2330, 0.0215,  .8629, 1.00,25.037\r\n'
Mon Aug 26 11:28:00 2013||aeth||[1377541680.0, '"26-aug-13"', '"10:27"', 942.0, 3.6000000000000001, 0.021399999999999999, 1.2309000000000001, 0.021499999999999998, 0.86240000000000006, 1.0, 25.152000000000001]||'1377541680,"26-aug-13","10:27",   942,  3.6, 0.0214, 1.2309, 0.0215,  .8624, 1.00,25.152\r\n'
Mon Aug 26 11:29:00 2013||aeth||[1377541740.0, '"26-aug-13"', '"10:28"', 908.0, 3.6000000000000001, 0.021399999999999999, 1.2293000000000001, 0.021499999999999998, 0.86229999999999996, 1.0, 25.263999999999999]||'1377541740,"26-aug-13","10:28",   908,  3.6, 0.0214, 1.2293, 0.0215,  .8623, 1.00,25.264\r\n'
Mon Aug 26 11:30:00 2013||aeth||[1377541800.0, '"26-aug-13"', '"10:29"', 580.0, 3.7000000000000002, 0.021399999999999999, 1.2279, 0.021499999999999998, 0.8619, 1.0, 25.335000000000001]||'1377541800,"26-aug-13","10:29",   580,  3.7, 0.0214, 1.2279, 0.0215,  .8619, 1.00,25.335\r\n'
Mon Aug 26 11:31:00 2013||aeth||[1377541860.0, '"26-aug-13"', '"10:30"', 2145.0, 3.7000000000000002, 0.021399999999999999, 1.2236, 0.021499999999999998, 0.86109999999999998, 1.0, 25.599]||'1377541860,"26-aug-13","10:30",  2145,  3.7, 0.0214, 1.2236, 0.0215,  .8611, 1.00,25.599\r\n'
Mon Aug 26 11:32:00 2013||aeth||[1377541920.0, '"26-aug-13"', '"10:31"', 1224.0, 3.7000000000000002, 0.021399999999999999, 1.2211000000000001, 0.021499999999999998, 0.86060000000000003, 1.0, 25.75]||'1377541920,"26-aug-13","10:31",  1224,  3.7, 0.0214, 1.2211, 0.0215,  .8606, 1.00,25.750\r\n'
Mon Aug 26 11:33:00 2013||aeth||[1377541980.0, '"26-aug-13"', '"10:32"', 1645.0, 3.7000000000000002, 0.021399999999999999, 1.2184999999999999, 0.021499999999999998, 0.86050000000000004, 1.0, 25.952999999999999]||'1377541980,"26-aug-13","10:32",  1645,  3.7, 0.0214, 1.2185, 0.0215,  .8605, 1.00,25.953\r\n'
Mon Aug 26 11:34:00 2013||aeth||[1377542040.0, '"26-aug-13"', '"10:33"', 1590.0, 3.7000000000000002, 0.021399999999999999, 1.2156, 0.021499999999999998, 0.86019999999999996, 1.0, 26.149000000000001]||'1377542040,"26-aug-13","10:33",  1590,  3.7, 0.0214, 1.2156, 0.0215,  .8602, 1.00,26.149\r\n'
Mon Aug 26 11:35:00 2013||aeth||[1377542100.0, '"26-aug-13"', '"10:34"', 1180.0, 3.7000000000000002, 0.021399999999999999, 1.2128000000000001, 0.021499999999999998, 0.85940000000000005, 1.0, 26.295000000000002]||'1377542100,"26-aug-13","10:34",  1180,  3.7, 0.0214, 1.2128, 0.0215,  .8594, 1.00,26.295\r\n'
Mon Aug 26 11:36:00 2013||aeth||[1377542160.0, '"26-aug-13"', '"10:35"', 2054.0, 3.7000000000000002, 0.021399999999999999, 1.2091000000000001, 0.021499999999999998, 0.8589, 1.0, 26.547999999999998]||'1377542160,"26-aug-13","10:35",  2054,  3.7, 0.0214, 1.2091, 0.0215,  .8589, 1.00,26.548\r\n'
Mon Aug 26 11:37:00 2013||aeth||[1377542220.0, '"26-aug-13"', '"10:36"', 1020.0, 3.7000000000000002, 0.021399999999999999, 1.2074, 0.021499999999999998, 0.85880000000000001, 1.0, 26.675000000000001]||'1377542220,"26-aug-13","10:36",  1020,  3.7, 0.0214, 1.2074, 0.0215,  .8588, 1.00,26.675\r\n'
Mon Aug 26 11:38:00 2013||aeth||[1377542280.0, '"26-aug-13"', '"10:37"', 1210.0, 3.7000000000000002, 0.021399999999999999, 1.2052, 0.021499999999999998, 0.85850000000000004, 1.0, 26.824000000000002]||'1377542280,"26-aug-13","10:37",  1210,  3.7, 0.0214, 1.2052, 0.0215,  .8585, 1.00,26.824\r\n'
Mon Aug 26 11:39:00 2013||aeth||[1377542340.0, '"26-aug-13"', '"10:38"', 1319.0, 3.7000000000000002, 0.021399999999999999, 1.2021999999999999, 0.021499999999999998, 0.85770000000000002, 1.0, 26.988]||'1377542340,"26-aug-13","10:38",  1319,  3.7, 0.0214, 1.2022, 0.0215,  .8577, 1.00,26.988\r\n'
Mon Aug 26 11:40:00 2013||aeth||[1377542400.0, '"26-aug-13"', '"10:39"', 3128.0, 3.7000000000000002, 0.021399999999999999, 1.1968000000000001, 0.021499999999999998, 0.85709999999999997, 1.0, 27.375]||'1377542400,"26-aug-13","10:39",  3128,  3.7, 0.0214, 1.1968, 0.0215,  .8571, 1.00,27.375\r\n'
Mon Aug 26 11:41:00 2013||aeth||[1377542460.0, '"26-aug-13"', '"10:40"', 1138.0, 3.7000000000000002, 0.021399999999999999, 1.1950000000000001, 0.021499999999999998, 0.85699999999999998, 1.0, 27.515999999999998]||'1377542460,"26-aug-13","10:40",  1138,  3.7, 0.0214, 1.1950, 0.0215,  .8570, 1.00,27.516\r\n'
Mon Aug 26 11:42:00 2013||aeth||[1377542520.0, '"26-aug-13"', '"10:41"', 1107.0, 3.7000000000000002, 0.021399999999999999, 1.1929000000000001, 0.021499999999999998, 0.85670000000000002, 1.0, 27.654]||'1377542520,"26-aug-13","10:41",  1107,  3.7, 0.0214, 1.1929, 0.0215,  .8567, 1.00,27.654\r\n'
Mon Aug 26 11:43:00 2013||aeth||[1377542580.0, '"26-aug-13"', '"10:42"', 1241.0, 3.7000000000000002, 0.021399999999999999, 1.1899999999999999, 0.021499999999999998, 0.85589999999999999, 1.0, 27.806999999999999]||'1377542580,"26-aug-13","10:42",  1241,  3.7, 0.0214, 1.1900, 0.0215,  .8559, 1.00,27.807\r\n'
Mon Aug 26 11:44:00 2013||aeth||[1377542640.0, '"26-aug-13"', '"10:43"', 1213.0, 3.7000000000000002, 0.021399999999999999, 1.1875, 0.021499999999999998, 0.85540000000000005, 1.0, 27.957999999999998]||'1377542640,"26-aug-13","10:43",  1213,  3.7, 0.0214, 1.1875, 0.0215,  .8554, 1.00,27.958\r\n'
Mon Aug 26 11:45:00 2013||aeth||[1377542700.0, '"26-aug-13"', '"10:44"', 1239.0, 3.7000000000000002, 0.021399999999999999, 1.1855, 0.021499999999999998, 0.85519999999999996, 1.0, 28.111999999999998]||'1377542700,"26-aug-13","10:44",  1239,  3.7, 0.0214, 1.1855, 0.0215,  .8552, 1.00,28.112\r\n'
Mon Aug 26 11:46:00 2013||aeth||[1377542760.0, '"26-aug-13"', '"10:45"', 1699.0, 3.7000000000000002, 0.021399999999999999, 1.1825000000000001, 0.021499999999999998, 0.8548, 1.0, 28.323]||'1377542760,"26-aug-13","10:45",  1699,  3.7, 0.0214, 1.1825, 0.0215,  .8548, 1.00,28.323\r\n'
Mon Aug 26 11:47:00 2013||aeth||[1377542820.0, '"26-aug-13"', '"10:46"', 1080.0, 3.7000000000000002, 0.021399999999999999, 1.1798999999999999, 0.021499999999999998, 0.85399999999999998, 1.0, 28.457000000000001]||'1377542820,"26-aug-13","10:46",  1080,  3.7, 0.0214, 1.1799, 0.0215,  .8540, 1.00,28.457\r\n'
Mon Aug 26 11:48:00 2013||aeth||[1377542880.0, '"26-aug-13"', '"10:47"', 1389.0, 3.7000000000000002, 0.021399999999999999, 1.1772, 0.021499999999999998, 0.85350000000000004, 1.0, 28.629000000000001]||'1377542880,"26-aug-13","10:47",  1389,  3.7, 0.0214, 1.1772, 0.0215,  .8535, 1.00,28.629\r\n'
Mon Aug 26 11:49:00 2013||aeth||[1377542940.0, '"26-aug-13"', '"10:48"', 1329.0, 3.7000000000000002, 0.021399999999999999, 1.175, 0.021499999999999998, 0.85340000000000005, 1.0, 28.795000000000002]||'1377542940,"26-aug-13","10:48",  1329,  3.7, 0.0214, 1.1750, 0.0215,  .8534, 1.00,28.795\r\n'
Mon Aug 26 11:50:00 2013||aeth||[1377543000.0, '"26-aug-13"', '"10:49"', 1747.0, 3.7000000000000002, 0.021399999999999999, 1.1720999999999999, 0.021499999999999998, 0.85299999999999998, 1.0, 29.012]||'1377543000,"26-aug-13","10:49",  1747,  3.7, 0.0214, 1.1721, 0.0215,  .8530, 1.00,29.012\r\n'
Mon Aug 26 11:51:00 2013||aeth||[1377543060.0, '"26-aug-13"', '"10:50"', 1516.0, 3.7000000000000002, 0.021399999999999999, 1.1688000000000001, 0.021499999999999998, 0.85229999999999995, 1.0, 29.201000000000001]||'1377543060,"26-aug-13","10:50",  1516,  3.7, 0.0214, 1.1688, 0.0215,  .8523, 1.00,29.201\r\n'
Mon Aug 26 11:52:00 2013||aeth||[1377543120.0, '"26-aug-13"', '"10:51"', 1661.0, 3.7000000000000002, 0.021399999999999999, 1.1657, 0.021499999999999998, 0.85170000000000001, 1.0, 29.408000000000001]||'1377543120,"26-aug-13","10:51",  1661,  3.7, 0.0214, 1.1657, 0.0215,  .8517, 1.00,29.408\r\n'
Mon Aug 26 11:53:00 2013||aeth||[1377543180.0, '"26-aug-13"', '"10:52"', 1420.0, 3.7000000000000002, 0.021399999999999999, 1.1635, 0.021499999999999998, 0.85160000000000002, 1.0, 29.585000000000001]||'1377543180,"26-aug-13","10:52",  1420,  3.7, 0.0214, 1.1635, 0.0215,  .8516, 1.00,29.585\r\n'
Mon Aug 26 11:54:00 2013||aeth||[1377543240.0, '"26-aug-13"', '"10:53"', 1435.0, 3.7000000000000002, 0.021399999999999999, 1.1609, 0.021499999999999998, 0.85119999999999996, 1.0, 29.763999999999999]||'1377543240,"26-aug-13","10:53",  1435,  3.7, 0.0214, 1.1609, 0.0215,  .8512, 1.00,29.764\r\n'
Mon Aug 26 11:55:00 2013||aeth||[1377543300.0, '"26-aug-13"', '"10:54"', 1119.0, 3.7000000000000002, 0.021399999999999999, 1.1583000000000001, 0.021499999999999998, 0.85040000000000004, 1.0, 29.902999999999999]||'1377543300,"26-aug-13","10:54",  1119,  3.7, 0.0214, 1.1583, 0.0215,  .8504, 1.00,29.903\r\n'
Mon Aug 26 11:56:00 2013||aeth||[1377543360.0, '"26-aug-13"', '"10:55"', 1368.0, 3.7000000000000002, 0.021399999999999999, 1.1556, 0.021499999999999998, 0.84989999999999999, 1.0, 30.074000000000002]||'1377543360,"26-aug-13","10:55",  1368,  3.7, 0.0214, 1.1556, 0.0215,  .8499, 1.00,30.074\r\n'
Mon Aug 26 11:57:00 2013||aeth||[1377543420.0, '"26-aug-13"', '"10:56"', 1203.0, 3.7000000000000002, 0.021399999999999999, 1.1537999999999999, 0.021499999999999998, 0.8498, 1.0, 30.224]||'1377543420,"26-aug-13","10:56",  1203,  3.7, 0.0214, 1.1538, 0.0215,  .8498, 1.00,30.224\r\n'
Mon Aug 26 11:58:00 2013||aeth||[1377543480.0, '"26-aug-13"', '"10:57"', 2149.0, 3.7000000000000002, 0.021399999999999999, 1.1521999999999999, 0.021499999999999998, 0.85089999999999999, 1.0, 30.492000000000001]||'1377543480,"26-aug-13","10:57",  2149,  3.7, 0.0214, 1.1522, 0.0215,  .8509, 1.00,30.492\r\n'
Mon Aug 26 11:59:00 2013||aeth||[1377543540.0, '"26-aug-13"', '"10:58"', 2202.0, 3.7000000000000002, 0.021399999999999999, 1.1489, 0.021499999999999998, 0.85070000000000001, 1.0, 30.766999999999999]||'1377543540,"26-aug-13","10:58",  2202,  3.7, 0.0214, 1.1489, 0.0215,  .8507, 1.00,30.767\r\n'
Mon Aug 26 12:00:00 2013||aeth||[1377543600.0, '"26-aug-13"', '"10:59"', 1372.0, 3.7000000000000002, 0.021399999999999999, 1.1463000000000001, 0.021499999999999998, 0.85019999999999996, 1.0, 30.937999999999999]||'1377543600,"26-aug-13","10:59",  1372,  3.7, 0.0214, 1.1463, 0.0215,  .8502, 1.00,30.938\r\n'
Mon Aug 26 12:01:00 2013||aeth||[1377543660.0, '"26-aug-13"', '"11:00"', 1577.0, 3.7000000000000002, 0.021399999999999999, 1.1442000000000001, 0.021499999999999998, 0.85029999999999994, 1.0, 31.135000000000002]||'1377543660,"26-aug-13","11:00",  1577,  3.7, 0.0214, 1.1442, 0.0215,  .8503, 1.00,31.135\r\n'
Mon Aug 26 12:02:00 2013||aeth||[1377543720.0, '"26-aug-13"', '"11:01"', 1319.0, 3.7000000000000002, 0.021399999999999999, 1.1415999999999999, 0.021499999999999998, 0.8498, 1.0, 31.300000000000001]||'1377543720,"26-aug-13","11:01",  1319,  3.7, 0.0214, 1.1416, 0.0215,  .8498, 1.00,31.300\r\n'
Mon Aug 26 12:03:00 2013||aeth||[1377543780.0, '"26-aug-13"', '"11:02"', 1850.0, 3.7000000000000002, 0.021399999999999999, 1.1378999999999999, 0.021499999999999998, 0.84889999999999999, 1.0, 31.530000000000001]||'1377543780,"26-aug-13","11:02",  1850,  3.7, 0.0214, 1.1379, 0.0215,  .8489, 1.00,31.530\r\n'
Mon Aug 26 12:04:00 2013||aeth||[1377543840.0, '"26-aug-13"', '"11:03"', 1441.0, 3.7000000000000002, 0.021399999999999999, 1.1346000000000001, 0.021499999999999998, 0.84799999999999998, 1.0, 31.710000000000001]||'1377543840,"26-aug-13","11:03",  1441,  3.7, 0.0214, 1.1346, 0.0215,  .8480, 1.00,31.710\r\n'
Mon Aug 26 12:05:00 2013||aeth||[1377543900.0, '"26-aug-13"', '"11:04"', 2436.0, 3.7000000000000002, 0.021399999999999999, 1.1316999999999999, 0.021499999999999998, 0.84830000000000005, 1.0, 32.014000000000003]||'1377543900,"26-aug-13","11:04",  2436,  3.7, 0.0214, 1.1317, 0.0215,  .8483, 1.00,32.014\r\n'
Mon Aug 26 12:06:00 2013||aeth||[1377543960.0, '"26-aug-13"', '"11:05"', 2032.0, 3.7000000000000002, 0.021399999999999999, 1.1284000000000001, 0.021499999999999998, 0.84789999999999999, 1.0, 32.268000000000001]||'1377543960,"26-aug-13","11:05",  2032,  3.7, 0.0214, 1.1284, 0.0215,  .8479, 1.00,32.268\r\n'
Mon Aug 26 12:07:00 2013||aeth||[1377544020.0, '"26-aug-13"', '"11:06"', 1095.0, 3.7000000000000002, 0.021399999999999999, 1.1254, 0.021499999999999998, 0.84689999999999999, 1.0, 32.404000000000003]||'1377544020,"26-aug-13","11:06",  1095,  3.7, 0.0214, 1.1254, 0.0215,  .8469, 1.00,32.404\r\n'
Mon Aug 26 12:08:00 2013||aeth||[1377544080.0, '"26-aug-13"', '"11:07"', 1432.0, 3.7000000000000002, 0.021399999999999999, 1.1225000000000001, 0.021499999999999998, 0.84609999999999996, 1.0, 32.582999999999998]||'1377544080,"26-aug-13","11:07",  1432,  3.7, 0.0214, 1.1225, 0.0215,  .8461, 1.00,32.583\r\n'
Mon Aug 26 12:09:00 2013||aeth||[1377544140.0, '"26-aug-13"', '"11:08"', 910.0, 3.7000000000000002, 0.021399999999999999, 1.1212, 0.021499999999999998, 0.84609999999999996, 1.0, 32.695999999999998]||'1377544140,"26-aug-13","11:08",   910,  3.7, 0.0214, 1.1212, 0.0215,  .8461, 1.00,32.696\r\n'
Mon Aug 26 12:10:00 2013||aeth||[1377544200.0, '"26-aug-13"', '"11:09"', 1563.0, 3.7000000000000002, 0.021399999999999999, 1.1193, 0.021499999999999998, 0.84630000000000005, 1.0, 32.890999999999998]||'1377544200,"26-aug-13","11:09",  1563,  3.7, 0.0214, 1.1193, 0.0215,  .8463, 1.00,32.891\r\n'
Mon Aug 26 12:11:00 2013||aeth||[1377544260.0, '"26-aug-13"', '"11:10"', 1646.0, 3.7000000000000002, 0.021399999999999999, 1.1163000000000001, 0.021499999999999998, 0.84570000000000001, 1.0, 33.095999999999997]||'1377544260,"26-aug-13","11:10",  1646,  3.7, 0.0214, 1.1163, 0.0215,  .8457, 1.00,33.096\r\n'
Mon Aug 26 12:12:00 2013||aeth||[1377544320.0, '"26-aug-13"', '"11:11"', 1736.0, 3.7000000000000002, 0.021399999999999999, 1.1135999999999999, 0.021499999999999998, 0.84540000000000004, 1.0, 33.313000000000002]||'1377544320,"26-aug-13","11:11",  1736,  3.7, 0.0214, 1.1136, 0.0215,  .8454, 1.00,33.313\r\n'
Mon Aug 26 12:13:00 2013||aeth||[1377544380.0, '"26-aug-13"', '"11:12"', 1448.0, 3.7000000000000002, 0.021399999999999999, 1.1115999999999999, 0.021499999999999998, 0.84550000000000003, 1.0, 33.493000000000002]||'1377544380,"26-aug-13","11:12",  1448,  3.7, 0.0214, 1.1116, 0.0215,  .8455, 1.00,33.493\r\n'
