Thu Aug 29 17:44:00 2013||aeth||None
Thu Aug 29 17:56:00 2013||aeth||[1377824160.0, '"29-aug-13"', '"16:55"', 1535.0, 3.2999999999999998, 0.021700000000000001, 1.3531, 0.021700000000000001, 0.84589999999999999, 1.0, 8.6549999999999994]||'1377824160,"29-aug-13","16:55",  1535,  3.3, 0.0217, 1.3531, 0.0217,  .8459, 1.00, 8.655\r\n'
Thu Aug 29 17:57:00 2013||aeth||[1377824220.0, '"29-aug-13"', '"16:56"', 1945.0, 3.2999999999999998, 0.021700000000000001, 1.3493999999999999, 0.021700000000000001, 0.84540000000000004, 1.0, 8.8719999999999999]||'1377824220,"29-aug-13","16:56",  1945,  3.3, 0.0217, 1.3494, 0.0217,  .8454, 1.00, 8.872\r\n'
Thu Aug 29 17:58:00 2013||aeth||[1377824280.0, '"29-aug-13"', '"16:57"', 1600.0, 3.2999999999999998, 0.021700000000000001, 1.3465, 0.021700000000000001, 0.84499999999999997, 1.0, 9.0500000000000007]||'1377824280,"29-aug-13","16:57",  1600,  3.3, 0.0217, 1.3465, 0.0217,  .8450, 1.00, 9.050\r\n'
Thu Aug 29 17:59:00 2013||aeth||[1377824340.0, '"29-aug-13"', '"16:58"', 1635.0, 3.2999999999999998, 0.021700000000000001, 1.3444, 0.021700000000000001, 0.84519999999999995, 1.0, 9.2319999999999993]||'1377824340,"29-aug-13","16:58",  1635,  3.3, 0.0217, 1.3444, 0.0217,  .8452, 1.00, 9.232\r\n'
Thu Aug 29 18:00:00 2013||aeth||[1377824400.0, '"29-aug-13"', '"16:59"', 1802.0, 3.2999999999999998, 0.021700000000000001, 1.3418000000000001, 0.021700000000000001, 0.84519999999999995, 1.0, 9.4320000000000004]||'1377824400,"29-aug-13","16:59",  1802,  3.3, 0.0217, 1.3418, 0.0217,  .8452, 1.00, 9.432\r\n'
Thu Aug 29 18:01:00 2013||aeth||[1377824460.0, '"29-aug-13"', '"17:00"', 1460.0, 3.2999999999999998, 0.021700000000000001, 1.3391, 0.021700000000000001, 0.84489999999999998, 1.0, 9.5950000000000006]||'1377824460,"29-aug-13","17:00",  1460,  3.3, 0.0217, 1.3391, 0.0217,  .8449, 1.00, 9.595\r\n'
Thu Aug 29 18:02:00 2013||aeth||[1377824520.0, '"29-aug-13"', '"17:01"', 1008.0, 3.2999999999999998, 0.021700000000000001, 1.3373999999999999, 0.021700000000000001, 0.84470000000000001, 1.0, 9.7070000000000007]||'1377824520,"29-aug-13","17:01",  1008,  3.3, 0.0217, 1.3374, 0.0217,  .8447, 1.00, 9.707\r\n'
Thu Aug 29 18:03:00 2013||aeth||[1377824580.0, '"29-aug-13"', '"17:02"', 1744.0, 3.2999999999999998, 0.021700000000000001, 1.3352999999999999, 0.021700000000000001, 0.84499999999999997, 1.0, 9.9009999999999998]||'1377824580,"29-aug-13","17:02",  1744,  3.3, 0.0217, 1.3353, 0.0217,  .8450, 1.00, 9.901\r\n'
Thu Aug 29 18:04:00 2013||aeth||[1377824640.0, '"29-aug-13"', '"17:03"', 2292.0, 3.2999999999999998, 0.021700000000000001, 1.3331, 0.021700000000000001, 0.8458, 1.0, 10.156000000000001]||'1377824640,"29-aug-13","17:03",  2292,  3.3, 0.0217, 1.3331, 0.0217,  .8458, 1.00,10.156\r\n'
Thu Aug 29 18:05:00 2013||aeth||[1377824700.0, '"29-aug-13"', '"17:04"', 1254.0, 3.2999999999999998, 0.021700000000000001, 1.3318000000000001, 0.021700000000000001, 0.84609999999999996, 1.0, 10.295999999999999]||'1377824700,"29-aug-13","17:04",  1254,  3.3, 0.0217, 1.3318, 0.0217,  .8461, 1.00,10.296\r\n'
Thu Aug 29 18:06:00 2013||aeth||[1377824760.0, '"29-aug-13"', '"17:05"', 1608.0, 3.2999999999999998, 0.021700000000000001, 1.3297000000000001, 0.021700000000000001, 0.84630000000000005, 1.0, 10.474]||'1377824760,"29-aug-13","17:05",  1608,  3.3, 0.0217, 1.3297, 0.0217,  .8463, 1.00,10.474\r\n'
Thu Aug 29 18:07:00 2013||aeth||[1377824820.0, '"29-aug-13"', '"17:06"', 1225.0, 3.2999999999999998, 0.021700000000000001, 1.3286, 0.021700000000000001, 0.84670000000000001, 1.0, 10.609999999999999]||'1377824820,"29-aug-13","17:06",  1225,  3.3, 0.0217, 1.3286, 0.0217,  .8467, 1.00,10.610\r\n'
Thu Aug 29 18:08:00 2013||aeth||[1377824880.0, '"29-aug-13"', '"17:07"', 1912.0, 3.2999999999999998, 0.021700000000000001, 1.3262, 0.021700000000000001, 0.84689999999999999, 1.0, 10.823]||'1377824880,"29-aug-13","17:07",  1912,  3.3, 0.0217, 1.3262, 0.0217,  .8469, 1.00,10.823\r\n'
