Fri Aug 30 13:21:00 2013||aeth||None
Fri Aug 30 13:32:00 2013||aeth||[1377894720.0, '"30-aug-13"', '"12:31"', 657.0, 3.3999999999999999, 0.021700000000000001, 1.5789, 0.021700000000000001, 0.90010000000000001, 1.0, 3.4729999999999999]||'1377894720,"30-aug-13","12:31",   657,  3.4, 0.0217, 1.5789, 0.0217,  .9001, 1.00, 3.473\r\n'
Fri Aug 30 13:33:00 2013||aeth||[1377894780.0, '"30-aug-13"', '"12:32"', 445.0, 3.3999999999999999, 0.021700000000000001, 1.5788, 0.021700000000000001, 0.90049999999999997, 1.0, 3.524]||'1377894780,"30-aug-13","12:32",   445,  3.4, 0.0217, 1.5788, 0.0217,  .9005, 1.00, 3.524\r\n'
Fri Aug 30 13:34:00 2013||aeth||[1377894840.0, '"30-aug-13"', '"12:33"', 478.0, 3.3999999999999999, 0.021700000000000001, 1.5782, 0.021700000000000001, 0.90059999999999996, 1.0, 3.5779999999999998]||'1377894840,"30-aug-13","12:33",   478,  3.4, 0.0217, 1.5782, 0.0217,  .9006, 1.00, 3.578\r\n'
Fri Aug 30 13:35:00 2013||aeth||[1377894900.0, '"30-aug-13"', '"12:34"', 893.0, 3.3999999999999999, 0.021700000000000001, 1.5758000000000001, 0.021700000000000001, 0.9002, 1.0, 3.6800000000000002]||'1377894900,"30-aug-13","12:34",   893,  3.4, 0.0217, 1.5758, 0.0217,  .9002, 1.00, 3.680\r\n'
Fri Aug 30 13:36:00 2013||aeth||[1377894960.0, '"30-aug-13"', '"12:35"', 847.0, 3.3999999999999999, 0.021700000000000001, 1.5741000000000001, 0.021700000000000001, 0.90010000000000001, 1.0, 3.7770000000000001]||'1377894960,"30-aug-13","12:35",   847,  3.4, 0.0217, 1.5741, 0.0217,  .9001, 1.00, 3.777\r\n'
Fri Aug 30 13:37:00 2013||aeth||[1377895020.0, '"30-aug-13"', '"12:36"', 1323.0, 3.3999999999999999, 0.021700000000000001, 1.5723, 0.021700000000000001, 0.90039999999999998, 1.0, 3.9279999999999999]||'1377895020,"30-aug-13","12:36",  1323,  3.4, 0.0217, 1.5723, 0.0217,  .9004, 1.00, 3.928\r\n'
Fri Aug 30 13:38:00 2013||aeth||[1377895080.0, '"30-aug-13"', '"12:37"', 1029.0, 3.3999999999999999, 0.021700000000000001, 1.5707, 0.021700000000000001, 0.90049999999999997, 1.0, 4.0449999999999999]||'1377895080,"30-aug-13","12:37",  1029,  3.4, 0.0217, 1.5707, 0.0217,  .9005, 1.00, 4.045\r\n'
Fri Aug 30 13:39:00 2013||aeth||[1377895140.0, '"30-aug-13"', '"12:38"', 840.0, 3.3999999999999999, 0.021700000000000001, 1.5685, 0.021700000000000001, 0.90010000000000001, 1.0, 4.1420000000000003]||'1377895140,"30-aug-13","12:38",   840,  3.4, 0.0217, 1.5685, 0.0217,  .9001, 1.00, 4.142\r\n'
Fri Aug 30 13:40:00 2013||aeth||[1377895200.0, '"30-aug-13"', '"12:39"', 1211.0, 3.3999999999999999, 0.021700000000000001, 1.5663, 0.021700000000000001, 0.90010000000000001, 1.0, 4.2800000000000002]||'1377895200,"30-aug-13","12:39",  1211,  3.4, 0.0217, 1.5663, 0.0217,  .9001, 1.00, 4.280\r\n'
Fri Aug 30 13:41:00 2013||aeth||[1377895260.0, '"30-aug-13"', '"12:40"', 1520.0, 3.3999999999999999, 0.021700000000000001, 1.5640000000000001, 0.021700000000000001, 0.90029999999999999, 1.0, 4.4539999999999997]||'1377895260,"30-aug-13","12:40",  1520,  3.4, 0.0217, 1.5640, 0.0217,  .9003, 1.00, 4.454\r\n'
Fri Aug 30 13:42:00 2013||aeth||[1377895320.0, '"30-aug-13"', '"12:41"', 1034.0, 3.3999999999999999, 0.021700000000000001, 1.5621, 0.021700000000000001, 0.90029999999999999, 1.0, 4.5730000000000004]||'1377895320,"30-aug-13","12:41",  1034,  3.4, 0.0217, 1.5621, 0.0217,  .9003, 1.00, 4.573\r\n'
Fri Aug 30 13:43:00 2013||aeth||[1377895380.0, '"30-aug-13"', '"12:42"', 1016.0, 3.3999999999999999, 0.021700000000000001, 1.5596000000000001, 0.021700000000000001, 0.89980000000000004, 1.0, 4.6890000000000001]||'1377895380,"30-aug-13","12:42",  1016,  3.4, 0.0217, 1.5596, 0.0217,  .8998, 1.00, 4.689\r\n'
Fri Aug 30 13:44:00 2013||aeth||[1377895440.0, '"30-aug-13"', '"12:43"', 1219.0, 3.3999999999999999, 0.021700000000000001, 1.5570999999999999, 0.021700000000000001, 0.89959999999999996, 1.0, 4.8289999999999997]||'1377895440,"30-aug-13","12:43",  1219,  3.4, 0.0217, 1.5571, 0.0217,  .8996, 1.00, 4.829\r\n'
Fri Aug 30 13:45:00 2013||aeth||[1377895500.0, '"30-aug-13"', '"12:44"', 1144.0, 3.3999999999999999, 0.021700000000000001, 1.5551999999999999, 0.021700000000000001, 0.89970000000000006, 1.0, 4.96]||'1377895500,"30-aug-13","12:44",  1144,  3.4, 0.0217, 1.5552, 0.0217,  .8997, 1.00, 4.960\r\n'
Fri Aug 30 13:46:00 2013||aeth||[1377895560.0, '"30-aug-13"', '"12:45"', 881.0, 3.3999999999999999, 0.021700000000000001, 1.5535000000000001, 0.021700000000000001, 0.89959999999999996, 1.0, 5.0609999999999999]||'1377895560,"30-aug-13","12:45",   881,  3.4, 0.0217, 1.5535, 0.0217,  .8996, 1.00, 5.061\r\n'
Fri Aug 30 13:47:00 2013||aeth||[1377895620.0, '"30-aug-13"', '"12:46"', 1882.0, 3.3999999999999999, 0.021700000000000001, 1.5491999999999999, 0.021700000000000001, 0.89910000000000001, 1.0, 5.2770000000000001]||'1377895620,"30-aug-13","12:46",  1882,  3.4, 0.0217, 1.5492, 0.0217,  .8991, 1.00, 5.277\r\n'
Fri Aug 30 13:48:00 2013||aeth||[1377895680.0, '"30-aug-13"', '"12:47"', 1006.0, 3.3999999999999999, 0.021700000000000001, 1.5468, 0.021700000000000001, 0.89870000000000005, 1.0, 5.3920000000000003]||'1377895680,"30-aug-13","12:47",  1006,  3.4, 0.0217, 1.5468, 0.0217,  .8987, 1.00, 5.392\r\n'
Fri Aug 30 13:49:00 2013||aeth||[1377895740.0, '"30-aug-13"', '"12:48"', 536.0, 3.3999999999999999, 0.021700000000000001, 1.5459000000000001, 0.021700000000000001, 0.89870000000000005, 1.0, 5.4539999999999997]||'1377895740,"30-aug-13","12:48",   536,  3.4, 0.0217, 1.5459, 0.0217,  .8987, 1.00, 5.454\r\n'
Fri Aug 30 13:50:00 2013||aeth||[1377895800.0, '"30-aug-13"', '"12:49"', 417.0, 3.3999999999999999, 0.021700000000000001, 1.5450999999999999, 0.021700000000000001, 0.89870000000000005, 1.0, 5.5019999999999998]||'1377895800,"30-aug-13","12:49",   417,  3.4, 0.0217, 1.5451, 0.0217,  .8987, 1.00, 5.502\r\n'
Fri Aug 30 13:51:00 2013||aeth||[1377895860.0, '"30-aug-13"', '"12:50"', 601.0, 3.3999999999999999, 0.021700000000000001, 1.5437000000000001, 0.021700000000000001, 0.89849999999999997, 1.0, 5.5709999999999997]||'1377895860,"30-aug-13","12:50",   601,  3.4, 0.0217, 1.5437, 0.0217,  .8985, 1.00, 5.571\r\n'
Fri Aug 30 13:52:00 2013||aeth||[1377895920.0, '"30-aug-13"', '"12:51"', 1365.0, 3.3999999999999999, 0.021700000000000001, 1.5409999999999999, 0.021700000000000001, 0.89829999999999999, 1.0, 5.7270000000000003]||'1377895920,"30-aug-13","12:51",  1365,  3.4, 0.0217, 1.5410, 0.0217,  .8983, 1.00, 5.727\r\n'
Fri Aug 30 13:53:00 2013||aeth||[1377895980.0, '"30-aug-13"', '"12:52"', 1539.0, 3.3999999999999999, 0.021700000000000001, 1.5387999999999999, 0.021700000000000001, 0.89859999999999995, 1.0, 5.9039999999999999]||'1377895980,"30-aug-13","12:52",  1539,  3.4, 0.0217, 1.5388, 0.0217,  .8986, 1.00, 5.904\r\n'
Fri Aug 30 13:54:00 2013||aeth||[1377896040.0, '"30-aug-13"', '"12:53"', 974.0, 3.3999999999999999, 0.021700000000000001, 1.5368999999999999, 0.021700000000000001, 0.89849999999999997, 1.0, 6.016]||'1377896040,"30-aug-13","12:53",   974,  3.4, 0.0217, 1.5369, 0.0217,  .8985, 1.00, 6.016\r\n'
Fri Aug 30 13:55:00 2013||aeth||[1377896100.0, '"30-aug-13"', '"12:54"', 1509.0, 3.3999999999999999, 0.021700000000000001, 1.5333000000000001, 0.021700000000000001, 0.89790000000000003, 1.0, 6.1890000000000001]||'1377896100,"30-aug-13","12:54",  1509,  3.4, 0.0217, 1.5333, 0.0217,  .8979, 1.00, 6.189\r\n'
Fri Aug 30 13:56:00 2013||aeth||[1377896160.0, '"30-aug-13"', '"12:55"', 1325.0, 3.3999999999999999, 0.021700000000000001, 1.5304, 0.021700000000000001, 0.89749999999999996, 1.0, 6.3410000000000002]||'1377896160,"30-aug-13","12:55",  1325,  3.4, 0.0217, 1.5304, 0.0217,  .8975, 1.00, 6.341\r\n'
Fri Aug 30 13:57:00 2013||aeth||[1377896220.0, '"30-aug-13"', '"12:56"', 1550.0, 3.3999999999999999, 0.021700000000000001, 1.5282, 0.021700000000000001, 0.89780000000000004, 1.0, 6.5190000000000001]||'1377896220,"30-aug-13","12:56",  1550,  3.4, 0.0217, 1.5282, 0.0217,  .8978, 1.00, 6.519\r\n'
Fri Aug 30 13:58:00 2013||aeth||[1377896280.0, '"30-aug-13"', '"12:57"', 1211.0, 3.3999999999999999, 0.021700000000000001, 1.5262, 0.021700000000000001, 0.89790000000000003, 1.0, 6.6580000000000004]||'1377896280,"30-aug-13","12:57",  1211,  3.4, 0.0217, 1.5262, 0.0217,  .8979, 1.00, 6.658\r\n'
Fri Aug 30 13:59:00 2013||aeth||[1377896340.0, '"30-aug-13"', '"12:58"', 1363.0, 3.3999999999999999, 0.021700000000000001, 1.5232000000000001, 0.021700000000000001, 0.89749999999999996, 1.0, 6.8140000000000001]||'1377896340,"30-aug-13","12:58",  1363,  3.4, 0.0217, 1.5232, 0.0217,  .8975, 1.00, 6.814\r\n'
Fri Aug 30 14:00:00 2013||aeth||[1377896400.0, '"30-aug-13"', '"12:59"', 1000.0, 3.3999999999999999, 0.021700000000000001, 1.5209999999999999, 0.021700000000000001, 0.8972, 1.0, 6.9290000000000003]||'1377896400,"30-aug-13","12:59",  1000,  3.4, 0.0217, 1.5210, 0.0217,  .8972, 1.00, 6.929\r\n'
Fri Aug 30 14:01:00 2013||aeth||[1377896460.0, '"30-aug-13"', '"13:00"', 1125.0, 3.3999999999999999, 0.021700000000000001, 1.5193000000000001, 0.021700000000000001, 0.89729999999999999, 1.0, 7.0570000000000004]||'1377896460,"30-aug-13","13:00",  1125,  3.4, 0.0217, 1.5193, 0.0217,  .8973, 1.00, 7.057\r\n'
Fri Aug 30 14:02:00 2013||aeth||[1377896520.0, '"30-aug-13"', '"13:01"', 1703.0, 3.3999999999999999, 0.021700000000000001, 1.5163, 0.021700000000000001, 0.89729999999999999, 1.0, 7.2530000000000001]||'1377896520,"30-aug-13","13:01",  1703,  3.4, 0.0217, 1.5163, 0.0217,  .8973, 1.00, 7.253\r\n'
Fri Aug 30 14:03:00 2013||aeth||[1377896580.0, '"30-aug-13"', '"13:02"', 2094.0, 3.3999999999999999, 0.021700000000000001, 1.5117, 0.021700000000000001, 0.89670000000000005, 1.0, 7.4930000000000003]||'1377896580,"30-aug-13","13:02",  2094,  3.4, 0.0217, 1.5117, 0.0217,  .8967, 1.00, 7.493\r\n'
Fri Aug 30 14:04:00 2013||aeth||[1377896640.0, '"30-aug-13"', '"13:03"', 1405.0, 3.3999999999999999, 0.021700000000000001, 1.5088999999999999, 0.021700000000000001, 0.89649999999999996, 1.0, 7.6539999999999999]||'1377896640,"30-aug-13","13:03",  1405,  3.4, 0.0217, 1.5089, 0.0217,  .8965, 1.00, 7.654\r\n'
Fri Aug 30 14:05:00 2013||aeth||[1377896700.0, '"30-aug-13"', '"13:04"', 920.0, 3.3999999999999999, 0.021700000000000001, 1.508, 0.021700000000000001, 0.89680000000000004, 1.0, 7.7590000000000003]||'1377896700,"30-aug-13","13:04",   920,  3.4, 0.0217, 1.5080, 0.0217,  .8968, 1.00, 7.759\r\n'
Fri Aug 30 14:06:00 2013||aeth||[1377896760.0, '"30-aug-13"', '"13:05"', 1638.0, 3.3999999999999999, 0.021700000000000001, 1.5054000000000001, 0.021700000000000001, 0.89700000000000002, 1.0, 7.9470000000000001]||'1377896760,"30-aug-13","13:05",  1638,  3.4, 0.0217, 1.5054, 0.0217,  .8970, 1.00, 7.947\r\n'
Fri Aug 30 14:07:00 2013||aeth||[1377896820.0, '"30-aug-13"', '"13:06"', 1212.0, 3.3999999999999999, 0.021700000000000001, 1.5026999999999999, 0.021700000000000001, 0.89659999999999995, 1.0, 8.0850000000000009]||'1377896820,"30-aug-13","13:06",  1212,  3.4, 0.0217, 1.5027, 0.0217,  .8966, 1.00, 8.085\r\n'
Fri Aug 30 14:08:00 2013||aeth||[1377896880.0, '"30-aug-13"', '"13:07"', 1934.0, 3.3999999999999999, 0.021700000000000001, 1.4993000000000001, 0.021700000000000001, 0.89649999999999996, 1.0, 8.3070000000000004]||'1377896880,"30-aug-13","13:07",  1934,  3.4, 0.0217, 1.4993, 0.0217,  .8965, 1.00, 8.307\r\n'
Fri Aug 30 14:09:00 2013||aeth||[1377896940.0, '"30-aug-13"', '"13:08"', 1750.0, 3.3999999999999999, 0.021700000000000001, 1.4972000000000001, 0.021700000000000001, 0.89700000000000002, 1.0, 8.5079999999999991]||'1377896940,"30-aug-13","13:08",  1750,  3.4, 0.0217, 1.4972, 0.0217,  .8970, 1.00, 8.508\r\n'
Fri Aug 30 14:10:00 2013||aeth||[1377897000.0, '"30-aug-13"', '"13:09"', 2330.0, 3.3999999999999999, 0.021700000000000001, 1.4934000000000001, 0.021700000000000001, 0.89710000000000001, 1.0, 8.7750000000000004]||'1377897000,"30-aug-13","13:09",  2330,  3.4, 0.0217, 1.4934, 0.0217,  .8971, 1.00, 8.775\r\n'
Fri Aug 30 14:11:00 2013||aeth||[1377897060.0, '"30-aug-13"', '"13:10"', 1414.0, 3.3999999999999999, 0.021700000000000001, 1.4901, 0.021700000000000001, 0.89659999999999995, 1.0, 8.9359999999999999]||'1377897060,"30-aug-13","13:10",  1414,  3.4, 0.0217, 1.4901, 0.0217,  .8966, 1.00, 8.936\r\n'
Fri Aug 30 14:12:00 2013||aeth||[1377897120.0, '"30-aug-13"', '"13:11"', 1827.0, 3.3999999999999999, 0.021700000000000001, 1.4867999999999999, 0.021700000000000001, 0.89639999999999997, 1.0, 9.1460000000000008]||'1377897120,"30-aug-13","13:11",  1827,  3.4, 0.0217, 1.4868, 0.0217,  .8964, 1.00, 9.146\r\n'
Fri Aug 30 14:13:00 2013||aeth||[1377897180.0, '"30-aug-13"', '"13:12"', 1863.0, 3.3999999999999999, 0.021700000000000001, 1.4843999999999999, 0.021700000000000001, 0.89680000000000004, 1.0, 9.359]||'1377897180,"30-aug-13","13:12",  1863,  3.4, 0.0217, 1.4844, 0.0217,  .8968, 1.00, 9.359\r\n'
Fri Aug 30 14:14:00 2013||aeth||[1377897240.0, '"30-aug-13"', '"13:13"', 2134.0, 3.3999999999999999, 0.021700000000000001, 1.4809000000000001, 0.021700000000000001, 0.89690000000000003, 1.0, 9.6029999999999998]||'1377897240,"30-aug-13","13:13",  2134,  3.4, 0.0217, 1.4809, 0.0217,  .8969, 1.00, 9.603\r\n'
Fri Aug 30 14:15:00 2013||aeth||[1377897300.0, '"30-aug-13"', '"13:14"', 1792.0, 3.3999999999999999, 0.021700000000000001, 1.4774, 0.021700000000000001, 0.89659999999999995, 1.0, 9.8079999999999998]||'1377897300,"30-aug-13","13:14",  1792,  3.4, 0.0217, 1.4774, 0.0217,  .8966, 1.00, 9.808\r\n'
Fri Aug 30 14:16:00 2013||aeth||[1377897360.0, '"30-aug-13"', '"13:15"', 1200.0, 3.3999999999999999, 0.021700000000000001, 1.4753000000000001, 0.021700000000000001, 0.89649999999999996, 1.0, 9.9450000000000003]||'1377897360,"30-aug-13","13:15",  1200,  3.4, 0.0217, 1.4753, 0.0217,  .8965, 1.00, 9.945\r\n'
Fri Aug 30 14:17:00 2013||aeth||[1377897420.0, '"30-aug-13"', '"13:16"', 1164.0, 3.3999999999999999, 0.021700000000000001, 1.474, 0.021700000000000001, 0.89690000000000003, 1.0, 10.077999999999999]||'1377897420,"30-aug-13","13:16",  1164,  3.4, 0.0217, 1.4740, 0.0217,  .8969, 1.00,10.078\r\n'
Fri Aug 30 14:18:00 2013||aeth||[1377897480.0, '"30-aug-13"', '"13:17"', 834.0, 3.3999999999999999, 0.021700000000000001, 1.4726999999999999, 0.021700000000000001, 0.89700000000000002, 1.0, 10.173]||'1377897480,"30-aug-13","13:17",   834,  3.4, 0.0217, 1.4727, 0.0217,  .8970, 1.00,10.173\r\n'
Fri Aug 30 14:19:00 2013||aeth||[1377897540.0, '"30-aug-13"', '"13:18"', 1309.0, 3.3999999999999999, 0.021700000000000001, 1.47, 0.021700000000000001, 0.89659999999999995, 1.0, 10.323]||'1377897540,"30-aug-13","13:18",  1309,  3.4, 0.0217, 1.4700, 0.0217,  .8966, 1.00,10.323\r\n'
Fri Aug 30 14:20:00 2013||aeth||[1377897600.0, '"30-aug-13"', '"13:19"', 938.0, 3.3999999999999999, 0.021700000000000001, 1.4681999999999999, 0.021700000000000001, 0.89649999999999996, 1.0, 10.43]||'1377897600,"30-aug-13","13:19",   938,  3.4, 0.0217, 1.4682, 0.0217,  .8965, 1.00,10.430\r\n'
Fri Aug 30 14:21:00 2013||aeth||[1377897660.0, '"30-aug-13"', '"13:20"', 1247.0, 3.3999999999999999, 0.021700000000000001, 1.4665999999999999, 0.021700000000000001, 0.89670000000000005, 1.0, 10.571999999999999]||'1377897660,"30-aug-13","13:20",  1247,  3.4, 0.0217, 1.4666, 0.0217,  .8967, 1.00,10.572\r\n'
Fri Aug 30 14:22:00 2013||aeth||[1377897720.0, '"30-aug-13"', '"13:21"', 906.0, 3.3999999999999999, 0.021700000000000001, 1.4652000000000001, 0.021700000000000001, 0.89680000000000004, 1.0, 10.676]||'1377897720,"30-aug-13","13:21",   906,  3.4, 0.0217, 1.4652, 0.0217,  .8968, 1.00,10.676\r\n'
Fri Aug 30 14:23:00 2013||aeth||[1377897780.0, '"30-aug-13"', '"13:22"', 1432.0, 3.3999999999999999, 0.021700000000000001, 1.4624999999999999, 0.021700000000000001, 0.89659999999999995, 1.0, 10.84]||'1377897780,"30-aug-13","13:22",  1432,  3.4, 0.0217, 1.4625, 0.0217,  .8966, 1.00,10.840\r\n'
Fri Aug 30 14:24:00 2013||aeth||[1377897840.0, '"30-aug-13"', '"13:23"', 1280.0, 3.3999999999999999, 0.021700000000000001, 1.4601999999999999, 0.021700000000000001, 0.89649999999999996, 1.0, 10.986000000000001]||'1377897840,"30-aug-13","13:23",  1280,  3.4, 0.0217, 1.4602, 0.0217,  .8965, 1.00,10.986\r\n'
Fri Aug 30 14:25:00 2013||aeth||[1377897900.0, '"30-aug-13"', '"13:24"', 1284.0, 3.3999999999999999, 0.021700000000000001, 1.4584999999999999, 0.021700000000000001, 0.89680000000000004, 1.0, 11.132999999999999]||'1377897900,"30-aug-13","13:24",  1284,  3.4, 0.0217, 1.4585, 0.0217,  .8968, 1.00,11.133\r\n'
Fri Aug 30 14:26:00 2013||aeth||[1377897960.0, '"30-aug-13"', '"13:25"', 1490.0, 3.3999999999999999, 0.021700000000000001, 1.4561999999999999, 0.021700000000000001, 0.89680000000000004, 1.0, 11.303000000000001]||'1377897960,"30-aug-13","13:25",  1490,  3.4, 0.0217, 1.4562, 0.0217,  .8968, 1.00,11.303\r\n'
Fri Aug 30 14:27:00 2013||aeth||[1377898020.0, '"30-aug-13"', '"13:26"', 1347.0, 3.3999999999999999, 0.021700000000000001, 1.4536, 0.021700000000000001, 0.89659999999999995, 1.0, 11.457000000000001]||'1377898020,"30-aug-13","13:26",  1347,  3.4, 0.0217, 1.4536, 0.0217,  .8966, 1.00,11.457\r\n'
Fri Aug 30 14:28:00 2013||aeth||[1377898080.0, '"30-aug-13"', '"13:27"', 1496.0, 3.3999999999999999, 0.021700000000000001, 1.4512, 0.021700000000000001, 0.89659999999999995, 1.0, 11.628]||'1377898080,"30-aug-13","13:27",  1496,  3.4, 0.0217, 1.4512, 0.0217,  .8966, 1.00,11.628\r\n'
Fri Aug 30 14:29:00 2013||aeth||[1377898140.0, '"30-aug-13"', '"13:28"', 1545.0, 3.3999999999999999, 0.021700000000000001, 1.4490000000000001, 0.021700000000000001, 0.89680000000000004, 1.0, 11.804]||'1377898140,"30-aug-13","13:28",  1545,  3.4, 0.0217, 1.4490, 0.0217,  .8968, 1.00,11.804\r\n'
Fri Aug 30 14:30:00 2013||aeth||[1377898200.0, '"30-aug-13"', '"13:29"', 1374.0, 3.3999999999999999, 0.021700000000000001, 1.4467000000000001, 0.021700000000000001, 0.89680000000000004, 1.0, 11.961]||'1377898200,"30-aug-13","13:29",  1374,  3.4, 0.0217, 1.4467, 0.0217,  .8968, 1.00,11.961\r\n'
Fri Aug 30 14:31:00 2013||aeth||[1377898260.0, '"30-aug-13"', '"13:30"', 1643.0, 3.3999999999999999, 0.021700000000000001, 1.4434, 0.021700000000000001, 0.89639999999999997, 1.0, 12.148999999999999]||'1377898260,"30-aug-13","13:30",  1643,  3.4, 0.0217, 1.4434, 0.0217,  .8964, 1.00,12.149\r\n'
Fri Aug 30 14:32:00 2013||aeth||[1377898320.0, '"30-aug-13"', '"13:31"', 1400.0, 3.3999999999999999, 0.021700000000000001, 1.4408000000000001, 0.021700000000000001, 0.8962, 1.0, 12.308999999999999]||'1377898320,"30-aug-13","13:31",  1400,  3.4, 0.0217, 1.4408, 0.0217,  .8962, 1.00,12.309\r\n'
Fri Aug 30 14:33:00 2013||aeth||[1377898380.0, '"30-aug-13"', '"13:32"', 1071.0, 3.3999999999999999, 0.021700000000000001, 1.4395, 0.021700000000000001, 0.89649999999999996, 1.0, 12.430999999999999]||'1377898380,"30-aug-13","13:32",  1071,  3.4, 0.0217, 1.4395, 0.0217,  .8965, 1.00,12.431\r\n'
Fri Aug 30 14:34:00 2013||aeth||[1377898440.0, '"30-aug-13"', '"13:33"', 7219.0, 3.3999999999999999, 0.021700000000000001, 1.4277, 0.021700000000000001, 0.89629999999999999, 1.0, 13.254]||'1377898440,"30-aug-13","13:33",  7219,  3.4, 0.0217, 1.4277, 0.0217,  .8963, 1.00,13.254\r\n'
Fri Aug 30 14:35:00 2013||aeth||[1377898500.0, '"30-aug-13"', '"13:34"', 3708.0, 3.3999999999999999, 0.021700000000000001, 1.4212, 0.021700000000000001, 0.89600000000000002, 1.0, 13.676]||'1377898500,"30-aug-13","13:34",  3708,  3.4, 0.0217, 1.4212, 0.0217,  .8960, 1.00,13.676\r\n'
Fri Aug 30 14:36:00 2013||aeth||[1377898560.0, '"30-aug-13"', '"13:35"', 1080.0, 3.3999999999999999, 0.021700000000000001, 1.4186000000000001, 0.021700000000000001, 0.89539999999999997, 1.0, 13.798999999999999]||'1377898560,"30-aug-13","13:35",  1080,  3.4, 0.0217, 1.4186, 0.0217,  .8954, 1.00,13.799\r\n'
Fri Aug 30 14:37:00 2013||aeth||[1377898620.0, '"30-aug-13"', '"13:36"', 1799.0, 3.3999999999999999, 0.021700000000000001, 1.4160999999999999, 0.021700000000000001, 0.89570000000000005, 1.0, 14.003]||'1377898620,"30-aug-13","13:36",  1799,  3.4, 0.0217, 1.4161, 0.0217,  .8957, 1.00,14.003\r\n'
Fri Aug 30 14:38:00 2013||aeth||[1377898680.0, '"30-aug-13"', '"13:37"', 1950.0, 3.3999999999999999, 0.021700000000000001, 1.4136, 0.021700000000000001, 0.89600000000000002, 1.0, 14.225]||'1377898680,"30-aug-13","13:37",  1950,  3.4, 0.0217, 1.4136, 0.0217,  .8960, 1.00,14.225\r\n'
