Thu Aug 29 14:24:01 2013||dusttrack||[1377811440.0, 0.029999999999999999]||'1377811440,0.030'
Thu Aug 29 14:25:01 2013||dusttrack||[1377811500.0, 0.029999999999999999]||'1377811500,0.030'
Thu Aug 29 14:26:01 2013||dusttrack||[1377811560.0, 0.024]||'1377811560,0.024'
Thu Aug 29 14:27:01 2013||dusttrack||[1377811620.0, 0.024]||'1377811620,0.024'
Thu Aug 29 14:28:01 2013||dusttrack||[1377811680.0, 0.016]||'1377811680,0.016'
Thu Aug 29 14:29:01 2013||dusttrack||[1377811740.0, 0.016]||'1377811740,0.016'
Thu Aug 29 14:30:01 2013||dusttrack||[1377811800.0, 0.019]||'1377811800,0.019'
Thu Aug 29 14:31:01 2013||dusttrack||[1377811860.0, 0.019]||'1377811860,0.019'
Thu Aug 29 14:32:01 2013||dusttrack||[1377811920.0, 0.032000000000000001]||'1377811920,0.032'
Thu Aug 29 14:33:01 2013||dusttrack||[1377811980.0, 0.032000000000000001]||'1377811980,0.032'
Thu Aug 29 14:34:01 2013||dusttrack||[1377812040.0, 0.023]||'1377812040,0.023'
Thu Aug 29 14:35:01 2013||dusttrack||[1377812100.0, 0.023]||'1377812100,0.023'
Thu Aug 29 14:36:01 2013||dusttrack||[1377812160.0, 0.042999999999999997]||'1377812160,0.043'
Thu Aug 29 14:37:01 2013||dusttrack||[1377812220.0, 0.042999999999999997]||'1377812220,0.043'
Thu Aug 29 14:38:01 2013||dusttrack||[1377812280.0, 0.033000000000000002]||'1377812280,0.033'
Thu Aug 29 14:39:01 2013||dusttrack||[1377812340.0, 0.033000000000000002]||'1377812340,0.033'
Thu Aug 29 14:40:01 2013||dusttrack||[1377812400.0, 0.021999999999999999]||'1377812400,0.022'
Thu Aug 29 14:41:01 2013||dusttrack||[1377812460.0, 0.021999999999999999]||'1377812460,0.022'
Thu Aug 29 14:42:01 2013||dusttrack||[1377812520.0, 0.02]||'1377812520,0.020'
Thu Aug 29 14:43:01 2013||dusttrack||[1377812580.0, 0.02]||'1377812580,0.020'
Thu Aug 29 14:44:01 2013||dusttrack||[1377812640.0, 0.014]||'1377812640,0.014'
Thu Aug 29 14:45:01 2013||dusttrack||[1377812700.0, 0.014]||'1377812700,0.014'
Thu Aug 29 14:46:01 2013||dusttrack||[1377812760.0, 0.012999999999999999]||'1377812760,0.013'
Thu Aug 29 14:47:01 2013||dusttrack||[1377812820.0, 0.012999999999999999]||'1377812820,0.013'
Thu Aug 29 14:48:00 2013||dusttrack||[1377812880.0, 0.016]||'1377812880,0.016'
Thu Aug 29 14:49:01 2013||dusttrack||[1377812940.0, 0.016]||'1377812940,0.016'
Thu Aug 29 14:50:01 2013||dusttrack||[1377813000.0, 0.014999999999999999]||'1377813000,0.015'
Thu Aug 29 14:51:01 2013||dusttrack||[1377813060.0, 0.014999999999999999]||'1377813060,0.015'
Thu Aug 29 14:52:01 2013||dusttrack||[1377813120.0, 0.017999999999999999]||'1377813120,0.018'
Thu Aug 29 14:53:01 2013||dusttrack||[1377813180.0, 0.017999999999999999]||'1377813180,0.018'
Thu Aug 29 14:54:01 2013||dusttrack||[1377813240.0, 0.023]||'1377813240,0.023'
Thu Aug 29 14:55:01 2013||dusttrack||[1377813300.0, 0.023]||'1377813300,0.023'
Thu Aug 29 14:56:01 2013||dusttrack||[1377813360.0, 0.017999999999999999]||'1377813360,0.018'
Thu Aug 29 14:57:01 2013||dusttrack||[1377813420.0, 0.017999999999999999]||'1377813420,0.018'
Thu Aug 29 14:58:01 2013||dusttrack||[1377813480.0, 0.017999999999999999]||'1377813480,0.018'
Thu Aug 29 14:59:01 2013||dusttrack||[1377813540.0, 0.017999999999999999]||'1377813540,0.018'
Thu Aug 29 15:00:01 2013||dusttrack||[1377813600.0, 0.036999999999999998]||'1377813600,0.037'
Thu Aug 29 15:01:01 2013||dusttrack||[1377813660.0, 0.036999999999999998]||'1377813660,0.037'
Thu Aug 29 15:02:00 2013||dusttrack||[1377813720.0, 0.037999999999999999]||'1377813720,0.038'
Thu Aug 29 15:03:01 2013||dusttrack||[1377813780.0, 0.037999999999999999]||'1377813780,0.038'
Thu Aug 29 15:04:01 2013||dusttrack||[1377813840.0, 0.041000000000000002]||'1377813840,0.041'
Thu Aug 29 15:05:01 2013||dusttrack||[1377813900.0, 0.041000000000000002]||'1377813900,0.041'
Thu Aug 29 15:06:01 2013||dusttrack||[1377813960.0, 0.025999999999999999]||'1377813960,0.026'
Thu Aug 29 15:07:01 2013||dusttrack||[1377814020.0, 0.025999999999999999]||'1377814020,0.026'
Thu Aug 29 15:08:01 2013||dusttrack||[1377814080.0, 0.017000000000000001]||'1377814080,0.017'
Thu Aug 29 15:09:01 2013||dusttrack||[1377814140.0, 0.017000000000000001]||'1377814140,0.017'
Thu Aug 29 15:10:01 2013||dusttrack||[1377814200.0, 0.012999999999999999]||'1377814200,0.013'
Thu Aug 29 15:11:01 2013||dusttrack||[1377814260.0, 0.012999999999999999]||'1377814260,0.013'
Thu Aug 29 15:12:01 2013||dusttrack||[1377814320.0, 0.016]||'1377814320,0.016'
Thu Aug 29 15:13:01 2013||dusttrack||[1377814380.0, 0.016]||'1377814380,0.016'
Thu Aug 29 15:14:01 2013||dusttrack||[1377814440.0, 0.017999999999999999]||'1377814440,0.018'
Thu Aug 29 15:15:01 2013||dusttrack||[1377814500.0, 0.017999999999999999]||'1377814500,0.018'
Thu Aug 29 15:16:01 2013||dusttrack||[1377814560.0, 0.028000000000000001]||'1377814560,0.028'
Thu Aug 29 15:17:01 2013||dusttrack||[1377814620.0, 0.028000000000000001]||'1377814620,0.028'
Thu Aug 29 15:18:01 2013||dusttrack||[1377814680.0, 0.024]||'1377814680,0.024'
Thu Aug 29 15:19:01 2013||dusttrack||[1377814740.0, 0.024]||'1377814740,0.024'
Thu Aug 29 15:20:01 2013||dusttrack||[1377814800.0, 0.021999999999999999]||'1377814800,0.022'
Thu Aug 29 15:21:01 2013||dusttrack||[1377814860.0, 0.021999999999999999]||'1377814860,0.022'
Thu Aug 29 15:22:01 2013||dusttrack||[1377814920.0, 0.019]||'1377814920,0.019'
Thu Aug 29 15:23:01 2013||dusttrack||[1377814980.0, 0.019]||'1377814980,0.019'
Thu Aug 29 15:24:01 2013||dusttrack||[1377815040.0, 0.021000000000000001]||'1377815040,0.021'
Thu Aug 29 15:25:01 2013||dusttrack||[1377815100.0, 0.021000000000000001]||'1377815100,0.021'
Thu Aug 29 15:26:01 2013||dusttrack||[1377815160.0, 0.044999999999999998]||'1377815160,0.045'
Thu Aug 29 15:27:01 2013||dusttrack||[1377815220.0, 0.044999999999999998]||'1377815220,0.045'
Thu Aug 29 15:28:01 2013||dusttrack||[1377815280.0, 0.053999999999999999]||'1377815280,0.054'
Thu Aug 29 15:29:01 2013||dusttrack||[1377815340.0, 0.053999999999999999]||'1377815340,0.054'
Thu Aug 29 15:30:01 2013||dusttrack||[1377815400.0, 0.045999999999999999]||'1377815400,0.046'
Thu Aug 29 15:31:01 2013||dusttrack||[1377815460.0, 0.045999999999999999]||'1377815460,0.046'
Thu Aug 29 15:32:01 2013||dusttrack||[1377815520.0, 0.060999999999999999]||'1377815520,0.061'
Thu Aug 29 15:33:01 2013||dusttrack||[1377815580.0, 0.060999999999999999]||'1377815580,0.061'
Thu Aug 29 15:34:01 2013||dusttrack||[1377815640.0, 0.035999999999999997]||'1377815640,0.036'
Thu Aug 29 15:35:01 2013||dusttrack||[1377815700.0, 0.035999999999999997]||'1377815700,0.036'
Thu Aug 29 15:36:01 2013||dusttrack||[1377815760.0, 0.021000000000000001]||'1377815760,0.021'
Thu Aug 29 15:37:01 2013||dusttrack||[1377815820.0, 0.021000000000000001]||'1377815820,0.021'
Thu Aug 29 15:38:01 2013||dusttrack||[1377815880.0, 0.025999999999999999]||'1377815880,0.026'
Thu Aug 29 15:39:01 2013||dusttrack||[1377815940.0, 0.025999999999999999]||'1377815940,0.026'
Thu Aug 29 15:40:01 2013||dusttrack||[1377816000.0, 0.021000000000000001]||'1377816000,0.021'
Thu Aug 29 15:41:01 2013||dusttrack||[1377816060.0, 0.021000000000000001]||'1377816060,0.021'
Thu Aug 29 15:42:01 2013||dusttrack||[1377816120.0, 0.017000000000000001]||'1377816120,0.017'
Thu Aug 29 15:43:01 2013||dusttrack||[1377816180.0, 0.017000000000000001]||'1377816180,0.017'
Thu Aug 29 15:44:01 2013||dusttrack||[1377816240.0, 0.017000000000000001]||'1377816240,0.017'
Thu Aug 29 15:45:01 2013||dusttrack||[1377816300.0, 0.017000000000000001]||'1377816300,0.017'
Thu Aug 29 15:46:01 2013||dusttrack||[1377816360.0, 0.019]||'1377816360,0.019'
Thu Aug 29 15:47:01 2013||dusttrack||[1377816420.0, 0.019]||'1377816420,0.019'
Thu Aug 29 15:48:01 2013||dusttrack||[1377816480.0, 0.025999999999999999]||'1377816480,0.026'
Thu Aug 29 15:49:01 2013||dusttrack||[1377816540.0, 0.025999999999999999]||'1377816540,0.026'
Thu Aug 29 15:50:01 2013||dusttrack||[1377816600.0, 0.019]||'1377816600,0.019'
Thu Aug 29 15:51:01 2013||dusttrack||[1377816660.0, 0.019]||'1377816660,0.019'
Thu Aug 29 15:52:01 2013||dusttrack||[1377816720.0, 0.017999999999999999]||'1377816720,0.018'
Thu Aug 29 15:53:01 2013||dusttrack||[1377816780.0, 0.017999999999999999]||'1377816780,0.018'
Thu Aug 29 15:54:01 2013||dusttrack||[1377816840.0, 0.017999999999999999]||'1377816840,0.018'
Thu Aug 29 15:55:01 2013||dusttrack||[1377816900.0, 0.017999999999999999]||'1377816900,0.018'
Thu Aug 29 15:56:01 2013||dusttrack||[1377816960.0, 0.021000000000000001]||'1377816960,0.021'
Thu Aug 29 15:57:01 2013||dusttrack||[1377817020.0, 0.021000000000000001]||'1377817020,0.021'
Thu Aug 29 15:58:01 2013||dusttrack||[1377817080.0, 0.066000000000000003]||'1377817080,0.066'
Thu Aug 29 15:59:01 2013||dusttrack||[1377817140.0, 0.066000000000000003]||'1377817140,0.066'
Thu Aug 29 16:00:01 2013||dusttrack||[1377817200.0, 0.033000000000000002]||'1377817200,0.033'
Thu Aug 29 16:01:01 2013||dusttrack||[1377817260.0, 0.033000000000000002]||'1377817260,0.033'
Thu Aug 29 16:02:01 2013||dusttrack||[1377817320.0, 0.034000000000000002]||'1377817320,0.034'
Thu Aug 29 16:03:01 2013||dusttrack||[1377817380.0, 0.034000000000000002]||'1377817380,0.034'
Thu Aug 29 16:04:01 2013||dusttrack||[1377817440.0, 0.121]||'1377817440,0.121'
Thu Aug 29 16:05:01 2013||dusttrack||[1377817500.0, 0.121]||'1377817500,0.121'
Thu Aug 29 16:06:01 2013||dusttrack||[1377817560.0, 0.079000000000000001]||'1377817560,0.079'
Thu Aug 29 16:07:01 2013||dusttrack||[1377817620.0, 0.079000000000000001]||'1377817620,0.079'
Thu Aug 29 16:08:01 2013||dusttrack||[1377817680.0, 0.034000000000000002]||'1377817680,0.034'
Thu Aug 29 16:09:01 2013||dusttrack||[1377817740.0, 0.034000000000000002]||'1377817740,0.034'
Thu Aug 29 16:10:01 2013||dusttrack||[1377817800.0, 0.023]||'1377817800,0.023'
Thu Aug 29 16:11:01 2013||dusttrack||[1377817860.0, 0.023]||'1377817860,0.023'
Thu Aug 29 16:12:01 2013||dusttrack||[1377817920.0, 0.041000000000000002]||'1377817920,0.041'
Thu Aug 29 16:13:01 2013||dusttrack||[1377817980.0, 0.041000000000000002]||'1377817980,0.041'
Thu Aug 29 16:14:00 2013||dusttrack||None
Thu Aug 29 16:15:01 2013||dusttrack||[1377818100.0, 0.106]||'1377818100,0.106'
Thu Aug 29 16:16:01 2013||dusttrack||[1377818160.0, 0.113]||'1377818160,0.113'
Thu Aug 29 16:17:01 2013||dusttrack||[1377818220.0, 0.113]||'1377818220,0.113'
Thu Aug 29 16:18:01 2013||dusttrack||[1377818280.0, 0.25]||'1377818280,0.250'
Thu Aug 29 16:19:01 2013||dusttrack||[1377818340.0, 0.25]||'1377818340,0.250'
Thu Aug 29 16:20:01 2013||dusttrack||[1377818400.0, 0.17199999999999999]||'1377818400,0.172'
Thu Aug 29 16:21:01 2013||dusttrack||[1377818460.0, 0.17199999999999999]||'1377818460,0.172'
Thu Aug 29 16:22:01 2013||dusttrack||[1377818520.0, 0.078]||'1377818520,0.078'
Thu Aug 29 16:23:01 2013||dusttrack||[1377818580.0, 0.078]||'1377818580,0.078'
Thu Aug 29 16:24:01 2013||dusttrack||[1377818640.0, 0.040000000000000001]||'1377818640,0.040'
Thu Aug 29 16:25:01 2013||dusttrack||[1377818700.0, 0.040000000000000001]||'1377818700,0.040'
Thu Aug 29 16:26:01 2013||dusttrack||[1377818760.0, 0.034000000000000002]||'1377818760,0.034'
Thu Aug 29 16:27:01 2013||dusttrack||[1377818820.0, 0.034000000000000002]||'1377818820,0.034'
Thu Aug 29 16:28:02 2013||dusttrack||[1377818880.0, 0.045999999999999999]||'1377818880,0.046'
Thu Aug 29 16:29:00 2013||dusttrack||[1377818940.0, 0.045999999999999999]||'1377818940,0.046'
Thu Aug 29 16:30:01 2013||dusttrack||[1377819000.0, 0.17299999999999999]||'1377819000,0.173'
Thu Aug 29 16:31:01 2013||dusttrack||[1377819060.0, 0.17299999999999999]||'1377819060,0.173'
Thu Aug 29 16:32:01 2013||dusttrack||[1377819120.0, 0.128]||'1377819120,0.128'
Thu Aug 29 16:33:01 2013||dusttrack||[1377819180.0, 0.128]||'1377819180,0.128'
Thu Aug 29 16:34:01 2013||dusttrack||[1377819240.0, 0.070000000000000007]||'1377819240,0.070'
Thu Aug 29 16:35:01 2013||dusttrack||[1377819300.0, 0.070000000000000007]||'1377819300,0.070'
Thu Aug 29 16:36:01 2013||dusttrack||[1377819360.0, 0.044999999999999998]||'1377819360,0.045'
Thu Aug 29 16:37:01 2013||dusttrack||[1377819420.0, 0.044999999999999998]||'1377819420,0.045'
Thu Aug 29 16:38:01 2013||dusttrack||[1377819480.0, 0.224]||'1377819480,0.224'
Thu Aug 29 16:39:01 2013||dusttrack||[1377819540.0, 0.224]||'1377819540,0.224'
Thu Aug 29 16:40:01 2013||dusttrack||[1377819600.0, 0.30199999999999999]||'1377819600,0.302'
Thu Aug 29 16:41:02 2013||dusttrack||[1377819660.0, 0.30199999999999999]||'1377819660,0.302'
Thu Aug 29 16:42:01 2013||dusttrack||[1377819720.0, 0.189]||'1377819720,0.189'
Thu Aug 29 16:43:01 2013||dusttrack||[1377819780.0, 0.189]||'1377819780,0.189'
Thu Aug 29 16:44:01 2013||dusttrack||[1377819840.0, 0.155]||'1377819840,0.155'
Thu Aug 29 16:45:01 2013||dusttrack||[1377819900.0, 0.155]||'1377819900,0.155'
Thu Aug 29 16:46:01 2013||dusttrack||[1377819960.0, 0.085000000000000006]||'1377819960,0.085'
Thu Aug 29 16:47:01 2013||dusttrack||[1377820020.0, 0.085000000000000006]||'1377820020,0.085'
Thu Aug 29 16:48:01 2013||dusttrack||[1377820080.0, 0.073999999999999996]||'1377820080,0.074'
Thu Aug 29 16:49:00 2013||dusttrack||[1377820140.0, 0.073999999999999996]||'1377820140,0.074'
Thu Aug 29 16:50:01 2013||dusttrack||[1377820200.0, 0.10299999999999999]||'1377820200,0.103'
Thu Aug 29 16:51:01 2013||dusttrack||[1377820260.0, 0.10299999999999999]||'1377820260,0.103'
Thu Aug 29 16:52:01 2013||dusttrack||[1377820320.0, 0.16200000000000001]||'1377820320,0.162'
Thu Aug 29 16:53:01 2013||dusttrack||[1377820380.0, 0.16200000000000001]||'1377820380,0.162'
Thu Aug 29 16:54:01 2013||dusttrack||[1377820440.0, 0.092999999999999999]||'1377820440,0.093'
Thu Aug 29 16:55:01 2013||dusttrack||[1377820500.0, 0.092999999999999999]||'1377820500,0.093'
Thu Aug 29 16:56:01 2013||dusttrack||[1377820560.0, 0.112]||'1377820560,0.112'
Thu Aug 29 16:57:01 2013||dusttrack||[1377820620.0, 0.112]||'1377820620,0.112'
Thu Aug 29 16:58:01 2013||dusttrack||[1377820680.0, 0.125]||'1377820680,0.125'
Thu Aug 29 16:59:00 2013||dusttrack||[1377820740.0, 0.125]||'1377820740,0.125'
Thu Aug 29 17:00:00 2013||dusttrack||[1377820800.0, 0.076999999999999999]||'1377820800,0.077'
Thu Aug 29 17:01:01 2013||dusttrack||[1377820860.0, 0.076999999999999999]||'1377820860,0.077'
Thu Aug 29 17:02:01 2013||dusttrack||[1377820920.0, 0.111]||'1377820920,0.111'
Thu Aug 29 17:03:01 2013||dusttrack||[1377820980.0, 0.111]||'1377820980,0.111'
Thu Aug 29 17:04:01 2013||dusttrack||[1377821040.0, 0.13300000000000001]||'1377821040,0.133'
Thu Aug 29 17:05:01 2013||dusttrack||[1377821100.0, 0.13300000000000001]||'1377821100,0.133'
Thu Aug 29 17:06:01 2013||dusttrack||[1377821160.0, 0.188]||'1377821160,0.188'
Thu Aug 29 17:07:01 2013||dusttrack||[1377821220.0, 0.188]||'1377821220,0.188'
Thu Aug 29 17:08:01 2013||dusttrack||[1377821280.0, 0.19600000000000001]||'1377821280,0.196'
Thu Aug 29 17:09:01 2013||dusttrack||[1377821340.0, 0.19600000000000001]||'1377821340,0.196'
Thu Aug 29 17:10:01 2013||dusttrack||[1377821400.0, 0.246]||'1377821400,0.246'
Thu Aug 29 17:11:01 2013||dusttrack||[1377821460.0, 0.246]||'1377821460,0.246'
Thu Aug 29 17:12:01 2013||dusttrack||[1377821520.0, 0.29399999999999998]||'1377821520,0.294'
Thu Aug 29 17:13:01 2013||dusttrack||[1377821580.0, 0.29399999999999998]||'1377821580,0.294'
