Wed Aug 28 13:43:00 2013||metone||[1377722580.0, '28-AUG-2013  13:40:09', 255751.0, 37814.0, 6309.0, 2916.0, 1341.0, 50.0, 2.0, 10.0, 0.0]||'1377722580,28-AUG-2013  13:40:09, 0.3,     255751, 0.5,      37814, 0.7,       6309, 1.0,       2916, 2.0,       1341, 5.0,         50,,,  2, 10,,,0\r\n'
Wed Aug 28 13:44:00 2013||metone||[1377722640.0, '28-AUG-2013  13:40:19', 255727.5, 36997.666666666664, 5423.666666666667, 1834.0, 419.5, 0.33333333333333331, 2.0, 10.0, 0.0]||'1377722640,28-AUG-2013  13:40:19, 0.3,     256749, 0.5,      36311, 0.7,       4664, 1.0,       1468, 2.0,        298, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722640,28-AUG-2013  13:40:29, 0.3,     257258, 0.5,      36122, 0.7,       4705, 1.0,       1341, 2.0,        250, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722640,28-AUG-2013  13:40:39, 0.3,     255115, 0.5,      37422, 0.7,       5646, 1.0,       1971, 2.0,        449, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722640,28-AUG-2013  13:40:49, 0.3,     254996, 0.5,      37589, 0.7,       5961, 1.0,       2151, 2.0,        576, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722640,28-AUG-2013  13:40:59, 0.3,     255151, 0.5,      37396, 0.7,       5891, 1.0,       2113, 2.0,        504, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722640,28-AUG-2013  13:41:09, 0.3,     255096, 0.5,      37146, 0.7,       5675, 1.0,       1960, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:45:00 2013||metone||[1377722700.0, '28-AUG-2013  13:41:19', 253378.5, 38725.5, 6726.333333333333, 2636.6666666666665, 722.66666666666663, 2.6666666666666665, 2.0, 10.0, 0.0]||'1377722700,28-AUG-2013  13:41:19, 0.3,     252671, 0.5,      38850, 0.7,       6455, 1.0,       2375, 2.0,        574, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722700,28-AUG-2013  13:41:29, 0.3,     252601, 0.5,      38672, 0.7,       7059, 1.0,       2935, 2.0,        898, 5.0,         12,,,  2, 10,,,0\r\n'||'1377722700,28-AUG-2013  13:41:39, 0.3,     253716, 0.5,      38401, 0.7,       6563, 1.0,       2450, 2.0,        665, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722700,28-AUG-2013  13:41:49, 0.3,     254560, 0.5,      37076, 0.7,       5942, 1.0,       2199, 2.0,        610, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722700,28-AUG-2013  13:41:59, 0.3,     254312, 0.5,      39126, 0.7,       6784, 1.0,       2598, 2.0,        693, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722700,28-AUG-2013  13:42:09, 0.3,     252411, 0.5,      40228, 0.7,       7555, 1.0,       3263, 2.0,        896, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 13:46:00 2013||metone||[1377722760.0, '28-AUG-2013  13:42:19', 258671.0, 36893.166666666664, 4955.0, 1514.1666666666667, 340.0, 0.33333333333333331, 2.0, 10.0, 0.0]||'1377722760,28-AUG-2013  13:42:19, 0.3,     255583, 0.5,      37746, 0.7,       5864, 1.0,       2060, 2.0,        538, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722760,28-AUG-2013  13:42:29, 0.3,     258093, 0.5,      36949, 0.7,       4989, 1.0,       1479, 2.0,        326, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722760,28-AUG-2013  13:42:39, 0.3,     259928, 0.5,      36627, 0.7,       4495, 1.0,       1277, 2.0,        264, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722760,28-AUG-2013  13:42:49, 0.3,     259793, 0.5,      35749, 0.7,       4312, 1.0,       1146, 2.0,        231, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722760,28-AUG-2013  13:42:59, 0.3,     260511, 0.5,      36964, 0.7,       4783, 1.0,       1324, 2.0,        262, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722760,28-AUG-2013  13:43:09, 0.3,     258118, 0.5,      37324, 0.7,       5287, 1.0,       1799, 2.0,        419, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:47:00 2013||metone||[1377722820.0, '28-AUG-2013  13:43:19', 256608.5, 38132.166666666664, 5999.166666666667, 2136.5, 541.5, 2.0, 2.0, 10.0, 0.0]||'1377722820,28-AUG-2013  13:43:19, 0.3,     257192, 0.5,      37030, 0.7,       5253, 1.0,       1737, 2.0,        413, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722820,28-AUG-2013  13:43:29, 0.3,     256393, 0.5,      37477, 0.7,       5654, 1.0,       1835, 2.0,        440, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722820,28-AUG-2013  13:43:39, 0.3,     255963, 0.5,      38096, 0.7,       6139, 1.0,       2282, 2.0,        572, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722820,28-AUG-2013  13:43:49, 0.3,     253396, 0.5,      40177, 0.7,       7489, 1.0,       3013, 2.0,        822, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722820,28-AUG-2013  13:43:59, 0.3,     256300, 0.5,      38740, 0.7,       6402, 1.0,       2348, 2.0,        587, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722820,28-AUG-2013  13:44:09, 0.3,     260407, 0.5,      37273, 0.7,       5058, 1.0,       1604, 2.0,        415, 5.0,          8,,,  2, 10,,,0\r\n'
Wed Aug 28 13:48:00 2013||metone||[1377722880.0, '28-AUG-2013  13:44:19', 261624.5, 37612.166666666664, 4876.166666666667, 1477.0, 303.83333333333331, 1.0, 2.0, 10.0, 0.0]||'1377722880,28-AUG-2013  13:44:19, 0.3,     259975, 0.5,      37193, 0.7,       5006, 1.0,       1468, 2.0,        290, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722880,28-AUG-2013  13:44:29, 0.3,     261274, 0.5,      38015, 0.7,       4963, 1.0,       1547, 2.0,        309, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722880,28-AUG-2013  13:44:39, 0.3,     262332, 0.5,      37506, 0.7,       4484, 1.0,       1286, 2.0,        224, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722880,28-AUG-2013  13:44:49, 0.3,     263059, 0.5,      37169, 0.7,       4717, 1.0,       1396, 2.0,        267, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722880,28-AUG-2013  13:44:59, 0.3,     261011, 0.5,      37845, 0.7,       4927, 1.0,       1432, 2.0,        356, 5.0,          4,,,  2, 10,,,0\r\n'||'1377722880,28-AUG-2013  13:45:09, 0.3,     262096, 0.5,      37945, 0.7,       5160, 1.0,       1733, 2.0,        377, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:49:00 2013||metone||[1377722940.0, '28-AUG-2013  13:45:19', 259891.66666666666, 37098.833333333336, 4723.5, 1354.5, 271.66666666666669, 2.0, 2.0, 10.0, 0.0]||'1377722940,28-AUG-2013  13:45:19, 0.3,     260488, 0.5,      37576, 0.7,       4919, 1.0,       1451, 2.0,        283, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722940,28-AUG-2013  13:45:29, 0.3,     259971, 0.5,      37576, 0.7,       5010, 1.0,       1551, 2.0,        343, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722940,28-AUG-2013  13:45:39, 0.3,     259903, 0.5,      36478, 0.7,       4340, 1.0,       1161, 2.0,        245, 5.0,          0,,,  2, 10,,,0\r\n'||'1377722940,28-AUG-2013  13:45:49, 0.3,     261304, 0.5,      36684, 0.7,       4319, 1.0,       1072, 2.0,        167, 5.0,          2,,,  2, 10,,,0\r\n'||'1377722940,28-AUG-2013  13:45:59, 0.3,     258400, 0.5,      38055, 0.7,       5364, 1.0,       1754, 2.0,        406, 5.0,          4,,,  2, 10,,,0\r\n'||'1377722940,28-AUG-2013  13:46:09, 0.3,     259284, 0.5,      36224, 0.7,       4389, 1.0,       1138, 2.0,        186, 5.0,          2,,,  2, 10,,,0\r\n'
Wed Aug 28 13:50:00 2013||metone||[1377723000.0, '28-AUG-2013  13:46:19', 258908.66666666666, 37203.333333333336, 5008.0, 1533.1666666666667, 345.66666666666669, 1.0, 2.0, 10.0, 0.0]||'1377723000,28-AUG-2013  13:46:19, 0.3,     259610, 0.5,      36574, 0.7,       4259, 1.0,       1108, 2.0,        228, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723000,28-AUG-2013  13:46:29, 0.3,     259856, 0.5,      36339, 0.7,       4510, 1.0,       1322, 2.0,        307, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723000,28-AUG-2013  13:46:39, 0.3,     259424, 0.5,      36737, 0.7,       5084, 1.0,       1604, 2.0,        332, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723000,28-AUG-2013  13:46:49, 0.3,     257961, 0.5,      37161, 0.7,       5152, 1.0,       1568, 2.0,        375, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723000,28-AUG-2013  13:46:59, 0.3,     258029, 0.5,      37807, 0.7,       5372, 1.0,       1737, 2.0,        387, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723000,28-AUG-2013  13:47:09, 0.3,     258572, 0.5,      38602, 0.7,       5671, 1.0,       1860, 2.0,        445, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:51:00 2013||metone||[1377723060.0, '28-AUG-2013  13:47:19', 257977.83333333334, 39236.166666666664, 6237.833333333333, 2218.5, 556.16666666666663, 1.3333333333333333, 2.0, 10.0, 0.0]||'1377723060,28-AUG-2013  13:47:19, 0.3,     257120, 0.5,      39906, 0.7,       6510, 1.0,       2430, 2.0,        599, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723060,28-AUG-2013  13:47:29, 0.3,     255988, 0.5,      40997, 0.7,       7383, 1.0,       2954, 2.0,        792, 5.0,          6,,,  2, 10,,,0\r\n'||'1377723060,28-AUG-2013  13:47:39, 0.3,     258671, 0.5,      38125, 0.7,       5381, 1.0,       1659, 2.0,        415, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723060,28-AUG-2013  13:47:49, 0.3,     259362, 0.5,      38687, 0.7,       6069, 1.0,       2108, 2.0,        525, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723060,28-AUG-2013  13:47:59, 0.3,     258629, 0.5,      38799, 0.7,       6027, 1.0,       2098, 2.0,        481, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723060,28-AUG-2013  13:48:09, 0.3,     258097, 0.5,      38903, 0.7,       6057, 1.0,       2062, 2.0,        525, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:52:00 2013||metone||[1377723120.0, '28-AUG-2013  13:48:19', 260139.0, 40408.833333333336, 6762.5, 2581.8333333333335, 706.16666666666663, 1.6666666666666667, 2.0, 10.0, 0.0]||'1377723120,28-AUG-2013  13:48:19, 0.3,     259684, 0.5,      39100, 0.7,       6137, 1.0,       2233, 2.0,        604, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723120,28-AUG-2013  13:48:29, 0.3,     259479, 0.5,      40204, 0.7,       6837, 1.0,       2483, 2.0,        623, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723120,28-AUG-2013  13:48:39, 0.3,     258657, 0.5,      40156, 0.7,       6737, 1.0,       2579, 2.0,        718, 5.0,          4,,,  2, 10,,,0\r\n'||'1377723120,28-AUG-2013  13:48:49, 0.3,     261227, 0.5,      40900, 0.7,       6896, 1.0,       2678, 2.0,        720, 5.0,          4,,,  2, 10,,,0\r\n'||'1377723120,28-AUG-2013  13:48:59, 0.3,     261147, 0.5,      40257, 0.7,       6724, 1.0,       2589, 2.0,        731, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723120,28-AUG-2013  13:49:09, 0.3,     260640, 0.5,      41836, 0.7,       7244, 1.0,       2929, 2.0,        841, 5.0,          0,,,  2, 10,,,0\r\n'
Wed Aug 28 13:53:00 2013||metone||[1377723180.0, '28-AUG-2013  13:49:19', 262555.83333333331, 39457.166666666664, 5823.5, 2011.1666666666667, 543.66666666666663, 2.0, 2.0, 10.0, 0.0]||'1377723180,28-AUG-2013  13:49:19, 0.3,     261842, 0.5,      40198, 0.7,       6144, 1.0,       2157, 2.0,        574, 5.0,          0,,,  2, 10,,,0\r\n'||'1377723180,28-AUG-2013  13:49:29, 0.3,     261467, 0.5,      40103, 0.7,       6262, 1.0,       2172, 2.0,        559, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723180,28-AUG-2013  13:49:39, 0.3,     262912, 0.5,      39626, 0.7,       6078, 1.0,       2269, 2.0,        601, 5.0,          4,,,  2, 10,,,0\r\n'||'1377723180,28-AUG-2013  13:49:49, 0.3,     263760, 0.5,      39588, 0.7,       5870, 1.0,       2017, 2.0,        595, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723180,28-AUG-2013  13:49:59, 0.3,     261916, 0.5,      38899, 0.7,       5427, 1.0,       1865, 2.0,        510, 5.0,          2,,,  2, 10,,,0\r\n'||'1377723180,28-AUG-2013  13:50:09, 0.3,     263438, 0.5,      38329, 0.7,       5160, 1.0,       1587, 2.0,        423, 5.0,          2,,,  2, 10,,,0\r\n'
