Mon Aug 26 07:03:00 2013||aeth||None
Mon Aug 26 07:30:00 2013||aeth||[1377527400.0, '"26-aug-13"', '"06:29"', 189.0, 2.8999999999999999, 0.021499999999999998, 0.39019999999999999, 0.021499999999999998, 0.89510000000000001, 1.0, 47.659999999999997]||'1377527400,"26-aug-13","06:29",   189,  2.9, 0.0215,  .3902, 0.0215,  .8951, 1.00,47.660\r\n'
Mon Aug 26 07:31:00 2013||aeth||[1377527460.0, '"26-aug-13"', '"06:30"', 418.0, 2.8999999999999999, 0.021499999999999998, 0.3901, 0.021499999999999998, 0.89510000000000001, 1.0, 47.700000000000003]||'1377527460,"26-aug-13","06:30",   418,  2.9, 0.0215,  .3901, 0.0215,  .8951, 1.00,47.700\r\n'
Mon Aug 26 07:32:00 2013||aeth||[1377527520.0, '"26-aug-13"', '"06:31"', 191.0, 2.8999999999999999, 0.021499999999999998, 0.38990000000000002, 0.021499999999999998, 0.89470000000000005, 1.0, 47.718000000000004]||'1377527520,"26-aug-13","06:31",   191,  2.9, 0.0215,  .3899, 0.0215,  .8947, 1.00,47.718\r\n'
Mon Aug 26 07:33:00 2013||aeth||[1377527580.0, '"26-aug-13"', '"06:32"', 35.0, 2.8999999999999999, 0.021499999999999998, 0.38979999999999998, 0.021499999999999998, 0.89459999999999995, 1.0, 47.722000000000001]||'1377527580,"26-aug-13","06:32",    35,  2.9, 0.0215,  .3898, 0.0215,  .8946, 1.00,47.722\r\n'
Mon Aug 26 07:34:00 2013||aeth||[1377527640.0, '"26-aug-13"', '"06:33"', 182.0, 2.8999999999999999, 0.021499999999999998, 0.38990000000000002, 0.021499999999999998, 0.89490000000000003, 1.0, 47.740000000000002]||'1377527640,"26-aug-13","06:33",   182,  2.9, 0.0215,  .3899, 0.0215,  .8949, 1.00,47.740\r\n'
Mon Aug 26 07:35:00 2013||aeth||[1377527700.0, '"26-aug-13"', '"06:34"', 262.0, 2.8999999999999999, 0.021499999999999998, 0.38979999999999998, 0.021499999999999998, 0.89490000000000003, 1.0, 47.765000000000001]||'1377527700,"26-aug-13","06:34",   262,  2.9, 0.0215,  .3898, 0.0215,  .8949, 1.00,47.765\r\n'
Mon Aug 26 07:36:00 2013||aeth||[1377527760.0, '"26-aug-13"', '"06:35"', 218.0, 2.8999999999999999, 0.021499999999999998, 0.38950000000000001, 0.021499999999999998, 0.89449999999999996, 1.0, 47.786000000000001]||'1377527760,"26-aug-13","06:35",   218,  2.9, 0.0215,  .3895, 0.0215,  .8945, 1.00,47.786\r\n'
Mon Aug 26 07:37:00 2013||aeth||[1377527820.0, '"26-aug-13"', '"06:36"', 369.0, 2.8999999999999999, 0.021499999999999998, 0.38940000000000002, 0.021499999999999998, 0.89439999999999997, 1.0, 47.822000000000003]||'1377527820,"26-aug-13","06:36",   369,  2.9, 0.0215,  .3894, 0.0215,  .8944, 1.00,47.822\r\n'
Mon Aug 26 07:38:00 2013||aeth||[1377527880.0, '"26-aug-13"', '"06:37"', 18.300000000000001, 2.8999999999999999, 0.021499999999999998, 0.38950000000000001, 0.021499999999999998, 0.89459999999999995, 1.0, 47.823]||'1377527880,"26-aug-13","06:37",  18.3,  2.9, 0.0215,  .3895, 0.0215,  .8946, 1.00,47.823\r\n'
Mon Aug 26 07:39:00 2013||aeth||[1377527940.0, '"26-aug-13"', '"06:38"', 168.0, 2.8999999999999999, 0.021499999999999998, 0.38940000000000002, 0.021499999999999998, 0.89459999999999995, 1.0, 47.840000000000003]||'1377527940,"26-aug-13","06:38",   168,  2.9, 0.0215,  .3894, 0.0215,  .8946, 1.00,47.840\r\n'
Mon Aug 26 07:40:00 2013||aeth||[1377528000.0, '"26-aug-13"', '"06:39"', 308.0, 2.8999999999999999, 0.021499999999999998, 0.38929999999999998, 0.021499999999999998, 0.89459999999999995, 1.0, 47.869]||'1377528000,"26-aug-13","06:39",   308,  2.9, 0.0215,  .3893, 0.0215,  .8946, 1.00,47.869\r\n'
Mon Aug 26 07:41:00 2013||aeth||[1377528060.0, '"26-aug-13"', '"06:40"', 326.0, 2.8999999999999999, 0.021499999999999998, 0.38900000000000001, 0.021499999999999998, 0.89419999999999999, 1.0, 47.901000000000003]||'1377528060,"26-aug-13","06:40",   326,  2.9, 0.0215,  .3890, 0.0215,  .8942, 1.00,47.901\r\n'
Mon Aug 26 07:42:00 2013||aeth||[1377528120.0, '"26-aug-13"', '"06:41"', 181.0, 2.8999999999999999, 0.021499999999999998, 0.38900000000000001, 0.021499999999999998, 0.89429999999999998, 1.0, 47.918999999999997]||'1377528120,"26-aug-13","06:41",   181,  2.9, 0.0215,  .3890, 0.0215,  .8943, 1.00,47.919\r\n'
Mon Aug 26 07:43:00 2013||aeth||[1377528180.0, '"26-aug-13"', '"06:42"', 345.0, 2.8999999999999999, 0.021499999999999998, 0.38879999999999998, 0.021499999999999998, 0.89429999999999998, 1.0, 47.951999999999998]||'1377528180,"26-aug-13","06:42",   345,  2.9, 0.0215,  .3888, 0.0215,  .8943, 1.00,47.952\r\n'
Mon Aug 26 07:44:00 2013||aeth||[1377528240.0, '"26-aug-13"', '"06:43"', 468.0, 2.8999999999999999, 0.021499999999999998, 0.38850000000000001, 0.021499999999999998, 0.89390000000000003, 1.0, 47.997]||'1377528240,"26-aug-13","06:43",   468,  2.9, 0.0215,  .3885, 0.0215,  .8939, 1.00,47.997\r\n'
Mon Aug 26 07:45:00 2013||aeth||[1377528300.0, '"26-aug-13"', '"06:44"', 279.0, 2.8999999999999999, 0.021499999999999998, 0.38829999999999998, 0.021499999999999998, 0.89370000000000005, 1.0, 48.024000000000001]||'1377528300,"26-aug-13","06:44",   279,  2.9, 0.0215,  .3883, 0.0215,  .8937, 1.00,48.024\r\n'
Mon Aug 26 07:46:00 2013||aeth||[1377528360.0, '"26-aug-13"', '"06:45"', 337.0, 2.8999999999999999, 0.021499999999999998, 0.38829999999999998, 0.021499999999999998, 0.89380000000000004, 1.0, 48.057000000000002]||'1377528360,"26-aug-13","06:45",   337,  2.9, 0.0215,  .3883, 0.0215,  .8938, 1.00,48.057\r\n'
Mon Aug 26 07:47:00 2013||aeth||[1377528420.0, '"26-aug-13"', '"06:46"', 337.0, 2.8999999999999999, 0.021499999999999998, 0.3881, 0.021499999999999998, 0.89380000000000004, 1.0, 48.090000000000003]||'1377528420,"26-aug-13","06:46",   337,  2.9, 0.0215,  .3881, 0.0215,  .8938, 1.00,48.090\r\n'
Mon Aug 26 07:48:00 2013||aeth||[1377528480.0, '"26-aug-13"', '"06:47"', 373.0, 2.8999999999999999, 0.021499999999999998, 0.38800000000000001, 0.021499999999999998, 0.89370000000000005, 1.0, 48.125999999999998]||'1377528480,"26-aug-13","06:47",   373,  2.9, 0.0215,  .3880, 0.0215,  .8937, 1.00,48.126\r\n'
Mon Aug 26 07:49:00 2013||aeth||[1377528540.0, '"26-aug-13"', '"06:48"', 338.0, 2.8999999999999999, 0.021499999999999998, 0.3876, 0.021499999999999998, 0.89319999999999999, 1.0, 48.158000000000001]||'1377528540,"26-aug-13","06:48",   338,  2.9, 0.0215,  .3876, 0.0215,  .8932, 1.00,48.158\r\n'
Mon Aug 26 07:50:00 2013||aeth||[1377528600.0, '"26-aug-13"', '"06:49"', 473.0, 2.8999999999999999, 0.021499999999999998, 0.38750000000000001, 0.021499999999999998, 0.89329999999999998, 1.0, 48.204000000000001]||'1377528600,"26-aug-13","06:49",   473,  2.9, 0.0215,  .3875, 0.0215,  .8933, 1.00,48.204\r\n'
Mon Aug 26 07:51:00 2013||aeth||[1377528660.0, '"26-aug-13"', '"06:50"', 282.0, 2.8999999999999999, 0.021499999999999998, 0.38740000000000002, 0.021499999999999998, 0.89329999999999998, 1.0, 48.231999999999999]||'1377528660,"26-aug-13","06:50",   282,  2.9, 0.0215,  .3874, 0.0215,  .8933, 1.00,48.232\r\n'
Mon Aug 26 07:52:00 2013||aeth||[1377528720.0, '"26-aug-13"', '"06:51"', 309.0, 2.8999999999999999, 0.021499999999999998, 0.3871, 0.021499999999999998, 0.89280000000000004, 1.0, 48.262]||'1377528720,"26-aug-13","06:51",   309,  2.9, 0.0215,  .3871, 0.0215,  .8928, 1.00,48.262\r\n'
Mon Aug 26 07:53:00 2013||aeth||[1377528780.0, '"26-aug-13"', '"06:52"', 242.0, 2.8999999999999999, 0.021499999999999998, 0.38690000000000002, 0.021499999999999998, 0.89249999999999996, 1.0, 48.284999999999997]||'1377528780,"26-aug-13","06:52",   242,  2.9, 0.0215,  .3869, 0.0215,  .8925, 1.00,48.285\r\n'
Mon Aug 26 07:54:00 2013||aeth||[1377528840.0, '"26-aug-13"', '"06:53"', 222.0, 2.8999999999999999, 0.021499999999999998, 0.38679999999999998, 0.021499999999999998, 0.89259999999999995, 1.0, 48.307000000000002]||'1377528840,"26-aug-13","06:53",   222,  2.9, 0.0215,  .3868, 0.0215,  .8926, 1.00,48.307\r\n'
Mon Aug 26 07:55:00 2013||aeth||[1377528900.0, '"26-aug-13"', '"06:54"', 227.0, 2.8999999999999999, 0.021499999999999998, 0.38669999999999999, 0.021499999999999998, 0.89259999999999995, 1.0, 48.329000000000001]||'1377528900,"26-aug-13","06:54",   227,  2.9, 0.0215,  .3867, 0.0215,  .8926, 1.00,48.329\r\n'
Mon Aug 26 07:56:00 2013||aeth||[1377528960.0, '"26-aug-13"', '"06:55"', 108.0, 2.8999999999999999, 0.021499999999999998, 0.38650000000000001, 0.021499999999999998, 0.8921, 1.0, 48.340000000000003]||'1377528960,"26-aug-13","06:55",   108,  2.9, 0.0215,  .3865, 0.0215,  .8921, 1.00,48.340\r\n'
Mon Aug 26 07:57:00 2013||aeth||[1377529020.0, '"26-aug-13"', '"06:56"', 217.0, 2.8999999999999999, 0.021499999999999998, 0.38629999999999998, 0.021499999999999998, 0.89180000000000004, 1.0, 48.360999999999997]||'1377529020,"26-aug-13","06:56",   217,  2.9, 0.0215,  .3863, 0.0215,  .8918, 1.00,48.361\r\n'
Mon Aug 26 07:58:00 2013||aeth||[1377529080.0, '"26-aug-13"', '"06:57"', 140.0, 2.8999999999999999, 0.021499999999999998, 0.38629999999999998, 0.021499999999999998, 0.89190000000000003, 1.0, 48.374000000000002]||'1377529080,"26-aug-13","06:57",   140,  2.9, 0.0215,  .3863, 0.0215,  .8919, 1.00,48.374\r\n'
Mon Aug 26 07:59:00 2013||aeth||[1377529140.0, '"26-aug-13"', '"06:58"', 147.0, 2.8999999999999999, 0.021499999999999998, 0.38619999999999999, 0.021499999999999998, 0.89190000000000003, 1.0, 48.389000000000003]||'1377529140,"26-aug-13","06:58",   147,  2.9, 0.0215,  .3862, 0.0215,  .8919, 1.00,48.389\r\n'
Mon Aug 26 08:00:00 2013||aeth||[1377529200.0, '"26-aug-13"', '"06:59"', 227.0, 2.8999999999999999, 0.021499999999999998, 0.38590000000000002, 0.021499999999999998, 0.89129999999999998, 1.0, 48.411000000000001]||'1377529200,"26-aug-13","06:59",   227,  2.9, 0.0215,  .3859, 0.0215,  .8913, 1.00,48.411\r\n'
Mon Aug 26 08:01:00 2013||aeth||[1377529260.0, '"26-aug-13"', '"07:00"', 171.0, 2.8999999999999999, 0.021499999999999998, 0.38569999999999999, 0.021499999999999998, 0.89100000000000001, 1.0, 48.427]||'1377529260,"26-aug-13","07:00",   171,  2.9, 0.0215,  .3857, 0.0215,  .8910, 1.00,48.427\r\n'
Mon Aug 26 08:02:00 2013||aeth||[1377529320.0, '"26-aug-13"', '"07:01"', 98.0, 2.8999999999999999, 0.021499999999999998, 0.38569999999999999, 0.021499999999999998, 0.8911, 1.0, 48.436999999999998]||'1377529320,"26-aug-13","07:01",    98,  2.9, 0.0215,  .3857, 0.0215,  .8911, 1.00,48.437\r\n'
Mon Aug 26 08:03:00 2013||aeth||[1377529380.0, '"26-aug-13"', '"07:02"', 181.0, 2.8999999999999999, 0.021499999999999998, 0.3856, 0.021499999999999998, 0.89100000000000001, 1.0, 48.454999999999998]||'1377529380,"26-aug-13","07:02",   181,  2.9, 0.0215,  .3856, 0.0215,  .8910, 1.00,48.455\r\n'
Mon Aug 26 08:04:00 2013||aeth||[1377529440.0, '"26-aug-13"', '"07:03"', 193.0, 2.8999999999999999, 0.021499999999999998, 0.38529999999999998, 0.021499999999999998, 0.89039999999999997, 1.0, 48.472999999999999]||'1377529440,"26-aug-13","07:03",   193,  2.9, 0.0215,  .3853, 0.0215,  .8904, 1.00,48.473\r\n'
Mon Aug 26 08:05:00 2013||aeth||[1377529500.0, '"26-aug-13"', '"07:04"', 185.0, 2.8999999999999999, 0.021499999999999998, 0.3851, 0.021499999999999998, 0.8901, 1.0, 48.491]||'1377529500,"26-aug-13","07:04",   185,  2.9, 0.0215,  .3851, 0.0215,  .8901, 1.00,48.491\r\n'
Mon Aug 26 08:06:00 2013||aeth||[1377529560.0, '"26-aug-13"', '"07:05"', 21.899999999999999, 2.8999999999999999, 0.021499999999999998, 0.3851, 0.021499999999999998, 0.89019999999999999, 1.0, 48.494]||'1377529560,"26-aug-13","07:05",  21.9,  2.9, 0.0215,  .3851, 0.0215,  .8902, 1.00,48.494\r\n'
Mon Aug 26 08:07:00 2013||aeth||[1377529620.0, '"26-aug-13"', '"07:06"', 203.0, 2.8999999999999999, 0.021499999999999998, 0.38500000000000001, 0.021499999999999998, 0.8901, 1.0, 48.512999999999998]||'1377529620,"26-aug-13","07:06",   203,  2.9, 0.0215,  .3850, 0.0215,  .8901, 1.00,48.513\r\n'
Mon Aug 26 08:08:00 2013||aeth||[1377529680.0, '"26-aug-13"', '"07:07"', 185.0, 2.8999999999999999, 0.021499999999999998, 0.38469999999999999, 0.021499999999999998, 0.88949999999999996, 1.0, 48.530999999999999]||'1377529680,"26-aug-13","07:07",   185,  2.9, 0.0215,  .3847, 0.0215,  .8895, 1.00,48.531\r\n'
Mon Aug 26 08:09:00 2013||aeth||[1377529740.0, '"26-aug-13"', '"07:08"', 290.0, 2.8999999999999999, 0.021499999999999998, 0.38450000000000001, 0.021499999999999998, 0.88919999999999999, 1.0, 48.560000000000002]||'1377529740,"26-aug-13","07:08",   290,  2.9, 0.0215,  .3845, 0.0215,  .8892, 1.00,48.560\r\n'
Mon Aug 26 08:10:00 2013||aeth||[1377529800.0, '"26-aug-13"', '"07:09"', 105.0, 2.8999999999999999, 0.021499999999999998, 0.38440000000000002, 0.021499999999999998, 0.88919999999999999, 1.0, 48.57]||'1377529800,"26-aug-13","07:09",   105,  2.9, 0.0215,  .3844, 0.0215,  .8892, 1.00,48.570\r\n'
Mon Aug 26 08:11:00 2013||aeth||[1377529860.0, '"26-aug-13"', '"07:10"', 166.0, 2.8999999999999999, 0.021499999999999998, 0.38429999999999997, 0.021499999999999998, 0.88900000000000001, 1.0, 48.585999999999999]||'1377529860,"26-aug-13","07:10",   166,  2.9, 0.0215,  .3843, 0.0215,  .8890, 1.00,48.586\r\n'
Mon Aug 26 08:12:00 2013||aeth||[1377529920.0, '"26-aug-13"', '"07:11"', 312.0, 2.8999999999999999, 0.021499999999999998, 0.38400000000000001, 0.021499999999999998, 0.88839999999999997, 1.0, 48.616999999999997]||'1377529920,"26-aug-13","07:11",   312,  2.9, 0.0215,  .3840, 0.0215,  .8884, 1.00,48.617\r\n'
Mon Aug 26 08:13:00 2013||aeth||[1377529980.0, '"26-aug-13"', '"07:12"', 183.0, 2.8999999999999999, 0.021499999999999998, 0.38379999999999997, 0.021499999999999998, 0.8881, 1.0, 48.634999999999998]||'1377529980,"26-aug-13","07:12",   183,  2.9, 0.0215,  .3838, 0.0215,  .8881, 1.00,48.635\r\n'
Mon Aug 26 08:14:00 2013||aeth||[1377530040.0, '"26-aug-13"', '"07:13"', 204.0, 2.8999999999999999, 0.021499999999999998, 0.38369999999999999, 0.021499999999999998, 0.8881, 1.0, 48.655000000000001]||'1377530040,"26-aug-13","07:13",   204,  2.9, 0.0215,  .3837, 0.0215,  .8881, 1.00,48.655\r\n'
Mon Aug 26 08:15:00 2013||aeth||[1377530100.0, '"26-aug-13"', '"07:14"', 39.0, 2.8999999999999999, 0.021499999999999998, 0.3836, 0.021499999999999998, 0.88800000000000001, 1.0, 48.658000000000001]||'1377530100,"26-aug-13","07:14",    39,  2.9, 0.0215,  .3836, 0.0215,  .8880, 1.00,48.658\r\n'
Mon Aug 26 08:16:00 2013||aeth||[1377530160.0, '"26-aug-13"', '"07:15"', 238.0, 2.8999999999999999, 0.021499999999999998, 0.38329999999999997, 0.021499999999999998, 0.88739999999999997, 1.0, 48.682000000000002]||'1377530160,"26-aug-13","07:15",   238,  2.9, 0.0215,  .3833, 0.0215,  .8874, 1.00,48.682\r\n'
Mon Aug 26 08:17:00 2013||aeth||[1377530220.0, '"26-aug-13"', '"07:16"', 82.0, 2.8999999999999999, 0.021499999999999998, 0.3831, 0.021499999999999998, 0.88700000000000001, 1.0, 48.689999999999998]||'1377530220,"26-aug-13","07:16",    82,  2.9, 0.0215,  .3831, 0.0215,  .8870, 1.00,48.690\r\n'
Mon Aug 26 08:18:00 2013||aeth||[1377530280.0, '"26-aug-13"', '"07:17"', 428.0, 2.8999999999999999, 0.021499999999999998, 0.38290000000000002, 0.021499999999999998, 0.88700000000000001, 1.0, 48.731999999999999]||'1377530280,"26-aug-13","07:17",   428,  2.9, 0.0215,  .3829, 0.0215,  .8870, 1.00,48.732\r\n'
Mon Aug 26 08:19:00 2013||aeth||[1377530340.0, '"26-aug-13"', '"07:18"', 281.0, 2.8999999999999999, 0.021499999999999998, 0.38279999999999997, 0.021499999999999998, 0.88680000000000003, 1.0, 48.759]||'1377530340,"26-aug-13","07:18",   281,  2.9, 0.0215,  .3828, 0.0215,  .8868, 1.00,48.759\r\n'
Mon Aug 26 08:20:00 2013||aeth||[1377530400.0, '"26-aug-13"', '"07:19"', 399.0, 2.8999999999999999, 0.021499999999999998, 0.38229999999999997, 0.021499999999999998, 0.88619999999999999, 1.0, 48.798000000000002]||'1377530400,"26-aug-13","07:19",   399,  2.9, 0.0215,  .3823, 0.0215,  .8862, 1.00,48.798\r\n'
Mon Aug 26 08:21:00 2013||aeth||[1377530460.0, '"26-aug-13"', '"07:20"', 162.0, 2.8999999999999999, 0.021499999999999998, 0.38219999999999998, 0.021499999999999998, 0.88590000000000002, 1.0, 48.814]||'1377530460,"26-aug-13","07:20",   162,  2.9, 0.0215,  .3822, 0.0215,  .8859, 1.00,48.814\r\n'
