Thu Aug 29 18:20:00 2013||aeth||None
Thu Aug 29 18:21:00 2013||aeth||None
Thu Aug 29 18:37:00 2013||aeth||[1377826620.0, '"29-aug-13"', '"17:36"', 3146.0, 3.2999999999999998, 0.021700000000000001, 1.5137, 0.021700000000000001, 0.89300000000000002, 1.0, 2.4689999999999999]||'1377826620,"29-aug-13","17:36",  3146,  3.3, 0.0217, 1.5137, 0.0217,  .8930, 1.00, 2.469\r\n'
Thu Aug 29 18:38:05 2013||aeth||[1377826680.0, '"29-aug-13"', '"17:37"', 2063.0, 3.2999999999999998, 0.021700000000000001, 1.5105, 0.021700000000000001, 0.8931, 1.0, 2.7010000000000001]||'1377826680,"29-aug-13","17:37",  2063,  3.3, 0.0217, 1.5105, 0.0217,  .8931, 1.00, 2.701\r\n'
Thu Aug 29 18:39:00 2013||aeth||[1377826740.0, '"29-aug-13"', '"17:38"', 1364.0, 3.2999999999999998, 0.021700000000000001, 1.5074000000000001, 0.021700000000000001, 0.89270000000000005, 1.0, 2.855]||'1377826740,"29-aug-13","17:38",  1364,  3.3, 0.0217, 1.5074, 0.0217,  .8927, 1.00, 2.855\r\n'
Thu Aug 29 18:40:05 2013||aeth||[1377826800.0, '"29-aug-13"', '"17:39"', 1135.0, 3.2999999999999998, 0.021700000000000001, 1.5053000000000001, 0.021700000000000001, 0.89259999999999995, 1.0, 2.9820000000000002]||'1377826800,"29-aug-13","17:39",  1135,  3.3, 0.0217, 1.5053, 0.0217,  .8926, 1.00, 2.982\r\n'
Thu Aug 29 18:41:03 2013||aeth||[1377826860.0, '"29-aug-13"', '"17:40"', 2124.0, 3.2999999999999998, 0.021700000000000001, 1.5022, 0.021700000000000001, 0.89280000000000004, 1.0, 3.2210000000000001]||'1377826860,"29-aug-13","17:40",  2124,  3.3, 0.0217, 1.5022, 0.0217,  .8928, 1.00, 3.221\r\n'
Thu Aug 29 18:42:04 2013||aeth||[1377826920.0, '"29-aug-13"', '"17:41"', 5073.0, 3.2999999999999998, 0.021700000000000001, 1.4938, 0.021700000000000001, 0.89280000000000004, 1.0, 3.7919999999999998]||'1377826920,"29-aug-13","17:41",  5073,  3.3, 0.0217, 1.4938, 0.0217,  .8928, 1.00, 3.792\r\n'
Thu Aug 29 18:43:04 2013||aeth||[1377826980.0, '"29-aug-13"', '"17:42"', 2176.0, 3.2999999999999998, 0.021700000000000001, 1.4896, 0.021700000000000001, 0.89249999999999996, 1.0, 4.0369999999999999]||'1377826980,"29-aug-13","17:42",  2176,  3.3, 0.0217, 1.4896, 0.0217,  .8925, 1.00, 4.037\r\n'
Thu Aug 29 18:44:04 2013||aeth||[1377827040.0, '"29-aug-13"', '"17:43"', 2387.0, 3.2999999999999998, 0.021700000000000001, 1.4855, 0.021700000000000001, 0.89239999999999997, 1.0, 4.306]||'1377827040,"29-aug-13","17:43",  2387,  3.3, 0.0217, 1.4855, 0.0217,  .8924, 1.00, 4.306\r\n'
Thu Aug 29 18:45:00 2013||aeth||[1377827100.0, '"29-aug-13"', '"17:44"', 2277.0, 3.2999999999999998, 0.021700000000000001, 1.4824999999999999, 0.021700000000000001, 0.89280000000000004, 1.0, 4.5620000000000003]||'1377827100,"29-aug-13","17:44",  2277,  3.3, 0.0217, 1.4825, 0.0217,  .8928, 1.00, 4.562\r\n'
Thu Aug 29 18:46:04 2013||aeth||[1377827160.0, '"29-aug-13"', '"17:45"', 2817.0, 3.2999999999999998, 0.021700000000000001, 1.4781, 0.021700000000000001, 0.89290000000000003, 1.0, 4.8789999999999996]||'1377827160,"29-aug-13","17:45",  2817,  3.3, 0.0217, 1.4781, 0.0217,  .8929, 1.00, 4.879\r\n'
Thu Aug 29 18:47:02 2013||aeth||[1377827220.0, '"29-aug-13"', '"17:46"', 3944.0, 3.2999999999999998, 0.021700000000000001, 1.4710000000000001, 0.021700000000000001, 0.89249999999999996, 1.0, 5.3239999999999998]||'1377827220,"29-aug-13","17:46",  3944,  3.3, 0.0217, 1.4710, 0.0217,  .8925, 1.00, 5.324\r\n'
Thu Aug 29 18:48:04 2013||aeth||[1377827280.0, '"29-aug-13"', '"17:47"', 3842.0, 3.2999999999999998, 0.021700000000000001, 1.4651000000000001, 0.021700000000000001, 0.89270000000000005, 1.0, 5.7569999999999997]||'1377827280,"29-aug-13","17:47",  3842,  3.3, 0.0217, 1.4651, 0.0217,  .8927, 1.00, 5.757\r\n'
Thu Aug 29 18:49:00 2013||aeth||[1377827340.0, '"29-aug-13"', '"17:48"', 4475.0, 3.2999999999999998, 0.021700000000000001, 1.458, 0.021700000000000001, 0.89280000000000004, 1.0, 6.2610000000000001]||'1377827340,"29-aug-13","17:48",  4475,  3.3, 0.0217, 1.4580, 0.0217,  .8928, 1.00, 6.261\r\n'
Thu Aug 29 18:50:03 2013||aeth||[1377827400.0, '"29-aug-13"', '"17:49"', 3685.0, 3.2999999999999998, 0.021700000000000001, 1.4521999999999999, 0.021700000000000001, 0.89300000000000002, 1.0, 6.6760000000000002]||'1377827400,"29-aug-13","17:49",  3685,  3.3, 0.0217, 1.4522, 0.0217,  .8930, 1.00, 6.676\r\n'
Thu Aug 29 18:51:02 2013||aeth||[1377827460.0, '"29-aug-13"', '"17:50"', 4450.0, 3.2999999999999998, 0.021700000000000001, 1.4447000000000001, 0.021700000000000001, 0.89270000000000005, 1.0, 7.1769999999999996]||'1377827460,"29-aug-13","17:50",  4450,  3.3, 0.0217, 1.4447, 0.0217,  .8927, 1.00, 7.177\r\n'
Thu Aug 29 18:52:04 2013||aeth||[1377827520.0, '"29-aug-13"', '"17:51"', 3499.0, 3.2999999999999998, 0.021700000000000001, 1.4390000000000001, 0.021700000000000001, 0.89270000000000005, 1.0, 7.5709999999999997]||'1377827520,"29-aug-13","17:51",  3499,  3.3, 0.0217, 1.4390, 0.0217,  .8927, 1.00, 7.571\r\n'
Thu Aug 29 18:53:00 2013||aeth||[1377827580.0, '"29-aug-13"', '"17:52"', 2927.0, 3.2999999999999998, 0.021700000000000001, 1.4354, 0.021700000000000001, 0.89329999999999998, 1.0, 7.9009999999999998]||'1377827580,"29-aug-13","17:52",  2927,  3.3, 0.0217, 1.4354, 0.0217,  .8933, 1.00, 7.901\r\n'
Thu Aug 29 18:54:05 2013||aeth||[1377827640.0, '"29-aug-13"', '"17:53"', 1459.0, 3.2999999999999998, 0.021700000000000001, 1.4334, 0.021700000000000001, 0.89359999999999995, 1.0, 8.0649999999999995]||'1377827640,"29-aug-13","17:53",  1459,  3.3, 0.0217, 1.4334, 0.0217,  .8936, 1.00, 8.065\r\n'
Thu Aug 29 18:55:02 2013||aeth||[1377827700.0, '"29-aug-13"', '"17:54"', 1049.0, 3.2999999999999998, 0.021700000000000001, 1.4312, 0.021700000000000001, 0.89319999999999999, 1.0, 8.1829999999999998]||'1377827700,"29-aug-13","17:54",  1049,  3.3, 0.0217, 1.4312, 0.0217,  .8932, 1.00, 8.183\r\n'
Thu Aug 29 18:56:04 2013||aeth||[1377827760.0, '"29-aug-13"', '"17:55"', 845.0, 3.2999999999999998, 0.021700000000000001, 1.4296, 0.021700000000000001, 0.8931, 1.0, 8.2789999999999999]||'1377827760,"29-aug-13","17:55",   845,  3.3, 0.0217, 1.4296, 0.0217,  .8931, 1.00, 8.279\r\n'
Thu Aug 29 18:57:00 2013||aeth||[1377827820.0, '"29-aug-13"', '"17:56"', 676.0, 3.2999999999999998, 0.021700000000000001, 1.429, 0.021700000000000001, 0.89329999999999998, 1.0, 8.3550000000000004]||'1377827820,"29-aug-13","17:56",   676,  3.3, 0.0217, 1.4290, 0.0217,  .8933, 1.00, 8.355\r\n'
Thu Aug 29 18:58:04 2013||aeth||[1377827880.0, '"29-aug-13"', '"17:57"', 954.0, 3.2999999999999998, 0.021700000000000001, 1.4276, 0.021700000000000001, 0.89339999999999997, 1.0, 8.4619999999999997]||'1377827880,"29-aug-13","17:57",   954,  3.3, 0.0217, 1.4276, 0.0217,  .8934, 1.00, 8.462\r\n'
Thu Aug 29 18:59:00 2013||aeth||[1377827940.0, '"29-aug-13"', '"17:58"', 1035.0, 3.2999999999999998, 0.021700000000000001, 1.4253, 0.021700000000000001, 0.89300000000000002, 1.0, 8.5790000000000006]||'1377827940,"29-aug-13","17:58",  1035,  3.3, 0.0217, 1.4253, 0.0217,  .8930, 1.00, 8.579\r\n'
Thu Aug 29 19:00:05 2013||aeth||[1377828000.0, '"29-aug-13"', '"17:59"', 1039.0, 3.2999999999999998, 0.021700000000000001, 1.4239999999999999, 0.021700000000000001, 0.89319999999999999, 1.0, 8.6959999999999997]||'1377828000,"29-aug-13","17:59",  1039,  3.3, 0.0217, 1.4240, 0.0217,  .8932, 1.00, 8.696\r\n'
Thu Aug 29 19:01:01 2013||aeth||[1377828060.0, '"29-aug-13"', '"18:00"', 780.0, 3.2999999999999998, 0.021700000000000001, 1.423, 0.021700000000000001, 0.89329999999999998, 1.0, 8.7840000000000007]||'1377828060,"29-aug-13","18:00",   780,  3.3, 0.0217, 1.4230, 0.0217,  .8933, 1.00, 8.784\r\n'
Thu Aug 29 19:02:04 2013||aeth||[1377828120.0, '"29-aug-13"', '"18:01"', 754.0, 3.2999999999999998, 0.021700000000000001, 1.4218, 0.021700000000000001, 0.89329999999999998, 1.0, 8.8689999999999998]||'1377828120,"29-aug-13","18:01",   754,  3.3, 0.0217, 1.4218, 0.0217,  .8933, 1.00, 8.869\r\n'
Thu Aug 29 19:03:01 2013||aeth||[1377828180.0, '"29-aug-13"', '"18:02"', 924.0, 3.2999999999999998, 0.021700000000000001, 1.4200999999999999, 0.021700000000000001, 0.89319999999999999, 1.0, 8.9730000000000008]||'1377828180,"29-aug-13","18:02",   924,  3.3, 0.0217, 1.4201, 0.0217,  .8932, 1.00, 8.973\r\n'
Thu Aug 29 19:04:04 2013||aeth||[1377828240.0, '"29-aug-13"', '"18:03"', 1013.0, 3.2999999999999998, 0.021700000000000001, 1.419, 0.021700000000000001, 0.89349999999999996, 1.0, 9.0869999999999997]||'1377828240,"29-aug-13","18:03",  1013,  3.3, 0.0217, 1.4190, 0.0217,  .8935, 1.00, 9.087\r\n'
Thu Aug 29 19:05:00 2013||aeth||[1377828300.0, '"29-aug-13"', '"18:04"', 827.0, 3.2999999999999998, 0.021700000000000001, 1.4186000000000001, 0.021700000000000001, 0.89410000000000001, 1.0, 9.1799999999999997]||'1377828300,"29-aug-13","18:04",   827,  3.3, 0.0217, 1.4186, 0.0217,  .8941, 1.00, 9.180\r\n'
Thu Aug 29 19:06:05 2013||aeth||[1377828360.0, '"29-aug-13"', '"18:05"', 1116.0, 3.2999999999999998, 0.021700000000000001, 1.4172, 0.021700000000000001, 0.89429999999999998, 1.0, 9.3059999999999992]||'1377828360,"29-aug-13","18:05",  1116,  3.3, 0.0217, 1.4172, 0.0217,  .8943, 1.00, 9.306\r\n'
Thu Aug 29 19:07:03 2013||aeth||[1377828420.0, '"29-aug-13"', '"18:06"', 5236.0, 3.2999999999999998, 0.021700000000000001, 1.4077, 0.021700000000000001, 0.89349999999999996, 1.0, 9.8940000000000001]||'1377828420,"29-aug-13","18:06",  5236,  3.3, 0.0217, 1.4077, 0.0217,  .8935, 1.00, 9.894\r\n'
