"13-jul-13","18:11",   335,  3.7, 0.0214, 1.7460, 0.0214,  .9098, 1.00, 6.527
"13-jul-13","18:12",   215,  3.7, 0.0214, 1.7466, 0.0214,  .9103, 1.00, 6.554
"13-jul-13","18:13",  -124,  3.7, 0.0214, 1.7472, 0.0214,  .9105, 1.00, 6.538
"13-jul-13","18:14",   333,  3.7, 0.0214, 1.7474, 0.0214,  .9110, 1.00, 6.580
"13-jul-13","18:15",   439,  3.7, 0.0214, 1.7463, 0.0214,  .9109, 1.00, 6.635
"13-jul-13","18:16",   360,  3.7, 0.0214, 1.7448, 0.0214,  .9105, 1.00, 6.680
"13-jul-13","18:17",   262,  3.7, 0.0214, 1.7425, 0.0214,  .9096, 1.00, 6.712
"13-jul-13","18:18",  -130,  3.7, 0.0214, 1.7422, 0.0214,  .9093, 1.00, 6.696
"13-jul-13","18:19",   -30,  3.7, 0.0214, 1.7413, 0.0214,  .9088, 1.00, 6.692
"13-jul-13","18:20",   127,  3.7, 0.0214, 1.7392, 0.0214,  .9079, 1.00, 6.708
"13-jul-13","18:21",  -166,  3.7, 0.0214, 1.7384, 0.0214,  .9073, 1.00, 6.687
"13-jul-13","18:22",   -46,  3.7, 0.0214, 1.7383, 0.0214,  .9072, 1.00, 6.682
"13-jul-13","18:23",   -51,  3.7, 0.0214, 1.7379, 0.0214,  .9069, 1.00, 6.675
"13-jul-13","18:24",    60,  3.7, 0.0214, 1.7371, 0.0214,  .9066, 1.00, 6.683
"13-jul-13","18:25",   238,  3.7, 0.0214, 1.7352, 0.0214,  .9058, 1.00, 6.713
"13-jul-13","18:26",  -164,  3.7, 0.0214, 1.7352, 0.0214,  .9057, 1.00, 6.692
"13-jul-13","18:27",    57,  3.7, 0.0214, 1.7345, 0.0214,  .9054, 1.00, 6.699
"13-jul-13","18:28",   137,  3.7, 0.0214, 1.7329, 0.0214,  .9047, 1.00, 6.716
"13-jul-13","18:29",   -74,  3.7, 0.0214, 1.7324, 0.0214,  .9043, 1.00, 6.707
"13-jul-13","18:30",  -120,  3.7, 0.0214, 1.7328, 0.0214,  .9044, 1.00, 6.692
"13-jul-13","18:31",   111,  3.7, 0.0214, 1.7324, 0.0214,  .9043, 1.00, 6.706
"13-jul-13","18:32",    78,  3.7, 0.0214, 1.7319, 0.0214,  .9042, 1.00, 6.716
"13-jul-13","18:33",   211,  3.7, 0.0214, 1.7302, 0.0214,  .9035, 1.00, 6.742
"13-jul-13","18:34",   -79,  3.7, 0.0214, 1.7304, 0.0214,  .9035, 1.00, 6.732
"13-jul-13","18:35",   113,  3.7, 0.0214, 1.7299, 0.0214,  .9034, 1.00, 6.746
"13-jul-13","18:36",    95,  3.7, 0.0214, 1.7286, 0.0214,  .9028, 1.00, 6.758
"13-jul-13","18:37",   -99,  3.7, 0.0214, 1.7282, 0.0214,  .9025, 1.00, 6.746
"13-jul-13","18:38",  21.7,  3.7, 0.0214, 1.7283, 0.0214,  .9026, 1.00, 6.748
"13-jul-13","18:39",    99,  3.7, 0.0214, 1.7280, 0.0214,  .9025, 1.00, 6.761
"13-jul-13","18:40",   222,  3.7, 0.0214, 1.7264, 0.0214,  .9020, 1.00, 6.788
"13-jul-13","18:41",  23.2,  3.7, 0.0214, 1.7257, 0.0214,  .9016, 1.00, 6.791
"13-jul-13","18:42",    61,  3.7, 0.0214, 1.7257, 0.0214,  .9017, 1.00, 6.799
"13-jul-13","18:43", -24.5,  3.7, 0.0214, 1.7255, 0.0214,  .9016, 1.00, 6.796
"13-jul-13","18:44",   283,  3.7, 0.0214, 1.7245, 0.0214,  .9014, 1.00, 6.831
"13-jul-13","18:45",   185,  3.7, 0.0214, 1.7231, 0.0214,  .9008, 1.00, 6.854
"13-jul-13","18:46",   108,  3.7, 0.0214, 1.7229, 0.0214,  .9009, 1.00, 6.867
"13-jul-13","18:47",    88,  3.7, 0.0214, 1.7225, 0.0214,  .9007, 1.00, 6.878
"13-jul-13","18:48",   264,  3.7, 0.0214, 1.7210, 0.0214,  .9003, 1.00, 6.911
"13-jul-13","18:49",   251,  3.7, 0.0214, 1.7199, 0.0214,  .9000, 1.00, 6.942
"13-jul-13","18:50", -20.0,  3.7, 0.0214, 1.7202, 0.0214,  .9001, 1.00, 6.939
"13-jul-13","18:51",   157,  3.7, 0.0214, 1.7198, 0.0214,  .9001, 1.00, 6.959
"13-jul-13","18:52",   212,  3.7, 0.0214, 1.7184, 0.0214,  .8996, 1.00, 6.985
"13-jul-13","18:53",    74,  3.7, 0.0214, 1.7178, 0.0214,  .8993, 1.00, 6.994
"13-jul-13","18:54",   127,  3.7, 0.0214, 1.7177, 0.0214,  .8994, 1.00, 7.010
"13-jul-13","18:55",  20.2,  3.7, 0.0214, 1.7175, 0.0214,  .8993, 1.00, 7.012
"13-jul-13","18:56",   348,  3.7, 0.0214, 1.7158, 0.0214,  .8988, 1.00, 7.055
"13-jul-13","18:57", -10.4,  3.7, 0.0214, 1.7153, 0.0214,  .8986, 1.00, 7.054
"13-jul-13","18:58",   -48,  3.7, 0.0214, 1.7158, 0.0214,  .8988, 1.00, 7.048
"13-jul-13","18:59",   125,  3.7, 0.0214, 1.7156, 0.0214,  .8988, 1.00, 7.064
"13-jul-13","19:00",    50,  3.7, 0.0214, 1.7145, 0.0214,  .8983, 1.00, 7.070
"13-jul-13","19:01",   -45,  3.7, 0.0214, 1.7144, 0.0214,  .8982, 1.00, 7.064
"13-jul-13","19:02",    96,  3.7, 0.0214, 1.7146, 0.0214,  .8984, 1.00, 7.076
"13-jul-13","19:03",   153,  3.7, 0.0214, 1.7143, 0.0214,  .8984, 1.00, 7.095
"13-jul-13","19:04",    48,  3.7, 0.0214, 1.7133, 0.0214,  .8980, 1.00, 7.101
"13-jul-13","19:05",  -7.8,  3.7, 0.0214, 1.7130, 0.0214,  .8978, 1.00, 7.100
"13-jul-13","19:06",    32,  3.7, 0.0214, 1.7135, 0.0214,  .8981, 1.00, 7.104
"13-jul-13","19:07",    87,  3.7, 0.0214, 1.7133, 0.0214,  .8981, 1.00, 7.115
"13-jul-13","19:08",    74,  3.7, 0.0214, 1.7124, 0.0214,  .8977, 1.00, 7.124
"13-jul-13","19:09",  13.0,  3.7, 0.0214, 1.7122, 0.0214,  .8976, 1.00, 7.126
"13-jul-13","19:10",  -3.2,  3.7, 0.0214, 1.7127, 0.0214,  .8978, 1.00, 7.125
"13-jul-13","19:11",   146,  3.7, 0.0214, 1.7126, 0.0214,  .8979, 1.00, 7.143
"13-jul-13","19:12", -10.0,  3.7, 0.0214, 1.7118, 0.0214,  .8975, 1.00, 7.142
"13-jul-13","19:13",    90,  3.7, 0.0214, 1.7115, 0.0214,  .8975, 1.00, 7.153
"13-jul-13","19:14",   -.4,  3.7, 0.0214, 1.7121, 0.0214,  .8978, 1.00, 7.153
"13-jul-13","19:15",  19.7,  3.7, 0.0214, 1.7121, 0.0214,  .8978, 1.00, 7.156
"13-jul-13","19:16",   123,  3.7, 0.0214, 1.7113, 0.0214,  .8975, 1.00, 7.171
"13-jul-13","19:17",  27.3,  3.7, 0.0214, 1.7112, 0.0214,  .8975, 1.00, 7.174
"13-jul-13","19:18",    50,  3.7, 0.0214, 1.7116, 0.0214,  .8977, 1.00, 7.180
"13-jul-13","19:19",  14.8,  3.7, 0.0214, 1.7118, 0.0214,  .8979, 1.00, 7.182
"13-jul-13","19:20",   9.7,  3.7, 0.0214, 1.7113, 0.0214,  .8976, 1.00, 7.183
"13-jul-13","19:21",   -80,  3.7, 0.0214, 1.7114, 0.0214,  .8976, 1.00, 7.174
"13-jul-13","19:22",    68,  3.7, 0.0214, 1.7119, 0.0214,  .8980, 1.00, 7.182
"13-jul-13","19:23",   -53,  3.7, 0.0214, 1.7125, 0.0214,  .8982, 1.00, 7.175
"13-jul-13","19:24",   146,  3.7, 0.0214, 1.7119, 0.0214,  .8980, 1.00, 7.193
"13-jul-13","19:25",   -38,  3.7, 0.0214, 1.7121, 0.0214,  .8981, 1.00, 7.189
"13-jul-13","19:26",  13.6,  3.7, 0.0214, 1.7128, 0.0214,  .8985, 1.00, 7.190
"13-jul-13","19:27", -25.7,  3.7, 0.0214, 1.7133, 0.0214,  .8987, 1.00, 7.187
"13-jul-13","19:28",    71,  3.7, 0.0214, 1.7127, 0.0214,  .8985, 1.00, 7.196
"13-jul-13","19:29",  19.9,  3.7, 0.0214, 1.7128, 0.0214,  .8986, 1.00, 7.198
"13-jul-13","19:30",   -40,  3.7, 0.0214, 1.7138, 0.0214,  .8990, 1.00, 7.193
"13-jul-13","19:31",   153,  3.7, 0.0214, 1.7141, 0.0214,  .8993, 1.00, 7.212
"13-jul-13","19:32",    38,  3.7, 0.0214, 1.7138, 0.0214,  .8992, 1.00, 7.217
"13-jul-13","19:33",   105,  3.7, 0.0214, 1.7137, 0.0214,  .8993, 1.00, 7.230
"13-jul-13","19:34",   -67,  3.7, 0.0214, 1.7148, 0.0214,  .8998, 1.00, 7.222
"13-jul-13","19:35",  22.2,  3.7, 0.0214, 1.7154, 0.0214,  .9001, 1.00, 7.225
"13-jul-13","19:36",    88,  3.7, 0.0214, 1.7149, 0.0214,  .9000, 1.00, 7.236
"13-jul-13","19:37",  12.8,  3.7, 0.0214, 1.7152, 0.0214,  .9001, 1.00, 7.237
"13-jul-13","19:38",  -8.5,  3.7, 0.0214, 1.7164, 0.0214,  .9007, 1.00, 7.236
"13-jul-13","19:39",  15.9,  3.7, 0.0214, 1.7170, 0.0214,  .9011, 1.00, 7.238
"13-jul-13","19:40",  17.8,  3.7, 0.0214, 1.7167, 0.0214,  .9009, 1.00, 7.240
"13-jul-13","19:41",    85,  3.7, 0.0214, 1.7169, 0.0214,  .9012, 1.00, 7.251
"13-jul-13","19:42", -17.7,  3.7, 0.0214, 1.7182, 0.0214,  .9018, 1.00, 7.249
"13-jul-13","19:43",    59,  3.7, 0.0214, 1.7188, 0.0214,  .9022, 1.00, 7.256
"13-jul-13","19:44",  18.9,  3.7, 0.0214, 1.7187, 0.0214,  .9021, 1.00, 7.259
"13-jul-13","19:45",   -34,  3.7, 0.0214, 1.7192, 0.0214,  .9023, 1.00, 7.254
"13-jul-13","19:46",   1.1,  3.7, 0.0214, 1.7205, 0.0214,  .9030, 1.00, 7.254
"13-jul-13","19:47",   -50,  3.7, 0.0214, 1.7214, 0.0214,  .9035, 1.00, 7.248
"13-jul-13","19:48",    88,  3.7, 0.0214, 1.7213, 0.0214,  .9035, 1.00, 7.259
"13-jul-13","19:49",    76,  3.7, 0.0214, 1.7216, 0.0214,  .9037, 1.00, 7.269
"13-jul-13","19:50", -28.0,  3.7, 0.0214, 1.7229, 0.0214,  .9044, 1.00, 7.265
"13-jul-13","19:51",    60,  3.7, 0.0214, 1.7235, 0.0214,  .9047, 1.00, 7.273
"13-jul-13","19:52",  11.3,  3.7, 0.0214, 1.7235, 0.0214,  .9048, 1.00, 7.274
"13-jul-13","19:53",    46,  3.7, 0.0214, 1.7239, 0.0214,  .9050, 1.00, 7.280
"13-jul-13","19:54",   -72,  3.7, 0.0214, 1.7253, 0.0214,  .9057, 1.00, 7.271
"13-jul-13","19:55",    76,  3.7, 0.0214, 1.7261, 0.0214,  .9061, 1.00, 7.281
"13-jul-13","19:56", -15.9,  3.7, 0.0214, 1.7262, 0.0214,  .9062, 1.00, 7.279
"13-jul-13","19:57",  24.4,  3.7, 0.0214, 1.7265, 0.0214,  .9064, 1.00, 7.282
"13-jul-13","19:58",  -4.5,  3.7, 0.0214, 1.7278, 0.0214,  .9070, 1.00, 7.281
"13-jul-13","19:59",   -36,  3.7, 0.0214, 1.7288, 0.0214,  .9075, 1.00, 7.276
"13-jul-13","20:00",   125,  3.7, 0.0214, 1.7286, 0.0214,  .9075, 1.00, 7.292
"13-jul-13","20:01",    83,  3.7, 0.0214, 1.7290, 0.0214,  .9079, 1.00, 7.303
"13-jul-13","20:02",   -78,  3.7, 0.0214, 1.7304, 0.0214,  .9085, 1.00, 7.293
"13-jul-13","20:03",  12.0,  3.7, 0.0214, 1.7314, 0.0214,  .9090, 1.00, 7.294
"13-jul-13","20:04",    81,  3.7, 0.0214, 1.7312, 0.0214,  .9090, 1.00, 7.305
"13-jul-13","20:05",    54,  3.7, 0.0214, 1.7318, 0.0214,  .9094, 1.00, 7.311
"13-jul-13","20:06",    49,  3.7, 0.0214, 1.7329, 0.0214,  .9100, 1.00, 7.318
"13-jul-13","20:07",   4.5,  3.7, 0.0214, 1.7338, 0.0214,  .9105, 1.00, 7.318
"13-jul-13","20:08",    33,  3.7, 0.0214, 1.7336, 0.0214,  .9104, 1.00, 7.322
"13-jul-13","20:09",   -48,  3.7, 0.0214, 1.7343, 0.0214,  .9107, 1.00, 7.316
"13-jul-13","20:10",   -86,  3.7, 0.0214, 1.7357, 0.0214,  .9114, 1.00, 7.306
"13-jul-13","20:11",   3.3,  3.7, 0.0214, 1.7366, 0.0214,  .9118, 1.00, 7.306
"13-jul-13","20:12",    54,  3.7, 0.0214, 1.7366, 0.0214,  .9119, 1.00, 7.313
"13-jul-13","20:13",    36,  3.7, 0.0214, 1.7370, 0.0214,  .9121, 1.00, 7.317
"13-jul-13","20:14",   -50,  3.7, 0.0214, 1.7381, 0.0214,  .9127, 1.00, 7.311
"13-jul-13","20:15",    56,  3.7, 0.0214, 1.7387, 0.0214,  .9130, 1.00, 7.318
"13-jul-13","20:16",    64,  3.7, 0.0214, 1.7385, 0.0214,  .9130, 1.00, 7.326
"13-jul-13","20:17",    39,  3.7, 0.0214, 1.7388, 0.0214,  .9132, 1.00, 7.331
"13-jul-13","20:18", -28.5,  3.7, 0.0214, 1.7401, 0.0214,  .9138, 1.00, 7.328
"13-jul-13","20:19",   112,  3.7, 0.0214, 1.7406, 0.0214,  .9142, 1.00, 7.342
"13-jul-13","20:20",   118,  3.7, 0.0214, 1.7403, 0.0214,  .9142, 1.00, 7.357
"13-jul-13","20:21",    31,  3.7, 0.0214, 1.7407, 0.0214,  .9144, 1.00, 7.361
"13-jul-13","20:22", -10.5,  3.7, 0.0214, 1.7418, 0.0214,  .9150, 1.00, 7.359
"13-jul-13","20:23",    71,  3.7, 0.0214, 1.7424, 0.0214,  .9154, 1.00, 7.368
"13-jul-13","20:24",    55,  3.7, 0.0214, 1.7422, 0.0214,  .9154, 1.00, 7.375
"13-jul-13","20:25",    83,  3.7, 0.0214, 1.7427, 0.0214,  .9157, 1.00, 7.386
"13-jul-13","20:26",    58,  3.7, 0.0214, 1.7437, 0.0214,  .9163, 1.00, 7.393
"13-jul-13","20:27",    88,  3.7, 0.0214, 1.7445, 0.0214,  .9168, 1.00, 7.404
"13-jul-13","20:28",    75,  3.7, 0.0214, 1.7442, 0.0214,  .9168, 1.00, 7.414
"13-jul-13","20:29",  21.6,  3.7, 0.0214, 1.7453, 0.0214,  .9173, 1.00, 7.417
"13-jul-13","20:30",    57,  3.7, 0.0214, 1.7458, 0.0214,  .9177, 1.00, 7.424
"13-jul-13","20:31",    88,  3.7, 0.0214, 1.7461, 0.0214,  .9179, 1.00, 7.435
"13-jul-13","20:32",   154,  3.8, 0.0214, 1.7456, 0.0214,  .9179, 1.00, 7.455
"13-jul-13","20:33",    39,  3.8, 0.0214, 1.7458, 0.0214,  .9180, 1.00, 7.459
"13-jul-13","20:34",   -43,  3.8, 0.0214, 1.7470, 0.0214,  .9186, 1.00, 7.454
"13-jul-13","20:35",    87,  3.8, 0.0214, 1.7476, 0.0214,  .9190, 1.00, 7.465
"13-jul-13","20:36",    68,  3.8, 0.0214, 1.7472, 0.0214,  .9188, 1.00, 7.474
"13-jul-13","20:37",   126,  3.8, 0.0214, 1.7474, 0.0214,  .9191, 1.00, 7.490
"13-jul-13","20:38",   -71,  3.8, 0.0214, 1.7487, 0.0214,  .9197, 1.00, 7.481
"13-jul-13","20:39",   2.3,  3.8, 0.0214, 1.7494, 0.0214,  .9200, 1.00, 7.481
"13-jul-13","20:40",   150,  3.8, 0.0214, 1.7489, 0.0214,  .9200, 1.00, 7.500
"13-jul-13","20:41",    34,  3.8, 0.0214, 1.7499, 0.0214,  .9205, 1.00, 7.504
"13-jul-13","20:42",   -73,  3.8, 0.0214, 1.7508, 0.0214,  .9209, 1.00, 7.495
"13-jul-13","20:43",    97,  3.8, 0.0214, 1.7510, 0.0214,  .9211, 1.00, 7.507
"13-jul-13","20:44",   119,  3.8, 0.0214, 1.7505, 0.0214,  .9210, 1.00, 7.523
"13-jul-13","20:45",  18.1,  3.8, 0.0214, 1.7508, 0.0214,  .9212, 1.00, 7.525
"13-jul-13","20:46",  27.4,  3.8, 0.0214, 1.7518, 0.0214,  .9217, 1.00, 7.528
"13-jul-13","20:47",   -40,  3.8, 0.0214, 1.7526, 0.0214,  .9221, 1.00, 7.523
"13-jul-13","20:48",   382,  3.8, 0.0214, 1.7514, 0.0214,  .9219, 1.00, 7.572
"13-jul-13","20:49", -13.4,  3.8, 0.0214, 1.7524, 0.0214,  .9224, 1.00, 7.570
"13-jul-13","20:50",   3.8,  3.8, 0.0214, 1.7532, 0.0214,  .9228, 1.00, 7.571
"13-jul-13","20:51",    81,  3.8, 0.0214, 1.7536, 0.0214,  .9231, 1.00, 7.581
"13-jul-13","20:52",   160,  3.8, 0.0214, 1.7531, 0.0214,  .9230, 1.00, 7.601
"13-jul-13","20:53",    .6,  3.8, 0.0214, 1.7540, 0.0214,  .9236, 1.00, 7.601
"13-jul-13","20:54",   167,  3.8, 0.0214, 1.7546, 0.0214,  .9241, 1.00, 7.623
"13-jul-13","20:55",  -232,  3.8, 0.0214, 1.7559, 0.0214,  .9244, 1.00, 7.593
"13-jul-13","20:56",   332,  3.8, 0.0214, 1.7555, 0.0214,  .9246, 1.00, 7.635
"13-jul-13","20:57",   224,  3.8, 0.0214, 1.7565, 0.0214,  .9254, 1.00, 7.664
"13-jul-13","20:58",   456,  3.8, 0.0214, 1.7564, 0.0214,  .9259, 1.00, 7.722
"13-jul-13","20:59",    59,  3.8, 0.0214, 1.7575, 0.0214,  .9265, 1.00, 7.730
"13-jul-13","21:00",  -1.5,  3.8, 0.0214, 1.7585, 0.0214,  .9270, 1.00, 7.729
"13-jul-13","21:01",   448,  3.8, 0.0214, 1.7595, 0.0214,  .9281, 1.00, 7.787
"13-jul-13","21:02",    84,  3.8, 0.0214, 1.7606, 0.0214,  .9287, 1.00, 7.797
"13-jul-13","21:03",   389,  3.8, 0.0214, 1.7608, 0.0214,  .9293, 1.00, 7.847
"13-jul-13","21:04",   -79,  3.8, 0.0214, 1.7612, 0.0214,  .9294, 1.00, 7.837
"13-jul-13","21:05",    79,  3.8, 0.0214, 1.7624, 0.0214,  .9302, 1.00, 7.847
"13-jul-13","21:06",   170,  3.8, 0.0214, 1.7630, 0.0214,  .9306, 1.00, 7.869
"13-jul-13","21:07",   552,  3.8, 0.0214, 1.7621, 0.0214,  .9308, 1.00, 7.940
"13-jul-13","21:08",    80,  3.8, 0.0214, 1.7612, 0.0214,  .9305, 1.00, 7.950
"13-jul-13","21:09", -11.0,  3.8, 0.0214, 1.7620, 0.0214,  .9308, 1.00, 7.949
"13-jul-13","21:10",   -98,  3.8, 0.0214, 1.7627, 0.0214,  .9311, 1.00, 7.936
"13-jul-13","21:11",   619,  3.8, 0.0214, 1.7617, 0.0214,  .9313, 1.00, 8.016
"13-jul-13","21:12",   140,  3.8, 0.0214, 1.7603, 0.0214,  .9307, 1.00, 8.034
"13-jul-13","21:13",  -348,  3.8, 0.0214, 1.7619, 0.0214,  .9312, 1.00, 7.989
"13-jul-13","21:14",   -64,  3.8, 0.0214, 1.7633, 0.0214,  .9318, 1.00, 7.981
"13-jul-13","21:15",   397,  3.8, 0.0214, 1.7621, 0.0214,  .9317, 1.00, 8.032
"13-jul-13","21:16",  -411,  3.8, 0.0214, 1.7638, 0.0214,  .9321, 1.00, 7.979
"13-jul-13","21:17",   -59,  3.8, 0.0214, 1.7654, 0.0214,  .9328, 1.00, 7.971
"13-jul-13","21:18",   221,  3.8, 0.0214, 1.7657, 0.0214,  .9332, 1.00, 8.000
"13-jul-13","21:19",   -56,  3.8, 0.0214, 1.7667, 0.0214,  .9337, 1.00, 7.992
"13-jul-13","21:20",   141,  3.8, 0.0214, 1.7661, 0.0214,  .9336, 1.00, 8.011
"13-jul-13","21:21",   201,  3.8, 0.0214, 1.7665, 0.0214,  .9340, 1.00, 8.037
"13-jul-13","21:22",   271,  3.8, 0.0214, 1.7660, 0.0214,  .9341, 1.00, 8.071
"13-jul-13","21:23",   331,  3.8, 0.0214, 1.7644, 0.0214,  .9336, 1.00, 8.114
"13-jul-13","21:24",   759,  3.8, 0.0214, 1.7611, 0.0214,  .9328, 1.00, 8.212
"13-jul-13","21:25",  -291,  3.8, 0.0214, 1.7615, 0.0214,  .9326, 1.00, 8.174
"13-jul-13","21:26",  -483,  3.8, 0.0214, 1.7631, 0.0214,  .9329, 1.00, 8.112
"13-jul-13","21:27",   147,  3.8, 0.0214, 1.7634, 0.0214,  .9332, 1.00, 8.131
"13-jul-13","21:28",    42,  3.8, 0.0214, 1.7628, 0.0214,  .9330, 1.00, 8.137
"13-jul-13","21:29",   -99,  3.8, 0.0214, 1.7639, 0.0214,  .9334, 1.00, 8.124
"13-jul-13","21:30",   -80,  3.8, 0.0214, 1.7647, 0.0214,  .9338, 1.00, 8.113
"13-jul-13","21:31",   -39,  3.8, 0.0214, 1.7646, 0.0214,  .9337, 1.00, 8.108
"13-jul-13","21:32",  -221,  3.8, 0.0214, 1.7657, 0.0214,  .9340, 1.00, 8.080
"13-jul-13","21:33",   179,  3.8, 0.0214, 1.7665, 0.0214,  .9346, 1.00, 8.103
"13-jul-13","21:34",   170,  3.8, 0.0214, 1.7667, 0.0214,  .9349, 1.00, 8.125
"13-jul-13","21:35",    65,  3.8, 0.0214, 1.7661, 0.0214,  .9347, 1.00, 8.133
"13-jul-13","21:36",    48,  3.8, 0.0214, 1.7662, 0.0214,  .9348, 1.00, 8.140
"13-jul-13","21:37", -12.9,  3.8, 0.0214, 1.7673, 0.0214,  .9353, 1.00, 8.138
"13-jul-13","21:38",  -5.9,  3.8, 0.0214, 1.7680, 0.0214,  .9357, 1.00, 8.137
"13-jul-13","21:39",  -9.3,  3.8, 0.0214, 1.7687, 0.0214,  .9361, 1.00, 8.136
"13-jul-13","21:40",    39,  3.8, 0.0214, 1.7683, 0.0214,  .9359, 1.00, 8.141
"13-jul-13","21:41",   -50,  3.8, 0.0214, 1.7694, 0.0214,  .9364, 1.00, 8.135
"13-jul-13","21:42",    64,  3.8, 0.0214, 1.7699, 0.0214,  .9367, 1.00, 8.143
"13-jul-13","21:43",   223,  3.8, 0.0214, 1.7692, 0.0214,  .9366, 1.00, 8.172
"13-jul-13","21:44",    84,  3.8, 0.0214, 1.7690, 0.0214,  .9366, 1.00, 8.183
"13-jul-13","21:45", -18.5,  3.8, 0.0214, 1.7697, 0.0214,  .9370, 1.00, 8.180
"13-jul-13","21:46",   142,  3.8, 0.0214, 1.7698, 0.0214,  .9372, 1.00, 8.199
"13-jul-13","21:47",   223,  3.8, 0.0214, 1.7681, 0.0214,  .9366, 1.00, 8.228
"13-jul-13","21:48",   510,  3.8, 0.0214, 1.7667, 0.0214,  .9365, 1.00, 8.294
"13-jul-13","21:49",   615,  3.8, 0.0214, 1.7648, 0.0214,  .9362, 1.00, 8.373
"13-jul-13","21:50",    42,  3.8, 0.0214, 1.7639, 0.0214,  .9358, 1.00, 8.378
"13-jul-13","21:51",  -122,  3.8, 0.0214, 1.7631, 0.0214,  .9352, 1.00, 8.363
"13-jul-13","21:52",    58,  3.8, 0.0214, 1.7626, 0.0214,  .9350, 1.00, 8.370
"13-jul-13","21:53",  -302,  3.8, 0.0214, 1.7641, 0.0214,  .9354, 1.00, 8.331
"13-jul-13","21:54",   233,  3.8, 0.0214, 1.7644, 0.0214,  .9359, 1.00, 8.361
"13-jul-13","21:55",  -247,  3.8, 0.0214, 1.7647, 0.0214,  .9358, 1.00, 8.329
"13-jul-13","21:56",   458,  3.8, 0.0214, 1.7633, 0.0214,  .9355, 1.00, 8.389
"13-jul-13","21:57",  1282,  3.8, 0.0214, 1.7599, 0.0214,  .9353, 1.00, 8.554
"13-jul-13","21:58",  -351,  3.8, 0.0214, 1.7595, 0.0214,  .9347, 1.00, 8.509
"13-jul-13","21:59",  -105,  3.8, 0.0214, 1.7586, 0.0214,  .9341, 1.00, 8.495
"13-jul-13","22:00", -12.0,  3.8, 0.0214, 1.7584, 0.0214,  .9339, 1.00, 8.494
"13-jul-13","22:01",   -63,  3.8, 0.0214, 1.7590, 0.0214,  .9342, 1.00, 8.486
"13-jul-13","22:02",   493,  3.8, 0.0214, 1.7581, 0.0214,  .9343, 1.00, 8.549
"13-jul-13","22:03",   160,  3.8, 0.0214, 1.7568, 0.0214,  .9338, 1.00, 8.570
"13-jul-13","22:04",  -108,  3.8, 0.0214, 1.7568, 0.0214,  .9337, 1.00, 8.556
"13-jul-13","22:05",   -91,  3.8, 0.0214, 1.7580, 0.0214,  .9342, 1.00, 8.544
"13-jul-13","22:06",  -852,  3.8, 0.0214, 1.7616, 0.0214,  .9351, 1.00, 8.434
"13-jul-13","22:07",   646,  3.8, 0.0214, 1.7610, 0.0214,  .9355, 1.00, 8.518
"13-jul-13","22:08",   445,  3.8, 0.0214, 1.7604, 0.0214,  .9357, 1.00, 8.576
"13-jul-13","22:09",   302,  3.8, 0.0214, 1.7605, 0.0214,  .9362, 1.00, 8.615
"13-jul-13","22:10",   221,  3.8, 0.0214, 1.7605, 0.0214,  .9364, 1.00, 8.643
"13-jul-13","22:11",  1126,  3.8, 0.0214, 1.7561, 0.0214,  .9354, 1.00, 8.789
"13-jul-13","22:12",    50,  3.8, 0.0214, 1.7557, 0.0214,  .9353, 1.00, 8.795
"13-jul-13","22:13",   -96,  3.8, 0.0214, 1.7565, 0.0214,  .9356, 1.00, 8.783
"13-jul-13","22:14",  -281,  3.8, 0.0214, 1.7578, 0.0214,  .9359, 1.00, 8.746
"13-jul-13","22:15",   265,  3.8, 0.0214, 1.7569, 0.0214,  .9358, 1.00, 8.781
"13-jul-13","22:16",    46,  3.8, 0.0214, 1.7572, 0.0214,  .9360, 1.00, 8.787
"13-jul-13","22:17",   250,  3.8, 0.0214, 1.7574, 0.0214,  .9364, 1.00, 8.819
"13-jul-13","22:18",   263,  3.8, 0.0214, 1.7569, 0.0214,  .9364, 1.00, 8.853
"13-jul-13","22:19",   -44,  3.8, 0.0214, 1.7562, 0.0214,  .9360, 1.00, 8.847
"13-jul-13","22:20",   443,  3.8, 0.0214, 1.7549, 0.0214,  .9358, 1.00, 8.904
"13-jul-13","22:21",  -193,  3.8, 0.0214, 1.7554, 0.0214,  .9359, 1.00, 8.880
"13-jul-13","22:22",    89,  3.8, 0.0214, 1.7554, 0.0214,  .9360, 1.00, 8.891
"13-jul-13","22:23",    91,  3.8, 0.0214, 1.7542, 0.0214,  .9355, 1.00, 8.903
"13-jul-13","22:24",  -305,  3.8, 0.0214, 1.7548, 0.0214,  .9354, 1.00, 8.863
"13-jul-13","22:25",  19.5,  3.8, 0.0214, 1.7557, 0.0214,  .9359, 1.00, 8.866
"13-jul-13","22:26",   152,  3.8, 0.0214, 1.7556, 0.0214,  .9360, 1.00, 8.886
"13-jul-13","22:27",    84,  3.8, 0.0214, 1.7548, 0.0214,  .9357, 1.00, 8.897
"13-jul-13","22:28",   -43,  3.8, 0.0214, 1.7548, 0.0214,  .9357, 1.00, 8.891
"13-jul-13","22:29",   209,  3.8, 0.0214, 1.7550, 0.0214,  .9360, 1.00, 8.918
"13-jul-13","22:30",   402,  3.8, 0.0214, 1.7539, 0.0214,  .9359, 1.00, 8.970
